,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
39,1992-12-29,10,23-203,MTL,@,EDM,W,W,3,26,23,.885,0,2,60:00
40,1993-01-04,11,23-209,MTL,vs.,SJS,W,W,1,18,17,.944,0,0,60:00
41,1993-01-10,12,23-215,MTL,@,HAR,W,W,5,25,20,.800,0,0,60:00
42,1993-01-13,13,23-218,MTL,,HAR,W,W,3,25,22,.880,0,0,60:00
43,1993-01-22,14,23-227,MTL,@,NJD,L,L,6,30,24,.800,0,0,59:48
44,1993-01-30,15,23-235,MTL,,OTT,W,,1,16,15,.938,0,0,33:25
45,1993-01-31,16,23-236,MTL,,PHI,W,W,4,30,26,.867,0,0,60:00
46,1993-02-03,17,23-239,MTL,,LAK,W,W,2,31,29,.935,0,0,59:50
47,1993-02-11,18,23-247,MTL,@,PHI,T,T,0,26,26,1.000,1,0,65:00
48,1993-02-20,19,23-256,MTL,,OTT,W,W,4,33,29,.879,0,0,60:00
49,1993-03-06,20,23-270,MTL,@,MNS,L,L,2,28,26,.929,0,0,44:03
50,1993-03-10,21,23-274,MTL,,NYI,W,W,1,43,42,.977,0,0,60:00
51,1993-03-11,22,23-275,MTL,@,BOS,L,L,4,15,11,.733,0,0,20:00
52,1993-03-22,23,23-286,MTL,,BUF,L,,3,17,14,.824,0,2,28:45
53,1993-03-24,24,23-288,MTL,@,HAR,W,W,5,17,12,.706,0,0,62:01
54,1993-04-03,25,23-298,MTL,@,NYI,W,W,2,25,23,.920,0,0,60:00
55,1993-04-13,26,23-308,MTL,@,BUF,W,W,2,27,25,.926,0,0,63:50
56,1993-10-13,1,24-126,MTL,@,HAR,L,L,4,26,22,.846,0,0,58:48
57,1993-10-20,2,24-133,MTL,,DAL,W,W,1,18,17,.944,0,0,40:00
58,1993-11-24,3,24-168,MTL,@,PHI,L,L,8,18,10,.556,0,0,40:00
59,1993-12-14,4,24-188,MTL,@,TBL,T,T,1,34,33,.971,0,0,65:00
60,1993-12-15,5,24-189,MTL,@,FLA,T,T,3,33,30,.909,0,0,65:00
61,1993-12-22,6,24-196,MTL,,NYI,L,L,3,19,16,.842,0,0,50:08
62,1993-12-23,7,24-197,MTL,@,BUF,L,L,4,33,29,.879,0,0,36:36
63,1993-12-27,8,24-201,MTL,@,STL,W,W,2,27,25,.926,0,0,60:00
64,1993-12-29,9,24-203,MTL,@,EDM,L,L,4,11,7,.636,0,0,20:00
65,1994-01-14,10,24-219,MTL,@,NYI,L,,1,6,5,.833,0,0,20:00
66,1994-01-24,11,24-229,MTL,@,FLA,L,L,6,21,15,.714,0,0,43:59
