,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2005-11-23,1,20-314,NYI,,BUF,L-SO,0,0,0,0,0,0,0,0,0,,,,0,,4,1:57,,,,,
1,2005-11-25,2,20-316,NYI,,OTT,L,0,0,0,0,0,0,0,0,0,,,,0,,11,7:42,,,,,
2,2005-12-17,3,20-338,NYI,,COL,W,0,0,0,0,0,0,0,0,0,,,,0,,7,4:26,,,,,
3,2005-12-19,4,20-340,NYI,@,TOR,L,0,0,0,1,0,0,0,0,0,,,,0,,14,8:12,,,,,
4,2006-02-02,5,21-020,NYI,,NYR,L,0,0,0,0,2,0,0,0,0,,,,0,,4,3:07,,,,,
5,2006-02-04,6,21-022,NYI,@,PIT,W,0,0,0,0,0,0,0,0,0,,,,0,,2,1:32,,,,,
6,2006-03-16,7,21-062,NYI,@,ATL,L,0,0,0,0,0,0,0,0,0,,,,0,,9,5:50,,,,,
7,2006-03-17,8,21-063,NYI,@,FLA,L,0,0,0,0,0,0,0,0,0,,,,0,,8,3:58,,,,,
8,2006-03-19,9,21-065,NYI,@,TBL,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,6,5:29,,,,,
9,2006-03-25,10,21-071,NYI,,ATL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,12,9:21,,,,,
10,2006-03-28,11,21-074,NYI,@,MTL,L,0,0,0,0,0,0,0,0,0,,,,0,,6,3:34,,,,,
11,2006-04-05,12,21-082,NYI,@,TOR,L,0,0,0,0,0,0,0,0,0,,,,0,,9,4:36,,,,,
12,2006-04-06,13,21-083,NYI,@,NYR,L,0,0,0,0,0,0,0,0,0,,,,0,,6,3:33,,,,,
13,2006-04-08,14,21-085,NYI,,WSH,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,14,9:59,,,,,
14,2006-04-11,15,21-088,NYI,@,NYR,W,0,0,0,0,0,0,0,0,0,,,,0,,8,4:22,,,,,
15,2006-04-13,16,21-090,NYI,,TOR,L-OT,0,0,0,-1,0,0,0,0,0,,,,0,,15,10:41,,,,,
16,2006-04-15,17,21-092,NYI,,PIT,W,1,0,1,1,0,1,0,0,0,,,,2,50.0,17,8:25,,,,,
17,2006-04-17,18,21-094,NYI,@,PIT,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,18,12:53,,,,,
18,2006-04-18,19,21-095,NYI,,PHI,L,0,1,1,1,2,0,0,0,0,,,,3,0.0,17,10:13,,,,,
19,2006-12-05,1,21-326,NYI,,OTT,L,0,0,0,-1,0,0,0,0,0,,,,0,,6,4:40,,,,,
20,2008-02-07,1,23-025,NYI,@,PIT,L,0,0,0,-1,0,0,0,0,0,,,,0,,12,7:44,2,0,3,3,50.0
21,2008-03-01,2,23-048,NYI,,PHI,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,14,8:20,1,0,3,3,50.0
22,2008-03-02,3,23-049,NYI,,FLA,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,9,6:09,0,0,5,2,71.4
23,2008-03-04,4,23-051,NYI,@,NYR,W,0,0,0,0,2,0,0,0,0,,,,2,0.0,15,10:41,3,0,3,1,75.0
24,2008-03-06,5,23-053,NYI,,NYR,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,10,7:29,1,0,1,3,25.0
25,2008-03-08,6,23-055,NYI,@,PHI,L,0,0,0,1,0,0,0,0,0,,,,1,0.0,10,10:08,1,0,2,8,20.0
26,2008-03-11,7,23-058,NYI,@,TBL,L,0,0,0,0,0,0,0,0,0,,,,0,,4,2:50,1,0,0,1,0.0
27,2008-03-18,8,23-065,NYI,,TOR,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,13,10:28,0,0,5,7,41.7
28,2008-03-21,9,23-068,NYI,@,NJD,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,10,7:54,1,1,4,3,57.1
29,2008-03-23,10,23-070,NYI,@,PHI,L,0,0,0,-1,2,0,0,0,0,,,,2,0.0,12,8:08,1,0,5,4,55.6
30,2008-03-24,11,23-071,NYI,,PIT,W,0,0,0,0,4,0,0,0,0,,,,0,,11,7:45,1,0,1,1,50.0
31,2008-03-27,12,23-074,NYI,@,PIT,L,0,0,0,0,0,0,0,0,0,,,,0,,14,9:31,0,1,5,0,100.0
32,2008-03-29,13,23-076,NYI,,PHI,L-SO,0,0,0,-1,0,0,0,0,0,,,,2,0.0,11,7:56,0,0,3,3,50.0
33,2008-04-01,14,23-079,NYI,,NJD,L-OT,0,0,0,0,0,0,0,0,0,,,,2,0.0,14,12:35,0,0,4,4,50.0
34,2008-04-03,15,23-081,NYI,,NYR,L,0,0,0,0,0,0,0,0,0,,,,0,,12,9:15,0,0,4,2,66.7
35,2008-04-04,16,23-082,NYI,@,NYR,W,0,0,0,-2,0,0,0,0,0,,,,0,,18,13:24,0,0,6,5,54.5
36,2008-11-22,1,23-314,NYI,@,BUF,W,0,0,0,0,2,0,0,0,0,,,,0,,17,10:04,5,2,8,4,66.7
37,2008-11-24,2,23-316,NYI,@,MTL,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,15,10:00,3,0,5,1,83.3
38,2008-11-26,3,23-318,NYI,,PIT,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,17,10:48,2,1,13,5,72.2
39,2008-11-28,4,23-320,NYI,@,BOS,L,0,1,1,1,0,0,0,0,0,,,,0,,18,10:22,1,1,7,3,70.0
40,2008-11-29,5,23-321,NYI,,OTT,W,0,0,0,-2,0,0,0,0,0,,,,0,,14,10:49,5,1,4,5,44.4
41,2008-12-27,6,23-349,NYI,@,BUF,L-SO,0,0,0,0,0,0,0,0,0,,,,2,0.0,22,14:16,2,0,8,7,53.3
42,2011-01-08,1,25-360,NYI,@,COL,W,2,0,2,-1,0,0,2,0,0,,,,3,66.7,22,14:51,1,2,9,8,52.9
43,2011-01-09,2,25-361,NYI,@,CHI,L,0,0,0,-1,0,0,0,0,0,,,,0,,22,13:36,2,0,10,4,71.4
44,2011-01-11,3,25-363,NYI,,VAN,L-SO,0,0,0,0,4,0,0,0,0,,,,0,,24,16:10,1,3,8,5,61.5
45,2011-01-13,4,26-000,NYI,,OTT,L,0,0,0,-4,0,0,0,0,0,,,,0,,18,11:38,2,0,2,2,50.0
46,2011-01-15,5,26-002,NYI,,BUF,W,0,0,0,0,2,0,0,0,0,,,,0,,19,12:13,4,0,6,3,66.7
47,2011-01-17,6,26-004,NYI,,NJD,L,0,0,0,0,0,0,0,0,0,,,,0,,14,12:44,4,0,0,3,0.0
