,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2005-11-01,1,21-319,PIT,@,NJD,W,0,0,0,0,4,0,0,0,0,,,,5,0.0,25,18:28,,,,,
1,2005-11-03,2,21-321,PIT,@,NYI,W,1,0,1,2,0,1,0,0,0,,,,5,20.0,22,17:36,,,,,
2,2005-11-05,3,21-323,PIT,@,BOS,L,0,0,0,-1,2,0,0,0,0,,,,1,0.0,16,12:16,,,,,
3,2005-11-07,4,21-325,PIT,@,NYR,W,0,0,0,2,0,0,0,0,0,,,,1,0.0,14,12:29,,,,,
4,2005-11-09,5,21-327,PIT,@,ATL,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,21,16:03,,,,,
5,2005-11-10,6,21-328,PIT,,MTL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,12,12:15,,,,,
6,2005-11-12,7,21-330,PIT,,NYR,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,12,11:03,,,,,
7,2005-11-14,8,21-332,PIT,,NYI,L-SO,1,1,2,1,0,1,0,0,0,,,,4,25.0,22,18:26,,,,,
8,2005-11-16,9,21-334,PIT,@,PHI,W,0,1,1,1,0,0,0,0,0,,,,4,0.0,22,15:49,,,,,
9,2005-11-19,10,21-337,PIT,,PHI,L,1,0,1,0,0,0,1,0,0,,,,2,50.0,22,16:19,,,,,
10,2005-11-22,11,21-340,PIT,,WSH,W,0,0,0,1,0,0,0,0,0,,,,3,0.0,19,13:50,,,,,
11,2005-11-25,12,21-343,PIT,@,FLA,L,1,1,2,2,0,1,0,0,0,,,,3,33.3,21,16:17,,,,,
12,2005-11-27,13,21-345,PIT,@,TBL,L,0,0,0,0,2,0,0,0,0,,,,3,0.0,16,15:52,,,,,
