,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2004-01-01,1,21-049,NJD,@,WSH,T,0,0,0,0,0,0,0,0,0,,,,0,,9,6:11,,,,,
1,2004-01-03,2,21-051,NJD,@,NSH,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,13,7:41,,,,,
2,2005-11-03,1,22-355,NJD,,NYR,L,0,0,0,-1,2,0,0,0,0,,,,0,,15,7:45,,,,,
3,2005-11-18,2,23-005,NJD,,MTL,W,0,0,0,1,0,0,0,0,0,,,,4,0.0,24,18:35,,,,,
4,2005-11-19,3,23-006,NJD,@,OTT,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,21,14:45,,,,,
5,2005-11-23,4,23-010,NJD,@,FLA,W,0,1,1,2,0,0,0,0,0,,,,3,0.0,17,11:38,,,,,
6,2005-11-25,5,23-012,NJD,@,TBL,W,0,0,0,-1,2,0,0,0,0,,,,2,0.0,19,9:43,,,,,
7,2005-11-29,6,23-016,NJD,,BOS,W,0,0,0,0,0,0,0,0,0,,,,0,,12,8:47,,,,,
8,2005-11-30,7,23-017,NJD,@,PHI,L,1,0,1,0,0,1,0,0,0,,,,1,100.0,13,10:42,,,,,
9,2005-12-03,8,23-020,NJD,,MIN,W,0,0,0,0,2,0,0,0,0,,,,0,,9,6:09,,,,,
10,2005-12-06,9,23-023,NJD,@,DET,L,0,0,0,-1,0,0,0,0,0,,,,0,,9,6:22,,,,,
11,2005-12-07,10,23-024,NJD,,CGY,L,0,0,0,0,2,0,0,0,0,,,,0,,13,11:55,,,,,
12,2005-12-09,11,23-026,NJD,,COL,L-SO,0,0,0,0,2,0,0,0,0,,,,1,0.0,5,4:25,,,,,
13,2007-03-22,1,24-129,NJD,@,TBL,L,0,0,0,0,0,0,0,0,0,,,,0,,7,5:11,,,,,
14,2007-03-24,2,24-131,NJD,@,FLA,W,0,0,0,0,0,0,0,0,0,,,,0,,12,7:53,,,,,
