,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2004-01-08,1,21-311,BOS,,PIT,W,0,0,0,-1,0,0,0,0,0,,,,0,,4,2:13,,,,,
1,2005-10-05,1,23-216,BOS,,MTL,L,0,0,0,0,0,0,0,0,0,,,,0,,1,0:28,,,,,
2,2005-10-07,2,23-218,BOS,@,BUF,L,0,0,0,0,0,0,0,0,0,,,,0,,5,1:26,,,,,
3,2005-10-08,3,23-219,BOS,@,PIT,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,3,1:38,,,,,
4,2005-10-10,4,23-221,BOS,@,TBL,W,0,0,0,0,0,0,0,0,0,,,,0,,2,1:51,,,,,
5,2005-10-13,5,23-224,BOS,@,FLA,W,0,0,0,0,5,0,0,0,0,,,,0,,3,1:24,,,,,
6,2005-10-18,6,23-229,BOS,@,MTL,L,0,0,0,0,0,0,0,0,0,,,,0,,2,1:32,,,,,
7,2005-10-20,7,23-231,BOS,,BUF,L,0,0,0,0,0,0,0,0,0,,,,0,,3,1:52,,,,,
8,2005-10-22,8,23-233,BOS,,PIT,W,0,0,0,0,5,0,0,0,0,,,,0,,1,0:01,,,,,
9,2005-10-24,9,23-235,BOS,@,TOR,L-SO,0,0,0,1,0,0,0,0,0,,,,0,,2,1:04,,,,,
10,2005-10-26,10,23-237,BOS,@,CAR,L-OT,0,0,0,0,0,0,0,0,0,,,,0,,3,1:12,,,,,
11,2005-10-27,11,23-238,BOS,,TOR,W,0,0,0,0,5,0,0,0,0,,,,0,,3,1:45,,,,,
12,2005-10-29,12,23-240,BOS,,NJD,L-SO,0,0,0,-1,0,0,0,0,0,,,,0,,3,1:45,,,,,
13,2005-11-01,13,23-243,BOS,@,NYI,L-OT,0,0,0,0,0,0,0,0,0,,,,0,,1,0:07,,,,,
14,2005-11-03,14,23-245,BOS,,FLA,W,0,0,0,0,0,0,0,0,0,,,,0,,5,3:11,,,,,
15,2005-11-05,15,23-247,BOS,,PIT,W,0,0,0,0,5,0,0,0,0,,,,0,,4,4:06,,,,,
16,2005-11-08,16,23-250,BOS,@,PHI,L-OT,0,0,0,0,0,0,0,0,0,,,,0,,3,1:32,,,,,
17,2005-11-10,17,23-252,BOS,,OTT,L,0,0,0,0,7,0,0,0,0,,,,0,,5,2:02,,,,,
18,2005-11-12,18,23-254,BOS,@,NYI,L,0,0,0,0,0,0,0,0,0,,,,0,,2,0:49,,,,,
19,2005-11-17,19,23-259,BOS,,TOR,L,0,0,0,-1,0,0,0,0,0,,,,0,,5,4:09,,,,,
20,2005-11-19,20,23-261,BOS,,BUF,L,0,0,0,0,0,0,0,0,0,,,,0,,5,4:28,,,,,
21,2005-12-03,21,23-275,NYR,@,WSH,L,0,0,0,0,2,0,0,0,0,,,,0,,13,8:23,,,,,
22,2005-12-07,22,23-279,NYR,@,CHI,L-OT,0,0,0,0,0,0,0,0,0,,,,0,,10,5:19,,,,,
23,2005-12-28,23,23-300,NYR,@,NYI,W,0,0,0,0,0,0,0,0,0,,,,0,,5,3:18,,,,,
24,2006-02-02,24,23-336,NYR,@,NYI,W,0,0,0,0,7,0,0,0,0,,,,0,,4,2:38,,,,,
25,2006-02-04,25,23-338,NYR,@,PHI,W,0,0,0,0,5,0,0,0,0,,,,0,,5,2:55,,,,,
26,2006-02-11,26,23-345,NYR,@,TOR,W,0,0,0,0,0,0,0,0,0,,,,0,,7,5:05,,,,,
27,2006-03-12,27,24-009,NYR,,ATL,L-OT,0,0,0,0,0,0,0,0,0,,,,0,,5,3:09,,,,,
28,2006-03-16,28,24-013,NYR,,WSH,W,0,0,0,0,0,0,0,0,0,,,,0,,7,3:11,,,,,
29,2006-03-22,29,24-019,NYR,,PHI,L,0,0,0,0,0,0,0,0,0,,,,0,,7,4:03,,,,,
30,2006-03-27,30,24-024,NYR,,BUF,W,0,0,0,0,0,0,0,0,0,,,,0,,7,5:07,,,,,
31,2006-03-29,31,24-026,NYR,@,NYI,W,0,1,1,1,10,0,0,0,0,,,,0,,10,5:58,,,,,
32,2006-03-30,32,24-027,NYR,@,OTT,L,0,0,0,0,11,0,0,0,0,,,,0,,4,2:04,,,,,
33,2006-04-09,33,24-037,NYR,@,NJD,L,0,0,0,0,0,0,0,0,0,,,,0,,9,4:43,,,,,
34,2006-04-11,34,24-039,NYR,,NYI,L,0,0,0,0,9,0,0,0,0,,,,0,,7,3:12,,,,,
35,2006-04-15,35,24-043,NYR,@,PHI,L,0,0,0,0,0,0,0,0,0,,,,0,,7,5:34,,,,,
36,2006-10-12,1,24-223,NYR,,PIT,L,0,0,0,0,0,0,0,0,0,,,,0,,5,2:41,,,,,
37,2006-10-14,2,24-225,NYR,@,BUF,L,0,0,0,0,5,0,0,0,0,,,,0,,8,4:33,,,,,
38,2006-10-28,3,24-239,NYR,@,PHX,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,4,4:14,,,,,
