,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,1990-10-12,1,29-164,BUF,,QUE,L,L,4,22,18,.818,0,0,59:03
1,1990-10-20,2,29-172,BUF,@,NYI,W,W,1,21,20,.952,0,0,60:00
2,1990-10-25,3,29-177,BUF,@,NJD,L,L,5,36,31,.861,0,0,60:00
3,1990-10-28,4,29-180,BUF,,HAR,W,W,0,29,29,1.000,1,0,60:00
4,1990-10-31,5,29-183,BUF,,BOS,T,T,3,36,33,.917,0,0,65:00
5,1990-11-04,6,29-187,BUF,,CGY,W,W,1,35,34,.971,0,0,60:00
6,1990-11-09,7,29-192,BUF,,VAN,W,W,1,16,15,.938,0,0,60:00
7,1990-11-10,8,29-193,BUF,@,WSH,W,W,2,27,25,.926,0,0,60:00
8,1990-11-14,9,29-197,BUF,@,LAK,L,L,3,31,28,.903,0,0,39:58
9,1990-11-17,10,29-200,BUF,@,CGY,T,T,3,36,33,.917,0,0,65:00
10,1990-11-21,11,29-204,BUF,,NYR,T,T,5,28,23,.821,0,0,65:00
11,1990-11-23,12,29-206,BUF,,EDM,W,W,2,21,19,.905,0,0,60:34
12,1990-11-26,13,29-209,BUF,@,NYR,L,L,5,34,29,.853,0,0,60:00
13,1990-11-28,14,29-211,BUF,@,MTL,W,W,1,31,30,.968,0,0,60:00
14,1990-12-01,15,29-214,BUF,@,QUE,L,L,4,23,19,.826,0,0,59:30
15,1990-12-02,16,29-215,BUF,,DET,T,T,3,31,28,.903,0,0,64:01
16,1990-12-06,17,29-219,BUF,@,PHI,W,,3,30,27,.900,0,15,46:54
17,1990-12-07,18,29-220,BUF,,HAR,L,L,4,24,20,.833,0,0,60:53
18,1990-12-09,19,29-222,BUF,,BOS,L,L,3,37,34,.919,0,0,59:45
19,1990-12-11,20,29-224,BUF,@,DET,L,L,6,21,15,.714,0,0,37:02
20,1990-12-14,21,29-227,BUF,,PIT,L,L,2,17,15,.882,0,0,39:45
21,1990-12-16,22,29-229,BUF,,STL,L,L,4,36,32,.889,0,0,58:44
22,1990-12-26,23,29-239,BUF,,BOS,T,T,3,35,32,.914,0,0,65:00
23,1990-12-29,24,29-242,BUF,@,NJD,T,T,4,54,50,.926,0,0,65:00
24,1991-01-04,25,29-248,BUF,,WIN,W,W,1,26,25,.962,0,2,60:00
25,1991-01-10,26,29-254,BUF,@,LAK,L,L,5,10,5,.500,0,0,25:12
26,1991-02-23,27,29-298,BUF,@,HAR,W,W,4,41,37,.902,0,2,60:00
27,1991-02-24,28,29-299,BUF,,HAR,T,T,5,29,24,.828,0,0,65:00
28,1991-02-26,29,29-301,BUF,@,NYI,T,T,1,23,22,.957,0,0,64:57
29,1991-02-28,30,29-303,BUF,@,QUE,W,W,1,29,28,.966,0,0,60:00
30,1991-03-02,31,29-305,BUF,@,BOS,W,W,4,37,33,.892,0,0,60:00
31,1991-03-06,32,29-309,BUF,,NJD,T,T,3,29,26,.897,0,0,65:00
32,1991-03-08,33,29-311,BUF,,CHI,L,L,4,20,16,.800,0,0,36:12
33,1991-03-10,34,29-313,BUF,,VAN,L,L,7,41,34,.829,0,0,59:15
34,1991-03-13,35,29-316,BUF,@,WIN,W,W,2,39,37,.949,0,0,60:00
35,1991-03-16,36,29-319,BUF,@,MTL,L,L,5,33,28,.848,0,0,59:09
36,1991-03-30,37,29-333,BUF,@,HAR,T,T,5,22,17,.773,0,0,65:00
37,1991-10-05,1,30-157,BUF,@,WSH,L,L,2,29,27,.931,0,0,59:00
38,1991-10-09,2,30-161,BUF,,BOS,T,T,4,35,31,.886,0,0,65:00
39,1991-10-18,3,30-170,BUF,,MTL,W,W,1,30,29,.967,0,0,60:00
40,1991-10-19,4,30-171,BUF,@,HAR,L,L,4,35,31,.886,0,0,60:00
41,1991-10-25,5,30-177,BUF,,SJS,W,W,1,32,31,.969,0,0,60:00
42,1991-10-27,6,30-179,BUF,,HAR,W,W,1,25,24,.960,0,2,60:00
43,1991-10-30,7,30-182,BUF,@,DET,L,L,3,33,30,.909,0,0,59:40
44,1991-11-01,8,30-184,BUF,,MTL,L,L,3,23,20,.870,0,0,40:00
45,1991-11-23,9,30-206,BUF,@,BOS,L,L,4,36,32,.889,0,0,52:59
46,1991-11-30,10,30-213,BUF,@,QUE,L,L,4,41,37,.902,0,0,59:22
47,1991-12-04,11,30-217,BUF,@,WIN,L,L,5,36,31,.861,0,0,58:56
48,1991-12-07,12,30-220,BUF,@,HAR,T,,5,23,18,.783,0,0,44:49
49,1991-12-13,13,30-226,BUF,,HAR,L,L,8,46,38,.826,0,0,60:00
50,1991-12-18,14,30-231,BUF,,WSH,T,T,2,32,30,.938,0,0,65:00
51,1991-12-20,15,30-233,BUF,,EDM,T,T,4,29,25,.862,0,0,65:00
52,1991-12-21,16,30-234,BUF,@,TOR,W,W,1,42,41,.976,0,0,60:00
53,1991-12-23,17,30-236,BUF,@,HAR,L,L,4,34,30,.882,0,0,58:53
54,1991-12-27,18,30-240,BUF,,BOS,W,W,1,39,38,.974,0,0,60:00
55,1991-12-31,19,30-244,BUF,,STL,W,W,3,32,29,.906,0,0,60:00
56,1992-01-03,20,30-247,BUF,,NYI,W,W,2,26,24,.923,0,0,60:00
57,1992-01-04,21,30-248,BUF,@,BOS,L,L,4,35,31,.886,0,0,60:00
58,1992-01-08,22,30-252,BUF,,QUE,W,W,2,32,30,.938,0,0,60:00
59,1992-01-10,23,30-254,BUF,,EDM,W,W,2,23,21,.913,0,0,60:00
60,1992-01-12,24,30-256,BUF,,NYR,W,W,3,28,25,.893,0,0,60:00
61,1992-01-14,25,30-258,BUF,@,NYR,L,L,4,16,12,.750,0,0,24:42
62,1992-01-15,26,30-259,BUF,@,NJD,T,,7,31,24,.774,0,0,45:50
63,1992-02-11,27,30-286,BUF,@,HAR,L,L,5,29,24,.828,0,0,60:00
64,1992-02-14,28,30-289,BUF,,SJS,W,,6,26,20,.769,0,0,40:00
65,1992-04-14,29,30-349,BUF,@,QUE,L,L,7,25,18,.720,0,4,60:00
