,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
45,2006-10-11,4,22-329,ATL,,BOS,W,W,1,23,22,.957,0,0,60:00
46,2006-10-13,5,22-331,ATL,,CAR,L,L,4,33,29,.879,0,0,59:58
47,2006-10-14,6,22-332,ATL,@,WSH,W,W,3,38,35,.921,0,0,63:02
48,2006-10-19,7,22-337,ATL,,WSH,W,W,3,30,27,.900,0,0,64:21
49,2006-10-21,8,22-339,ATL,,FLA,W,W,2,20,18,.900,0,0,59:44
50,2006-10-23,9,22-341,ATL,@,FLA,W,W,3,28,25,.893,0,0,60:00
51,2006-10-25,10,22-343,ATL,@,CAR,L-OT,O,5,38,33,.868,0,0,60:58
52,2006-10-26,11,22-344,DAL,@,PHI,L-SO,O,0,0,0,,0,0,0:00
53,2006-10-28,12,22-346,ATL,@,BUF,W,W,4,36,32,.889,0,0,64:58
54,2006-10-30,13,22-348,ATL,@,TOR,L,L,4,22,18,.818,0,0,60:00
55,2006-11-01,14,22-350,ATL,,CAR,L,L,4,13,9,.692,0,0,35:09
56,2006-11-08,15,22-357,ATL,,OTT,W,W,0,19,19,1.000,0,2,30:21
57,2006-11-10,16,22-359,ATL,,NYR,L,L,5,25,20,.800,0,2,60:00
58,2006-11-11,17,22-360,ATL,@,TBL,L,L,5,36,31,.861,0,0,58:18
59,2006-11-17,18,23-001,ATL,,DAL,L,,3,7,4,.571,0,0,16:46
60,2006-11-24,19,23-008,ATL,@,TBL,L-OT,O,3,33,30,.909,0,0,62:25
61,2006-11-25,20,23-009,ATL,,FLA,W,W,0,37,37,1.000,1,0,60:00
62,2006-11-28,21,23-012,ATL,@,NYR,W,W,4,34,30,.882,0,0,62:51
63,2006-11-30,22,23-014,ATL,,TOR,W,W,0,36,36,1.000,1,0,60:00
64,2006-12-02,23,23-016,ATL,@,FLA,W,W,1,28,27,.964,0,0,60:00
65,2006-12-07,24,23-021,ATL,@,TBL,L,L,5,30,25,.833,0,0,39:59
66,2006-12-09,25,23-023,ATL,,PIT,L-OT,O,4,43,39,.907,0,0,63:51
67,2006-12-13,26,23-027,ATL,,ANA,L,L,2,32,30,.938,0,0,58:43
68,2006-12-15,27,23-029,ATL,,WSH,L-OT,O,3,33,30,.909,0,0,60:06
69,2006-12-19,28,23-033,ATL,@,NJD,W,W,3,34,31,.912,0,0,65:00
70,2006-12-21,29,23-035,ATL,,PIT,W,W,3,39,36,.923,0,0,65:00
71,2006-12-23,30,23-037,ATL,,NJD,W,W,2,38,36,.947,0,0,59:37
72,2006-12-26,31,23-040,ATL,,TBL,W,W,1,25,24,.960,0,0,60:00
73,2006-12-27,32,23-041,ATL,@,PIT,W,W,2,37,35,.946,0,0,60:00
74,2006-12-30,33,23-044,ATL,@,BUF,L,L,3,31,28,.903,0,0,59:55
75,2007-01-01,34,23-046,ATL,@,OTT,W,W,2,35,33,.943,0,0,61:48
76,2007-01-02,35,23-047,ATL,@,MIN,L,L,5,35,30,.857,0,0,59:57
77,2007-01-06,36,23-051,ATL,@,WSH,L-OT,O,3,37,34,.919,0,0,64:42
78,2007-01-09,37,23-054,ATL,@,MTL,L,L,4,34,30,.882,0,0,58:17
79,2007-01-12,38,23-057,ATL,@,NJD,L,L,2,34,32,.941,0,0,58:38
80,2007-01-13,39,23-058,ATL,@,CAR,W,W,3,27,24,.889,0,0,64:47
81,2007-01-16,40,23-061,ATL,,LAK,W,W,2,30,28,.933,0,0,60:00
82,2007-01-18,41,23-063,ATL,,MTL,L,L,4,33,29,.879,0,0,60:00
83,2007-01-20,42,23-065,ATL,@,NYR,W,W,1,30,29,.967,0,0,59:59
84,2007-01-26,43,23-071,ATL,,NYI,W,W,4,33,29,.879,0,0,62:46
85,2007-01-28,44,23-073,ATL,,PHI,L,L,2,23,21,.913,0,0,59:11
86,2007-01-30,45,23-075,ATL,,NJD,W,W,4,40,36,.900,0,0,64:57
87,2007-02-01,46,23-077,ATL,,NYI,L,L,4,30,26,.867,0,0,59:46
88,2007-02-03,47,23-079,ATL,,PHI,L,L,4,23,19,.826,0,0,59:14
89,2007-02-06,48,23-082,ATL,,BUF,L-SO,O,3,28,25,.893,0,2,65:00
90,2007-02-08,49,23-084,ATL,@,COL,W,W,3,48,45,.938,0,0,59:56
91,2007-02-10,50,23-086,ATL,@,VAN,L,L,3,33,30,.909,0,0,58:35
92,2007-02-13,51,23-089,ATL,@,CGY,L,L,4,27,23,.852,0,0,60:00
93,2007-02-17,52,23-093,ATL,@,OTT,L,L,4,29,25,.862,0,0,59:33
94,2007-02-24,53,23-100,ATL,,CAR,L,L,3,27,24,.889,0,0,58:03
95,2007-02-26,54,23-102,ATL,@,BOS,W,W,2,24,22,.917,0,0,59:57
96,2007-03-02,55,23-106,ATL,,OTT,W,W,2,23,21,.913,0,0,60:00
97,2007-03-04,56,23-108,ATL,,CAR,W,W,1,36,35,.972,0,0,59:48
98,2007-03-06,57,23-110,ATL,,FLA,W,W,2,40,38,.950,0,0,59:56
99,2007-03-08,58,23-112,ATL,,MTL,W,W,2,35,33,.943,0,0,59:57
100,2007-03-10,59,23-114,ATL,@,FLA,L,L,3,39,36,.923,0,0,58:39
101,2007-03-12,60,23-116,ATL,,WSH,W,W,2,33,31,.939,0,0,60:00
102,2007-03-15,61,23-119,ATL,@,PHI,L,L,3,36,33,.917,0,0,58:39
103,2007-03-18,62,23-122,ATL,,BUF,W,W,3,38,35,.921,0,0,64:22
104,2007-03-22,63,23-126,ATL,,SJS,L,L,4,23,19,.826,0,0,34:29
105,2007-03-24,64,23-128,ATL,@,PIT,L,L,2,28,26,.929,0,0,59:12
106,2007-03-28,65,23-132,ATL,@,FLA,L-SO,O,2,35,33,.943,0,0,64:29
107,2007-03-31,66,23-135,ATL,@,BOS,W,W,2,27,25,.926,0,0,59:48
108,2007-04-04,67,23-139,ATL,,WSH,L,L,3,26,23,.885,0,0,58:50
109,2007-04-07,68,23-142,ATL,,TBL,W,W,2,36,34,.944,0,0,65:00
110,2007-10-05,1,23-323,ATL,,WSH,L,L,3,40,37,.925,0,0,58:31
111,2007-10-10,2,23-328,ATL,,OTT,L,L,3,36,33,.917,0,0,57:59
112,2007-10-11,3,23-329,ATL,@,BUF,L,L,5,20,15,.750,0,2,39:43
113,2007-10-13,4,23-331,ATL,,NJD,L,L,6,35,29,.829,0,0,59:44
114,2007-10-18,5,23-336,ATL,,NYR,W,,0,9,9,1.000,0,0,11:30
115,2007-12-01,6,24-015,ATL,@,NYI,W,W,0,33,33,1.000,1,0,60:00
116,2007-12-05,7,24-019,ATL,,NYI,W,W,3,33,30,.909,0,0,64:55
117,2007-12-08,8,24-022,ATL,@,WSH,L,L,6,27,21,.778,0,0,60:00
118,2007-12-14,9,24-028,ATL,,TOR,L,L,4,35,31,.886,0,0,60:00
119,2007-12-15,10,24-029,ATL,@,OTT,L,,2,20,18,.900,0,0,31:39
120,2007-12-18,11,24-032,ATL,,TBL,W,W,2,34,32,.941,0,0,60:00
121,2007-12-20,12,24-034,ATL,,OTT,W,W,2,30,28,.933,0,0,60:00
122,2007-12-22,13,24-036,ATL,,MTL,W,W,2,39,37,.949,0,0,64:53
123,2007-12-23,14,24-037,ATL,@,STL,W,W,2,20,18,.900,0,0,60:19
124,2007-12-26,15,24-040,ATL,@,CBJ,L,L,2,28,26,.929,0,0,58:32
125,2007-12-27,16,24-041,ATL,,FLA,L,L,4,28,24,.857,0,0,58:56
126,2007-12-29,17,24-043,ATL,,BOS,W,W,0,26,26,1.000,1,0,59:58
127,2007-12-31,18,24-045,ATL,@,BOS,L,L,5,37,32,.865,0,0,60:00
128,2008-01-04,19,24-049,ATL,,CAR,L,L,4,33,29,.879,0,2,59:03
129,2008-01-10,20,24-055,ATL,,FLA,L-SO,O,2,40,38,.950,0,0,65:00
130,2008-01-12,21,24-057,ATL,,PIT,W,W,2,31,29,.935,0,0,64:55
131,2008-01-15,22,24-060,ATL,@,DET,W,W,1,47,46,.979,0,0,60:00
132,2008-01-17,23,24-062,ATL,,MTL,L-SO,O,2,29,27,.931,0,0,64:51
133,2008-01-18,24,24-063,ATL,@,BUF,L,,3,21,18,.857,0,0,27:19
134,2008-01-20,25,24-065,ATL,,EDM,L,L,4,24,20,.833,0,0,59:06
135,2008-01-22,26,24-067,ATL,@,NYR,L,L,4,39,35,.897,0,0,60:00
136,2008-01-30,27,24-075,ATL,,PIT,W,W,1,30,29,.967,0,0,59:51
137,2008-02-02,28,24-078,ATL,@,WSH,W,W,0,36,36,1.000,1,0,60:00
138,2008-02-05,29,24-081,ATL,,PHI,L,L,3,36,33,.917,0,0,58:51
139,2008-02-07,30,24-083,ATL,,VAN,L,L,2,28,26,.929,0,0,58:30
140,2008-02-09,31,24-085,ATL,,TBL,W,W,1,28,27,.964,0,0,61:26
141,2008-02-13,32,24-089,ATL,,WSH,W,W,2,41,39,.951,0,0,64:37
142,2008-02-16,33,24-092,ATL,@,NYI,L,L,4,49,45,.918,0,0,60:00
143,2008-02-21,34,24-097,ATL,@,CAR,L,L,5,46,41,.891,0,0,58:51
144,2008-02-23,35,24-099,ATL,@,TOR,L,L,3,25,22,.880,0,0,58:35
145,2008-02-26,36,24-102,ATL,@,MTL,L,L,5,33,28,.848,0,0,59:49
146,2008-02-28,37,24-104,ATL,,NYI,L-OT,O,5,37,32,.865,0,0,60:54
147,2008-03-02,38,24-107,ATL,@,PIT,L-SO,O,2,34,32,.941,0,0,65:00
148,2008-03-05,39,24-110,ATL,,CAR,L,L,4,22,18,.818,0,0,33:39
149,2008-03-08,40,24-113,ATL,@,FLA,L-OT,O,3,43,40,.930,0,0,64:37
150,2008-03-11,41,24-116,ATL,,COL,L,,0,6,6,1.000,0,0,20:00
151,2008-03-13,42,24-118,ATL,,CGY,W,W,4,32,28,.875,0,0,60:00
152,2008-03-14,43,24-119,ATL,@,WSH,L,L,4,37,33,.892,0,0,60:00
153,2008-03-18,44,24-123,ATL,@,PHI,L,L,3,47,44,.936,0,0,56:20
154,2008-03-21,45,24-126,ATL,,WSH,L,L,4,44,40,.909,0,0,59:02
155,2008-03-27,46,24-132,ATL,@,FLA,W,W,2,45,43,.956,0,0,59:51
156,2008-03-31,47,24-136,ATL,@,TBL,W,W,0,36,36,1.000,1,0,60:00
157,2008-04-05,48,24-141,ATL,,TBL,W,W,1,31,30,.968,0,0,60:00
158,2008-10-10,1,24-329,ATL,,WSH,W,W,4,43,39,.907,0,2,60:00
159,2008-10-11,2,24-330,ATL,@,FLA,L-OT,O,3,38,35,.921,0,0,60:09
160,2008-10-14,3,24-333,ATL,,MIN,L,L,4,26,22,.846,0,0,57:55
161,2008-10-16,4,24-335,ATL,,NJD,L,L,1,35,34,.971,0,0,58:32
162,2008-10-18,5,24-337,ATL,,BUF,W,W,2,30,28,.933,0,0,64:56
163,2008-10-21,6,24-340,ATL,@,TBL,L-OT,O,3,38,35,.921,0,0,61:11
164,2008-10-24,7,24-343,ATL,@,DET,L,L,4,45,41,.911,0,0,59:30
165,2008-10-28,8,24-347,ATL,,PHI,L,L,7,31,24,.774,0,0,59:54
166,2008-10-30,9,24-349,ATL,@,NYR,L,L,3,33,30,.909,0,0,58:29
167,2008-12-20,10,25-034,ATL,,TBL,W,W,3,39,36,.923,0,0,60:00
168,2008-12-22,11,25-036,ATL,,TOR,L,L,5,37,32,.865,0,0,59:26
169,2008-12-28,12,25-042,ATL,,BOS,L,L,2,28,26,.929,0,0,59:08
170,2008-12-31,13,25-045,ATL,@,CAR,L,L,3,28,25,.893,0,0,59:21
171,2009-01-02,14,25-047,ATL,,VAN,W,W,3,38,35,.921,0,0,65:00
172,2009-01-04,15,25-049,ATL,,TBL,L,L,4,35,31,.886,0,0,59:39
173,2009-01-06,16,25-051,ATL,@,PIT,L,L,3,29,26,.897,0,0,59:17
174,2009-01-08,17,25-053,ATL,@,NJD,W,W,0,29,29,1.000,1,0,60:00
175,2009-01-10,18,25-055,ATL,@,FLA,L,L,7,27,20,.741,0,0,52:01
176,2009-01-14,19,25-059,ATL,,OTT,L,L,3,30,27,.900,0,0,58:55
177,2009-01-16,20,25-061,ATL,,TOR,W,W,0,9,9,1.000,0,0,43:51
178,2009-01-17,21,25-062,ATL,@,NSH,W,W,2,33,31,.939,0,0,60:00
179,2009-01-20,22,25-065,ATL,,MTL,W,W,2,36,34,.944,0,0,60:00
180,2009-01-21,23,25-066,ATL,@,PHI,L,L,4,32,28,.875,0,0,58:39
181,2009-01-27,24,25-072,ATL,@,DAL,L,L,2,33,31,.939,0,0,59:04
182,2009-01-29,25,25-074,ATL,,NYI,L,,4,15,11,.733,0,0,13:17
183,2009-01-31,26,25-076,ATL,@,CAR,L,L,2,40,38,.950,0,0,60:00
184,2009-02-03,27,25-079,ATL,@,NYR,W,W,1,40,39,.975,0,0,65:00
185,2009-02-06,28,25-082,ATL,,NJD,L,L,5,24,19,.792,0,0,28:03
186,2009-02-10,29,25-086,ATL,@,TBL,W,W,1,41,40,.976,0,0,59:59
187,2009-02-11,30,25-087,ATL,,CHI,L,L,2,27,25,.926,0,0,58:47
188,2009-02-15,31,25-091,ATL,@,ANA,W,W,4,35,31,.886,0,0,59:59
189,2009-02-19,32,25-095,ATL,@,PHX,L-SO,O,3,40,37,.925,0,0,64:28
190,2009-02-21,33,25-097,ATL,@,SJS,L,L,3,31,28,.903,0,0,58:45
191,2009-02-24,34,25-100,ATL,,COL,W,W,3,33,30,.909,0,0,60:00
192,2009-02-26,35,25-102,ATL,@,WSH,L,L,4,40,36,.900,0,0,58:33
193,2009-02-28,36,25-104,ATL,,CAR,W,W,3,35,32,.914,0,0,59:56
194,2009-03-03,37,25-107,ATL,,FLA,L,L,4,34,30,.882,0,2,59:27
195,2009-03-06,38,25-110,ATL,,MTL,W,W,0,25,25,1.000,1,0,60:00
196,2009-03-08,39,25-112,ATL,,CGY,W,W,2,29,27,.931,0,0,60:00
197,2009-03-10,40,25-114,ATL,@,COL,W,W,0,35,35,1.000,1,0,59:55
198,2009-03-14,41,25-118,ATL,@,BUF,W,W,3,37,34,.919,0,0,63:56
199,2009-03-16,42,25-120,ATL,,WSH,W,W,1,50,49,.980,0,0,59:58
200,2009-03-20,43,25-124,ATL,,DET,L,L,6,38,32,.842,0,0,60:00
201,2009-03-24,44,25-128,ATL,@,MTL,L,L,6,22,16,.727,0,2,60:00
202,2009-03-26,45,25-130,ATL,,NYR,W,,1,10,9,.900,0,0,20:00
203,2009-04-11,46,25-146,ATL,,TBL,W,W,2,35,33,.943,0,0,59:15
204,2010-03-04,1,26-108,DAL,,STL,L,,2,16,14,.875,0,0,38:10
205,2010-03-06,2,26-110,DAL,@,PIT,L,L,6,34,28,.824,0,0,59:47
206,2010-03-14,3,26-118,DAL,,COL,L,,1,4,3,.750,0,0,24:29
207,2010-03-16,4,26-120,DAL,,SJS,W,W,2,47,45,.957,0,0,59:53
208,2010-03-18,5,26-122,DAL,,PHI,L,L,3,31,28,.903,0,0,58:42
209,2010-03-20,6,26-124,DAL,,OTT,W,W,4,29,25,.862,0,0,60:00
210,2010-03-23,7,26-127,DAL,@,NSH,W,W,1,35,34,.971,0,0,60:00
211,2010-03-27,8,26-131,DAL,@,LAK,W,W,1,30,29,.967,0,0,60:00
212,2010-03-29,9,26-133,DAL,@,ANA,L,L,3,46,43,.935,0,0,58:22
213,2010-04-02,10,26-137,DAL,,EDM,W,W,3,28,25,.893,0,0,60:00
214,2010-04-03,11,26-138,DAL,@,STL,L,L,2,23,21,.913,0,0,58:35
215,2010-04-10,12,26-145,DAL,@,MIN,W,W,3,27,24,.889,0,0,65:00
216,2010-10-08,1,26-326,DAL,@,NJD,W,W,3,30,27,.900,0,0,61:33
217,2010-10-09,2,26-327,DAL,@,NYI,W,W,4,47,43,.915,0,0,64:54
218,2010-10-14,3,26-332,DAL,,DET,W,W,1,26,25,.962,0,0,60:00
219,2010-10-16,4,26-334,DAL,,STL,W,W,2,43,41,.953,0,0,64:37
220,2010-10-18,5,26-336,DAL,@,TBL,L,L,5,44,39,.886,0,0,58:20
221,2010-10-21,6,26-339,DAL,@,FLA,W,W,1,28,27,.964,0,0,60:00
222,2010-10-23,7,26-341,DAL,,NSH,L,L,1,24,23,.958,0,0,58:52
223,2010-10-26,8,26-344,DAL,,ANA,L,L,5,26,21,.808,0,0,59:44
224,2010-10-28,9,26-346,DAL,,LAK,L,L,4,15,11,.733,0,0,43:49
225,2010-11-03,10,26-352,DAL,,PIT,W,W,2,23,21,.913,0,0,60:00
226,2010-11-05,11,26-354,DAL,,PHX,W,W,3,28,25,.893,0,2,59:16
227,2010-11-11,12,26-360,DAL,@,LAK,L,L,3,29,26,.897,0,0,58:38
228,2010-11-12,13,26-361,DAL,@,ANA,L,L,3,36,33,.917,0,0,59:02
229,2010-11-16,14,27-000,DAL,,ANA,W,W,1,27,26,.963,0,0,59:59
230,2010-11-18,15,27-002,DAL,,SJS,W,W,4,39,35,.897,0,0,62:52
231,2010-11-20,16,27-004,DAL,,COL,L-SO,O,3,26,23,.885,0,0,65:00
232,2010-11-22,17,27-006,DAL,@,TOR,L,L,3,25,22,.880,0,0,57:57
233,2010-11-26,18,27-010,DAL,,STL,W,W,2,27,25,.926,0,0,60:00
234,2010-11-27,19,27-011,DAL,@,STL,W,W,1,36,35,.972,0,0,59:56
235,2010-11-29,20,27-013,DAL,@,CAR,W,W,1,28,27,.964,0,0,60:00
236,2010-12-04,21,27-018,DAL,,MIN,W,W,3,31,28,.903,0,0,63:30
237,2010-12-06,22,27-020,DAL,@,CBJ,L-SO,O,2,29,27,.931,0,0,64:55
238,2010-12-16,23,27-030,DAL,,SJS,L-OT,O,4,43,39,.907,0,0,61:20
239,2010-12-18,24,27-032,DAL,@,CBJ,W,W,1,36,35,.972,0,0,59:58
240,2010-12-21,25,27-035,DAL,,MTL,W,W,2,29,27,.931,0,0,60:00
241,2010-12-23,26,27-037,DAL,,CGY,L-SO,O,2,33,31,.939,0,0,65:00
242,2010-12-26,27,27-040,DAL,,PHX,L,L,1,25,24,.960,0,0,58:37
243,2010-12-29,28,27-043,DAL,,DET,L,L,6,25,19,.760,0,0,58:37
244,2010-12-31,29,27-045,DAL,,VAN,L,L,4,14,10,.714,0,0,36:50
245,2011-01-02,30,27-047,DAL,@,STL,W,W,2,30,28,.933,0,0,60:00
246,2011-01-05,31,27-050,DAL,@,CHI,W,W,2,37,35,.946,0,0,59:53
247,2011-01-07,32,27-052,DAL,,NYR,L-SO,O,2,31,29,.935,0,0,65:00
248,2011-01-11,33,27-056,DAL,,EDM,W,W,2,41,39,.951,0,0,60:00
249,2011-01-15,34,27-060,DAL,,ATL,W,W,1,30,29,.967,0,0,60:00
250,2011-01-17,35,27-062,DAL,,LAK,W,W,1,24,23,.958,0,0,59:34
251,2011-01-20,36,27-065,DAL,@,EDM,W,W,2,32,30,.938,0,0,59:35
252,2011-01-24,37,27-069,DAL,@,VAN,L,L,7,33,26,.788,0,0,53:12
253,2011-01-26,38,27-071,DAL,,EDM,W,W,1,35,34,.971,0,0,59:47
254,2011-02-01,39,27-077,DAL,,VAN,L,L,4,26,22,.846,0,0,60:00
255,2011-02-03,40,27-079,DAL,@,BOS,L,L,3,32,29,.906,0,0,58:16
256,2011-02-05,41,27-081,DAL,@,PHI,L,L,3,32,29,.906,0,2,58:27
257,2011-02-09,42,27-085,DAL,,PHX,L-OT,O,3,35,32,.914,0,0,61:13
258,2011-02-11,43,27-087,DAL,,CHI,W,W,3,26,23,.885,0,0,65:00
259,2011-02-13,44,27-089,DAL,,CBJ,L,L,2,39,37,.949,0,0,59:01
260,2011-02-15,45,27-091,DAL,@,EDM,L,L,4,30,26,.867,0,0,59:44
261,2011-02-16,46,27-092,DAL,@,CGY,L,L,4,31,27,.871,0,0,58:42
262,2011-02-22,47,27-098,DAL,,NJD,L,L,1,23,22,.957,0,0,58:50
263,2011-02-24,48,27-100,DAL,@,DET,W,W,1,39,38,.974,0,0,60:00
264,2011-02-26,49,27-102,DAL,,NSH,W,W,2,27,25,.926,0,0,60:00
265,2011-03-01,50,27-105,DAL,@,PHX,W,W,2,27,25,.926,0,0,59:09
266,2011-03-04,51,27-108,DAL,@,ANA,L-OT,O,4,29,25,.862,0,0,64:56
267,2011-03-05,52,27-109,DAL,@,SJS,W,W,2,31,29,.935,0,0,60:00
268,2011-03-07,53,27-111,DAL,@,LAK,W,W,3,23,20,.870,0,0,60:38
269,2011-03-09,54,27-113,DAL,,CGY,L-SO,O,3,34,31,.912,0,0,65:00
270,2011-03-11,55,27-115,DAL,,MIN,W,W,0,14,14,1.000,1,0,60:00
271,2011-03-13,56,27-117,DAL,,LAK,L,L,3,30,27,.900,0,0,59:04
272,2011-03-15,57,27-119,DAL,,SJS,L,L,4,37,33,.892,0,0,59:27
273,2011-03-17,58,27-121,DAL,,CHI,W,W,0,23,23,1.000,1,0,60:00
274,2011-03-19,59,27-123,DAL,,PHI,L-SO,O,2,30,28,.933,0,0,65:00
275,2011-03-23,60,27-127,DAL,,ANA,L-OT,O,4,26,22,.846,0,0,61:42
276,2011-03-26,61,27-130,DAL,@,NSH,L,L,3,31,28,.903,0,0,59:22
277,2011-03-29,62,27-133,DAL,@,PHX,L-SO,O,1,27,26,.963,0,0,64:56
278,2011-03-31,63,27-135,DAL,@,SJS,L,L,4,33,29,.879,0,0,42:30
279,2011-04-02,64,27-137,DAL,@,LAK,L,L,2,31,29,.935,0,0,59:06
280,2011-04-03,65,27-138,DAL,@,ANA,W,W,3,27,24,.889,0,0,60:00
281,2011-04-05,66,27-140,DAL,,CBJ,W,W,0,23,23,1.000,1,2,60:00
282,2011-04-07,67,27-142,DAL,,COL,W,W,2,23,21,.913,0,0,60:00
283,2011-04-08,68,27-143,DAL,@,COL,W,W,2,17,15,.882,0,0,60:00
284,2011-04-10,69,27-145,DAL,@,MIN,L,L,4,22,18,.818,0,0,58:51
285,2011-10-07,1,27-325,DAL,,CHI,W,W,1,38,37,.974,0,0,59:34
286,2011-10-10,2,27-328,DAL,,PHX,W,W,1,41,40,.976,0,0,64:34
287,2011-10-13,3,27-331,DAL,,STL,W,W,2,38,36,.947,0,0,59:55
288,2011-10-15,4,27-333,DAL,,CBJ,W,W,2,15,13,.867,0,0,60:00
289,2011-10-18,5,27-336,DAL,@,CBJ,W,W,2,40,38,.950,0,0,60:00
290,2011-10-21,6,27-339,DAL,@,ANA,W,W,1,36,35,.972,0,0,60:00
291,2011-10-25,7,27-343,DAL,@,PHX,W,W,2,35,33,.943,0,0,64:54
292,2011-10-27,8,27-345,DAL,,LAK,L,L,4,28,24,.857,0,0,59:27
293,2011-10-29,9,27-347,DAL,,NJD,W,W,1,32,31,.969,0,0,60:00
294,2011-11-04,10,27-353,DAL,,COL,W,W,6,40,34,.850,0,0,63:55
295,2011-11-06,11,27-355,DAL,@,CAR,W,W,2,32,30,.938,0,0,60:00
296,2011-11-08,12,27-357,DAL,@,WSH,W,W,2,32,30,.938,0,0,60:00
297,2011-11-11,13,27-360,DAL,@,PIT,L,L,3,32,29,.906,0,0,58:46
298,2011-11-15,14,27-364,DAL,,FLA,L,L,6,30,24,.800,0,0,60:00
299,2011-11-18,15,28-002,DAL,@,COL,L,L,2,44,42,.955,0,0,59:20
300,2011-11-21,16,28-005,DAL,,EDM,W,W,1,18,17,.944,0,0,60:00
301,2011-11-23,17,28-007,DAL,,LAK,W,W,2,24,22,.917,0,0,62:15
302,2011-11-25,18,28-009,DAL,,TOR,L-SO,O,3,23,20,.870,0,0,65:00
