,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2018-10-30,1,22-173,PHI,@,ANA,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,9,5:44,4,0,0,0,
1,2018-11-01,2,22-175,PHI,@,LAK,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,8:01,2,0,0,0,
2,2018-11-03,3,22-177,PHI,@,SJS,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,5:44,1,0,0,0,
3,2018-11-05,4,22-179,PHI,@,ARI,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,4:13,0,0,0,0,
4,2018-11-08,5,22-182,PHI,,ARI,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,7,4:10,1,0,0,0,
5,2018-11-10,6,22-184,PHI,,CHI,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,4:59,2,0,0,0,
6,2018-11-13,7,22-187,PHI,,FLA,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,6:41,3,0,0,0,
7,2018-11-15,8,22-189,PHI,,NJD,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,5:36,1,0,0,0,
8,2018-11-17,9,22-191,PHI,,TBL,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,5:10,0,0,0,0,
9,2019-12-15,1,23-219,PHI,@,WPG,L,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,19,13:07,3,1,0,1,0.0
10,2019-12-17,2,23-221,PHI,,ANA,W,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,23,14:27,2,0,0,0,
11,2019-12-19,3,23-223,PHI,,BUF,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,17,13:26,1,1,0,0,
12,2019-12-21,4,23-225,PHI,@,OTT,W,0,1,1,1,0,0,0,0,0,1,0,0,3,0.0,22,15:18,6,3,1,1,50.0
13,2019-12-23,5,23-227,PHI,,NYR,W,1,0,1,0,0,0,1,0,0,0,0,0,2,50.0,15,7:57,0,0,0,0,
14,2019-12-28,6,23-232,PHI,@,SJS,L,0,0,0,-3,0,0,0,0,0,0,0,0,4,0.0,18,10:28,4,0,0,0,
15,2019-12-29,7,23-233,PHI,@,ANA,W,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,16,9:26,4,0,0,0,
16,2019-12-31,8,23-235,PHI,@,LAK,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,17,12:03,0,0,0,0,
17,2020-01-04,9,23-239,PHI,@,ARI,L,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,22,14:14,2,0,0,0,
18,2020-01-07,10,23-242,PHI,@,CAR,L-OT,1,0,1,0,0,1,0,0,0,0,0,0,1,100.0,23,14:59,3,0,0,0,
19,2020-01-08,11,23-243,PHI,,WSH,W,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,14,8:24,0,0,0,0,
20,2020-01-11,12,23-246,PHI,,TBL,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,17,11:59,3,2,0,0,
21,2020-01-13,13,23-248,PHI,,BOS,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,15,8:45,3,0,0,0,
22,2020-01-15,14,23-250,PHI,@,STL,W,0,0,0,-1,2,0,0,0,0,0,0,0,0,,17,11:05,2,1,0,0,
