,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,1999-11-28,1,20-238,NYI,@,BOS,W,W,1,44,43,.977,0,0,60:00
1,1999-11-30,2,20-240,NYI,,DAL,L,L,2,29,27,.931,0,0,59:12
2,1999-12-07,3,20-247,NYI,@,WSH,L,L,3,26,23,.885,0,0,59:38
3,1999-12-11,4,20-251,NYI,@,OTT,T,T,1,37,36,.973,0,0,65:00
4,1999-12-14,5,20-254,NYI,,EDM,L,L,4,31,27,.871,0,0,60:00
5,1999-12-19,6,20-259,NYI,,NJD,W,W,3,49,46,.939,0,0,59:56
6,1999-12-21,7,20-261,NYI,,PIT,L,L,4,30,26,.867,0,0,59:57
7,1999-12-27,8,20-267,NYI,,BOS,W,W,0,34,34,1.000,1,0,59:47
8,1999-12-30,9,20-270,NYI,@,PIT,L,L,9,42,33,.786,0,0,60:00
9,2000-01-04,10,20-275,NYI,,BOS,L,L,7,30,23,.767,0,0,60:00
10,2000-01-06,11,20-277,NYI,@,PHI,L,,0,0,0,,0,0,0:18
11,2000-01-13,12,20-284,NYI,@,TBL,L,L,3,30,27,.900,0,0,59:52
12,2000-01-15,13,20-286,NYI,,NYR,L,,1,16,15,.938,0,0,34:56
13,2000-01-19,14,20-290,NYI,@,MTL,L,L,3,24,21,.875,0,0,59:56
14,2000-01-26,15,20-297,NYI,@,MDA,W,W,2,32,30,.938,0,0,60:00
15,2000-01-29,16,20-300,NYI,@,SJS,W,W,2,33,31,.939,0,0,62:43
16,2000-02-02,17,20-304,NYI,,NSH,L,L,2,17,15,.882,0,0,30:07
17,2000-02-03,18,20-305,NYI,@,PIT,L,L,4,35,31,.886,0,0,60:00
18,2000-02-08,19,20-310,NYI,,CAR,L,L,1,13,12,.923,0,0,18:27
19,2000-02-10,20,20-312,NYI,,TBL,W,W,4,27,23,.852,0,0,63:49
20,2000-02-15,21,20-317,NYI,,SJS,L,L,4,39,35,.897,0,0,60:00
21,2000-02-25,22,20-327,NYI,@,DET,L,L,5,44,39,.886,0,0,59:56
22,2000-02-28,23,20-330,NYI,,WSH,L,L,3,37,34,.919,0,0,58:49
23,2000-04-09,24,21-005,NYI,,FLA,W,W,2,31,29,.935,0,0,60:00
24,2000-10-09,1,21-188,FLA,@,BOS,L,L,4,22,18,.818,0,0,59:00
25,2000-10-18,2,21-197,FLA,@,PHX,L-OT,L,2,24,22,.917,0,0,61:15
26,2000-10-22,3,21-201,FLA,@,MIN,T,T,0,20,20,1.000,1,0,65:00
27,2000-10-25,4,21-204,FLA,,NJD,L,L,2,28,26,.929,0,0,59:27
28,2000-10-27,5,21-206,FLA,@,NSH,T,T,3,45,42,.933,0,0,65:00
29,2000-11-01,6,21-211,FLA,,NYI,L,L,3,31,28,.903,0,0,60:00
30,2000-11-04,7,21-214,FLA,,WSH,L,L,3,30,27,.900,0,0,58:41
31,2000-11-08,8,21-218,FLA,,MTL,L,L,4,36,32,.889,0,0,59:19
32,2000-11-13,9,21-223,FLA,,ATL,L,,1,7,6,.857,0,0,20:00
33,2000-11-18,10,21-228,FLA,@,OTT,L,L,3,20,17,.850,0,0,39:44
34,2000-11-25,11,21-235,FLA,,TBL,W,W,1,22,21,.955,0,0,62:47
