,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2009-02-26,1,26-232,TOR,@,NYI,W,0,0,0,-2,0,0,0,0,0,,,,3,0.0,20,14:33,1,1,1,0,100.0
1,2009-02-28,2,26-234,TOR,@,OTT,W,1,0,1,0,0,1,0,0,0,,,,3,33.3,20,16:48,1,0,0,0,
2,2009-03-03,3,26-237,TOR,,NJD,L-OT,0,0,0,-1,0,0,0,0,0,,,,0,,20,13:59,0,2,0,0,
3,2009-04-11,4,26-276,TOR,,OTT,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,18,15:02,0,0,0,4,0.0
4,2010-03-27,1,27-261,ATL,@,CAR,W,0,0,0,0,0,0,0,0,0,,,,0,,13,10:06,0,0,6,3,66.7
5,2010-03-29,2,27-263,ATL,,CAR,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,12,11:03,0,0,4,1,80.0
6,2010-03-30,3,27-264,ATL,@,TOR,W,0,0,0,0,0,0,0,0,0,,,,0,,16,12:47,0,0,1,3,25.0
7,2010-04-01,4,27-266,ATL,@,WSH,L,1,0,1,1,0,1,0,0,0,,,,2,50.0,16,12:16,1,2,7,4,63.6
8,2010-04-03,5,27-268,ATL,@,PIT,L-OT,1,0,1,0,0,0,1,0,0,,,,3,33.3,16,12:27,0,0,3,2,60.0
9,2010-04-06,6,27-271,ATL,,NJD,L,0,0,0,0,2,0,0,0,0,,,,0,,15,12:37,0,0,1,1,50.0
10,2010-12-04,1,28-148,ATL,@,WSH,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,11,7:38,0,0,0,0,
11,2010-12-11,2,28-155,ATL,@,NYI,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,14,11:55,0,,,,
12,2010-12-13,3,28-157,ATL,@,OTT,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,16,10:25,2,0,0,0,
13,2010-12-15,4,28-159,ATL,@,TBL,L-SO,0,0,0,0,0,0,0,0,0,,,,1,0.0,16,8:39,0,1,0,0,
14,2010-12-18,5,28-162,ATL,,NJD,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,17,10:41,1,0,0,0,
15,2010-12-20,6,28-164,ATL,@,TOR,W,0,0,0,1,0,0,0,0,0,,,,3,0.0,16,11:54,0,2,0,1,0.0
16,2010-12-21,7,28-165,ATL,,STL,L,0,0,0,-1,0,0,0,0,0,,,,0,,12,6:44,1,0,0,0,
17,2010-12-23,8,28-167,ATL,@,BOS,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,19,11:25,0,1,0,0,
18,2010-12-30,9,28-174,ATL,,BOS,W,0,0,0,0,2,0,0,0,0,,,,0,,19,14:06,1,3,1,1,50.0
19,2010-12-31,10,28-175,ATL,@,NJD,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,17,13:19,0,0,0,0,
20,2011-01-09,11,28-184,ATL,@,CAR,L-OT,0,0,0,-2,0,0,0,0,0,,,,0,,20,13:02,1,1,4,4,50.0
21,2011-01-20,12,28-195,ATL,,TBL,L-SO,0,0,0,1,0,0,0,0,0,,,,1,0.0,15,9:53,0,0,2,1,66.7
22,2011-01-22,13,28-197,ATL,,NYR,L-SO,0,1,1,1,0,0,0,0,0,,,,1,0.0,17,12:22,0,0,1,3,25.0
23,2011-01-23,14,28-198,ATL,@,TBL,L,0,0,0,-3,2,0,0,0,0,,,,2,0.0,19,13:38,0,0,2,5,28.6
24,2011-01-26,15,28-201,ATL,,WSH,W,0,0,0,0,0,0,0,0,0,,,,0,,5,3:25,0,0,1,2,33.3
25,2011-02-01,16,28-207,ATL,,NYI,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,14,10:48,0,0,6,2,75.0
