,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,2015-10-24,1,22-085,BUF,,NJD,L,L,4,28,24,.857,0,0,57:51
1,2015-10-30,2,22-091,BUF,,PHI,W,W,1,28,27,.964,0,0,59:47
2,2015-11-01,3,22-093,BUF,@,NYI,W,W,1,30,29,.967,0,0,60:00
3,2015-11-05,4,22-097,BUF,,TBL,L,L,3,11,8,.727,0,0,20:00
4,2015-11-07,5,22-099,BUF,,VAN,W,W,2,37,35,.946,0,0,60:00
5,2015-11-12,6,22-104,BUF,@,FLA,W,W,2,38,36,.947,0,0,59:57
6,2015-11-17,7,22-109,BUF,,DAL,L,L,2,28,26,.929,0,0,58:45
7,2015-11-19,8,22-111,BUF,@,STL,L-SO,O,2,29,27,.931,0,0,65:00
8,2015-11-23,9,22-115,BUF,,STL,L,L,2,26,24,.923,0,0,58:52
9,2015-11-25,10,22-117,BUF,,NSH,L,L,3,8,5,.625,0,0,26:29
10,2015-12-01,11,22-123,BUF,@,DET,L-SO,O,4,46,42,.913,0,0,65:00
11,2015-12-07,12,22-129,BUF,@,VAN,L,L,5,31,26,.839,0,0,60:00
12,2015-12-12,13,22-134,BUF,,LAK,W,W,1,21,20,.952,0,0,63:11
13,2015-12-15,14,22-137,BUF,,NJD,L,L,2,21,19,.905,0,0,57:38
14,2015-12-28,15,22-150,BUF,,WSH,L,L,2,26,24,.923,0,0,58:17
15,2015-12-31,16,22-153,BUF,,NYI,L,L,2,33,31,.939,0,0,58:05
16,2016-01-05,17,22-158,BUF,,FLA,L,L,4,26,22,.846,0,0,59:11
17,2016-01-10,18,22-163,BUF,@,WPG,W,W,2,44,42,.955,0,0,60:00
18,2016-01-12,19,22-165,BUF,@,MIN,W,W,2,30,28,.933,0,0,60:00
19,2016-04-09,20,22-253,BUF,@,NYI,W,W,3,24,21,.875,0,0,62:37
20,2017-04-09,1,23-252,BUF,@,TBL,L,L,3,36,33,.917,0,0,58:44
21,2018-01-11,1,24-164,BUF,,CBJ,W,W,1,45,44,.978,0,0,60:00
22,2018-03-19,2,24-231,BUF,,NSH,L,L,4,32,28,.875,0,0,59:36
23,2018-03-21,3,24-233,BUF,,ARI,L,,1,13,12,.923,0,0,30:38
24,2018-03-23,4,24-235,BUF,,MTL,L,L,1,22,21,.955,0,0,58:49
25,2018-03-24,5,24-236,BUF,@,NYR,L,,1,11,10,.909,0,0,31:15
26,2018-10-13,1,25-074,BUF,@,ARI,W,W,0,36,36,1.000,1,0,59:48
27,2018-10-20,2,25-081,BUF,@,LAK,W,W,1,20,19,.950,0,0,60:00
28,2018-10-27,3,25-088,BUF,@,CBJ,L-OT,O,5,37,32,.865,0,0,60:27
29,2018-11-03,4,25-095,BUF,,OTT,W,W,2,29,27,.931,0,0,60:00
30,2018-11-08,5,25-100,BUF,@,MTL,W,,5,32,27,.844,0,0,39:39
31,2018-11-17,6,25-109,BUF,@,MIN,W,W,2,39,37,.949,0,0,60:00
32,2018-11-24,7,25-116,BUF,@,DET,W,W,2,37,35,.946,0,0,65:00
33,2018-11-30,8,25-122,BUF,@,FLA,L-OT,O,3,43,40,.930,0,0,62:23
34,2018-12-04,9,25-126,BUF,,TOR,L-OT,O,4,30,26,.867,0,0,64:57
35,2018-12-08,10,25-130,BUF,,PHI,L,L,6,41,35,.854,0,0,60:00
36,2018-12-11,11,25-133,BUF,,LAK,W,W,3,29,26,.897,0,0,61:43
37,2018-12-16,12,25-138,BUF,@,BOS,W,W,2,37,35,.946,0,0,60:00
38,2018-12-22,13,25-144,BUF,,ANA,W,W,0,40,40,1.000,1,0,59:41
39,2019-01-03,14,25-156,BUF,,FLA,W,W,3,38,35,.921,0,0,60:00
40,2019-01-05,15,25-158,BUF,@,BOS,L,L,2,41,39,.951,0,0,58:48
41,2019-01-12,16,25-165,BUF,,TBL,L,L,5,30,25,.833,0,0,58:59
42,2019-01-14,17,25-167,BUF,@,EDM,L,,2,13,11,.846,0,0,35:08
43,2019-01-16,18,25-169,BUF,@,CGY,W,W,3,33,30,.909,0,0,61:02
44,2019-01-18,19,25-171,BUF,@,VAN,L,L,4,23,19,.826,0,0,58:31
45,2019-01-30,20,25-183,BUF,@,DAL,L,L,1,27,26,.963,0,0,58:58
46,2019-02-01,21,25-185,BUF,,CHI,L,,2,7,5,.714,0,0,19:22
47,2019-02-05,22,25-189,BUF,,MIN,W,W,4,45,41,.911,0,0,65:00
48,2019-02-07,23,25-191,BUF,,CAR,L-OT,O,6,30,24,.800,0,0,62:39
49,2019-02-09,24,25-193,BUF,,DET,W,W,1,29,28,.966,0,0,60:00
50,2019-02-12,25,25-196,BUF,,NYI,W,W,1,25,24,.960,0,0,60:00
51,2019-02-15,26,25-199,BUF,,NYR,L,L,5,28,23,.821,0,0,57:53
52,2019-02-19,27,25-203,BUF,@,FLA,L,L,4,41,37,.902,0,0,59:55
53,2019-02-25,28,25-209,BUF,@,TOR,L,L,2,21,19,.905,0,0,32:11
54,2019-03-01,29,25-213,BUF,,PIT,W,W,3,44,41,.932,0,0,64:11
55,2019-03-02,30,25-214,BUF,@,TOR,L,L,4,31,27,.871,0,0,58:56
56,2019-03-04,31,25-216,BUF,,EDM,L,L,4,20,16,.800,0,0,40:00
57,2019-03-12,32,25-224,BUF,,DAL,L,L,2,27,25,.926,0,0,56:58
58,2019-03-16,33,25-228,BUF,@,CAR,L,L,4,29,25,.862,0,0,59:14
59,2019-03-25,34,25-237,BUF,@,NJD,L,L,2,20,18,.900,0,0,58:25
60,2019-03-28,35,25-240,BUF,,DET,L-OT,O,5,34,29,.853,0,0,62:18
61,2019-03-31,36,25-243,BUF,,CBJ,L,L,4,36,32,.889,0,0,60:00
62,2019-04-06,37,25-249,BUF,@,DET,W,W,1,24,23,.958,0,0,60:00
63,2019-10-07,1,26-068,BUF,@,CBJ,L-OT,O,4,44,40,.909,0,0,60:40
64,2019-10-11,2,26-072,BUF,,FLA,W,W,2,43,41,.953,0,0,65:00
65,2019-10-16,3,26-077,BUF,@,ANA,L,L,4,30,26,.867,0,2,59:32
66,2019-10-19,4,26-080,BUF,@,SJS,W,W,3,32,29,.906,0,0,59:59
67,2019-10-25,5,26-086,BUF,@,DET,W,W,0,41,41,1.000,1,0,60:00
68,2019-11-01,6,26-093,BUF,@,WSH,L,L,6,34,28,.824,0,0,60:00
69,2019-11-08,7,26-100,BUF,,TBL,L,L,3,34,31,.912,0,0,58:13
70,2019-11-16,8,26-108,BUF,,OTT,W,W,2,23,21,.913,0,0,60:00
71,2019-11-19,9,26-111,BUF,,MIN,L,L,3,25,22,.880,0,0,57:54
72,2019-11-21,10,26-113,BUF,@,BOS,L,L,3,27,24,.889,0,0,58:23
73,2019-11-24,11,26-116,BUF,@,FLA,W,W,2,45,43,.956,0,0,59:53
74,2019-11-27,12,26-119,BUF,,CGY,L-OT,O,3,29,26,.897,0,0,60:49
75,2019-11-29,13,26-121,BUF,,TOR,W,W,4,29,25,.862,0,0,59:27
76,2019-12-02,14,26-124,BUF,,NJD,W,W,1,45,44,.978,0,0,60:00
77,2019-12-05,15,26-127,BUF,@,CGY,L,L,4,29,25,.862,0,0,57:41
78,2019-12-08,16,26-130,BUF,@,EDM,W,W,2,28,26,.929,0,0,61:13
79,2019-12-10,17,26-132,BUF,,STL,W,W,2,30,28,.933,0,0,60:00
80,2019-12-12,18,26-134,BUF,,NSH,W,W,3,39,36,.923,0,0,60:00
81,2019-12-14,19,26-136,BUF,@,NYI,L-OT,O,3,26,23,.885,0,0,62:50
82,2019-12-17,20,26-139,BUF,@,TOR,L,L,4,32,28,.875,0,0,58:15
83,2019-12-21,21,26-143,BUF,,LAK,W,W,2,27,25,.926,0,0,60:00
84,2019-12-23,22,26-145,BUF,@,OTT,L,L,2,29,27,.931,0,0,58:10
85,2019-12-27,23,26-149,BUF,,BOS,L,L,2,24,22,.917,0,2,58:36
86,2019-12-29,24,26-151,BUF,@,BOS,L,L,3,22,19,.864,0,0,57:20
87,2019-12-31,25,26-153,BUF,,TBL,L,L,5,26,21,.808,0,0,57:29
88,2020-01-02,26,26-155,BUF,,EDM,W,W,2,27,25,.926,0,0,61:09
89,2020-01-04,27,26-157,BUF,,FLA,W,W,2,34,32,.941,0,0,59:43
90,2020-01-09,28,26-162,BUF,@,STL,L,L,4,30,26,.867,0,0,59:32
91,2020-01-12,29,26-165,BUF,@,DET,W,W,1,22,21,.955,0,0,59:49
92,2020-01-14,30,26-167,BUF,,VEG,W,W,2,26,24,.923,0,0,60:00
93,2020-01-16,31,26-169,BUF,@,DAL,W,W,1,29,28,.966,0,0,59:53
94,2020-01-18,32,26-171,BUF,@,NSH,L,L,2,37,35,.946,0,0,59:40
95,2020-01-28,33,26-181,BUF,,OTT,L,L,3,33,30,.909,0,0,50:28
96,2020-03-09,34,26-222,BUF,,WSH,W,W,2,35,33,.943,0,0,65:00
