,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2007-11-21,1,23-240,NYR,@,TBL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,13,10:22,0,0,1,4,20.0
1,2007-12-16,2,23-265,NYR,,PHX,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,17,12:53,1,0,0,0,
2,2008-01-08,3,23-288,NYR,,TBL,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,14,9:44,3,1,1,0,100.0
3,2008-01-10,4,23-290,NYR,,PHI,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,13,10:34,1,0,0,1,0.0
4,2008-01-12,5,23-292,NYR,,MTL,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,22,12:40,0,0,1,0,100.0
5,2008-01-14,6,23-294,NYR,@,PIT,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,22,14:43,2,0,0,0,
6,2010-04-03,1,26-008,CBJ,,WSH,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,9,5:25,0,0,2,1,66.7
7,2010-04-05,2,26-010,CBJ,@,STL,L-OT,0,0,0,0,0,0,0,0,0,,,,0,,9,6:31,1,0,0,1,0.0
8,2010-04-07,3,26-012,CBJ,@,DET,L,0,0,0,0,0,0,0,0,0,,,,0,,7,5:55,1,0,0,1,0.0
9,2010-04-09,4,26-014,CBJ,,DET,L-SO,0,0,0,0,0,0,0,0,0,,,,0,,6,5:45,0,0,2,1,66.7
