,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1997-10-02,1,22-182,BOS,,LAK,W,1,0,1,0,0,1,0,0,0,,,,2,50.0,15,8:59,,,,,
1,1997-10-04,2,22-184,BOS,,MTL,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,17,12:07,,,,,
2,1997-10-07,3,22-187,BOS,@,COL,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,18,16:50,,,,,
3,1997-10-08,4,22-188,BOS,@,PHX,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,19,18:32,,,,,
4,1997-10-11,5,22-191,BOS,@,SJS,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,14,13:07,,,,,
5,1997-10-13,6,22-193,BOS,@,MDA,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,9,7:22,,,,,
6,1997-10-18,7,22-198,BOS,@,CGY,W,1,0,1,1,2,1,0,0,0,,,,2,50.0,16,10:23,,,,,
7,1997-10-21,8,22-201,BOS,@,EDM,W,0,0,0,0,0,0,0,0,0,,,,0,,15,12:16,,,,,
8,1997-10-23,9,22-203,BOS,,TBL,T,0,0,0,-1,0,0,0,0,0,,,,1,0.0,15,10:21,,,,,
9,1997-10-25,10,22-205,BOS,,FLA,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,14,12:52,,,,,
10,1997-10-30,11,22-210,BOS,,MDA,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,13,7:55,,,,,
11,1997-11-02,12,22-213,BOS,@,OTT,W,0,0,0,0,0,0,0,0,0,,,,0,,11,7:01,,,,,
12,1997-11-13,13,22-224,BOS,@,STL,L,0,0,0,0,0,0,0,0,0,,,,0,,13,9:33,,,,,
13,1998-11-14,1,23-225,BOS,,DAL,L,0,0,0,0,2,0,0,0,0,,,,2,0.0,16,11:26,,,,,
14,1998-11-19,2,23-230,BOS,,FLA,T,0,0,0,-1,0,0,0,0,0,,,,0,,15,8:48,,,,,
15,1998-12-05,3,23-246,BOS,,PIT,W,1,1,2,2,0,1,0,0,0,,,,1,100.0,11,9:43,,,,,
16,1998-12-10,4,23-251,BOS,@,CAR,W,0,0,0,0,0,0,0,0,0,,,,0,,12,8:49,,,,,
17,1998-12-12,5,23-253,BOS,,BUF,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,13,10:16,,,,,
18,1998-12-16,6,23-257,BOS,@,DET,L,1,0,1,1,0,1,0,0,0,,,,2,50.0,11,8:36,,,,,
19,1998-12-17,7,23-258,BOS,,OTT,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,11,8:22,,,,,
20,1998-12-19,8,23-260,BOS,,DET,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,11,7:57,,,,,
21,1998-12-21,9,23-262,BOS,,TBL,W,0,0,0,0,0,0,0,0,0,,,,0,,8,4:27,,,,,
22,1998-12-23,10,23-264,BOS,,PHI,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,8,5:13,,,,,
