,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1990-10-04,1,25-297,MNS,,STL,L,1,0,1,-2,0,0,1,0,0,,,,3,33.3,,,,,,,
1,1990-10-06,2,25-299,MNS,,NYI,W,1,1,2,2,0,0,1,0,0,,,,2,50.0,,,,,,,
2,1990-10-08,3,25-301,MNS,@,NYR,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,,,,,,,
3,1990-10-09,4,25-302,MNS,@,NJD,L,1,1,2,1,0,1,0,0,0,,,,2,50.0,,,,,,,
4,1990-10-17,5,25-310,MNS,@,LAK,L,0,1,1,0,0,0,0,0,0,,,,3,0.0,,,,,,,
5,1990-10-20,6,25-313,MNS,@,STL,T,1,1,2,2,0,1,0,0,0,,,,1,100.0,,,,,,,
6,1990-10-21,7,25-314,MNS,@,CHI,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
7,1990-10-24,8,25-317,MNS,,HAR,W,2,0,2,1,0,1,1,0,1,,,,3,66.7,,,,,,,
8,1990-10-26,9,25-319,MNS,@,DET,L,1,0,1,-1,10,1,0,0,0,,,,4,25.0,,,,,,,
9,1990-10-27,10,25-320,MNS,,DET,T,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
10,1990-10-30,11,25-323,MNS,@,TOR,L,0,0,0,-1,0,0,0,0,0,,,,5,0.0,,,,,,,
11,1990-11-01,12,25-325,MNS,@,PHI,L,0,0,0,-3,2,0,0,0,0,,,,0,,,,,,,,
12,1990-11-03,13,25-327,MNS,@,QUE,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
13,1990-11-04,14,25-328,MNS,@,MTL,T,1,0,1,2,2,1,0,0,0,,,,4,25.0,,,,,,,
14,1990-11-08,15,25-332,MNS,,QUE,W,1,0,1,1,0,1,0,0,1,,,,2,50.0,,,,,,,
15,1990-11-10,16,25-334,MNS,,HAR,L,0,1,1,0,2,0,0,0,0,,,,0,,,,,,,,
16,1990-11-21,17,25-345,MNS,@,DET,L,0,0,0,-1,2,0,0,0,0,,,,2,0.0,,,,,,,
17,1990-11-23,18,25-347,MNS,,VAN,W,0,4,4,2,0,0,0,0,0,,,,2,0.0,,,,,,,
18,1990-11-24,19,25-348,MNS,,NJD,L,1,0,1,1,2,1,0,0,0,,,,4,25.0,,,,,,,
19,1990-11-27,20,25-351,MNS,@,VAN,T,0,0,0,0,2,0,0,0,0,,,,2,0.0,,,,,,,
20,1990-11-30,21,25-354,MNS,@,WIN,W,1,0,1,1,2,1,0,0,0,,,,3,33.3,,,,,,,
21,1990-12-01,22,25-355,MNS,,PIT,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,,,,,,,
22,1990-12-05,23,25-359,MNS,@,TOR,W,1,0,1,1,0,1,0,0,0,,,,1,100.0,,,,,,,
23,1990-12-06,24,25-360,MNS,,TOR,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
24,1990-12-08,25,25-362,MNS,,PHI,W,1,0,1,0,0,0,1,0,0,,,,6,16.7,,,,,,,
25,1990-12-11,26,26-000,MNS,,CGY,L,2,0,2,-1,0,0,2,0,0,,,,4,50.0,,,,,,,
26,1990-12-13,27,26-002,MNS,@,STL,L,0,0,0,-1,15,0,0,0,0,,,,4,0.0,,,,,,,
27,1990-12-15,28,26-004,MNS,,CHI,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
28,1990-12-16,29,26-005,MNS,@,CHI,L,1,0,1,-2,0,0,1,0,0,,,,3,33.3,,,,,,,
29,1990-12-20,30,26-009,MNS,@,PIT,L,0,1,1,0,0,0,0,0,0,,,,2,0.0,,,,,,,
30,1990-12-22,31,26-011,MNS,@,BOS,L,0,1,1,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
31,1990-12-23,32,26-012,MNS,@,HAR,W,3,1,4,1,0,2,1,0,0,,,,9,33.3,,,,,,,
32,1990-12-26,33,26-015,MNS,,WIN,L,1,0,1,0,2,1,0,0,0,,,,3,33.3,,,,,,,
33,1990-12-29,34,26-018,MNS,,BOS,T,1,0,1,1,0,1,0,0,0,,,,5,20.0,,,,,,,
34,1990-12-31,35,26-020,MNS,,LAK,L,1,0,1,-1,2,0,1,0,0,,,,4,25.0,,,,,,,
35,1991-01-02,36,26-022,MNS,@,DET,L,0,1,1,1,0,0,0,0,0,,,,1,0.0,,,,,,,
36,1991-01-03,37,26-023,MNS,,TOR,T,1,0,1,0,0,0,1,0,0,,,,4,25.0,,,,,,,
37,1991-01-05,38,26-025,MNS,,VAN,L,0,0,0,-1,2,0,0,0,0,,,,2,0.0,,,,,,,
38,1991-01-08,39,26-028,MNS,@,NYI,W,1,0,1,1,0,1,0,0,1,,,,3,33.3,,,,,,,
39,1991-01-12,40,26-032,MNS,,BUF,L,1,1,2,2,0,1,0,0,0,,,,1,100.0,,,,,,,
40,1991-01-13,41,26-033,MNS,@,CHI,L,1,2,3,-2,4,0,1,0,0,,,,8,12.5,,,,,,,
41,1991-01-15,42,26-035,MNS,,MTL,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
42,1991-01-17,43,26-037,MNS,,WSH,W,1,0,1,2,0,1,0,0,0,,,,2,50.0,,,,,,,
43,1991-01-21,44,26-041,MNS,@,WIN,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
44,1991-01-22,45,26-042,MNS,,STL,W,1,1,2,3,0,1,0,0,1,,,,6,16.7,,,,,,,
45,1991-01-25,46,26-045,MNS,@,WSH,T,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
46,1991-01-26,47,26-046,MNS,@,NJD,W,0,0,0,1,0,0,0,0,0,,,,4,0.0,,,,,,,
47,1991-01-28,48,26-048,MNS,@,TOR,L,0,0,0,-2,0,0,0,0,0,,,,4,0.0,,,,,,,
48,1991-01-30,49,26-050,MNS,,DET,W,0,0,0,0,0,0,0,0,0,,,,6,0.0,,,,,,,
49,1991-02-02,50,26-053,MNS,@,QUE,W,1,4,5,1,2,0,1,0,0,,,,4,25.0,,,,,,,
