,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1996-01-06,1,23-043,LAK,,SJS,W,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
1,1996-01-08,2,23-045,LAK,@,DAL,T,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
2,1996-01-10,3,23-047,LAK,@,TOR,L,0,0,0,0,5,0,0,0,0,,,,1,0.0,,,,,,,
3,1996-01-12,4,23-049,LAK,@,DET,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
4,1996-01-14,5,23-051,LAK,@,CHI,L,0,0,0,1,5,0,0,0,0,,,,0,,,,,,,,
5,1996-01-16,6,23-053,LAK,,CGY,T,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
6,1996-01-22,7,23-059,LAK,@,NYR,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
7,1996-01-23,8,23-060,LAK,@,NJD,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
8,1996-01-25,9,23-062,LAK,@,HAR,L,0,0,0,-1,27,0,0,0,0,,,,1,0.0,,,,,,,
9,1996-01-27,10,23-064,LAK,,MDA,W,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
10,1996-01-31,11,23-068,LAK,,HAR,L,0,0,0,0,5,0,0,0,0,,,,0,,,,,,,,
11,1996-02-01,12,23-069,LAK,@,SJS,T,1,0,1,0,2,1,0,0,0,,,,1,100.0,,,,,,,
12,1996-02-03,13,23-071,LAK,@,CGY,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
13,1996-02-06,14,23-074,LAK,,CHI,L,0,0,0,-1,9,0,0,0,0,,,,1,0.0,,,,,,,
14,1996-02-08,15,23-076,LAK,,TOR,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
15,1996-02-10,16,23-078,LAK,,SJS,L,0,0,0,-1,5,0,0,0,0,,,,2,0.0,,,,,,,
16,1996-02-13,17,23-081,LAK,@,DET,L,0,1,1,0,2,0,0,0,0,,,,2,0.0,,,,,,,
17,1996-02-14,18,23-082,LAK,@,BUF,T,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
18,1996-02-17,19,23-085,LAK,,MDA,L,0,0,0,0,15,0,0,0,0,,,,0,,,,,,,,
19,1996-02-19,20,23-087,LAK,,BOS,T,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
20,1996-02-23,21,23-091,LAK,@,COL,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
21,1996-02-24,22,23-092,LAK,@,STL,T,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
22,1996-02-26,23,23-094,LAK,@,WIN,L,0,0,0,0,5,0,0,0,0,,,,2,0.0,,,,,,,
23,1996-03-02,24,23-099,LAK,,MTL,W,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
24,1996-03-06,25,23-103,LAK,,EDM,W,1,0,1,0,2,1,0,0,0,,,,1,100.0,,,,,,,
25,1996-03-08,26,23-105,LAK,@,CHI,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
26,1996-03-10,27,23-107,LAK,@,MDA,L,0,0,0,0,10,0,0,0,0,,,,0,,,,,,,,
27,1996-03-13,28,23-110,LAK,,BUF,L,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
28,1996-03-16,29,23-113,LAK,,EDM,L,1,0,1,0,0,0,1,0,0,,,,2,50.0,,,,,,,
29,1996-03-18,30,23-115,LAK,,STL,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
30,1996-03-20,31,23-117,LAK,,COL,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
31,1996-03-23,32,23-120,LAK,,DAL,T,0,1,1,0,0,0,0,0,0,,,,0,,,,,,,,
32,1996-03-25,33,23-122,LAK,@,VAN,L,0,0,0,-1,10,0,0,0,0,,,,0,,,,,,,,
33,1996-10-04,1,23-315,LAK,,NYI,W,0,0,0,0,6,0,0,0,0,,,,0,,,,,,,,
34,1996-10-06,2,23-317,LAK,,SJS,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
35,1996-10-10,3,23-321,LAK,@,PHI,L,0,0,0,0,5,0,0,0,0,,,,1,0.0,,,,,,,
36,1996-10-12,4,23-323,LAK,@,WSH,W,1,0,1,0,0,1,0,0,0,,,,2,50.0,,,,,,,
37,1996-10-15,5,23-326,LAK,,PHI,W,0,0,0,0,19,0,0,0,0,,,,0,,,,,,,,
38,1996-10-17,6,23-328,LAK,,BOS,W,1,0,1,1,0,1,0,0,1,,,,3,33.3,,,,,,,
39,1996-12-14,7,24-020,LAK,,WSH,T,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
40,1996-12-17,8,24-023,LAK,@,NYI,L,0,0,0,0,4,0,0,0,0,,,,0,,,,,,,,
41,1996-12-20,9,24-026,LAK,@,BUF,L,0,0,0,0,7,0,0,0,0,,,,1,0.0,,,,,,,
42,1996-12-22,10,24-028,LAK,@,STL,L,0,1,1,-2,0,0,0,0,0,,,,3,0.0,,,,,,,
43,1996-12-26,11,24-032,LAK,,PHX,W,0,0,0,-1,17,0,0,0,0,,,,0,,,,,,,,
44,1996-12-28,12,24-034,LAK,,COL,L,0,1,1,1,0,0,0,0,0,,,,0,,,,,,,,
45,1996-12-30,13,24-036,LAK,@,EDM,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
46,1997-01-02,14,24-039,LAK,@,VAN,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
47,1997-01-04,15,24-041,LAK,,FLA,L,0,0,0,0,15,0,0,0,0,,,,1,0.0,,,,,,,
48,1997-01-07,16,24-044,LAK,,VAN,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
49,1997-01-09,17,24-046,LAK,,BUF,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
50,1997-01-11,18,24-048,LAK,,STL,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
51,1997-01-14,19,24-051,LAK,@,DET,T,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
52,1997-01-21,20,24-058,LAK,,NJD,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
53,1997-01-22,21,24-059,LAK,@,SJS,L,0,0,0,-2,0,0,0,0,0,,,,0,,,,,,,,
54,1997-01-27,22,24-064,LAK,@,DAL,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
55,1997-01-30,23,24-067,LAK,,HAR,W,1,0,1,1,5,1,0,0,0,,,,2,50.0,,,,,,,
56,1997-02-01,24,24-069,LAK,,CHI,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
57,1997-02-03,25,24-071,LAK,@,CGY,W,0,0,0,-2,0,0,0,0,0,,,,0,,,,,,,,
58,1997-02-05,26,24-073,LAK,@,SJS,L,0,0,0,0,15,0,0,0,0,,,,0,,,,,,,,
59,1997-11-15,1,24-356,SJS,,PHX,L,0,0,0,1,0,0,0,0,0,,,,2,0.0,10,7:23,,,,,
60,1997-11-18,2,24-359,SJS,,MDA,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,7,5:50,,,,,
61,1997-11-20,3,24-361,SJS,@,PHI,W,0,0,0,0,5,0,0,0,0,,,,0,,10,6:24,,,,,
62,1997-11-22,4,24-363,SJS,@,WSH,W,0,0,0,0,0,0,0,0,0,,,,0,,7,4:17,,,,,
63,1997-11-24,5,25-000,SJS,@,MTL,T,0,0,0,0,0,0,0,0,0,,,,0,,5,2:21,,,,,
64,1997-11-25,6,25-001,SJS,@,TOR,L,0,0,0,-1,5,0,0,0,0,,,,0,,10,6:09,,,,,
65,1997-11-30,7,25-006,SJS,@,EDM,L,0,0,0,0,20,0,0,0,0,,,,0,,10,5:13,,,,,
66,1997-12-01,8,25-007,SJS,@,CGY,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,6,4:44,,,,,
67,1997-12-04,9,25-010,SJS,@,VAN,W,0,0,0,0,0,0,0,0,0,,,,0,,5,2:52,,,,,
