,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
35,2006-04-04,32,31-354,BOS,@,MTL,L,L,5,47,42,.894,0,0,58:54
36,2006-04-06,33,31-356,BOS,,TOR,W,W,2,33,31,.939,0,0,64:57
37,2006-04-08,34,31-358,BOS,,NYR,L-OT,O,4,25,21,.840,0,0,60:36
38,2006-04-10,35,31-360,BOS,,WSH,L-OT,O,2,27,25,.926,0,0,63:30
39,2006-04-11,36,31-361,BOS,@,OTT,L-OT,O,4,44,40,.909,0,0,59:51
40,2006-04-13,37,31-363,BOS,,MTL,L,L,4,26,22,.846,0,0,58:50
41,2006-04-15,38,32-000,BOS,@,ATL,L,L,4,35,31,.886,0,0,58:46
42,2006-10-06,1,32-174,BOS,@,FLA,L,L,7,34,27,.794,0,0,48:12
43,2006-10-12,2,32-180,BOS,@,STL,L-SO,O,2,35,33,.943,0,0,65:00
44,2006-10-21,3,32-189,BOS,,BUF,L,,2,13,11,.846,0,0,37:00
45,2006-10-26,4,32-194,BOS,,MTL,L,L,3,30,27,.900,0,0,59:58
46,2006-10-28,5,32-196,BOS,,OTT,W,W,1,36,35,.972,0,0,59:58
47,2006-11-02,6,32-201,BOS,,BUF,L-SO,O,4,33,29,.879,0,0,65:00
48,2006-11-04,7,32-203,BOS,,TBL,W,W,0,7,7,1.000,0,0,19:39
49,2006-11-06,8,32-205,BOS,@,ATL,L,L,5,39,34,.872,0,0,60:00
50,2006-11-09,9,32-208,BOS,,TOR,L,,3,10,7,.700,0,0,20:00
51,2006-11-11,10,32-210,BOS,,OTT,W,W,3,28,25,.893,0,0,60:00
52,2006-11-15,11,32-214,BOS,@,WSH,W,W,2,35,33,.943,0,0,65:00
53,2006-11-16,12,32-215,BOS,,TOR,W,W,1,25,24,.960,0,0,60:29
54,2006-11-18,13,32-217,BOS,,WSH,W,W,2,29,27,.931,0,0,62:06
55,2006-11-20,14,32-219,BOS,,FLA,L,L,3,28,25,.893,0,0,58:30
56,2006-11-22,15,32-221,BOS,@,PIT,W,W,2,18,16,.889,0,2,45:00
57,2006-11-24,16,32-223,BOS,,CAR,L,L,3,25,22,.880,0,0,29:59
58,2006-11-25,17,32-224,BOS,@,TOR,W,W,1,28,27,.964,0,0,60:00
59,2006-11-28,18,32-227,BOS,@,TOR,W,W,1,46,45,.978,0,0,60:00
60,2006-11-30,19,32-229,BOS,,TBL,W,W,3,34,31,.912,0,0,65:00
61,2006-12-02,20,32-231,BOS,@,CAR,L,L,5,30,25,.833,0,0,60:00
62,2006-12-04,21,32-233,BOS,@,MTL,W,W,5,39,34,.872,0,0,60:00
63,2006-12-07,22,32-236,BOS,,TOR,W,W,1,24,23,.958,0,0,60:00
64,2006-12-09,23,32-238,BOS,,NJD,L,L,2,14,12,.857,0,0,20:00
65,2006-12-14,24,32-243,BOS,,NJD,W,W,3,29,26,.897,0,0,59:48
66,2006-12-16,25,32-245,BOS,,FLA,L,L,5,35,30,.857,0,0,59:36
67,2006-12-19,26,32-248,BOS,@,OTT,W,W,2,37,35,.946,0,0,59:43
68,2006-12-21,27,32-250,BOS,,VAN,W,W,0,39,39,1.000,1,0,60:00
69,2006-12-23,28,32-252,BOS,,MTL,W,W,2,22,20,.909,0,0,60:00
70,2006-12-26,29,32-255,BOS,@,CBJ,L-OT,O,5,42,37,.881,0,0,63:06
71,2006-12-29,30,32-258,BOS,@,CHI,W,W,3,40,37,.925,0,0,60:00
72,2007-01-01,31,32-261,BOS,@,TOR,L,L,5,35,30,.857,0,0,59:55
73,2007-01-04,32,32-264,BOS,,TOR,L,L,8,31,23,.742,0,0,47:54
74,2007-01-06,33,32-266,BOS,,PHI,W,W,3,32,29,.906,0,0,60:00
75,2007-01-09,34,32-269,BOS,@,OTT,L,L,4,35,31,.886,0,0,59:36
76,2007-01-13,35,32-273,BOS,@,NYR,L,L,3,38,35,.921,0,0,57:50
77,2007-01-15,36,32-275,BOS,,BUF,W,W,2,36,34,.944,0,0,65:00
78,2007-01-17,37,32-277,BOS,@,BUF,L,L,5,31,26,.839,0,2,59:32
79,2007-01-27,38,32-287,BOS,@,OTT,L,L,2,35,33,.943,0,0,58:51
80,2007-01-29,39,32-289,BOS,,NYR,L,L,3,15,12,.800,0,0,26:41
81,2007-01-30,40,32-290,BOS,@,BUF,L,,1,12,11,.917,0,0,20:00
82,2007-02-01,41,32-292,BOS,,BUF,L,L,3,28,25,.893,0,0,58:44
83,2007-02-03,42,32-294,BOS,@,CAR,W,W,3,37,34,.919,0,0,61:44
84,2007-02-06,43,32-297,BOS,@,WSH,W,W,2,34,32,.941,0,0,65:00
85,2007-02-08,44,32-299,BOS,,CAR,L,L,4,35,31,.886,0,0,59:08
86,2007-02-10,45,32-301,BOS,,NYI,W,W,3,34,31,.912,0,0,65:00
87,2007-02-13,46,32-304,BOS,,EDM,W,W,0,32,32,1.000,1,0,60:00
88,2007-02-15,47,32-306,BOS,@,NYI,L,L,3,37,34,.919,0,0,58:32
89,2007-02-17,48,32-308,BOS,@,BUF,W,W,3,25,22,.880,0,0,64:49
90,2007-02-19,49,32-310,BOS,@,PHI,W,W,3,33,30,.909,0,0,60:00
91,2007-02-20,50,32-311,BOS,@,TOR,W,W,0,44,44,1.000,1,0,60:00
92,2007-02-23,51,32-314,BOS,@,TBL,W,W,2,26,24,.923,0,0,59:37
93,2007-02-24,52,32-315,BOS,@,FLA,L,L,3,19,16,.842,0,0,20:00
94,2007-02-26,53,32-317,BOS,,ATL,L,L,3,20,17,.850,0,0,59:35
95,2007-03-01,54,32-320,BOS,,PHI,L-OT,O,4,55,51,.927,0,0,64:47
96,2007-03-03,55,32-322,BOS,,MTL,W,W,1,32,31,.969,0,0,60:00
97,2007-03-06,56,32-325,BOS,,COL,L,L,1,29,28,.966,0,0,60:00
98,2007-03-08,57,32-327,BOS,,MIN,L,L,2,32,30,.938,0,0,57:48
99,2007-03-11,58,32-330,BOS,@,DET,W,W,3,38,35,.921,0,2,60:00
100,2007-03-15,59,32-334,BOS,,WSH,W,W,3,34,31,.912,0,0,64:25
101,2007-03-17,60,32-336,BOS,@,NYR,L,L,3,28,25,.893,0,0,45:06
102,2007-03-20,61,32-339,BOS,@,MTL,L,L,1,32,31,.969,0,0,58:54
103,2007-03-22,62,32-341,BOS,,MTL,L,L,6,30,24,.800,0,0,59:40
104,2007-03-25,63,32-344,BOS,@,PIT,L,L,3,9,6,.667,0,0,20:00
105,2007-03-29,64,32-348,BOS,,PIT,L,L,4,26,22,.846,0,0,60:00
106,2007-04-01,65,32-351,BOS,@,NJD,L,L,3,24,21,.875,0,0,58:07
107,2007-04-07,66,32-357,BOS,,OTT,L,L,6,28,22,.786,0,0,60:00
108,2007-10-06,1,33-174,BOS,@,PHX,W,W,1,37,36,.973,0,0,60:00
109,2007-10-10,2,33-178,BOS,@,ANA,L,L,2,30,28,.933,0,0,58:47
110,2007-10-13,3,33-181,BOS,@,SJS,W,W,1,27,26,.963,0,0,60:00
111,2007-10-18,4,33-186,BOS,,TBL,W,W,1,36,35,.972,0,0,60:00
112,2007-10-25,5,33-193,BOS,,CHI,W,W,1,27,26,.963,0,0,60:00
113,2007-10-27,6,33-195,BOS,,PHI,L,L,2,28,26,.929,0,0,58:48
114,2007-11-01,7,33-200,BOS,,BUF,W,W,3,30,27,.900,0,0,63:57
115,2007-11-03,8,33-202,BOS,@,OTT,L,L,3,45,42,.933,0,0,59:11
116,2007-11-04,9,33-203,BOS,,OTT,L-SO,O,1,36,35,.972,0,0,65:00
117,2007-11-07,10,33-206,BOS,@,BUF,L-OT,O,2,29,27,.931,0,0,63:10
118,2007-11-08,11,33-207,BOS,,MTL,L,L,2,32,30,.938,0,0,58:43
119,2007-11-10,12,33-209,BOS,,BUF,W,W,1,46,45,.978,0,2,60:00
120,2007-11-15,13,33-214,BOS,,TOR,W,W,2,36,34,.944,0,0,60:00
121,2007-11-17,14,33-216,BOS,@,MTL,L,L,7,52,45,.865,0,0,60:00
122,2007-11-23,15,33-222,BOS,,NYI,W,W,1,26,25,.962,0,0,59:30
123,2007-11-24,16,33-223,BOS,@,NYI,L,L,2,29,27,.931,0,0,58:57
124,2007-11-29,17,33-228,BOS,@,FLA,W,W,3,35,32,.914,0,0,59:55
125,2007-12-01,18,33-230,BOS,@,TBL,L,L,4,28,24,.857,0,0,60:00
126,2007-12-03,19,33-232,BOS,@,NYI,W,W,1,34,33,.971,0,0,59:55
127,2007-12-05,20,33-234,BOS,@,NJD,L-OT,,3,31,28,.903,0,0,58:50
128,2007-12-20,21,33-249,BOS,,PIT,L-SO,O,4,29,25,.862,0,0,64:56
129,2007-12-22,22,33-251,BOS,,STL,L,L,3,28,25,.893,0,0,58:35
130,2007-12-28,23,33-257,BOS,@,CAR,L,L,4,37,33,.892,0,0,60:00
131,2007-12-29,24,33-258,BOS,@,ATL,L,,2,16,14,.875,0,0,39:56
132,2007-12-31,25,33-260,BOS,,ATL,W,W,2,30,28,.933,0,0,59:52
133,2008-01-03,26,33-263,BOS,,WSH,W,W,0,31,31,1.000,1,0,59:58
134,2008-01-05,27,33-265,BOS,,NJD,W,W,3,45,42,.933,0,0,59:59
135,2008-01-08,28,33-268,BOS,,CAR,L,L,1,28,27,.964,0,0,58:54
136,2008-01-10,29,33-270,BOS,,MTL,L,L,5,33,28,.848,0,0,60:00
137,2008-01-19,30,33-279,BOS,,NYR,W,W,3,28,25,.893,0,0,64:50
138,2008-01-20,31,33-280,BOS,@,NYR,W,W,1,31,30,.968,0,0,59:51
139,2008-01-22,32,33-282,BOS,@,MTL,L,,4,17,13,.765,0,0,40:00
140,2008-01-24,33,33-284,BOS,,NYI,W,W,1,29,28,.966,0,0,60:00
141,2008-01-29,34,33-289,BOS,,NSH,W,W,1,38,37,.974,0,0,60:00
142,2008-01-31,35,33-291,BOS,@,OTT,W,W,1,31,30,.968,0,0,59:58
143,2008-02-02,36,33-293,BOS,,DET,L,L,3,32,29,.906,0,0,60:00
144,2008-02-05,37,33-296,BOS,,BUF,L,L,4,28,24,.857,0,0,59:57
145,2008-02-09,38,33-300,BOS,,FLA,L,L,6,27,21,.778,0,0,59:44
146,2008-02-13,39,33-304,BOS,@,PIT,W,W,1,21,20,.952,0,0,59:53
147,2008-02-16,40,33-307,BOS,@,TOR,L-OT,O,4,36,32,.889,0,0,63:29
148,2008-02-19,41,33-310,BOS,@,CAR,W,W,2,47,45,.957,0,0,65:00
149,2008-02-21,42,33-312,BOS,@,FLA,W,,4,12,8,.667,0,0,40:00
150,2008-02-26,43,33-317,BOS,,OTT,W,W,0,22,22,1.000,1,0,59:55
151,2008-02-28,44,33-319,BOS,,PIT,W,W,1,28,27,.964,0,0,60:00
152,2008-03-01,45,33-321,BOS,,ATL,W,W,2,28,26,.929,0,0,65:00
153,2008-03-03,46,33-323,BOS,@,WSH,L,L,7,24,17,.708,0,0,36:30
154,2008-03-06,47,33-326,BOS,,TOR,L,L,5,23,18,.783,0,0,31:50
155,2008-03-13,48,33-333,BOS,,TBL,L,L,2,25,23,.920,0,0,59:15
156,2008-03-15,49,33-335,BOS,,PHI,W,W,2,26,24,.923,0,0,61:47
157,2008-03-20,50,33-340,BOS,,MTL,L,L,4,30,26,.867,0,0,58:48
158,2008-03-22,51,33-342,BOS,@,MTL,L-SO,O,2,31,29,.935,0,0,64:52
159,2008-03-25,52,33-345,BOS,@,TOR,W,W,2,30,28,.933,0,0,60:00
160,2008-03-27,53,33-347,BOS,,TOR,W,W,2,32,30,.938,0,0,60:00
161,2008-03-29,54,33-349,BOS,,OTT,W,W,0,34,34,1.000,1,0,59:53
162,2008-04-02,55,33-353,BOS,@,NJD,L-SO,O,2,25,23,.920,0,0,65:00
163,2008-04-04,56,33-355,BOS,@,OTT,W,W,1,18,17,.944,0,0,59:51
164,2008-04-05,57,33-356,BOS,,BUF,L,L,2,27,25,.926,0,0,59:43
165,2008-10-09,1,34-177,BOS,@,COL,W,W,4,39,35,.897,0,0,59:41
166,2008-10-15,2,34-183,BOS,@,MTL,L-SO,O,3,28,25,.893,0,0,64:25
167,2008-10-20,3,34-188,BOS,,PIT,L-SO,O,1,32,31,.969,0,0,64:57
168,2008-10-23,4,34-191,BOS,,TOR,L,L,3,36,33,.917,0,0,59:42
169,2008-10-27,5,34-195,BOS,@,EDM,W,W,0,27,27,1.000,1,0,63:18
170,2008-10-28,6,34-196,BOS,@,VAN,W,W,0,31,31,1.000,1,0,59:51
171,2008-10-30,7,34-198,BOS,@,CGY,L,L,3,38,35,.921,0,0,58:49
172,2008-11-01,8,34-200,BOS,,DAL,W,W,1,36,35,.972,0,0,60:00
173,2008-11-06,9,34-205,BOS,,TOR,W,W,2,36,34,.944,0,0,60:00
174,2008-11-12,10,34-211,BOS,@,CHI,W,W,1,32,31,.969,0,0,64:27
175,2008-11-15,11,34-214,BOS,@,NYR,L-SO,O,2,31,29,.935,0,0,64:57
176,2008-11-17,12,34-216,BOS,@,TOR,W,W,2,30,28,.933,0,0,60:00
177,2008-11-21,13,34-220,BOS,,FLA,W,W,2,32,30,.938,0,0,60:00
178,2008-11-22,14,34-221,BOS,@,MTL,W,W,2,35,33,.943,0,0,65:00
179,2008-11-26,15,34-225,BOS,@,BUF,L,L,3,23,20,.870,0,0,58:55
180,2008-12-04,16,34-233,BOS,@,TBL,W,W,1,31,30,.968,0,0,60:00
181,2008-12-08,17,34-237,BOS,,TBL,W,W,3,29,26,.897,0,0,59:51
182,2008-12-12,18,34-241,BOS,@,ATL,W,W,3,33,30,.909,0,0,60:00
183,2008-12-18,19,34-247,BOS,,TOR,W,W,5,23,18,.783,0,2,40:00
184,2008-12-23,20,34-252,BOS,@,NJD,W,W,0,25,25,1.000,1,0,59:59
185,2008-12-27,21,34-256,BOS,@,CAR,W,W,2,31,29,.935,0,0,59:58
186,2008-12-30,22,34-259,BOS,@,PIT,W,W,2,34,32,.941,0,0,59:52
187,2009-01-03,23,34-263,BOS,,BUF,L,L,4,25,21,.840,0,0,58:41
188,2009-01-10,24,34-270,BOS,,CAR,W,W,1,30,29,.967,0,0,59:53
189,2009-01-13,25,34-273,BOS,,MTL,W,W,1,35,34,.971,0,2,59:57
190,2009-01-15,26,34-275,BOS,@,NYI,W,W,1,41,40,.976,0,0,60:00
191,2009-01-17,27,34-277,BOS,@,WSH,L,L,2,30,28,.933,0,0,58:49
192,2009-01-19,28,34-279,BOS,,STL,L-SO,O,4,31,27,.871,0,0,64:59
193,2009-01-21,29,34-281,BOS,@,TOR,W,W,3,34,31,.912,0,0,64:52
194,2009-01-27,30,34-287,BOS,,WSH,W,W,2,36,34,.944,0,0,61:52
195,2009-01-29,31,34-289,BOS,,NJD,L-OT,O,4,30,26,.867,0,0,61:06
196,2009-02-01,32,34-292,BOS,@,MTL,W,W,1,28,27,.964,0,0,59:56
197,2009-02-04,33,34-295,BOS,@,PHI,W,W,1,26,25,.962,0,0,59:32
198,2009-02-05,34,34-296,BOS,@,OTT,W,W,3,22,19,.864,0,0,64:38
199,2009-02-10,35,34-301,BOS,,SJS,L,L,4,30,26,.867,0,0,59:02
200,2009-02-13,36,34-304,BOS,@,NJD,L,L,1,18,17,.944,0,0,59:13
201,2009-02-17,37,34-308,BOS,@,CAR,W,W,1,32,31,.969,0,0,60:00
202,2009-02-21,38,34-312,BOS,@,FLA,L,L,2,29,27,.931,0,0,59:02
203,2009-02-24,39,34-315,BOS,,FLA,W,W,1,25,24,.960,0,0,60:00
204,2009-02-26,40,34-317,BOS,,ANA,W,W,0,35,35,1.000,1,0,60:00
205,2009-02-28,41,34-319,BOS,,WSH,L-OT,O,4,32,28,.875,0,0,60:22
206,2009-03-05,42,34-324,BOS,,PHX,L,L,2,18,16,.889,0,0,58:42
207,2009-03-07,43,34-326,BOS,,CHI,W,W,3,35,32,.914,0,0,60:00
208,2009-03-10,44,34-329,BOS,@,CBJ,L,L,1,33,32,.970,0,0,59:06
209,2009-03-12,45,34-331,BOS,,OTT,W,W,3,28,25,.893,0,0,59:54
210,2009-03-14,46,34-333,BOS,,NYI,W,W,1,22,21,.955,0,0,60:00
211,2009-03-15,47,34-334,BOS,@,PIT,L,L,5,33,28,.848,0,0,58:42
212,2009-03-19,48,34-338,BOS,,LAK,L-OT,O,3,38,35,.921,0,0,64:10
213,2009-03-22,49,34-341,BOS,,NJD,W,W,1,42,41,.976,0,0,60:00
214,2009-03-29,50,34-348,BOS,@,PHI,W,W,3,48,45,.938,0,0,60:00
215,2009-04-02,51,34-352,BOS,,OTT,W,W,1,32,31,.969,0,0,59:57
216,2009-04-04,52,34-354,BOS,,NYR,W,W,0,31,31,1.000,1,2,60:00
217,2009-04-09,53,34-359,BOS,,MTL,W,W,4,39,35,.897,0,0,62:42
218,2009-04-12,54,34-362,BOS,@,NYI,W,W,2,34,32,.941,0,0,60:00
219,2009-10-01,1,35-169,BOS,,WSH,L,L,4,34,30,.882,0,0,60:00
220,2009-10-03,2,35-171,BOS,,CAR,W,W,2,27,25,.926,0,2,59:42
221,2009-10-08,3,35-176,BOS,,ANA,L,L,6,30,24,.800,0,0,59:52
222,2009-10-16,4,35-184,BOS,@,DAL,W,W,0,27,27,1.000,1,0,60:00
223,2009-10-17,5,35-185,BOS,@,PHX,L,L,4,36,32,.889,0,0,60:00
224,2009-10-21,6,35-189,BOS,,NSH,W,W,2,30,28,.933,0,0,60:00
225,2009-10-24,7,35-192,BOS,@,OTT,W,W,3,30,27,.900,0,0,64:21
226,2009-10-29,8,35-197,BOS,,NJD,L,L,2,31,29,.935,0,0,59:03
227,2009-11-01,9,35-200,BOS,@,NYR,L,L,1,23,22,.957,0,0,58:51
228,2009-11-03,10,35-202,BOS,@,DET,L,L,2,26,24,.923,0,0,58:33
229,2009-11-05,11,35-204,BOS,,MTL,L-SO,O,1,26,25,.962,0,0,64:36
230,2009-11-10,12,35-209,BOS,,PIT,W,W,0,27,27,1.000,1,0,60:00
231,2009-11-12,13,35-211,BOS,,FLA,L-SO,O,0,23,23,1.000,1,0,65:00
232,2009-11-14,14,35-213,BOS,@,PIT,L-OT,O,6,33,27,.818,0,0,61:24
233,2009-11-28,15,35-227,BOS,,OTT,W,W,3,22,19,.864,0,0,64:58
234,2009-12-02,16,35-231,BOS,,TBL,W,W,1,40,39,.975,0,0,60:00
235,2009-12-04,17,35-233,BOS,@,MTL,L,L,5,23,18,.783,0,0,40:00
236,2009-12-12,18,35-241,BOS,@,NYI,L-OT,O,3,19,16,.842,0,0,60:19
237,2009-12-14,19,35-243,BOS,,PHI,L,L,2,37,35,.946,0,0,58:33
238,2009-12-18,20,35-247,BOS,@,CHI,L-SO,O,4,44,40,.909,0,0,65:00
239,2009-12-21,21,35-250,BOS,@,OTT,W,W,0,29,29,1.000,1,0,60:00
240,2009-12-23,22,35-252,BOS,,ATL,W,W,4,29,25,.862,0,0,60:00
241,2009-12-27,23,35-256,BOS,@,FLA,W,W,1,26,25,.962,0,0,60:00
242,2009-12-28,24,35-257,BOS,@,TBL,L,L,2,39,37,.949,0,0,58:52
243,2010-01-01,25,35-261,BOS,,PHI,W,W,1,25,24,.960,0,0,61:50
244,2010-01-05,26,35-265,BOS,@,OTT,W,W,1,28,27,.964,0,0,59:57
245,2010-01-07,27,35-267,BOS,,CHI,L,L,4,24,20,.833,0,0,30:13
246,2010-01-09,28,35-269,BOS,,NYR,L,L,3,34,31,.912,0,0,58:22
247,2010-01-14,29,35-274,BOS,@,SJS,W,W,1,42,41,.976,0,0,65:00
248,2010-01-16,30,35-276,BOS,@,LAK,L-SO,O,3,34,31,.912,0,0,65:00
249,2010-01-18,31,35-278,BOS,,OTT,L,L,3,9,6,.667,0,0,30:04
250,2010-01-23,32,35-283,BOS,,OTT,L,L,2,23,21,.913,0,0,59:09
251,2010-01-24,33,35-284,BOS,@,CAR,L,L,4,15,11,.733,0,0,31:02
252,2010-01-30,34,35-290,BOS,,LAK,L-SO,O,2,29,27,.931,0,2,65:00
253,2010-02-02,35,35-293,BOS,,WSH,L,L,3,25,22,.880,0,0,58:47
254,2010-03-04,36,35-323,BOS,,TOR,W,W,2,26,24,.923,0,0,65:00
255,2010-03-06,37,35-325,BOS,@,NYI,W,W,2,39,37,.949,0,0,59:58
256,2010-03-07,38,35-326,BOS,@,PIT,L,L,2,33,31,.939,0,0,58:17
257,2010-03-09,39,35-328,BOS,@,TOR,L-OT,O,4,30,26,.867,0,0,64:09
258,2010-03-15,40,35-334,BOS,@,NJD,L,L,3,12,9,.750,0,0,19:52
259,2010-03-27,41,35-346,BOS,,CGY,W,W,0,31,31,1.000,1,0,60:00
260,2010-03-29,42,35-348,BOS,,BUF,L,L,3,14,11,.786,0,0,26:08
261,2010-04-11,43,35-361,BOS,@,WSH,W,W,3,37,34,.919,0,2,65:00
262,2010-10-10,1,36-178,BOS,@,PHX,W,W,0,29,29,1.000,1,0,59:56
263,2010-10-16,2,36-184,BOS,@,NJD,W,W,1,32,31,.969,0,0,59:39
264,2010-10-19,3,36-187,BOS,@,WSH,W,W,1,36,35,.972,0,0,59:58
265,2010-10-21,4,36-189,BOS,,WSH,W,W,1,39,38,.974,0,0,60:00
266,2010-10-28,5,36-196,BOS,,TOR,W,W,0,20,20,1.000,1,0,59:58
267,2010-10-30,6,36-198,BOS,@,OTT,W,W,0,29,29,1.000,1,0,60:00
268,2010-11-03,7,36-202,BOS,@,BUF,W,W,2,35,33,.943,0,0,59:58
269,2010-11-05,8,36-204,BOS,@,WSH,L,,3,25,22,.880,0,0,40:00
270,2010-11-10,9,36-209,BOS,@,PIT,W,W,4,46,42,.913,0,0,60:00
271,2010-11-13,10,36-212,BOS,,OTT,L,L,2,33,31,.939,0,0,59:15
272,2010-11-15,11,36-214,BOS,,NJD,W,W,0,28,28,1.000,1,0,60:00
273,2010-11-17,12,36-216,BOS,@,NYR,W,W,2,36,34,.944,0,0,59:54
274,2010-11-20,13,36-219,BOS,,LAK,L-SO,O,3,26,23,.885,0,0,64:39
275,2010-11-24,14,36-223,BOS,@,FLA,W,W,1,32,31,.969,0,0,59:45
276,2010-11-26,15,36-225,BOS,,CAR,L,L,3,21,18,.857,0,0,59:48
277,2010-12-01,16,36-230,BOS,@,PHI,W,W,0,41,41,1.000,1,2,60:00
278,2010-12-02,17,36-231,BOS,,TBL,W,W,1,38,37,.974,0,0,59:49
279,2010-12-04,18,36-233,BOS,@,TOR,L-SO,O,2,40,38,.950,0,0,65:00
280,2010-12-07,19,36-236,BOS,,BUF,W,W,2,30,28,.933,0,0,62:01
281,2010-12-11,20,36-240,BOS,,PHI,L-OT,O,2,33,31,.939,0,0,64:57
282,2010-12-16,21,36-245,BOS,@,MTL,L,L,4,41,37,.902,0,0,58:41
283,2010-12-18,22,36-247,BOS,,WSH,W,W,2,41,39,.951,0,0,60:00
284,2010-12-20,23,36-249,BOS,,ANA,L,L,3,25,22,.880,0,0,60:00
285,2010-12-23,24,36-252,BOS,,ATL,W,W,1,27,26,.963,0,0,60:00
286,2010-12-27,25,36-256,BOS,@,FLA,W,W,2,34,32,.941,0,2,65:00
287,2010-12-28,26,36-257,BOS,@,TBL,W,W,3,34,31,.912,0,0,60:00
288,2010-12-30,27,36-259,BOS,@,ATL,L-SO,O,2,32,30,.938,0,0,65:00
289,2011-01-01,28,36-261,BOS,@,BUF,L-SO,O,3,19,16,.842,0,0,45:00
290,2011-01-08,29,36-268,BOS,@,MTL,L-OT,O,3,42,39,.929,0,0,63:38
291,2011-01-11,30,36-271,BOS,,OTT,W,W,0,31,31,1.000,1,0,60:00
292,2011-01-13,31,36-273,BOS,,PHI,W,W,5,35,30,.857,0,0,60:00
293,2011-01-17,32,36-277,BOS,,CAR,W,W,0,31,31,1.000,1,0,59:49
294,2011-01-18,33,36-278,BOS,@,CAR,W,W,2,45,43,.956,0,2,60:00
295,2011-01-22,34,36-282,BOS,@,COL,W,W,2,34,32,.941,0,0,60:00
296,2011-01-24,35,36-284,BOS,@,LAK,L,L,2,34,32,.941,0,0,58:23
297,2011-01-26,36,36-286,BOS,,FLA,W,W,1,35,34,.971,0,0,60:00
298,2011-02-01,37,36-292,BOS,@,CAR,W,W,2,26,24,.923,0,0,60:00
299,2011-02-05,38,36-296,BOS,,SJS,L,L,1,17,16,.941,0,0,59:26
300,2011-02-09,39,36-300,BOS,,MTL,W,W,6,33,27,.818,0,7,60:00
301,2011-02-11,40,36-302,BOS,,DET,L,,1,15,14,.933,0,0,20:00
