,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2013-10-04,1,18-306,CAR,,DET,L-OT,0,0,0,0,0,0,0,0,0,,,,0,,12,9:16,0,1,4,5,44.4
1,2013-10-06,2,18-308,CAR,,PHI,W,0,0,0,-1,0,0,0,0,0,,,,0,,9,7:34,1,0,2,1,66.7
2,2013-10-08,3,18-310,CAR,@,PIT,L,0,0,0,0,0,0,0,0,0,,,,0,,13,9:10,0,0,0,2,0.0
3,2013-10-10,4,18-312,CAR,@,WSH,W,1,0,1,0,0,1,0,0,0,,,,1,100.0,19,13:48,2,0,8,5,61.5
4,2013-10-11,5,18-313,CAR,,LAK,L-SO,0,0,0,0,0,0,0,0,0,,,,1,0.0,6,4:28,0,0,1,3,25.0
5,2013-10-25,6,18-327,CAR,@,COL,L,0,0,0,1,0,0,0,0,0,,,,0,,18,12:26,0,1,7,4,63.6
6,2013-10-28,7,18-330,CAR,,PIT,L,0,1,1,-1,0,0,0,0,0,,,,0,,23,17:30,0,2,3,7,30.0
7,2013-11-01,8,18-334,CAR,,TBL,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,23,14:57,0,0,2,1,66.7
8,2013-11-02,9,18-335,CAR,@,NYR,L,0,0,0,-2,0,0,0,0,0,,,,0,,23,15:52,0,0,4,8,33.3
9,2013-11-05,10,18-338,CAR,,PHI,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,17,11:32,1,0,1,0,100.0
10,2013-11-23,11,18-356,CAR,@,BOS,L-OT,0,0,0,-1,2,0,0,0,0,,,,0,,17,14:47,4,0,1,11,8.3
11,2013-11-24,12,18-357,CAR,,OTT,W,1,0,1,0,0,0,1,0,0,,,,1,100.0,24,15:12,0,0,3,4,42.9
12,2013-11-27,13,18-360,CAR,@,NJD,W,0,0,0,0,0,0,0,0,0,,,,0,,17,12:40,0,0,1,2,33.3
13,2013-11-29,14,18-362,CAR,,NJD,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,17,14:30,1,1,3,2,60.0
14,2013-12-01,15,18-364,CAR,,VAN,L,0,0,0,0,0,0,0,0,0,,,,0,,12,8:30,0,0,3,3,50.0
15,2013-12-03,16,19-001,CAR,@,WSH,W,0,0,0,1,0,0,0,0,0,,,,0,,14,8:30,0,0,0,0,
16,2013-12-05,17,19-003,CAR,@,NSH,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,18,13:15,0,0,0,0,
17,2013-12-06,18,19-004,CAR,,SJS,W,1,2,3,2,0,1,0,0,1,,,,1,100.0,23,15:51,1,1,0,1,0.0
18,2013-12-09,19,19-007,CAR,@,VAN,L,0,0,0,0,0,0,0,0,0,,,,0,,17,14:24,0,0,0,1,0.0
19,2013-12-10,20,19-008,CAR,@,EDM,L-OT,0,1,1,0,0,0,0,0,0,,,,0,,23,14:12,3,0,0,2,0.0
20,2013-12-12,21,19-010,CAR,@,CGY,L-OT,0,0,0,0,0,0,0,0,0,,,,0,,4,2:57,0,0,0,0,
21,2014-01-09,22,19-038,CAR,,TOR,W,1,2,3,2,0,0,1,0,0,,,,2,50.0,24,15:52,0,3,1,2,33.3
22,2014-01-10,23,19-039,CAR,@,CBJ,L,0,0,0,-1,0,0,0,0,0,,,,5,0.0,22,15:59,1,0,4,7,36.4
23,2014-01-13,24,19-042,CAR,,CGY,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,18,14:42,2,2,2,1,66.7
24,2014-01-18,25,19-047,CAR,,FLA,W,0,0,0,-1,0,0,0,0,0,,,,3,0.0,20,14:36,0,0,5,8,38.5
25,2014-01-19,26,19-048,CAR,,TBL,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,19,17:16,0,0,5,4,55.6
26,2014-01-22,27,19-051,CAR,@,PHI,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,24,15:34,0,0,0,0,
27,2014-01-23,28,19-052,CAR,@,BUF,W,0,0,0,0,0,0,0,0,0,,,,0,,20,16:13,0,0,0,0,
28,2014-01-25,29,19-054,CAR,,OTT,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,25,15:57,1,0,0,0,
29,2014-01-27,30,19-056,CAR,,CBJ,W,0,1,1,0,0,0,0,0,0,,,,1,0.0,21,16:41,0,0,4,3,57.1
30,2014-01-28,31,19-057,CAR,@,MTL,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,20,14:41,0,0,0,0,
31,2014-01-31,32,19-060,CAR,,STL,W,0,0,0,0,0,0,0,0,0,,,,0,,20,15:30,2,1,3,1,75.0
32,2014-02-04,33,19-064,CAR,,WPG,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,20,17:19,0,0,1,0,100.0
33,2014-02-07,34,19-067,CAR,,FLA,W,0,1,1,0,0,0,0,0,0,,,,0,,18,12:35,1,0,1,0,100.0
34,2014-02-08,35,19-068,CAR,,MTL,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,22,16:49,0,0,0,0,
35,2014-02-27,36,19-087,CAR,@,DAL,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,22,15:59,0,0,2,1,66.7
36,2014-03-01,37,19-089,CAR,@,LAK,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,23,15:52,1,0,0,0,
37,2014-03-02,38,19-090,CAR,@,ANA,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,26,22:55,1,0,1,2,33.3
38,2014-03-04,39,19-092,CAR,@,SJS,W,1,1,2,1,0,1,0,0,0,,,,1,100.0,26,18:29,3,0,6,4,60.0
39,2014-03-07,40,19-095,CAR,,NYR,L,0,0,0,-3,0,0,0,0,0,,,,0,,24,16:10,1,1,0,0,
40,2014-03-08,41,19-096,CAR,@,NJD,L,0,0,0,0,0,0,0,0,0,,,,0,,20,14:16,0,0,1,1,50.0
41,2014-03-11,42,19-099,CAR,,NYR,W,1,0,1,0,0,1,0,0,0,,,,3,33.3,23,14:44,1,0,6,2,75.0
42,2014-03-13,43,19-101,CAR,,BUF,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,25,18:27,0,0,5,3,62.5
43,2014-03-15,44,19-103,CAR,@,BOS,L,0,0,0,-1,2,0,0,0,0,,,,0,,23,15:11,3,0,1,5,16.7
44,2014-03-16,45,19-104,CAR,,EDM,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,23,17:33,2,0,5,6,45.5
45,2014-03-21,46,19-109,CAR,@,CHI,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,18,12:10,2,1,1,0,100.0
46,2014-03-22,47,19-110,CAR,@,WPG,W,0,0,0,0,0,0,0,0,0,,,,0,,12,7:57,0,0,1,0,100.0
47,2014-03-25,48,19-113,CAR,,NYI,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,26,19:20,0,1,1,1,50.0
48,2014-03-27,49,19-115,CAR,@,FLA,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,19,14:31,1,0,0,0,
49,2014-03-29,50,19-117,CAR,,CBJ,L-OT,0,1,1,-1,0,0,0,0,0,,,,3,0.0,25,15:27,2,0,2,1,66.7
50,2014-03-31,51,19-119,CAR,@,OTT,L-SO,0,0,0,1,0,0,0,0,0,,,,2,0.0,26,17:07,3,1,0,0,
51,2014-04-01,52,19-120,CAR,@,PIT,W,2,0,2,1,0,1,1,0,1,,,,5,40.0,21,14:03,1,0,0,0,
52,2014-04-03,53,19-122,CAR,,DAL,W,0,0,0,1,0,0,0,0,0,,,,3,0.0,20,16:02,1,0,0,0,
53,2014-04-05,54,19-124,CAR,,NJD,L,0,0,0,1,0,0,0,0,0,,,,1,0.0,23,17:34,1,1,0,1,0.0
54,2014-04-08,55,19-127,CAR,@,NYR,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,25,17:32,2,0,0,0,
55,2014-04-10,56,19-129,CAR,,WSH,L,0,0,0,-2,0,0,0,0,0,,,,0,,22,14:39,2,0,3,7,30.0
