,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2013-10-05,1,19-072,MIN,,ANA,L-OT,0,0,0,0,0,0,0,0,0,,,,1,0.0,14,10:22,1,0,0,0,
1,2013-10-10,2,19-077,MIN,,WPG,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,16,11:43,1,0,0,0,
2,2013-10-12,3,19-079,MIN,,DAL,W,1,0,1,0,0,0,1,0,0,,,,3,33.3,22,15:02,0,0,0,0,
3,2013-10-14,4,19-081,MIN,@,BUF,W,0,0,0,0,2,0,0,0,0,,,,0,,21,15:30,0,0,0,0,
4,2013-10-17,5,19-084,MIN,@,TBL,L,0,0,0,0,0,0,0,0,0,,,,0,,16,14:13,2,0,0,0,
5,2013-10-19,6,19-086,MIN,@,FLA,L-SO,0,0,0,0,0,0,0,0,0,,,,1,0.0,18,10:58,1,0,0,0,
6,2013-10-24,7,19-091,MIN,,CAR,W,0,1,1,0,0,0,0,0,0,,,,1,0.0,16,12:17,0,1,0,0,
7,2013-10-26,8,19-093,MIN,@,CHI,W,0,0,0,0,0,0,0,0,0,,,,0,,14,10:13,0,1,0,0,
8,2013-10-28,9,19-095,MIN,,CHI,L,0,0,0,-2,0,0,0,0,0,,,,0,,19,14:25,0,0,0,0,
9,2013-11-09,10,19-107,MIN,@,CAR,W,0,0,0,-1,0,0,0,0,0,,,,0,,14,10:51,0,0,0,0,
10,2013-11-17,11,19-115,MIN,,WPG,W,0,0,0,0,0,0,0,0,0,,,,0,,19,11:41,2,1,0,0,
11,2013-11-20,12,19-118,MIN,@,OTT,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,23,9:53,1,0,0,0,
12,2013-11-23,13,19-121,MIN,@,WPG,W,0,0,0,-1,0,0,0,0,0,,,,2,0.0,20,14:42,1,0,0,0,
13,2014-10-09,1,20-076,MIN,,COL,W,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,22,16:27,1,1,0,0,
14,2014-10-11,2,20-078,MIN,@,COL,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,14,10:46,0,1,0,0,
15,2014-10-17,3,20-084,MIN,@,ANA,L,0,0,0,-1,2,0,0,0,0,0,0,0,0,,19,11:29,2,0,0,0,
16,2014-10-23,4,20-090,MIN,,ARI,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,12:42,1,0,0,0,
