,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1993-10-05,1,21-153,PHI,,PIT,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,,,,,,,
1,1993-10-09,2,21-157,PHI,@,HAR,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,,,,,,,
2,1993-10-10,3,21-158,PHI,,TOR,L,0,1,1,0,2,0,0,0,0,,,,1,0.0,,,,,,,
3,1993-10-12,4,21-160,PHI,,BUF,W,1,0,1,-1,2,0,1,0,0,,,,2,50.0,,,,,,,
4,1993-10-15,5,21-163,PHI,@,WSH,W,0,0,0,2,0,0,0,0,0,,,,0,,,,,,,,
5,1993-10-16,6,21-164,PHI,,NYR,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
6,1993-10-22,7,21-170,PHI,,NYI,W,0,1,1,0,0,0,0,0,0,,,,3,0.0,,,,,,,
7,1993-10-23,8,21-171,PHI,,WIN,L,2,1,3,0,0,2,0,0,0,,,,3,66.7,,,,,,,
8,1993-10-26,9,21-174,PHI,@,QUE,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
9,1993-10-27,10,21-175,PHI,@,OTT,W,0,0,0,0,0,0,0,0,0,,,,4,0.0,,,,,,,
10,1993-10-30,11,21-178,PHI,@,NJD,L,2,0,2,1,0,1,1,0,0,,,,4,50.0,,,,,,,
11,1993-10-31,12,21-179,PHI,@,CHI,W,0,2,2,2,2,0,0,0,0,,,,2,0.0,,,,,,,
12,1993-11-02,13,21-181,PHI,@,FLA,W,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
13,1993-11-04,14,21-183,PHI,,QUE,W,1,1,2,0,2,0,1,0,0,,,,1,100.0,,,,,,,
14,1993-11-06,15,21-185,PHI,@,TOR,L,0,1,1,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
15,1993-11-07,16,21-186,PHI,,VAN,L,0,2,2,-1,0,0,0,0,0,,,,4,0.0,,,,,,,
16,1993-11-10,17,21-189,PHI,@,BUF,W,2,0,2,2,2,2,0,0,0,,,,3,66.7,,,,,,,
17,1993-11-11,18,21-190,PHI,,NJD,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,,,,,,,
18,1993-11-13,19,21-192,PHI,,BUF,L,1,0,1,0,0,1,0,0,0,,,,2,50.0,,,,,,,
19,1993-11-16,20,21-195,PHI,@,PIT,L,1,1,2,0,0,1,0,0,0,,,,5,20.0,,,,,,,
20,1993-11-18,21,21-197,PHI,,HAR,W,0,1,1,1,0,0,0,0,0,,,,0,,,,,,,,
21,1993-11-20,22,21-199,PHI,@,BOS,T,0,1,1,2,0,0,0,0,0,,,,0,,,,,,,,
22,1993-11-21,23,21-200,PHI,,NYI,L,1,1,2,2,0,1,0,0,0,,,,1,100.0,,,,,,,
23,1993-11-24,24,21-203,PHI,,MTL,W,1,0,1,1,4,1,0,0,0,,,,2,50.0,,,,,,,
24,1993-11-26,25,21-205,PHI,,TBL,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,,,,,,,
25,1993-11-27,26,21-206,PHI,@,TBL,W,2,0,2,1,0,1,1,0,0,,,,4,50.0,,,,,,,
26,1993-12-01,27,21-210,PHI,@,EDM,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
27,1993-12-02,28,21-211,PHI,@,VAN,W,0,1,1,1,0,0,0,0,0,,,,3,0.0,,,,,,,
28,1993-12-04,29,21-213,PHI,@,CGY,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
29,1993-12-09,30,21-218,PHI,,WSH,L,0,0,0,0,4,0,0,0,0,,,,1,0.0,,,,,,,
30,1993-12-11,31,21-220,PHI,@,NYI,L,1,0,1,-1,0,1,0,0,0,,,,3,33.3,,,,,,,
31,1993-12-12,32,21-221,PHI,,EDM,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,,,,,,,
32,1993-12-16,33,21-225,PHI,,QUE,W,1,1,2,2,0,1,0,0,0,,,,2,50.0,,,,,,,
33,1993-12-18,34,21-227,PHI,,CHI,T,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
34,1993-12-21,35,21-230,PHI,,WSH,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,,,,,,,
35,1993-12-23,36,21-232,PHI,,DET,L,1,0,1,-3,0,0,1,0,0,,,,2,50.0,,,,,,,
36,1993-12-27,37,21-236,PHI,@,BUF,W,0,1,1,1,0,0,0,0,0,,,,2,0.0,,,,,,,
37,1993-12-28,38,21-237,PHI,@,PIT,T,1,0,1,1,2,1,0,0,0,,,,3,33.3,,,,,,,
38,1993-12-31,39,21-240,PHI,vs.,BOS,W,1,2,3,2,0,1,0,0,0,,,,2,50.0,,,,,,,
39,1994-01-06,40,21-246,PHI,@,DAL,L,0,0,0,-3,0,0,0,0,0,,,,2,0.0,,,,,,,
40,1994-01-08,41,21-248,PHI,@,TBL,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
41,1994-01-11,42,21-251,PHI,,OTT,W,0,0,0,1,0,0,0,0,0,,,,3,0.0,,,,,,,
42,1994-01-13,43,21-253,PHI,,BOS,W,1,1,2,2,0,1,0,0,0,,,,4,25.0,,,,,,,
43,1994-01-14,44,21-254,PHI,@,NYR,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,,,,,,,
44,1994-01-16,45,21-256,PHI,,LAK,W,0,0,0,0,0,0,0,0,0,,,,5,0.0,,,,,,,
45,1994-01-19,46,21-259,PHI,,STL,W,0,1,1,2,0,0,0,0,0,,,,3,0.0,,,,,,,
46,1994-01-25,47,21-265,PHI,@,QUE,L,0,0,0,-2,0,0,0,0,0,,,,3,0.0,,,,,,,
47,1994-01-29,48,21-269,PHI,,WSH,L,0,1,1,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
48,1994-01-30,49,21-270,PHI,@,MTL,L,0,1,1,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
49,1994-02-02,50,21-273,PHI,vs.,WSH,L,0,1,1,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
50,1994-02-03,51,21-274,PHI,,SJS,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,,,,,,,
51,1994-02-05,52,21-276,PHI,@,BOS,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,,,,,,,
52,1994-02-08,53,21-279,PHI,@,OTT,T,2,0,2,2,0,2,0,0,0,,,,3,66.7,,,,,,,
53,1994-02-10,54,21-281,PHI,,FLA,W,0,1,1,0,0,0,0,0,0,,,,4,0.0,,,,,,,
54,1994-02-11,55,21-282,PHI,@,DET,L,0,1,1,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
55,1994-02-13,56,21-284,PHI,,PIT,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
56,1994-02-15,57,21-286,PHI,@,SJS,W,3,1,4,3,0,3,0,0,1,,,,4,75.0,,,,,,,
57,1994-02-16,58,21-287,PHI,@,MDA,L,1,1,2,-1,2,1,0,0,0,,,,3,33.3,,,,,,,
58,1994-02-18,59,21-289,PHI,@,LAK,W,1,0,1,0,0,1,0,0,0,,,,3,33.3,,,,,,,
59,1994-02-21,60,21-292,PHI,,MTL,W,0,3,3,-1,0,0,0,0,0,,,,0,,,,,,,,
60,1994-02-24,61,21-295,PHI,,NYI,W,0,1,1,3,0,0,0,0,0,,,,1,0.0,,,,,,,
61,1994-02-25,62,21-296,PHI,@,NYI,L,0,0,0,0,0,0,0,0,0,,,,5,0.0,,,,,,,
62,1994-02-28,63,21-299,PHI,@,NYR,L,1,0,1,1,0,1,0,0,0,,,,2,50.0,,,,,,,
63,1994-03-04,64,21-303,PHI,@,WSH,T,0,1,1,2,0,0,0,0,0,,,,3,0.0,,,,,,,
64,1994-03-06,65,21-305,PHI,@,TBL,W,1,0,1,1,2,1,0,0,0,,,,2,50.0,,,,,,,
65,1994-03-08,66,21-307,PHI,,DAL,L,1,0,1,-3,4,0,1,0,0,,,,2,50.0,,,,,,,
66,1994-03-10,67,21-309,PHI,,OTT,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
