,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1993-11-02,1,23-357,QUE,,TBL,W,1,0,1,1,0,1,0,0,0,,,,1,100.0,,,,,,,
1,1993-11-23,2,24-013,QUE,,NJD,T,0,0,0,1,0,0,0,0,0,,,,0,,,,,,,,
2,1993-11-25,3,24-015,QUE,,LAK,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
3,1993-11-27,4,24-017,QUE,,BUF,T,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
4,1993-11-30,5,24-020,QUE,,BOS,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
5,1993-12-03,6,24-023,QUE,@,NYI,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
6,1993-12-04,7,24-024,QUE,,VAN,W,0,0,0,0,5,0,0,0,0,,,,0,,,,,,,,
7,1995-04-30,1,25-171,CGY,@,VAN,L,0,1,1,-2,2,0,0,0,0,,,,0,,,,,,,,
8,1995-05-03,2,25-174,CGY,,EDM,W,1,0,1,0,0,1,0,0,0,,,,1,100.0,,,,,,,
9,1995-10-07,1,25-331,CGY,@,TBL,T,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
10,1995-10-10,2,25-334,CGY,@,DAL,L,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
11,1995-10-15,3,25-339,CGY,@,CHI,T,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
12,1995-10-17,4,25-341,CGY,@,DET,T,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
13,1995-10-19,5,25-343,CGY,@,OTT,L,0,0,0,1,0,0,0,0,0,,,,0,,,,,,,,
14,1995-10-20,6,25-344,CGY,@,TOR,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
15,1995-10-27,7,25-351,CGY,,DET,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
16,1995-10-31,8,25-355,CGY,@,LAK,W,0,0,0,1,0,0,0,0,0,,,,0,,,,,,,,
17,1995-11-01,9,25-356,CGY,@,COL,L,0,0,0,-1,4,0,0,0,0,,,,0,,,,,,,,
18,1995-11-04,10,25-359,CGY,,VAN,T,0,0,0,-1,7,0,0,0,0,,,,2,0.0,,,,,,,
19,1995-11-06,11,25-361,CGY,@,NYR,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
20,1995-11-09,12,25-364,CGY,@,PHI,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
21,1995-11-11,13,26-001,CGY,,MTL,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
