,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1990-10-16,1,30-014,EDM,,STL,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,,,,,,,
1,1990-10-19,2,30-017,EDM,,BOS,W,0,1,1,2,0,0,0,0,0,,,,2,0.0,,,,,,,
2,1990-10-21,3,30-019,EDM,,CGY,L,0,0,0,0,2,0,0,0,0,,,,2,0.0,,,,,,,
3,1990-10-24,4,30-022,EDM,@,WIN,L,0,1,1,1,0,0,0,0,0,,,,0,,,,,,,,
4,1990-10-25,5,30-023,EDM,@,CGY,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
5,1990-10-28,6,30-026,EDM,,WSH,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,,,,,,,
6,1990-10-31,7,30-029,EDM,,WIN,L,0,0,0,-1,2,0,0,0,0,,,,3,0.0,,,,,,,
7,1990-11-03,8,30-032,EDM,,NJD,L,0,0,0,-3,2,0,0,0,0,,,,1,0.0,,,,,,,
8,1990-11-06,9,30-035,EDM,@,STL,L,1,0,1,1,0,1,0,0,0,,,,2,50.0,,,,,,,
9,1990-11-08,10,30-037,EDM,@,CHI,L,0,1,1,-2,0,0,0,0,0,,,,2,0.0,,,,,,,
10,1990-11-10,11,30-039,EDM,@,LAK,L,0,1,1,0,0,0,0,0,0,,,,3,0.0,,,,,,,
11,1990-11-14,12,30-043,EDM,,VAN,W,0,1,1,1,0,0,0,0,0,,,,3,0.0,,,,,,,
12,1990-11-16,13,30-045,EDM,,BUF,W,0,0,0,0,0,0,0,0,0,,,,4,0.0,,,,,,,
13,1990-11-18,14,30-047,EDM,,NYI,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
14,1990-11-20,15,30-049,EDM,,CHI,L,1,0,1,-2,0,0,1,0,0,,,,3,33.3,,,,,,,
15,1990-11-23,16,30-052,EDM,@,BUF,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
16,1990-11-24,17,30-053,EDM,@,TOR,W,0,2,2,2,0,0,0,0,0,,,,1,0.0,,,,,,,
17,1990-11-27,18,30-056,EDM,@,PIT,W,2,1,3,2,0,2,0,0,0,,,,5,40.0,,,,,,,
18,1990-11-29,19,30-058,EDM,@,BOS,L,1,0,1,0,0,1,0,0,0,,,,5,20.0,,,,,,,
19,1990-12-01,20,30-060,EDM,@,HAR,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,,,,,,,
20,1990-12-02,21,30-061,EDM,@,PHI,W,0,0,0,-2,0,0,0,0,0,,,,4,0.0,,,,,,,
21,1990-12-05,22,30-064,EDM,,QUE,W,1,1,2,1,0,0,1,0,0,,,,3,33.3,,,,,,,
22,1990-12-07,23,30-066,EDM,,NYR,W,1,0,1,-1,0,0,1,0,1,,,,4,25.0,,,,,,,
23,1990-12-09,24,30-068,EDM,,CGY,L,0,0,0,-1,2,0,0,0,0,,,,0,,,,,,,,
24,1990-12-12,25,30-071,EDM,,VAN,W,0,0,0,-2,0,0,0,0,0,,,,0,,,,,,,,
25,1990-12-15,26,30-074,EDM,@,LAK,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,,,,,,,
26,1990-12-18,27,30-077,EDM,,LAK,W,0,1,1,0,2,0,0,0,0,,,,4,0.0,,,,,,,
27,1990-12-20,28,30-079,EDM,@,VAN,L,0,1,1,-2,0,0,0,0,0,,,,6,0.0,,,,,,,
28,1990-12-22,29,30-081,EDM,@,CGY,W,0,0,0,-1,2,0,0,0,0,,,,1,0.0,,,,,,,
