,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1997-11-01,1,22-138,VAN,@,PIT,L,0,0,0,0,4,0,0,0,0,,,,0,,16,10:32,,,,,
1,1997-11-11,2,22-148,VAN,@,LAK,L,0,0,0,-3,14,0,0,0,0,,,,1,0.0,14,11:28,,,,,
2,1997-11-12,3,22-149,VAN,@,SJS,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,7,5:44,,,,,
3,1997-11-14,4,22-151,VAN,@,MDA,T,0,0,0,0,0,0,0,0,0,,,,0,,5,3:59,,,,,
4,1997-11-16,5,22-153,VAN,,CAR,W,0,0,0,0,0,0,0,0,0,,,,0,,0,0:00,,,,,
5,1997-11-20,6,22-157,VAN,,PHX,W,0,0,0,0,5,0,0,0,0,,,,0,,9,6:27,,,,,
6,1997-11-22,7,22-159,VAN,,CHI,L,0,0,0,0,5,0,0,0,0,,,,0,,7,4:37,,,,,
7,1997-11-25,8,22-162,VAN,@,NYR,W,0,0,0,0,2,0,0,0,0,,,,2,0.0,9,7:25,,,,,
8,1997-11-28,9,22-165,VAN,@,BOS,W,0,1,1,1,5,0,0,0,0,,,,0,,7,4:14,,,,,
9,1997-11-29,10,22-166,VAN,@,TOR,W,0,0,0,0,7,0,0,0,0,,,,0,,9,7:52,,,,,
10,1997-12-01,11,22-168,VAN,,DET,T,0,0,0,0,0,0,0,0,0,,,,0,,9,6:09,,,,,
11,1997-12-04,12,22-171,VAN,,SJS,L,0,0,0,0,0,0,0,0,0,,,,0,,4,3:10,,,,,
12,1997-12-20,13,22-187,VAN,,CHI,L,0,0,0,-1,5,0,0,0,0,,,,0,,18,13:01,,,,,
13,1997-12-23,14,22-190,VAN,,DAL,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,14,11:10,,,,,
14,1997-12-27,15,22-194,VAN,@,DAL,T,1,0,1,1,0,1,0,0,0,,,,1,100.0,19,12:53,,,,,
15,1997-12-29,16,22-196,VAN,@,LAK,L,0,0,0,-3,0,0,0,0,0,,,,1,0.0,18,12:47,,,,,
16,1997-12-31,17,22-198,VAN,,PHI,L,0,0,0,-1,5,0,0,0,0,,,,0,,15,14:30,,,,,
17,1998-01-03,18,22-201,VAN,,MTL,L,0,0,0,2,0,0,0,0,0,,,,0,,29,21:20,,,,,
18,1998-01-05,19,22-203,VAN,,LAK,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,16,12:22,,,,,
19,1998-01-07,20,22-205,VAN,,STL,L,0,0,0,0,0,0,0,0,0,,,,0,,20,14:40,,,,,
20,1998-01-08,21,22-206,VAN,@,COL,T,0,0,0,-1,0,0,0,0,0,,,,0,,12,6:57,,,,,
21,1998-01-10,22,22-208,VAN,,FLA,T,0,0,0,0,0,0,0,0,0,,,,1,0.0,10,7:52,,,,,
22,1998-01-12,23,22-210,VAN,@,CHI,L,0,0,0,0,9,0,0,0,0,,,,0,,15,9:22,,,,,
23,1998-01-14,24,22-212,VAN,@,DET,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,18,13:25,,,,,
24,1998-01-15,25,22-213,VAN,@,BUF,L,0,0,0,0,12,0,0,0,0,,,,0,,12,7:08,,,,,
25,1998-01-21,26,22-219,VAN,,PHX,L,0,0,0,-2,19,0,0,0,0,,,,1,0.0,12,8:22,,,,,
26,1998-01-24,27,22-222,VAN,@,CGY,L,0,1,1,0,5,0,0,0,0,,,,0,,15,12:34,,,,,
27,1998-01-26,28,22-224,VAN,@,PHX,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,16,14:06,,,,,
28,1998-01-28,29,22-226,VAN,@,COL,L,0,0,0,-1,2,0,0,0,0,,,,2,0.0,15,11:23,,,,,
29,1998-01-30,30,22-228,VAN,,NJD,W,0,0,0,0,0,0,0,0,0,,,,0,,18,13:30,,,,,
30,1998-01-31,31,22-229,VAN,@,EDM,W,0,0,0,1,2,0,0,0,0,,,,1,0.0,12,7:28,,,,,
31,1998-02-02,32,22-231,VAN,,COL,L,0,0,0,0,0,0,0,0,0,,,,0,,16,11:38,,,,,
32,1998-02-28,33,22-257,VAN,,OTT,W,0,0,0,-1,5,0,0,0,0,,,,0,,15,9:40,,,,,
33,1998-03-02,34,22-259,VAN,@,LAK,T,0,0,0,0,0,0,0,0,0,,,,0,,7,2:16,,,,,
34,1998-03-05,35,22-262,VAN,,CGY,L,0,0,0,0,0,0,0,0,0,,,,0,,17,13:56,,,,,
35,1998-03-07,36,22-264,VAN,,TBL,W,0,0,0,0,0,0,0,0,0,,,,0,,2,1:30,,,,,
36,1998-10-17,1,23-123,VAN,,TOR,W,0,0,0,-1,0,0,0,0,0,,,,0,,4,2:01,,,,,
37,1998-11-18,2,23-155,VAN,@,PHX,L,0,0,0,0,0,0,0,0,0,,,,0,,7,6:32,,,,,
38,1998-11-19,3,23-156,VAN,@,COL,W,0,0,0,0,0,0,0,0,0,,,,0,,4,1:51,,,,,
39,1998-11-21,4,23-158,VAN,,DET,L,0,0,0,1,6,0,0,0,0,,,,0,,15,8:47,,,,,
40,1998-11-23,5,23-160,VAN,@,OTT,L,0,0,0,0,0,0,0,0,0,,,,0,,3,1:34,,,,,
41,1998-11-25,6,23-162,VAN,@,TOR,L,0,0,0,0,0,0,0,0,0,,,,0,,3,0:51,,,,,
42,1998-11-27,7,23-164,VAN,@,DET,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,7,6:54,,,,,
43,1998-11-29,8,23-166,VAN,@,PHI,L,0,0,0,-1,0,0,0,0,0,,,,0,,3,1:24,,,,,
44,1998-12-01,9,23-168,VAN,@,BOS,T,0,0,0,0,2,0,0,0,0,,,,1,0.0,9,5:13,,,,,
45,1998-12-04,10,23-171,VAN,,DAL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,12,7:17,,,,,
46,1998-12-06,11,23-173,VAN,,PHX,T,1,0,1,1,0,1,0,0,0,,,,1,100.0,15,13:29,,,,,
47,1998-12-09,12,23-176,VAN,@,MDA,T,0,0,0,-1,4,0,0,0,0,,,,0,,10,4:58,,,,,
48,1998-12-12,13,23-179,VAN,@,LAK,L,0,0,0,-1,5,0,0,0,0,,,,1,0.0,9,5:39,,,,,
49,1998-12-17,14,23-184,VAN,,COL,W,0,0,0,0,5,0,0,0,0,,,,0,,4,1:54,,,,,
50,1998-12-19,15,23-186,VAN,,NSH,L,0,0,0,-1,5,0,0,0,0,,,,0,,9,7:12,,,,,
51,1998-12-22,16,23-189,VAN,@,CGY,W,0,0,0,-1,0,0,0,0,0,,,,0,,13,9:46,,,,,
52,1998-12-23,17,23-190,VAN,,CGY,W,0,0,0,0,0,0,0,0,0,,,,0,,11,7:03,,,,,
