,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2002-01-09,1,21-303,NJD,,CGY,W,0,1,1,1,0,0,0,0,0,,,,2,0.0,19,17:51,,,,,
1,2002-01-10,2,21-304,NJD,@,PHI,L,0,1,1,1,0,0,0,0,0,,,,3,0.0,22,18:52,,,,,
2,2002-01-12,3,21-306,NJD,@,BUF,L,0,0,0,-1,2,0,0,0,0,,,,3,0.0,21,17:17,,,,,
3,2002-01-15,4,21-309,NJD,,TBL,L-OT,1,1,2,0,2,1,0,0,0,,,,3,33.3,20,17:22,,,,,
4,2002-01-17,5,21-311,NJD,,NYR,W,0,1,1,-1,2,0,0,0,0,,,,1,0.0,21,14:51,,,,,
5,2002-01-19,6,21-313,NJD,,CAR,T,0,0,0,-1,0,0,0,0,0,,,,1,0.0,12,10:05,,,,,
6,2002-01-21,7,21-315,NJD,@,TBL,L,1,0,1,-1,0,1,0,0,0,,,,3,33.3,14,13:32,,,,,
7,2002-01-23,8,21-317,NJD,@,FLA,W,0,0,0,0,0,0,0,0,0,,,,0,,15,12:31,,,,,
8,2002-01-24,9,21-318,NJD,@,ATL,L,0,0,0,0,2,0,0,0,0,,,,2,0.0,15,11:47,,,,,
9,2002-01-26,10,21-320,NJD,@,MIN,T,0,0,0,-1,0,0,0,0,0,,,,2,0.0,15,10:23,,,,,
10,2002-01-29,11,21-323,NJD,@,NYI,W,0,0,0,0,0,0,0,0,0,,,,0,,7,5:30,,,,,
11,2002-01-30,12,21-324,NJD,,CHI,W,0,0,0,1,0,0,0,0,0,,,,0,,9,5:00,,,,,
12,2002-02-10,13,21-335,NJD,,BUF,W,0,1,1,0,0,0,0,0,0,,,,0,,19,13:38,,,,,
13,2002-02-12,14,21-337,NJD,@,BUF,T,0,0,0,0,0,0,0,0,0,,,,1,0.0,10,6:45,,,,,
14,2002-04-13,15,22-032,NJD,@,WSH,W,0,2,2,-1,0,0,0,0,0,,,,1,0.0,17,11:08,,,,,
15,2002-11-09,1,22-242,NJD,,EDM,L,1,0,1,0,0,1,0,0,0,,,,3,33.3,19,14:02,,,,,
16,2002-11-12,2,22-245,NJD,,MDA,W,0,0,0,-1,2,0,0,0,0,,,,1,0.0,20,16:07,,,,,
17,2002-11-15,3,22-248,NJD,,MTL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,16,11:24,,,,,
18,2002-11-16,4,22-249,NJD,@,MTL,L,0,0,0,-1,2,0,0,0,0,,,,0,,19,13:24,,,,,
19,2002-11-19,5,22-252,NJD,,BUF,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,19,14:26,,,,,
20,2002-11-21,6,22-254,NJD,,NYR,T,0,0,0,0,2,0,0,0,0,,,,1,0.0,14,9:04,,,,,
21,2002-11-23,7,22-256,NJD,,TBL,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,20,15:30,,,,,
22,2002-11-27,8,22-260,NJD,@,DET,L-OT,0,0,0,0,0,0,0,0,0,,,,1,0.0,16,8:02,,,,,
23,2002-11-29,9,22-262,NJD,@,NSH,W,0,0,0,0,0,0,0,0,0,,,,0,,11,9:56,,,,,
24,2002-11-30,10,22-263,NJD,@,STL,W,0,0,0,-1,0,0,0,0,0,,,,2,0.0,17,11:26,,,,,
25,2002-12-02,11,22-265,NJD,@,PHI,W,0,0,0,0,0,0,0,0,0,,,,0,,11,8:36,,,,,
26,2002-12-04,12,22-267,NJD,,VAN,L-OT,0,1,1,0,2,0,0,0,0,,,,0,,20,10:08,,,,,
27,2002-12-06,13,22-269,NJD,,PIT,W,0,0,0,0,0,0,0,0,0,,,,0,,8,5:45,,,,,
28,2002-12-12,14,22-275,NJD,@,CBJ,L,0,0,0,0,0,0,0,0,0,,,,0,,13,10:59,,,,,
29,2002-12-14,15,22-277,NJD,@,OTT,L-OT,1,0,1,1,0,1,0,0,0,,,,1,100.0,11,6:58,,,,,
30,2002-12-18,16,22-281,NJD,,OTT,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,15,12:01,,,,,
31,2002-12-19,17,22-282,NJD,@,PIT,W,0,0,0,2,0,0,0,0,0,,,,0,,15,10:52,,,,,
32,2002-12-28,18,22-291,NJD,,WSH,W,1,0,1,1,0,1,0,0,0,,,,2,50.0,15,10:25,,,,,
33,2002-12-30,19,22-293,NJD,@,BOS,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,13,10:47,,,,,
34,2003-01-01,20,22-295,NJD,,FLA,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,13,7:35,,,,,
35,2003-01-04,21,22-298,NJD,@,TOR,L,0,0,0,0,0,0,0,0,0,,,,0,,8,7:07,,,,,
36,2003-01-07,22,22-301,NJD,,MTL,W,0,1,1,1,0,0,0,0,0,,,,3,0.0,17,11:43,,,,,
37,2003-01-10,23,22-304,NJD,@,FLA,W,1,0,1,1,2,1,0,0,0,,,,4,25.0,18,12:33,,,,,
38,2003-01-11,24,22-305,NJD,@,TBL,T,0,1,1,1,0,0,0,0,0,,,,2,0.0,11,7:36,,,,,
39,2003-01-13,25,22-307,NJD,,FLA,W,0,1,1,1,2,0,0,0,0,,,,1,0.0,12,7:58,,,,,
40,2003-01-15,26,22-309,NJD,,NYI,W,0,1,1,0,0,0,0,0,0,,,,1,0.0,15,9:13,,,,,
