,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1990-10-04,1,23-175,CGY,,VAN,W,1,0,1,0,0,1,0,0,1,,,,3,33.3,,,,,,,
1,1990-10-06,2,23-177,CGY,,TOR,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
2,1990-10-08,3,23-179,CGY,@,WIN,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
3,1990-10-10,4,23-181,CGY,@,DET,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
4,1990-10-13,5,23-184,CGY,@,NJD,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
5,1990-10-18,6,23-189,CGY,,STL,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
6,1990-10-20,7,23-191,CGY,,BOS,W,0,1,1,2,0,0,0,0,0,,,,1,0.0,,,,,,,
7,1990-10-21,8,23-192,CGY,@,EDM,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
8,1990-10-23,9,23-194,CGY,@,LAK,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
9,1990-10-25,10,23-196,CGY,,EDM,W,0,1,1,2,0,0,0,0,0,,,,1,0.0,,,,,,,
10,1990-10-27,11,23-198,CGY,,WSH,W,0,1,1,1,0,0,0,0,0,,,,2,0.0,,,,,,,
11,1990-10-30,12,23-201,CGY,,NJD,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
12,1990-11-01,13,23-203,CGY,,WIN,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
13,1990-11-03,14,23-205,CGY,@,TOR,W,1,1,2,1,0,1,0,0,1,,,,2,50.0,,,,,,,
14,1990-11-04,15,23-206,CGY,@,BUF,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
15,1990-11-06,16,23-208,CGY,@,PIT,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,,,,,,,
16,1990-11-08,17,23-210,CGY,@,PHI,W,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
17,1990-11-10,18,23-212,CGY,@,NYI,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
18,1990-11-11,19,23-213,CGY,@,NYR,T,0,1,1,1,0,0,0,0,0,,,,2,0.0,,,,,,,
19,1990-11-15,20,23-217,CGY,,NYI,L,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
20,1990-11-17,21,23-219,CGY,,BUF,T,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
21,1990-11-19,22,23-221,CGY,@,VAN,W,1,0,1,1,0,1,0,0,1,,,,1,100.0,,,,,,,
22,1990-11-22,23,23-224,CGY,,LAK,W,0,1,1,0,0,0,0,0,0,,,,2,0.0,,,,,,,
23,1990-11-24,24,23-226,CGY,,CHI,L,0,0,0,0,2,0,0,0,0,,,,2,0.0,,,,,,,
24,1990-12-02,25,23-234,CGY,@,QUE,T,0,0,0,-2,0,0,0,0,0,,,,0,,,,,,,,
25,1990-12-13,26,23-245,CGY,@,LAK,W,0,1,1,2,0,0,0,0,0,,,,0,,,,,,,,
26,1990-12-16,27,23-248,CGY,@,VAN,W,0,1,1,1,0,0,0,0,0,,,,0,,,,,,,,
27,1990-12-18,28,23-250,CGY,,VAN,L,1,0,1,1,0,1,0,0,0,,,,4,25.0,,,,,,,
28,1990-12-20,29,23-252,CGY,,LAK,L,0,0,0,-3,0,0,0,0,0,,,,2,0.0,,,,,,,
29,1990-12-22,30,23-254,CGY,,EDM,L,0,0,0,1,0,0,0,0,0,,,,0,,,,,,,,
30,1990-12-27,31,23-259,CGY,@,EDM,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
31,1990-12-29,32,23-261,CGY,,HAR,W,1,0,1,1,0,1,0,0,0,,,,2,50.0,,,,,,,
32,1990-12-31,33,23-263,CGY,,MTL,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
33,1991-01-02,34,23-265,CGY,@,WIN,T,1,0,1,0,0,1,0,0,0,,,,2,50.0,,,,,,,
34,1991-01-05,35,23-268,CGY,,DET,W,1,0,1,1,0,1,0,0,1,,,,1,100.0,,,,,,,
35,1991-01-08,36,23-271,CGY,@,TOR,W,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
