,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2016-11-13,1,19-335,COL,,BOS,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,21,16:34,0,0,0,0,
1,2016-11-17,2,19-339,COL,@,DAL,L,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,19,11:44,0,0,0,0,
2,2016-11-19,3,19-341,COL,@,MIN,W,0,0,0,0,2,0,0,0,0,0,0,0,0,,20,12:42,1,0,0,0,
3,2016-11-21,4,19-343,COL,@,CBJ,W,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,21,15:26,3,2,0,0,
4,2016-11-23,5,19-345,COL,,EDM,L,0,0,0,-2,2,0,0,0,0,0,0,0,0,,21,11:51,0,1,0,0,
5,2017-10-24,1,20-314,COL,,DAL,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,13,8:22,3,1,0,0,
6,2017-10-27,2,20-317,COL,@,VEG,L,0,0,0,-2,14,0,0,0,0,0,0,0,2,0.0,10,5:59,2,0,0,1,0.0
7,2017-10-28,3,20-318,COL,,CHI,W,0,0,0,0,2,0,0,0,0,0,0,0,0,,10,6:13,2,0,0,0,
8,2017-11-02,4,20-323,COL,,CAR,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,12,8:06,2,0,0,0,
9,2017-11-04,5,20-325,COL,@,PHI,W,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,11,6:41,1,0,0,0,
10,2017-11-05,6,20-326,COL,@,NYI,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,13:40,5,1,1,0,100.0
11,2018-01-02,7,21-019,COL,,WPG,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,10,6:13,2,0,0,0,
12,2018-01-04,8,21-021,COL,,CBJ,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,7:36,2,1,0,0,
13,2018-01-06,9,21-023,COL,,MIN,W,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,13,8:03,2,1,0,0,
14,2018-01-13,10,21-030,COL,@,DAL,W,0,1,1,2,0,0,0,0,0,1,0,0,0,,13,8:41,1,0,0,1,0.0
15,2018-01-15,11,21-032,COL,,ANA,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,6:07,0,0,0,0,
16,2018-01-25,12,21-042,COL,@,STL,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,11,6:51,2,0,0,0,
17,2018-02-06,13,21-054,COL,,SJS,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,5:35,1,1,0,0,
18,2018-02-10,14,21-058,COL,@,CAR,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,6:37,2,0,0,0,
19,2018-02-11,15,21-059,COL,@,BUF,W,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,9,6:04,0,0,0,0,
20,2018-02-14,16,21-062,COL,,MTL,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,10,6:05,1,0,0,0,
21,2018-02-16,17,21-064,COL,@,WPG,L,0,0,0,0,7,0,0,0,0,0,0,0,2,0.0,12,8:48,2,0,0,0,
22,2018-11-02,1,21-323,COL,@,VAN,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,5:06,2,1,0,0,
23,2018-12-11,2,21-362,COL,,EDM,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,10,6:27,1,0,0,0,
24,2018-12-14,3,22-000,COL,@,STL,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,0,,8,6:00,0,0,0,1,0.0
25,2018-12-15,4,22-001,COL,,DAL,W,0,0,0,0,2,0,0,0,0,0,0,0,0,,9,5:28,1,0,1,1,50.0
26,2018-12-22,5,22-008,COL,@,ARI,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,9,6:21,2,0,0,0,
27,2019-02-07,6,22-055,COL,@,WSH,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,9,4:11,1,0,0,0,
28,2019-02-09,7,22-057,COL,@,NYI,L-OT,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,10,7:50,5,0,0,0,
29,2019-02-10,8,22-058,COL,@,BOS,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,6:41,1,0,0,0,
30,2019-02-12,9,22-060,COL,,TOR,L,0,0,0,0,2,0,0,0,0,0,0,0,0,,12,8:08,0,1,0,1,0.0
31,2019-02-14,10,22-062,COL,@,WPG,W,0,1,1,1,2,0,0,0,0,1,0,0,3,0.0,12,6:54,2,2,0,0,
32,2019-02-16,11,22-064,COL,,STL,L,0,0,0,-1,2,0,0,0,0,0,0,0,0,,11,6:46,1,0,1,0,100.0
33,2019-02-18,12,22-066,COL,,VEG,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,4:00,0,0,0,0,
34,2019-02-20,13,22-068,COL,,WPG,W,1,0,1,1,4,1,0,0,0,0,0,0,1,100.0,11,7:07,1,0,0,0,
35,2019-02-22,14,22-070,COL,@,CHI,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,7,5:13,3,1,0,0,
36,2019-02-23,15,22-071,COL,@,NSH,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,10,7:49,0,0,0,0,
