,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1997-10-01,1,20-227,PIT,,LAK,T,1,0,1,1,0,1,0,0,0,,,,2,50.0,14,11:49,,,,,
1,1997-10-03,2,20-229,PIT,@,CAR,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,9,6:59,,,,,
2,1997-10-04,3,20-230,PIT,,FLA,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,10,8:08,,,,,
3,1997-10-08,4,20-234,PIT,,MTL,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,13,11:54,,,,,
4,1997-10-09,5,20-235,PIT,@,PHI,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,15,13:49,,,,,
5,1997-10-11,6,20-237,PIT,,CAR,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,0,0:00,,,,,
6,1997-10-14,7,20-240,PIT,@,NYR,W,0,0,0,0,0,0,0,0,0,,,,0,,9,5:32,,,,,
7,1997-10-17,8,20-243,PIT,@,TBL,W,0,0,0,0,0,0,0,0,0,,,,0,,9,8:35,,,,,
8,1997-10-22,9,20-248,PIT,@,SJS,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,10,5:34,,,,,
9,1997-10-24,10,20-250,PIT,@,EDM,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,10,7:18,,,,,
10,1997-10-25,11,20-251,PIT,@,VAN,W,0,1,1,1,0,0,0,0,0,,,,3,0.0,17,12:36,,,,,
11,1997-10-28,12,20-254,PIT,@,CGY,L,1,0,1,-1,0,1,0,0,0,,,,2,50.0,16,11:53,,,,,
12,1997-11-01,13,20-258,PIT,,VAN,W,1,0,1,-3,0,0,1,0,0,,,,1,100.0,26,17:08,,,,,
