,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2018-01-13,1,21-207,NYI,@,NYR,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,17,13:33,1,0,0,0,
1,2018-01-15,2,21-209,NYI,@,MTL,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,14:24,0,1,0,0,
2,2018-01-16,3,21-210,NYI,,NJD,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,15,12:31,0,,,,
3,2018-01-18,4,21-212,NYI,,BOS,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,14,12:57,0,0,0,0,
4,2018-11-18,1,22-151,NYI,,DAL,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,14,9:08,1,0,0,0,
5,2018-11-21,2,22-154,NYI,@,NYR,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,12,8:27,0,0,0,0,
6,2018-12-29,3,22-192,NYI,@,TOR,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,16,11:53,1,0,0,0,
7,2018-12-31,4,22-194,NYI,@,BUF,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,15,10:37,0,0,0,0,
8,2019-01-03,5,22-197,NYI,,CHI,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,12,8:31,0,0,0,1,0.0
9,2019-01-05,6,22-199,NYI,@,STL,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,9:13,0,0,0,0,
10,2019-01-08,7,22-202,NYI,,CAR,L,0,0,0,-1,2,0,0,0,0,0,0,0,2,0.0,15,11:41,2,1,0,0,
11,2019-01-13,8,22-207,NYI,,TBL,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,16,11:39,0,0,0,0,
12,2019-01-15,9,22-209,NYI,,STL,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,12:49,1,0,0,0,
13,2019-01-17,10,22-211,NYI,,NJD,W,1,0,1,1,0,1,0,0,1,0,0,0,3,33.3,16,12:49,0,0,0,0,
14,2019-01-18,11,22-212,NYI,@,WSH,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,17,13:09,0,1,0,0,
15,2019-01-20,12,22-214,NYI,,ANA,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,15,13:00,1,0,0,0,
16,2019-01-22,13,22-216,NYI,@,CHI,L-SO,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,15,12:04,0,0,0,0,
17,2019-02-01,14,22-226,NYI,,TBL,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,15,11:38,0,0,0,0,
18,2019-02-02,15,22-227,NYI,,LAK,W,1,0,1,1,0,1,0,0,1,0,0,0,1,100.0,17,12:48,0,0,0,0,
19,2019-02-05,16,22-230,NYI,@,BOS,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,14,11:08,0,3,0,0,
20,2019-02-07,17,22-232,NYI,@,NJD,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,20,15:54,0,0,0,0,
21,2019-02-09,18,22-234,NYI,,COL,W,0,1,1,0,0,0,0,0,0,1,0,0,0,,20,14:13,0,0,0,0,
22,2019-02-10,19,22-235,NYI,,MIN,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,9:35,0,0,0,0,
23,2019-02-12,20,22-237,NYI,@,BUF,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,12,12:15,0,1,0,0,
24,2019-03-05,21,22-258,NYI,,OTT,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,15,13:04,1,0,0,0,
25,2019-03-07,22,22-260,NYI,@,OTT,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,15,13:08,1,1,0,0,
26,2019-03-09,23,22-262,NYI,,PHI,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,13:56,0,0,0,0,
27,2019-03-26,24,22-279,NYI,@,CBJ,L,0,0,0,-2,0,0,0,0,0,0,0,0,3,0.0,19,15:09,0,0,0,0,
28,2019-03-28,25,22-281,NYI,@,WPG,W,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,17,13:38,0,1,0,0,
29,2019-03-30,26,22-283,NYI,,BUF,W,1,0,1,1,0,1,0,0,0,0,0,0,3,33.3,16,15:00,0,0,0,0,
30,2019-04-01,27,22-285,NYI,,TOR,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,17,10:00,1,0,0,0,
31,2019-04-04,28,22-288,NYI,@,FLA,W,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,17,12:36,1,0,0,0,
32,2019-10-04,1,23-106,NYI,,WSH,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,19,14:07,0,1,0,0,
33,2019-10-06,2,23-108,NYI,,WPG,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,18,12:59,1,0,0,0,
34,2019-10-08,3,23-110,NYI,,EDM,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,14,10:27,1,0,0,0,
35,2019-10-11,4,23-113,NYI,@,CAR,L,0,0,0,-1,2,0,0,0,0,0,0,0,0,,16,10:13,0,0,1,0,100.0
36,2019-10-12,5,23-114,NYI,,FLA,W,0,0,0,-1,2,0,0,0,0,0,0,0,0,,19,13:00,0,0,0,0,
37,2019-10-14,6,23-116,NYI,,STL,W,0,1,1,0,0,0,0,0,0,1,0,0,0,,18,13:25,2,1,0,0,
38,2019-10-17,7,23-119,NYI,@,WPG,W,0,0,0,0,2,0,0,0,0,0,0,0,0,,16,11:31,0,1,0,0,
39,2019-10-19,8,23-121,NYI,@,CBJ,W,1,0,1,1,0,1,0,0,0,0,0,0,1,100.0,21,17:56,0,2,0,0,
40,2019-10-24,9,23-126,NYI,,ARI,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,5:58,0,0,0,0,
41,2019-10-27,10,23-129,NYI,,PHI,W,0,0,0,1,0,0,0,0,0,0,0,0,3,0.0,17,12:08,0,0,0,0,
