,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1990-10-04,1,22-355,MTL,@,BUF,T,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
1,1990-10-06,2,22-357,MTL,,BUF,W,0,1,1,-1,2,0,0,0,0,,,,2,0.0,,,,,,,
2,1990-10-08,3,22-359,MTL,,HAR,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
3,1990-10-12,4,22-363,MTL,@,NYR,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
4,1990-10-13,5,22-364,MTL,@,HAR,L,0,1,1,-1,2,0,0,0,0,,,,0,,,,,,,,
5,1990-10-15,6,23-001,MTL,,WSH,W,0,0,0,0,2,0,0,0,0,,,,2,0.0,,,,,,,
6,1990-10-17,7,23-003,MTL,@,BUF,W,0,1,1,1,2,0,0,0,0,,,,0,,,,,,,,
7,1990-10-18,8,23-004,MTL,@,DET,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,,,,,,,
8,1990-10-20,9,23-006,MTL,,PHI,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
9,1990-10-23,10,23-009,MTL,@,PIT,W,0,1,1,1,4,0,0,0,0,,,,1,0.0,,,,,,,
10,1990-10-24,11,23-010,MTL,,NYI,W,0,0,0,3,0,0,0,0,0,,,,0,,,,,,,,
11,1990-10-27,12,23-013,MTL,@,STL,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,,,,,,,
12,1990-10-28,13,23-014,MTL,@,CHI,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,,,,,,,
13,1990-10-31,14,23-017,MTL,@,HAR,W,0,1,1,0,0,0,0,0,0,,,,3,0.0,,,,,,,
14,1990-11-03,15,23-020,MTL,,DET,W,0,1,1,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
15,1990-11-04,16,23-021,MTL,,MNS,T,0,0,0,-1,0,0,0,0,0,,,,3,0.0,,,,,,,
16,1990-11-07,17,23-024,MTL,,BOS,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
17,1990-11-10,18,23-027,MTL,,NJD,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
18,1990-11-11,19,23-028,MTL,,QUE,W,1,1,2,1,0,1,0,0,1,,,,1,100.0,,,,,,,
19,1990-11-13,20,23-030,MTL,@,NJD,L,0,1,1,-2,0,0,0,0,0,,,,1,0.0,,,,,,,
20,1990-11-17,21,23-034,MTL,@,BOS,T,0,0,0,0,2,0,0,0,0,,,,3,0.0,,,,,,,
21,1990-11-19,22,23-036,MTL,@,QUE,W,0,1,1,1,0,0,0,0,0,,,,2,0.0,,,,,,,
22,1990-11-24,23,23-041,MTL,,LAK,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
23,1990-11-25,24,23-042,MTL,,WIN,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
24,1990-11-28,25,23-045,MTL,,BUF,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
25,1990-11-30,26,23-047,MTL,@,WSH,W,0,0,0,1,0,0,0,0,0,,,,0,,,,,,,,
26,1990-12-01,27,23-048,MTL,,CGY,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
27,1990-12-03,28,23-050,MTL,,HAR,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
28,1990-12-08,29,23-055,MTL,,BOS,W,1,0,1,3,0,1,0,0,0,,,,3,33.3,,,,,,,
29,1990-12-12,30,23-059,MTL,@,TOR,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
30,1990-12-15,31,23-062,MTL,@,WIN,L,0,1,1,0,0,0,0,0,0,,,,0,,,,,,,,
31,1990-12-18,32,23-065,MTL,@,QUE,L,0,1,1,-1,0,0,0,0,0,,,,4,0.0,,,,,,,
32,1990-12-19,33,23-066,MTL,,QUE,T,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
33,1990-12-29,34,23-076,MTL,@,LAK,W,1,0,1,1,2,1,0,0,0,,,,2,50.0,,,,,,,
34,1990-12-31,35,23-078,MTL,@,CGY,L,0,0,0,-5,0,0,0,0,0,,,,1,0.0,,,,,,,
35,1991-01-12,36,23-090,MTL,,WSH,W,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
36,1991-01-13,37,23-091,MTL,,STL,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
37,1991-01-15,38,23-093,MTL,@,MNS,W,0,0,0,2,2,0,0,0,0,,,,1,0.0,,,,,,,
38,1991-01-17,39,23-095,MTL,@,STL,W,0,0,0,1,0,0,0,0,0,,,,0,,,,,,,,
39,1991-01-23,40,23-101,MTL,,TOR,W,0,1,1,1,2,0,0,0,0,,,,4,0.0,,,,,,,
40,1991-01-26,41,23-104,MTL,,BUF,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,,,,,,,
41,1991-01-27,42,23-105,MTL,,BOS,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
42,1991-01-30,43,23-108,MTL,,WIN,W,0,0,0,2,0,0,0,0,0,,,,0,,,,,,,,
43,1991-01-31,44,23-109,MTL,@,BOS,L,0,1,1,0,2,0,0,0,0,,,,1,0.0,,,,,,,
44,1991-02-02,45,23-111,MTL,@,NYI,T,0,0,0,0,0,0,0,0,0,,,,3,0.0,,,,,,,
45,1991-02-04,46,23-113,MTL,,MNS,W,0,0,0,3,0,0,0,0,0,,,,1,0.0,,,,,,,
46,1991-02-06,47,23-115,MTL,,CHI,L,0,0,0,-3,0,0,0,0,0,,,,2,0.0,,,,,,,
47,1991-02-07,48,23-116,MTL,@,QUE,W,0,0,0,2,0,0,0,0,0,,,,2,0.0,,,,,,,
48,1991-02-09,49,23-118,MTL,,NYR,W,0,1,1,2,0,0,0,0,0,,,,1,0.0,,,,,,,
49,1991-02-13,50,23-122,MTL,,BOS,L,1,2,3,-1,0,1,0,0,0,,,,2,50.0,,,,,,,
50,1991-02-15,51,23-124,MTL,@,BUF,T,0,0,0,0,0,0,0,0,0,,,,4,0.0,,,,,,,
51,1991-02-16,52,23-125,MTL,,HAR,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
52,1991-02-20,53,23-129,MTL,@,HAR,L,0,1,1,-3,0,0,0,0,0,,,,2,0.0,,,,,,,
53,1991-02-23,54,23-132,MTL,,TOR,T,0,0,0,-2,0,0,0,0,0,,,,1,0.0,,,,,,,
54,1991-03-06,55,23-143,MTL,@,CHI,W,0,0,0,0,4,0,0,0,0,,,,1,0.0,,,,,,,
