,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2006-03-25,1,24-282,NYR,@,TBL,L-SO,0,0,0,-1,0,0,0,0,0,,,,0,,3,2:50,,,,,
1,2006-12-19,1,25-186,WSH,,TBL,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,10,6:48,,,,,
2,2006-12-22,2,25-189,WSH,,NJD,L,0,0,0,0,0,0,0,0,0,,,,0,,9,8:08,,,,,
3,2007-03-03,3,25-260,WSH,,NYI,L,0,0,0,-3,0,0,0,0,0,,,,2,0.0,16,9:26,,,,,
4,2007-03-06,4,25-263,WSH,@,TOR,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,21,13:44,,,,,
5,2007-03-16,5,25-273,WSH,,TOR,W,1,1,2,1,0,1,0,0,0,,,,1,100.0,14,9:58,,,,,
6,2007-03-18,6,25-275,WSH,,TBL,W,1,0,1,1,0,1,0,0,0,,,,1,100.0,15,10:33,,,,,
7,2007-03-21,7,25-278,WSH,@,BUF,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,15,11:44,,,,,
8,2007-03-22,8,25-279,WSH,@,CAR,L,0,1,1,-1,2,0,0,0,0,,,,1,0.0,15,7:15,,,,,
9,2007-03-24,9,25-281,WSH,@,MTL,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,16,14:06,,,,,
10,2008-12-07,1,27-174,WSH,@,CAR,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,14,11:48,0,0,0,0,
11,2008-12-10,2,27-177,WSH,,BOS,W,1,0,1,1,0,1,0,0,1,,,,3,33.3,13,10:14,3,0,0,0,
12,2008-12-12,3,27-179,WSH,,OTT,W,0,0,0,0,4,0,0,0,0,,,,3,0.0,15,10:24,1,0,0,0,
13,2008-12-13,4,27-180,WSH,@,MTL,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,12,10:52,2,0,0,0,
14,2008-12-16,5,27-183,WSH,@,NYI,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,12,8:48,3,1,0,0,
15,2008-12-20,6,27-187,WSH,@,PHI,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,12,10:11,1,0,0,0,
16,2008-12-23,7,27-190,WSH,@,NYR,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,15,14:22,4,0,0,0,
17,2008-12-26,8,27-193,WSH,,BUF,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,15,12:55,4,0,0,0,
18,2008-12-28,9,27-195,WSH,,TOR,W,0,0,0,0,0,0,0,0,0,,,,0,,10,9:05,2,0,0,0,
19,2008-12-30,10,27-197,WSH,@,BUF,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,13,10:32,1,0,0,0,
20,2009-01-01,11,27-199,WSH,,TBL,W,0,0,0,3,0,0,0,0,0,,,,2,0.0,13,9:36,1,1,0,0,
21,2009-03-12,12,27-269,WSH,@,PHI,W,0,0,0,0,4,0,0,0,0,,,,1,0.0,12,8:05,0,0,0,1,0.0
22,2009-10-22,1,28-128,WSH,@,ATL,W,1,0,1,1,0,1,0,0,0,,,,2,50.0,11,5:23,0,0,0,0,
23,2009-10-24,2,28-130,WSH,@,NYI,W,0,0,0,0,0,0,0,0,0,,,,0,,14,9:16,4,0,0,0,
24,2009-10-27,3,28-133,WSH,,PHI,W,0,0,0,0,0,0,0,0,0,,,,0,,10,8:20,3,0,0,0,
25,2009-11-28,4,28-165,WSH,@,MTL,W,0,1,1,1,4,0,0,0,0,,,,1,0.0,19,14:36,1,0,0,0,
26,2009-11-30,5,28-167,WSH,@,CAR,W,0,1,1,3,0,0,0,0,0,,,,1,0.0,16,9:53,2,0,0,0,
27,2009-12-03,6,28-170,WSH,,FLA,W,0,0,0,0,0,0,0,0,0,,,,6,0.0,16,13:39,3,0,0,0,
28,2009-12-05,7,28-172,WSH,@,PHI,W,0,0,0,-1,0,0,0,0,0,,,,4,0.0,18,15:33,1,0,0,0,
29,2009-12-07,8,28-174,WSH,@,TBL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,10,7:48,0,1,0,0,
30,2009-12-09,9,28-176,WSH,@,BUF,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,12,8:53,0,0,0,0,
31,2011-03-05,1,29-262,EDM,@,COL,W,1,0,1,0,0,1,0,0,0,,,,2,50.0,19,12:42,1,0,0,0,
32,2011-03-08,2,29-265,EDM,@,PHI,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,22,15:49,3,1,0,0,
33,2011-03-09,3,29-266,EDM,@,WSH,L,0,0,0,-1,0,0,0,0,0,,,,0,,19,13:22,1,1,0,0,
34,2011-03-11,4,29-268,EDM,@,DET,L-OT,0,0,0,1,0,0,0,0,0,,,,1,0.0,18,12:57,3,0,0,1,0.0
35,2011-03-13,5,29-270,EDM,@,PIT,L,0,1,1,1,0,0,0,0,0,,,,2,0.0,20,14:12,3,0,0,0,
