,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2019-10-02,1,27-244,EDM,,VAN,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,2:11,1,0,0,2,0.0
1,2019-10-05,2,27-247,EDM,,LAK,W,0,1,1,2,0,0,0,0,0,1,0,0,1,0.0,16,12:18,2,1,6,5,54.5
2,2019-10-08,3,27-250,EDM,@,NYI,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,14,10:33,1,1,2,6,25.0
3,2019-10-10,4,27-252,EDM,@,NJD,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,10,6:55,0,0,3,3,50.0
4,2019-10-18,5,27-260,EDM,,DET,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,7:22,4,0,3,2,60.0
5,2019-10-29,6,27-271,EDM,@,DET,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,16,10:54,1,0,6,6,50.0
6,2019-10-30,7,27-272,EDM,@,CBJ,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,11:46,0,1,3,6,33.3
7,2019-11-02,8,27-275,EDM,@,PIT,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,12,8:45,1,1,2,3,40.0
8,2019-11-04,9,27-277,EDM,,ARI,L-OT,1,0,1,1,0,1,0,0,0,0,0,0,1,100.0,10,7:09,2,0,1,3,25.0
9,2019-11-06,10,27-279,EDM,,STL,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,15,12:06,0,2,5,8,38.5
10,2019-11-08,11,27-281,EDM,,NJD,W,1,0,1,1,0,1,0,0,0,0,0,0,2,50.0,13,8:57,0,0,6,3,66.7
11,2019-11-10,12,27-283,EDM,@,ANA,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,15,9:52,0,0,3,5,37.5
12,2019-11-14,13,27-287,EDM,,COL,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,10:14,1,1,2,5,28.6
13,2019-11-16,14,27-289,EDM,,DAL,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,10,7:04,3,0,0,2,0.0
14,2019-11-19,15,27-292,EDM,@,SJS,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,13,11:00,0,0,1,11,8.3
15,2019-11-21,16,27-294,EDM,@,LAK,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,16,10:00,1,1,3,2,60.0
16,2019-11-23,17,27-296,EDM,@,VEG,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,15,11:38,3,1,2,7,22.2
17,2019-11-24,18,27-297,EDM,@,ARI,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,9:02,1,2,5,2,71.4
