,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2003-10-09,1,18-088,CBJ,@,ATL,L,0,0,0,1,2,0,0,0,0,,,,1,0.0,8,5:53,,,,,
1,2003-10-11,2,18-090,CBJ,,NYR,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,14,12:01,,,,,
2,2003-10-13,3,18-092,CBJ,,VAN,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,16,9:09,,,,,
3,2003-10-16,4,18-095,CBJ,,CHI,W,0,0,0,-1,2,0,0,0,0,,,,1,0.0,18,12:02,,,,,
4,2003-10-18,5,18-097,CBJ,@,NSH,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,10,6:35,,,,,
5,2003-10-22,6,18-101,CBJ,@,DET,L,0,0,0,-1,0,0,0,0,0,,,,0,,11,8:30,,,,,
6,2003-10-23,7,18-102,CBJ,,TBL,L,0,0,0,0,2,0,0,0,0,,,,0,,12,6:40,,,,,
7,2003-10-25,8,18-104,CBJ,,DAL,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,8,4:06,,,,,
8,2003-10-28,9,18-107,CBJ,@,VAN,L,0,0,0,0,0,0,0,0,0,,,,0,,16,9:33,,,,,
9,2003-10-30,10,18-109,CBJ,@,EDM,L-OT,0,0,0,0,2,0,0,0,0,,,,2,0.0,8,6:20,,,,,
10,2003-11-01,11,18-111,CBJ,@,CGY,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,16,13:24,,,,,
11,2003-11-14,12,18-124,CBJ,,BOS,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,15,12:44,,,,,
12,2003-11-16,13,18-126,CBJ,,PHX,T,0,0,0,0,2,0,0,0,0,,,,0,,15,11:26,,,,,
13,2003-11-19,14,18-129,CBJ,@,DET,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,18,11:41,,,,,
14,2003-11-20,15,18-130,CBJ,,DET,W,1,0,1,1,0,1,0,0,0,,,,2,50.0,8,6:55,,,,,
15,2003-11-22,16,18-132,CBJ,,NYI,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,9,5:23,,,,,
16,2003-11-25,17,18-135,CBJ,,EDM,T,0,0,0,0,0,0,0,0,0,,,,1,0.0,9,5:43,,,,,
17,2003-11-26,18,18-136,CBJ,@,NSH,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,8,5:42,,,,,
18,2003-12-06,19,18-146,CBJ,@,COL,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,10,5:55,,,,,
19,2005-10-05,1,20-084,CBJ,@,WSH,L,2,0,2,2,0,2,0,0,0,,,,4,50.0,17,15:02,,,,,
20,2005-10-07,2,20-086,CBJ,,CGY,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,16,13:45,,,,,
21,2005-10-09,3,20-088,CBJ,@,CHI,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,17,13:20,,,,,
