,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2010-10-07,1,18-327,EDM,,CGY,W,0,0,0,0,2,0,0,0,0,,,,4,0.0,21,16:59,1,1,1,0,100.0
1,2010-10-10,2,18-330,EDM,,FLA,W,0,1,1,1,0,0,0,0,0,,,,0,,18,15:22,0,1,0,0,
2,2010-10-14,3,18-334,EDM,@,MIN,L,0,0,0,1,0,0,0,0,0,,,,1,0.0,19,14:25,1,0,0,0,
3,2010-10-16,4,18-336,EDM,@,CGY,L,0,0,0,-3,0,0,0,0,0,,,,2,0.0,22,16:00,0,0,1,0,100.0
4,2010-10-21,5,18-341,EDM,,MIN,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,22,20:29,1,0,0,0,
5,2010-10-23,6,18-343,EDM,,SJS,L,0,0,0,-1,2,0,0,0,0,,,,2,0.0,18,16:46,0,0,1,0,100.0
6,2010-10-26,7,18-346,EDM,@,CGY,L-SO,0,0,0,-1,0,0,0,0,0,,,,2,0.0,22,18:56,0,0,0,0,
7,2010-10-28,8,18-348,EDM,@,CBJ,L-SO,1,1,2,0,0,1,0,0,0,,,,4,25.0,18,13:27,2,0,0,0,
8,2010-10-29,9,18-349,EDM,@,CHI,W,1,1,2,0,0,1,0,0,0,,,,2,50.0,22,17:02,1,0,0,0,
9,2010-11-02,10,18-353,EDM,,VAN,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,22,17:04,0,0,0,1,0.0
10,2010-11-05,11,18-356,EDM,,DET,L,1,0,1,0,0,0,1,0,0,,,,3,33.3,22,16:18,1,0,1,0,100.0
11,2010-11-07,12,18-358,EDM,@,CHI,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,23,17:17,2,1,0,0,
12,2010-11-09,13,18-360,EDM,@,CAR,L,0,0,0,-1,0,0,0,0,0,,,,0,,13,8:47,0,0,0,0,
13,2010-11-11,14,18-362,EDM,@,DET,L,0,0,0,-3,0,0,0,0,0,,,,2,0.0,25,19:15,1,0,0,0,
14,2010-11-12,15,18-363,EDM,@,NJD,L-OT,0,1,1,1,0,0,0,0,0,,,,5,0.0,27,19:54,0,1,0,2,0.0
15,2010-11-14,16,19-000,EDM,@,NYR,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,25,20:49,3,2,0,0,
16,2010-11-17,17,19-003,EDM,,CHI,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,23,17:05,2,0,0,0,
17,2010-11-19,18,19-005,EDM,,PHX,L-SO,0,1,1,-1,0,0,0,0,0,,,,0,,25,19:46,0,0,0,0,
18,2010-11-21,19,19-007,EDM,@,ANA,W,1,0,1,1,0,1,0,0,0,,,,6,16.7,20,18:24,0,0,0,0,
19,2010-11-23,20,19-009,EDM,@,PHX,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,23,19:01,0,0,0,1,0.0
20,2010-11-25,21,19-011,EDM,,COL,W,1,1,2,1,0,1,0,0,1,,,,4,25.0,23,20:52,1,0,0,0,
21,2010-11-27,22,19-013,EDM,,SJS,L,0,0,0,1,2,0,0,0,0,,,,1,0.0,23,18:16,0,0,0,0,
22,2010-11-29,23,19-015,EDM,@,OTT,W,1,0,1,1,0,1,0,0,0,,,,4,25.0,23,19:37,0,0,0,0,
23,2010-12-01,24,19-017,EDM,@,MTL,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,24,16:46,0,1,0,0,
24,2010-12-02,25,19-018,EDM,@,TOR,W,2,0,2,3,0,2,0,0,0,,,,4,50.0,23,17:16,0,2,0,0,
25,2010-12-04,26,19-020,EDM,,STL,W,1,0,1,0,0,1,0,0,1,,,,4,25.0,26,19:42,0,1,0,0,
26,2010-12-07,27,19-023,EDM,,ANA,L-SO,0,0,0,-2,0,0,0,0,0,,,,4,0.0,25,18:51,1,1,0,0,
27,2010-12-10,28,19-026,EDM,,TBL,W,1,0,1,0,0,0,1,0,0,,,,4,25.0,23,19:57,1,1,0,0,
28,2010-12-12,29,19-028,EDM,,VAN,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,20,17:12,0,0,0,0,
29,2010-12-14,30,19-030,EDM,,TOR,L,0,0,0,-1,0,0,0,0,0,,,,8,0.0,21,17:31,1,1,1,0,100.0
30,2010-12-16,31,19-032,EDM,,CBJ,W,0,3,3,3,0,0,0,0,0,,,,2,0.0,23,17:56,1,1,0,1,0.0
31,2010-12-21,32,19-037,EDM,@,SJS,L,0,1,1,1,2,0,0,0,0,,,,3,0.0,23,20:22,2,0,0,0,
32,2010-12-23,33,19-039,EDM,@,LAK,L-SO,1,0,1,0,0,0,1,0,0,,,,5,20.0,27,19:37,1,1,0,0,
33,2010-12-26,34,19-042,EDM,@,VAN,L,0,0,0,-2,0,0,0,0,0,,,,2,0.0,25,21:31,1,1,0,0,
34,2010-12-28,35,19-044,EDM,,BUF,L,0,0,0,-3,0,0,0,0,0,,,,0,,21,21:17,0,0,0,0,
35,2010-12-30,36,19-046,EDM,,COL,L-SO,1,0,1,-1,0,1,0,0,0,,,,3,33.3,26,20:51,3,0,0,0,
36,2011-01-01,37,19-048,EDM,,CGY,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,25,18:44,0,1,0,0,
37,2011-01-04,38,19-051,EDM,,DET,L,0,0,0,-1,0,0,0,0,0,,,,5,0.0,23,21:11,0,1,0,0,
38,2011-01-06,39,19-053,EDM,,NYI,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,24,19:56,1,1,2,2,50.0
39,2011-01-07,40,19-054,EDM,@,VAN,L,0,1,1,0,0,0,0,0,0,,,,2,0.0,21,15:30,0,1,0,1,0.0
40,2011-01-11,41,19-058,EDM,@,DAL,L,0,0,0,0,0,0,0,0,0,,,,5,0.0,23,21:32,2,0,8,13,38.1
41,2011-01-13,42,19-060,EDM,@,SJS,W,2,1,3,3,0,2,0,0,1,,,,5,40.0,22,17:21,0,2,6,9,40.0
42,2011-01-15,43,19-062,EDM,@,LAK,L,0,1,1,-1,0,0,0,0,0,,,,3,0.0,23,20:28,0,2,5,6,45.5
43,2011-01-16,44,19-063,EDM,@,ANA,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,24,19:38,0,0,4,11,26.7
44,2011-01-18,45,19-065,EDM,,MIN,L,0,0,0,-2,0,0,0,0,0,,,,3,0.0,19,18:08,1,0,2,3,40.0
45,2011-01-20,46,19-067,EDM,,DAL,L,0,0,0,-1,2,0,0,0,0,,,,2,0.0,22,17:58,1,1,0,0,
46,2011-01-23,47,19-070,EDM,,NSH,L-SO,1,0,1,1,0,1,0,0,0,,,,3,33.3,26,19:50,1,3,0,0,
47,2011-01-25,48,19-072,EDM,@,PHX,W,1,1,2,0,2,0,1,0,0,,,,4,25.0,24,20:38,1,2,0,0,
48,2011-01-26,49,19-073,EDM,@,DAL,L,0,1,1,-1,0,0,0,0,0,,,,2,0.0,24,18:20,3,1,0,1,0.0
49,2011-02-02,50,19-080,EDM,,LAK,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,23,20:03,0,0,3,3,50.0
50,2011-02-04,51,19-082,EDM,@,STL,L,1,0,1,1,2,1,0,0,0,,,,6,16.7,26,21:39,2,1,0,1,0.0
51,2011-02-05,52,19-083,EDM,@,CBJ,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,23,19:20,1,1,0,3,0.0
52,2011-02-07,53,19-085,EDM,@,NSH,W,0,1,1,2,0,0,0,0,0,,,,1,0.0,16,12:19,0,0,0,0,
53,2011-02-09,54,19-087,EDM,,CHI,L,0,1,1,-1,0,0,0,0,0,,,,4,0.0,20,16:45,1,1,1,1,50.0
54,2011-02-12,55,19-090,EDM,,OTT,L,0,0,0,1,0,0,0,0,0,,,,0,,22,18:30,0,0,0,0,
