,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2017-04-02,1,22-122,BUF,,NYI,L,0,1,1,0,0,0,0,0,0,1,0,0,2,0.0,15,9:57,0,0,0,0,
1,2017-04-03,2,22-123,BUF,,TOR,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,15,13:07,0,0,0,0,
2,2018-12-31,1,24-030,BUF,,NYI,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,19,11:31,0,0,0,0,
3,2019-01-03,2,24-033,BUF,,FLA,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,13:20,0,0,0,0,
4,2019-01-05,3,24-035,BUF,@,BOS,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,18,12:30,1,0,0,0,
5,2019-01-08,4,24-038,BUF,,NJD,W,1,0,1,1,0,1,0,0,1,0,0,0,2,50.0,15,12:18,0,0,0,0,
6,2019-02-05,5,24-066,BUF,,MIN,W,1,0,1,-1,0,1,0,0,0,0,0,0,3,33.3,14,9:44,0,1,0,0,
7,2019-02-07,6,24-068,BUF,,CAR,L-OT,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,13,10:01,0,0,0,0,
8,2019-02-12,7,24-073,BUF,,NYI,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,10:39,0,0,0,0,
9,2019-02-15,8,24-076,BUF,,NYR,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,14,12:42,0,0,0,0,
10,2019-02-17,9,24-078,BUF,@,NJD,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,12,10:07,0,0,0,0,
11,2019-02-19,10,24-080,BUF,@,FLA,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,14,7:51,2,0,0,0,
12,2019-02-21,11,24-082,BUF,@,TBL,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,6:29,1,0,0,0,
