,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1992-12-03,1,20-020,BOS,,MTL,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
1,1992-12-05,2,20-022,BOS,@,NJD,W,2,0,2,0,0,1,1,0,0,,,,3,66.7,,,,,,,
2,1992-12-06,3,20-023,BOS,@,PHI,W,1,1,2,2,0,1,0,0,0,,,,3,33.3,,,,,,,
3,1992-12-09,4,20-026,BOS,@,BUF,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
4,1992-12-10,5,20-027,BOS,,OTT,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
5,1992-12-12,6,20-029,BOS,@,MTL,L,0,1,1,0,0,0,0,0,0,,,,1,0.0,,,,,,,
6,1992-12-15,7,20-032,BOS,,BUF,L,1,0,1,1,0,1,0,0,0,,,,3,33.3,,,,,,,
7,1992-12-18,8,20-035,BOS,@,DET,L,0,0,0,-2,0,0,0,0,0,,,,0,,,,,,,,
8,1992-12-19,9,20-036,BOS,,WSH,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
9,1992-12-22,10,20-039,BOS,,TBL,W,0,0,0,-1,0,0,0,0,0,,,,3,0.0,,,,,,,
10,1992-12-26,11,20-043,BOS,@,HAR,W,0,1,1,1,0,0,0,0,0,,,,0,,,,,,,,
11,1992-12-27,12,20-044,BOS,@,NYR,L,0,0,0,-3,2,0,0,0,0,,,,1,0.0,,,,,,,
12,1992-12-29,13,20-046,BOS,@,WIN,L,0,1,1,0,2,0,0,0,0,,,,2,0.0,,,,,,,
13,1992-12-31,14,20-048,BOS,@,MNS,L,1,0,1,-1,0,0,1,0,0,,,,1,100.0,,,,,,,
14,1993-01-02,15,20-050,BOS,,HAR,W,1,0,1,1,0,1,0,0,1,,,,3,33.3,,,,,,,
15,1993-01-05,16,20-053,BOS,@,PIT,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
16,1993-01-07,17,20-055,BOS,,QUE,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
17,1993-01-09,18,20-057,BOS,,NJD,L,0,0,0,-2,0,0,0,0,0,,,,0,,,,,,,,
18,1993-01-12,19,20-060,BOS,,BUF,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
19,1993-01-14,20,20-062,BOS,,PIT,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,,,,,,,
20,1993-01-16,21,20-064,BOS,,PHI,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
21,1993-01-18,22,20-066,BOS,,SJS,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
22,1993-01-19,23,20-067,BOS,@,NYI,T,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
23,1993-01-21,24,20-069,BOS,@,PHI,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,,,,,,,
24,1993-01-23,25,20-071,BOS,,NJD,W,1,0,1,0,0,1,0,0,0,,,,1,100.0,,,,,,,
25,1993-01-25,26,20-073,BOS,@,MTL,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
26,1993-01-26,27,20-074,BOS,@,QUE,T,1,0,1,0,2,1,0,0,0,,,,1,100.0,,,,,,,
27,1993-01-28,28,20-076,BOS,,WIN,W,0,1,1,1,0,0,0,0,0,,,,2,0.0,,,,,,,
28,1993-01-30,29,20-078,BOS,@,NYI,W,0,0,0,0,2,0,0,0,0,,,,2,0.0,,,,,,,
29,1993-02-02,30,20-081,BOS,,EDM,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
30,1993-02-03,31,20-082,BOS,@,QUE,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
31,1993-02-08,32,20-087,BOS,vs.,PIT,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
32,1993-02-09,33,20-088,BOS,@,STL,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
33,1993-02-11,34,20-090,BOS,@,CHI,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
34,1993-02-14,35,20-093,BOS,@,TBL,T,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
35,1993-02-17,36,20-096,BOS,@,MTL,W,0,1,1,0,0,0,0,0,0,,,,1,0.0,,,,,,,
36,1993-02-20,37,20-099,BOS,@,TOR,T,0,0,0,1,2,0,0,0,0,,,,3,0.0,,,,,,,
37,1993-02-25,38,20-104,BOS,,MNS,T,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
38,1993-02-27,39,20-106,BOS,,WSH,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,,,,,,,
39,1994-01-08,1,21-056,BOS,,FLA,T,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
40,1994-01-10,2,21-058,BOS,,TOR,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
41,1994-01-11,3,21-059,BOS,@,PIT,L,0,0,0,1,0,0,0,0,0,,,,1,0.0,,,,,,,
42,1994-01-13,4,21-061,BOS,@,PHI,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
43,1994-01-15,5,21-063,BOS,,DET,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
44,1994-01-17,6,21-065,BOS,,HAR,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
45,1994-01-24,7,21-072,BOS,@,HAR,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
46,1994-01-25,8,21-073,BOS,@,WSH,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
47,1994-02-18,9,21-097,BOS,@,STL,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
48,1994-02-20,10,21-099,BOS,@,TBL,T,0,0,0,-2,0,0,0,0,0,,,,0,,,,,,,,
49,1995-04-30,1,22-168,BOS,,PIT,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
50,1995-12-14,1,23-031,NYI,@,WSH,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
51,1995-12-16,2,23-033,NYI,,HAR,T,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
52,1995-12-19,3,23-036,NYI,@,STL,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
53,1995-12-21,4,23-038,NYI,@,DAL,T,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
