,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1994-01-07,1,21-247,NYI,,CGY,W,0,0,0,-2,0,0,0,0,0,,,,0,,,,,,,,
1,1994-01-08,2,21-248,NYI,@,HAR,L,0,0,0,-2,0,0,0,0,0,,,,2,0.0,,,,,,,
2,1994-03-29,3,21-328,NYI,@,WSH,T,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
3,1994-04-01,4,21-331,NYI,,MTL,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
4,1994-04-14,5,21-344,NYI,@,FLA,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,,,,,,,
5,1995-01-21,1,22-261,NYI,,FLA,W,2,0,2,2,0,2,0,0,1,,,,5,40.0,,,,,,,
6,1995-01-22,2,22-262,NYI,,OTT,T,0,0,0,0,0,0,0,0,0,,,,6,0.0,,,,,,,
7,1995-01-24,3,22-264,NYI,,PHI,W,0,0,0,-1,0,0,0,0,0,,,,3,0.0,,,,,,,
8,1995-01-27,4,22-267,NYI,@,WSH,L,0,1,1,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
9,1995-01-28,5,22-268,NYI,,TBL,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
10,1995-02-07,6,22-278,NYI,@,TBL,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
11,1995-02-11,7,22-282,NYI,,BUF,W,0,0,0,1,0,0,0,0,0,,,,3,0.0,,,,,,,
12,1995-02-14,8,22-285,NYI,,QUE,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,,,,,,,
13,1995-02-25,9,22-296,NYI,,PIT,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
14,1995-02-28,10,22-299,NYI,,MTL,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,,,,,,,
15,1995-03-02,11,22-301,NYI,,WSH,L,1,0,1,1,0,1,0,0,0,,,,1,100.0,,,,,,,
16,1995-03-07,12,22-306,NYI,,HAR,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,,,,,,,
