,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1990-10-04,1,20-056,STL,@,MNS,W,0,0,0,-1,2,0,0,0,0,,,,0,,,,,,,,
1,1990-10-06,2,20-058,STL,,CHI,L,0,1,1,0,0,0,0,0,0,,,,4,0.0,,,,,,,
2,1990-10-09,3,20-061,STL,,PIT,W,0,1,1,1,0,0,0,0,0,,,,0,,,,,,,,
3,1990-10-12,4,20-064,STL,@,VAN,L,0,0,0,-2,0,0,0,0,0,,,,2,0.0,,,,,,,
4,1990-10-14,5,20-066,STL,@,LAK,L,0,0,0,-1,2,0,0,0,0,,,,5,0.0,,,,,,,
5,1990-10-16,6,20-068,STL,@,EDM,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,,,,,,,
6,1990-10-18,7,20-070,STL,@,CGY,W,0,1,1,1,0,0,0,0,0,,,,3,0.0,,,,,,,
7,1990-10-20,8,20-072,STL,,MNS,T,0,0,0,-1,5,0,0,0,0,,,,1,0.0,,,,,,,
8,1990-10-24,9,20-076,STL,@,TOR,W,1,1,2,4,0,1,0,0,0,,,,3,33.3,,,,,,,
9,1990-10-25,10,20-077,STL,,TOR,W,0,0,0,-1,0,0,0,0,0,,,,4,0.0,,,,,,,
10,1990-10-27,11,20-079,STL,,MTL,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
11,1990-10-30,12,20-082,STL,@,DET,W,0,1,1,1,0,0,0,0,0,,,,0,,,,,,,,
12,1990-11-01,13,20-084,STL,@,BOS,L,0,0,0,0,7,0,0,0,0,,,,1,0.0,,,,,,,
13,1990-11-03,14,20-086,STL,@,HAR,W,0,1,1,1,12,0,0,0,0,,,,2,0.0,,,,,,,
14,1990-11-06,15,20-089,STL,,EDM,W,0,0,0,0,2,0,0,0,0,,,,3,0.0,,,,,,,
15,1990-11-08,16,20-091,STL,@,PIT,W,0,0,0,0,2,0,0,0,0,,,,3,0.0,,,,,,,
16,1990-11-10,17,20-093,STL,,DET,W,0,0,0,-1,0,0,0,0,0,,,,3,0.0,,,,,,,
17,1990-11-13,18,20-096,STL,,QUE,W,0,2,2,1,2,0,0,0,0,,,,4,0.0,,,,,,,
18,1990-11-17,19,20-100,STL,@,MNS,W,1,0,1,0,0,0,1,0,1,,,,5,20.0,,,,,,,
19,1990-11-18,20,20-101,STL,@,WIN,L,0,1,1,-1,0,0,0,0,0,,,,3,0.0,,,,,,,
20,1990-11-20,21,20-103,STL,,WIN,W,0,1,1,1,0,0,0,0,0,,,,2,0.0,,,,,,,
21,1990-11-23,22,20-106,STL,@,DET,L,1,0,1,-2,0,0,1,0,0,,,,2,50.0,,,,,,,
22,1990-11-24,23,20-107,STL,,VAN,T,0,1,1,-1,0,0,0,0,0,,,,3,0.0,,,,,,,
23,1990-11-27,24,20-110,STL,,TOR,L,0,1,1,0,2,0,0,0,0,,,,3,0.0,,,,,,,
24,1990-11-29,25,20-112,STL,,LAK,T,0,1,1,2,2,0,0,0,0,,,,0,,,,,,,,
25,1990-12-01,26,20-114,STL,,NJD,L,0,0,0,-1,5,0,0,0,0,,,,1,0.0,,,,,,,
26,1990-12-02,27,20-115,STL,@,CHI,L,0,1,1,0,2,0,0,0,0,,,,0,,,,,,,,
27,1990-12-07,28,20-120,STL,@,DET,W,0,1,1,0,0,0,0,0,0,,,,2,0.0,,,,,,,
28,1990-12-08,29,20-121,STL,,DET,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
29,1990-12-11,30,20-124,STL,,WIN,T,0,0,0,0,2,0,0,0,0,,,,3,0.0,,,,,,,
30,1990-12-13,31,20-126,STL,,MNS,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
31,1990-12-15,32,20-128,STL,@,TOR,W,0,0,0,1,2,0,0,0,0,,,,3,0.0,,,,,,,
32,1990-12-16,33,20-129,STL,@,BUF,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
33,1990-12-20,34,20-133,STL,,WSH,T,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
34,1990-12-27,35,20-140,STL,@,TOR,L,1,1,2,1,2,1,0,0,0,,,,4,25.0,,,,,,,
35,1990-12-29,36,20-142,STL,,PHI,L,0,0,0,0,2,0,0,0,0,,,,3,0.0,,,,,,,
36,1990-12-31,37,20-144,STL,@,PIT,L,0,1,1,0,0,0,0,0,0,,,,1,0.0,,,,,,,
37,1991-01-03,38,20-147,STL,,QUE,W,1,0,1,1,0,1,0,0,0,,,,2,50.0,,,,,,,
38,1991-01-05,39,20-149,STL,,NYR,L,0,0,0,-1,0,0,0,0,0,,,,5,0.0,,,,,,,
39,1991-01-08,40,20-152,STL,@,NJD,W,1,0,1,1,5,1,0,0,0,,,,2,50.0,,,,,,,
40,1991-01-09,41,20-153,STL,@,NYR,W,1,0,1,1,0,1,0,0,0,,,,2,50.0,,,,,,,
41,1991-01-12,42,20-156,STL,@,QUE,T,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
42,1991-01-13,43,20-157,STL,@,MTL,W,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
43,1991-01-15,44,20-159,STL,,WSH,W,0,0,0,1,0,0,0,0,0,,,,3,0.0,,,,,,,
44,1991-01-17,45,20-161,STL,,MTL,L,0,0,0,-2,0,0,0,0,0,,,,3,0.0,,,,,,,
45,1991-01-22,46,20-166,STL,@,MNS,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
