,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2007-10-05,1,22-334,ATL,,WSH,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,17,19:38,0,0,0,0,
1,2007-10-06,2,22-335,ATL,@,TBL,L,0,1,1,-1,2,0,0,0,0,,,,0,,20,17:06,0,,,,
2,2007-10-10,3,22-339,ATL,,OTT,L,0,0,0,0,0,0,0,0,0,,,,0,,19,20:31,0,1,0,0,
3,2007-10-11,4,22-340,ATL,@,BUF,L,0,0,0,-2,0,0,0,0,0,,,,0,,21,22:47,0,0,0,0,
4,2007-10-13,5,22-342,ATL,,NJD,L,0,0,0,1,0,0,0,0,0,,,,2,0.0,17,16:53,0,2,0,0,
5,2007-10-16,6,22-345,ATL,@,PHI,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,24,21:48,0,1,0,0,
6,2007-10-18,7,22-347,ATL,,NYR,W,0,1,1,0,0,0,0,0,0,,,,2,0.0,20,19:06,0,1,0,0,
7,2007-10-20,8,22-349,ATL,@,TBL,L,0,0,0,1,0,0,0,0,0,,,,0,,22,18:06,0,0,0,0,
8,2007-10-23,9,22-352,ATL,@,TOR,W,1,0,1,2,0,1,0,0,0,,,,1,100.0,30,28:05,1,4,0,0,
9,2007-10-25,10,22-354,ATL,@,NSH,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,26,24:49,0,0,0,0,
10,2007-10-27,11,22-356,ATL,@,CHI,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,25,23:16,0,1,0,0,
11,2007-10-30,12,22-359,ATL,@,MTL,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,30,27:33,1,5,0,0,
12,2007-11-01,13,22-361,ATL,@,OTT,L,0,1,1,-1,0,0,0,0,0,,,,0,,23,24:44,1,2,0,0,
