,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,2003-01-18,1,23-121,TOR,@,MTL,W,W,1,10,9,.900,0,0,15:26
1,2003-01-21,2,23-124,TOR,,PHI,L,L,3,26,23,.885,0,0,59:11
2,2003-01-24,3,23-127,TOR,@,BUF,L,,0,2,2,1.000,0,0,11:16
3,2003-10-20,1,24-031,TOR,@,NYI,L,,1,6,5,.833,0,0,36:53
4,2003-10-23,2,24-034,TOR,@,PHX,W,W,4,33,29,.879,0,0,59:56
5,2003-11-02,3,24-044,TOR,@,CAR,W,W,1,25,24,.960,0,0,60:00
6,2003-11-13,4,24-055,TOR,@,LAK,T,T,4,27,23,.852,0,0,64:53
7,2003-11-15,5,24-057,TOR,@,SJS,T,T,2,27,25,.926,0,0,65:00
8,2004-02-16,6,24-150,TOR,@,PIT,W,W,4,26,22,.846,0,0,60:00
9,2004-02-19,7,24-153,TOR,@,CAR,W,W,1,35,34,.971,0,0,62:18
10,2004-02-21,8,24-155,TOR,,MTL,W,W,4,31,27,.871,0,0,60:00
11,2004-02-23,9,24-157,TOR,,CAR,L,L,2,29,27,.931,0,0,58:33
12,2004-02-25,10,24-159,TOR,@,FLA,L,L,4,28,24,.857,0,0,60:00
13,2004-02-26,11,24-160,TOR,@,TBL,L,L,4,26,22,.846,0,0,59:34
14,2005-10-11,1,26-022,TOR,,PHI,W,W,2,33,31,.939,0,0,59:54
15,2005-10-27,2,26-038,TOR,@,BOS,L,L,2,30,28,.933,0,0,58:43
16,2005-10-29,3,26-040,TOR,,OTT,L,,3,18,15,.833,0,0,35:41
17,2005-11-06,4,26-048,TOR,@,WSH,L,L,5,33,28,.848,0,0,59:30
18,2005-11-17,5,26-059,TOR,@,BOS,W,W,1,32,31,.969,0,0,60:00
19,2005-11-25,6,26-067,TOR,@,CAR,L-SO,O,3,35,32,.914,0,0,64:48
20,2005-12-01,7,26-073,TOR,@,ATL,W,W,0,28,28,1.000,1,0,60:00
21,2005-12-12,8,26-084,TOR,,MDA,W,W,2,29,27,.931,0,0,60:00
22,2005-12-22,9,26-094,TOR,@,BOS,L,L,4,25,21,.840,0,0,59:54
23,2005-12-27,10,26-099,TOR,@,PIT,W,W,2,35,33,.943,0,0,62:18
24,2006-01-07,11,26-110,TOR,@,EDM,W,W,2,38,36,.947,0,0,60:00
25,2006-01-18,12,26-121,TOR,@,MIN,L,L,4,22,18,.818,0,0,59:17
26,2006-01-26,13,26-129,TOR,,BUF,L,L,3,15,12,.800,0,0,35:15
27,2006-01-28,14,26-131,TOR,,MTL,L-OT,O,4,20,16,.800,0,0,61:02
28,2006-03-03,15,26-165,TOR,@,BUF,L,L,6,32,26,.813,0,0,60:00
29,2006-03-07,16,26-169,TOR,,MTL,W,,0,0,0,,0,0,0:01
30,2006-03-11,17,26-173,TOR,,TBL,W,W,1,30,29,.967,0,0,60:00
31,2006-03-14,18,26-176,TOR,,BOS,W,W,4,32,28,.875,0,0,64:24
32,2006-03-16,19,26-178,TOR,@,BUF,L,L,2,32,30,.938,0,0,58:57
33,2006-03-18,20,26-180,TOR,@,NYR,L,L,4,23,19,.826,0,0,59:18
34,2006-03-19,21,26-181,TOR,@,PIT,W,W,0,21,21,1.000,1,0,59:57
35,2006-03-21,22,26-183,TOR,,CAR,W,W,2,35,33,.943,0,0,59:57
36,2006-03-23,23,26-185,TOR,@,MTL,L,L,5,30,25,.833,0,0,59:52
37,2006-03-25,24,26-187,TOR,@,MTL,L,L,6,29,23,.793,0,0,60:00
38,2006-04-16,25,26-209,TOR,@,BUF,L,L,6,40,34,.850,0,0,59:55
39,2006-11-18,1,27-060,TOR,,NJD,L,L,2,19,17,.895,0,0,59:00
40,2006-12-04,2,27-076,PHX,,NSH,W,W,2,21,19,.905,0,0,60:00
41,2006-12-07,3,27-079,PHX,@,CHI,W,W,1,31,30,.968,0,0,64:55
42,2006-12-09,4,27-081,PHX,,DAL,L-OT,O,4,44,40,.909,0,0,64:55
43,2006-12-12,5,27-084,PHX,@,VAN,L,L,4,18,14,.778,0,0,40:00
44,2006-12-14,6,27-086,PHX,,CBJ,W,W,4,25,21,.840,0,0,65:00
45,2006-12-16,7,27-088,PHX,,CGY,L,L,5,30,25,.833,0,0,59:17
46,2006-12-23,8,27-095,PHX,,ANA,W,W,0,29,29,1.000,1,0,59:53
47,2006-12-26,9,27-098,PHX,@,LAK,L-SO,O,3,37,34,.919,0,0,65:00
48,2007-01-01,10,27-104,PHX,@,WSH,W,W,2,32,30,.938,0,0,59:58
49,2007-01-07,11,27-110,PHX,@,CHI,W,W,2,34,32,.941,0,0,59:50
50,2007-01-09,12,27-112,PHX,@,DAL,W,W,2,31,29,.935,0,0,60:00
51,2007-01-11,13,27-114,PHX,,DET,L,L,5,45,40,.889,0,0,59:36
52,2007-01-15,14,27-118,PHX,,STL,W,W,4,26,22,.846,0,0,64:49
53,2007-01-18,15,27-121,PHX,@,SJS,L,L,4,32,28,.875,0,0,59:26
54,2007-01-20,16,27-123,PHX,@,LAK,W,W,2,30,28,.933,0,0,59:49
55,2007-01-27,17,27-130,PHX,,PIT,L,L,7,32,25,.781,0,0,60:00
56,2007-02-10,18,27-144,PHX,@,FLA,L,,1,9,8,.889,0,0,17:23
57,2007-02-13,19,27-147,PHX,@,TBL,L,L,5,27,22,.815,0,0,58:40
58,2007-02-17,20,27-151,PHX,,DET,L,L,3,26,23,.885,0,0,58:56
59,2007-02-22,21,27-156,PHX,,CGY,W,W,2,31,29,.935,0,0,60:54
60,2007-02-26,22,27-160,PHX,@,CGY,L,L,5,33,28,.848,0,0,60:00
61,2007-03-07,23,27-169,PHX,@,ANA,L,L,2,26,24,.923,0,0,58:44
62,2007-03-10,24,27-172,PHX,,CHI,L,,5,17,12,.706,0,0,19:48
63,2007-03-12,25,27-174,PHX,,PHI,W,W,0,24,24,1.000,1,0,60:00
64,2007-03-15,26,27-177,PHX,,SJS,L,L,5,27,22,.815,0,0,59:59
65,2007-03-18,27,27-180,PHX,@,DAL,L-OT,O,5,28,23,.821,0,0,63:10
66,2007-03-27,28,27-189,PHX,@,DAL,L,L,6,25,19,.760,0,0,60:00
67,2007-03-29,29,27-191,PHX,,COL,L,,0,4,4,1.000,0,0,30:52
68,2007-04-03,30,27-196,PHX,,STL,L,,0,6,6,1.000,0,0,20:00
69,2007-04-08,31,27-201,PHX,,VAN,W,,0,0,0,,0,0,0:22
70,2007-10-04,1,28-015,PHX,,STL,W,W,2,24,22,.917,0,0,59:39
71,2007-10-06,2,28-017,PHX,,BOS,L,L,3,24,21,.875,0,0,58:53
72,2007-10-20,3,28-031,PHX,,DET,L,L,5,42,37,.881,0,0,60:00
73,2007-10-30,4,28-041,PHX,@,STL,W,W,1,25,24,.960,0,0,60:00
74,2007-11-02,5,28-044,PHX,@,DAL,W,W,0,35,35,1.000,1,2,59:54
75,2007-11-08,6,28-050,PHX,,DAL,W,W,2,26,24,.923,0,0,60:00
76,2007-11-12,7,28-054,PHX,@,SJS,L,L,5,28,23,.821,0,0,60:00
77,2007-11-15,8,28-057,PHX,,SJS,L,,3,12,9,.750,0,0,31:37
78,2007-11-30,9,28-072,PHX,@,CHI,L,,1,20,19,.950,0,0,49:25
79,2007-12-15,10,28-087,PHX,@,NJD,W,W,1,31,30,.968,0,0,59:39
80,2008-01-03,11,28-106,PHX,,CHI,W,W,2,27,25,.926,0,0,60:00
81,2008-01-10,12,28-113,PHX,@,EDM,L,,1,18,17,.944,0,0,30:18
82,2008-01-17,13,28-120,PHX,,CBJ,L,L,4,32,28,.875,0,0,59:33
83,2008-02-04,14,28-138,PHX,@,COL,W,W,3,36,33,.917,0,0,63:23
84,2008-02-10,15,28-144,PHX,,NSH,L,L,2,19,17,.895,0,0,45:26
85,2008-02-18,16,28-152,PHX,@,LAK,W,W,0,34,34,1.000,1,0,60:00
86,2008-02-22,17,28-156,PHX,,COL,L-SO,O,2,29,27,.931,0,0,64:03
87,2008-03-06,18,28-169,PHX,,MTL,L,L,4,20,16,.800,0,0,59:18
88,2008-03-18,19,28-181,PHX,@,EDM,L,L,4,24,20,.833,0,0,39:25
89,2008-03-20,20,28-183,PHX,,LAK,L-SO,O,5,36,31,.861,0,0,63:31
90,2008-03-27,21,28-190,PHX,@,LAK,L,L,4,33,29,.879,0,0,60:00
91,2008-04-04,22,28-198,PHX,@,DAL,W,W,2,32,30,.938,0,0,60:00
92,2008-10-23,1,29-034,PHX,,WSH,W,W,1,32,31,.969,0,0,59:57
93,2008-10-25,2,29-036,PHX,,CGY,L,L,3,35,32,.914,0,0,59:35
94,2008-11-22,3,29-064,PHX,@,PHI,L-OT,O,4,34,30,.882,0,0,61:26
95,2008-11-26,4,29-068,PHX,@,CBJ,W,W,2,40,38,.950,0,0,59:42
96,2008-11-28,5,29-070,PHX,,COL,W,W,1,38,37,.974,0,0,60:00
97,2008-11-29,6,29-071,PHX,,SJS,L,L,1,21,20,.952,0,0,53:57
98,2008-12-02,7,29-074,PHX,,LAK,W,W,2,34,32,.941,0,0,60:00
99,2008-12-04,8,29-076,PHX,,TOR,W,,3,9,6,.667,0,0,39:57
100,2008-12-22,9,29-094,PHX,@,EDM,L,L,4,27,23,.852,0,0,59:27
101,2008-12-31,10,29-103,PHX,,COL,W,W,1,29,28,.966,0,0,60:00
102,2009-01-02,11,29-105,PHX,,NYI,W,W,4,33,29,.879,0,0,60:00
103,2009-01-06,12,29-109,PHX,,CHI,L,L,4,13,9,.692,0,0,20:00
104,2009-02-07,13,29-141,PHX,,CAR,L,,3,13,10,.769,0,0,20:00
105,2009-02-16,14,29-150,PHX,,EDM,L,L,2,28,26,.929,0,0,58:43
