,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
75,1996-02-13,48,21-258,WSH,,CGY,W,W,2,24,22,.917,0,2,60:00
76,1996-02-16,49,21-261,WSH,,TOR,W,W,3,29,26,.897,0,0,60:00
77,1996-02-18,50,21-263,WSH,@,NJD,L,L,3,39,36,.923,0,0,60:00
78,1996-02-22,51,21-267,WSH,@,PHI,L,L,4,20,16,.800,0,0,59:12
79,1996-02-24,52,21-269,WSH,,NJD,L,L,2,19,17,.895,0,0,59:07
80,1996-03-02,53,21-276,WSH,@,BOS,W,W,0,28,28,1.000,1,0,60:00
81,1996-03-03,54,21-277,WSH,,PHI,W,W,0,27,27,1.000,1,0,60:00
82,1996-03-10,55,21-284,WSH,@,TBL,L,L,1,18,17,.944,0,0,58:45
83,1996-03-12,56,21-286,WSH,,VAN,W,W,0,21,21,1.000,1,2,60:00
84,1996-03-15,57,21-289,WSH,,BOS,L,L,4,27,23,.852,0,0,59:28
85,1996-03-17,58,21-291,WSH,,DAL,W,W,1,29,28,.966,0,0,60:00
86,1996-03-19,59,21-293,WSH,,MDA,L,L,2,16,14,.875,0,0,58:59
87,1996-03-21,60,21-295,WSH,@,TBL,T,T,3,22,19,.864,0,0,65:00
88,1996-03-23,61,21-297,WSH,,HAR,T,T,2,36,34,.944,0,0,65:00
89,1996-03-26,62,21-300,WSH,@,NYI,W,W,1,26,25,.962,0,0,60:00
90,1996-03-27,63,21-301,WSH,@,MTL,W,W,0,18,18,1.000,1,0,64:14
91,1996-03-29,64,21-303,WSH,,OTT,W,W,0,24,24,1.000,1,0,60:00
92,1996-03-31,65,21-305,WSH,,TBL,T,T,1,24,23,.958,0,0,65:00
93,1996-04-03,66,21-308,WSH,@,BUF,W,W,1,17,16,.941,0,0,60:00
94,1996-04-04,67,21-309,WSH,@,PIT,L,L,3,17,14,.824,0,0,59:54
95,1996-04-06,68,21-311,WSH,@,OTT,W,W,3,22,19,.864,0,0,60:00
96,1996-04-10,69,21-315,WSH,@,NYR,W,W,1,27,26,.963,0,0,60:00
97,1996-04-11,70,21-316,WSH,,NJD,L,L,3,24,21,.875,0,0,59:21
98,1996-04-13,71,21-318,WSH,,BUF,L,L,3,27,24,.889,0,0,59:16
99,1996-10-05,1,22-127,WSH,,CHI,L,L,5,27,22,.815,0,0,60:00
100,1996-10-08,2,22-130,WSH,@,DAL,L,L,5,27,22,.815,0,0,58:45
101,1996-10-11,3,22-133,WSH,,TBL,W,W,2,23,21,.913,0,0,60:00
102,1996-10-12,4,22-134,WSH,,LAK,L,L,4,26,22,.846,0,0,59:00
103,1996-10-19,5,22-141,WSH,@,PIT,L,L,2,19,17,.895,0,0,59:04
104,1996-10-23,6,22-145,WSH,@,NYR,W,W,2,25,23,.920,0,0,60:00
105,1996-10-26,7,22-148,WSH,@,STL,W,W,4,29,25,.862,0,0,60:00
106,1996-10-30,8,22-152,WSH,,PHI,W,W,2,25,23,.920,0,0,60:00
107,1996-11-06,9,22-159,WSH,@,TBL,W,W,1,17,16,.941,0,0,60:00
108,1996-11-09,10,22-162,WSH,,NYR,W,W,2,25,23,.920,0,0,60:00
109,1996-11-12,11,22-165,WSH,@,NJD,L,L,3,26,23,.885,0,0,63:04
110,1996-11-15,12,22-168,WSH,,MTL,W,W,1,31,30,.968,0,0,60:00
111,1996-11-19,13,22-172,WSH,,BOS,T,T,2,23,21,.913,0,0,64:46
112,1996-11-23,14,22-176,WSH,,NJD,W,W,3,32,29,.906,0,0,60:00
113,1996-11-27,15,22-180,WSH,,OTT,L,L,2,15,13,.867,0,0,59:15
114,1996-11-30,16,22-183,WSH,@,MTL,W,W,0,27,27,1.000,1,0,60:00
115,1996-12-04,17,22-187,WSH,,DET,L,L,2,18,16,.889,0,0,60:00
116,1996-12-07,18,22-190,WSH,@,NYI,L,L,1,22,21,.955,0,0,59:39
117,1996-12-11,19,22-194,WSH,@,SJS,L,L,3,28,25,.893,0,0,59:26
118,1996-12-13,20,22-196,WSH,@,MDA,L,L,5,26,21,.808,0,0,58:34
119,1996-12-17,21,22-200,WSH,@,PHX,L,L,4,26,22,.846,0,0,58:55
120,1996-12-20,22,22-203,WSH,,SJS,W,W,2,21,19,.905,0,0,60:00
121,1996-12-21,23,22-204,WSH,@,BOS,L,L,4,33,29,.879,0,0,59:27
122,1996-12-23,24,22-206,WSH,@,TBL,W,W,1,24,23,.958,0,0,60:00
123,1996-12-26,25,22-209,WSH,@,DET,L,L,5,33,28,.848,0,0,62:39
124,1997-01-01,26,22-215,WSH,,HAR,W,W,2,24,22,.917,0,0,63:01
125,1997-01-13,27,22-227,WSH,,TOR,W,W,3,30,27,.900,0,0,60:00
126,1997-01-20,28,22-234,WSH,@,BOS,W,W,2,33,31,.939,0,2,60:00
127,1997-01-22,29,22-236,WSH,,NYR,L,,3,7,4,.571,0,0,11:57
128,1997-01-29,30,22-243,WSH,,PHI,L,L,2,27,25,.926,0,0,59:10
129,1997-02-01,31,22-246,WSH,@,FLA,W,W,1,21,20,.952,0,0,60:00
130,1997-02-02,32,22-247,WSH,@,BUF,T,T,2,24,22,.917,0,0,65:00
131,1997-02-07,33,22-252,WSH,@,CGY,L,L,3,16,13,.813,0,0,25:10
132,1997-02-09,34,22-254,WSH,@,EDM,L,,1,12,11,.917,0,0,20:00
133,1997-02-14,35,22-259,WSH,,TBL,W,W,4,25,21,.840,0,0,62:57
134,1997-02-18,36,22-263,WSH,,OTT,L,L,6,29,23,.793,0,0,60:00
135,1997-02-22,37,22-267,WSH,@,HAR,L,L,2,21,19,.905,0,0,60:00
136,1997-02-24,38,22-269,WSH,,BOS,T,T,3,26,23,.885,0,0,65:00
137,1997-02-26,39,22-271,WSH,@,TOR,W,W,1,29,28,.966,0,0,60:00
138,1997-02-28,40,22-273,WSH,,MDA,L,L,3,32,29,.906,0,0,58:40
139,1997-03-03,41,22-276,BOS,@,TOR,L,L,4,9,5,.556,0,0,20:00
140,1997-03-06,42,22-279,BOS,@,NYI,L,L,5,30,25,.833,0,0,60:00
141,1997-03-08,43,22-281,BOS,@,TBL,W,W,0,20,20,1.000,0,0,40:00
142,1997-03-09,44,22-282,BOS,@,FLA,W,W,1,27,26,.963,0,0,60:00
143,1997-03-12,45,22-285,BOS,@,HAR,L,L,5,31,26,.839,0,0,59:04
144,1997-03-13,46,22-286,BOS,,MTL,L,L,2,23,21,.913,0,0,59:41
145,1997-03-15,47,22-288,BOS,,NYI,W,W,2,28,26,.929,0,0,60:00
146,1997-03-17,48,22-290,BOS,@,BUF,L,L,5,25,20,.800,0,0,60:00
147,1997-03-19,49,22-292,BOS,@,DET,L,L,4,30,26,.867,0,0,60:00
148,1997-03-22,50,22-295,BOS,,OTT,L,,4,19,15,.789,0,0,40:00
149,1997-03-24,51,22-297,BOS,@,MTL,L,L,3,28,25,.893,0,0,48:32
150,1997-03-27,52,22-300,BOS,,NYI,L,L,6,35,29,.829,0,0,60:00
151,1997-03-29,53,22-302,BOS,@,NYI,L,L,4,8,4,.500,0,0,20:00
152,1997-04-03,54,22-307,BOS,@,NYR,L,L,5,27,22,.815,0,0,59:16
153,1997-04-05,55,22-309,BOS,,FLA,W,W,2,29,27,.931,0,0,60:00
154,1997-04-08,56,22-312,BOS,@,PIT,L,L,2,27,25,.926,0,0,58:52
155,1997-04-10,57,22-314,BOS,,BUF,L,L,5,24,19,.792,0,0,60:00
156,1997-04-11,58,22-315,BOS,@,NJD,L,L,2,33,31,.939,0,0,58:36
157,1997-04-13,59,22-317,BOS,,PIT,W,W,3,43,40,.930,0,0,60:00
158,1997-10-04,1,23-126,BOS,,MTL,L,L,4,23,19,.826,0,0,60:00
159,1997-10-11,2,23-133,BOS,@,SJS,L,,2,13,11,.846,0,0,36:12
160,1997-10-13,3,23-135,BOS,@,MDA,W,W,0,27,27,1.000,1,0,60:00
161,1997-10-17,4,23-139,BOS,@,VAN,W,W,0,32,32,1.000,1,0,60:00
162,1997-10-21,5,23-143,BOS,@,EDM,W,W,1,28,27,.964,0,0,60:00
163,1997-10-25,6,23-147,BOS,,FLA,L,L,5,29,24,.828,0,0,59:31
164,1997-11-12,7,23-165,BOS,@,DAL,T,,3,12,9,.750,0,0,40:00
165,1997-11-19,8,23-172,BOS,@,PIT,T,T,3,29,26,.897,0,0,65:00
166,1997-11-20,9,23-173,BOS,,BUF,L,,2,15,13,.867,0,0,20:00
167,1997-11-26,10,23-179,BOS,@,FLA,L,,4,17,13,.765,0,0,35:25
168,1999-03-04,1,24-277,STL,,TOR,L,,1,4,3,.750,0,0,33:51
169,1999-03-07,2,24-280,STL,@,DAL,L,L,4,22,18,.818,0,0,58:56
170,1999-03-09,3,24-282,STL,,CGY,L,L,6,26,20,.769,0,0,48:52
171,1999-03-14,4,24-287,STL,@,CHI,W,W,2,24,22,.917,0,0,59:51
