,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1996-10-05,1,21-363,TOR,,MDA,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
1,1996-10-08,2,22-000,TOR,,EDM,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
2,1996-10-12,3,22-004,TOR,,TBL,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
3,1996-10-15,4,22-007,TOR,,CHI,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
4,1996-10-17,5,22-009,TOR,@,STL,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
5,1996-10-19,6,22-011,TOR,@,DAL,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
6,1996-10-22,7,22-014,TOR,,SJS,W,0,1,1,0,0,0,0,0,0,,,,1,0.0,,,,,,,
7,1996-10-24,8,22-016,TOR,@,BOS,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
8,1996-11-02,9,22-025,TOR,,DET,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
9,1996-11-05,10,22-028,TOR,,STL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
10,1996-11-07,11,22-030,TOR,@,OTT,L,1,0,1,0,4,1,0,0,0,,,,2,50.0,,,,,,,
11,1996-11-09,12,22-032,TOR,,EDM,W,0,0,0,1,0,0,0,0,0,,,,0,,,,,,,,
12,1996-11-10,13,22-033,TOR,@,PHI,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,,,,,,,
13,1996-11-13,14,22-036,TOR,@,MDA,L,0,0,0,-1,2,0,0,0,0,,,,1,0.0,,,,,,,
14,1996-11-14,15,22-037,TOR,@,LAK,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,,,,,,,
15,1996-11-16,16,22-039,TOR,@,PHX,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
16,1996-11-19,17,22-042,TOR,,BUF,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,,,,,,,
17,1996-11-21,18,22-044,TOR,@,BUF,L,0,0,0,-2,0,0,0,0,0,,,,4,0.0,,,,,,,
18,1996-11-23,19,22-046,TOR,,MTL,L,0,1,1,1,0,0,0,0,0,,,,1,0.0,,,,,,,
19,1996-11-26,20,22-049,TOR,,VAN,W,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
20,1996-11-27,21,22-050,TOR,@,DET,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
21,1996-11-30,22,22-053,TOR,@,DAL,L,0,1,1,0,2,0,0,0,0,,,,3,0.0,,,,,,,
22,1996-12-03,23,22-056,TOR,,STL,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
23,1996-12-06,24,22-059,TOR,@,NYR,L,1,0,1,1,0,1,0,0,0,,,,2,50.0,,,,,,,
24,1996-12-07,25,22-060,TOR,,NYR,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
25,1996-12-09,26,22-062,TOR,@,CHI,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
26,1996-12-10,27,22-063,TOR,,NJD,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
27,1996-12-14,28,22-067,TOR,,PHX,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
28,1996-12-15,29,22-068,TOR,@,DET,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
29,1996-12-17,30,22-070,TOR,@,SJS,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
30,1996-12-20,31,22-073,TOR,@,PHX,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
31,1996-12-21,32,22-074,TOR,@,COL,W,1,0,1,3,0,1,0,0,0,,,,1,100.0,,,,,,,
32,1996-12-23,33,22-076,TOR,,PIT,L,2,0,2,1,0,2,0,0,0,,,,3,66.7,,,,,,,
33,1996-12-27,34,22-080,TOR,@,STL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
34,1996-12-28,35,22-081,TOR,,CHI,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
35,1996-12-30,36,22-083,TOR,,NYI,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
36,1997-01-03,37,22-087,TOR,@,EDM,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
37,1997-01-04,38,22-088,TOR,@,VAN,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
38,1997-01-07,39,22-091,TOR,@,CGY,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
39,1997-01-11,40,22-095,TOR,,COL,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
40,1997-01-13,41,22-097,TOR,@,WSH,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
41,1997-01-15,42,22-099,TOR,,LAK,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,,,,,,,
42,1997-01-20,43,22-104,TOR,@,HAR,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
43,1997-01-22,44,22-106,TOR,,CGY,W,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
44,1997-01-24,45,22-108,TOR,@,CHI,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
