,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2018-10-25,1,21-180,BOS,,PHI,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,11:25,2,1,0,0,
1,2018-10-27,2,21-182,BOS,,MTL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,12:59,1,0,0,0,
2,2018-10-30,3,21-185,BOS,@,CAR,W,0,0,0,0,2,0,0,0,0,0,0,0,0,,16,11:42,0,0,0,0,
3,2018-11-03,4,21-189,BOS,@,NSH,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,11:59,1,0,0,0,
4,2018-11-11,5,21-197,BOS,,VEG,W,1,0,1,1,0,1,0,0,1,0,0,0,3,33.3,19,13:55,0,2,0,0,
5,2018-11-14,6,21-200,BOS,@,COL,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,27,21:07,2,1,0,0,
6,2018-11-16,7,21-202,BOS,@,DAL,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,35,24:52,1,3,0,0,
7,2018-11-17,8,21-203,BOS,@,ARI,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,31,23:29,1,3,0,0,
8,2018-11-21,9,21-207,BOS,@,DET,L-OT,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,29,18:50,0,0,0,0,
9,2018-11-23,10,21-209,BOS,,PIT,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,15,10:54,0,,,,
10,2018-11-24,11,21-210,BOS,@,MTL,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,17,12:01,0,1,0,0,
11,2018-11-26,12,21-212,BOS,@,TOR,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,20,13:43,0,3,0,0,
12,2018-11-29,13,21-215,BOS,,NYI,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,24,18:58,1,1,0,0,
13,2018-12-01,14,21-217,BOS,,DET,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,13,8:55,1,0,0,0,
14,2018-12-04,15,21-220,BOS,@,FLA,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,29,18:07,2,0,0,0,
15,2019-04-06,16,21-343,BOS,,TBL,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,21,15:41,3,0,0,0,
16,2019-12-31,1,22-247,BOS,@,NJD,L-SO,0,0,0,-1,2,0,0,0,0,0,0,0,2,0.0,26,15:40,1,2,0,0,
17,2020-01-21,2,22-268,BOS,,VEG,W,1,0,1,2,0,1,0,0,0,0,0,0,2,50.0,22,15:38,4,1,0,0,
18,2020-01-31,3,22-278,BOS,@,WPG,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,21,16:13,1,1,0,0,
19,2020-02-01,4,22-279,BOS,@,MIN,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,27,19:03,0,1,0,0,
20,2020-02-04,5,22-282,BOS,,VAN,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,21,16:21,1,0,0,0,
21,2020-02-05,6,22-283,BOS,@,CHI,W,0,0,0,1,2,0,0,0,0,0,0,0,0,,20,12:55,1,0,0,0,
22,2020-02-08,7,22-286,BOS,,ARI,W,0,0,0,0,12,0,0,0,0,0,0,0,0,,10,5:06,1,0,0,0,
23,2020-02-15,8,22-293,BOS,,DET,W,0,0,0,2,2,0,0,0,0,0,0,0,1,0.0,24,16:56,3,2,0,0,
24,2020-02-16,9,22-294,BOS,@,NYR,W,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,19,13:54,3,0,0,0,
25,2020-02-19,10,22-297,BOS,@,EDM,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,24,14:33,4,2,0,0,
26,2020-02-21,11,22-299,BOS,@,CGY,W,0,0,0,0,5,0,0,0,0,0,0,0,0,,21,17:41,2,2,0,0,
27,2020-02-22,12,22-300,BOS,@,VAN,L,0,0,0,-2,2,0,0,0,0,0,0,0,1,0.0,24,20:58,1,2,0,0,
28,2020-02-25,13,22-303,BOS,,CGY,L,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,26,15:39,2,1,0,0,
29,2020-02-27,14,22-305,BOS,,DAL,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,19,14:17,1,2,0,0,
30,2020-02-29,15,22-307,BOS,@,NYI,W,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,22,14:14,1,1,0,0,
31,2020-03-03,16,22-310,BOS,@,TBL,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,24,13:41,2,0,0,0,
32,2020-03-05,17,22-312,BOS,@,FLA,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,21,16:30,1,1,0,0,
33,2020-03-07,18,22-314,BOS,,TBL,L,0,0,0,0,2,0,0,0,0,0,0,0,0,,22,14:54,1,3,0,0,
34,2020-03-10,19,22-317,BOS,@,PHI,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,23,18:49,2,2,0,0,
