,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2012-03-04,1,22-192,BOS,@,NYR,L,0,0,0,0,5,0,0,0,0,,,,0,,8,5:26,0,0,0,0,
1,2012-03-06,2,22-194,BOS,@,TOR,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,12,8:41,6,1,0,0,
2,2012-03-08,3,22-196,BOS,,BUF,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,16,12:54,0,2,0,0,
3,2012-03-10,4,22-198,BOS,,WSH,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,15,11:11,3,0,0,0,
4,2012-03-11,5,22-199,BOS,@,PIT,L,0,0,0,-2,0,0,0,0,0,,,,0,,11,6:19,1,0,0,0,
5,2013-01-31,1,23-159,BOS,,BUF,L,0,0,0,0,0,0,0,0,0,,,,0,,7,4:12,1,0,0,0,
6,2013-02-02,2,23-161,BOS,@,TOR,W,0,0,0,0,10,0,0,0,0,,,,1,0.0,7,3:02,1,0,0,0,
7,2013-02-06,3,23-165,BOS,@,MTL,W,0,0,0,0,0,0,0,0,0,,,,0,,6,3:29,1,0,0,0,
8,2013-04-03,4,23-221,DAL,@,ANA,L,1,0,1,0,0,1,0,0,0,,,,1,100.0,10,6:40,2,0,0,0,
9,2013-04-05,5,23-223,DAL,@,ANA,W,1,0,1,1,2,1,0,0,0,,,,2,50.0,5,2:36,2,0,0,0,
10,2013-04-21,6,23-239,DAL,@,LAK,L-OT,0,0,0,0,0,0,0,0,0,,,,0,,7,3:09,3,0,0,0,
11,2013-04-23,7,23-241,DAL,@,SJS,L,0,0,0,0,0,0,0,0,0,,,,0,,7,4:36,1,0,0,0,
12,2013-04-25,8,23-243,DAL,,CBJ,L,0,0,0,0,7,0,0,0,0,,,,0,,10,5:58,1,0,0,0,
13,2013-04-27,9,23-245,DAL,,DET,L,0,0,0,0,0,0,0,0,0,,,,0,,11,7:36,1,0,0,0,
14,2013-10-15,1,24-051,DAL,@,COL,L,0,0,0,0,0,0,0,0,0,,,,0,,8,4:34,0,0,1,1,50.0
15,2013-10-24,2,24-060,DAL,,CGY,W,0,0,0,0,5,0,0,0,0,,,,1,0.0,11,7:22,1,2,0,0,
16,2013-10-26,3,24-062,DAL,,WPG,L-SO,0,1,1,1,0,0,0,0,0,,,,0,,9,5:28,0,1,0,0,
17,2013-10-28,4,24-064,DAL,@,BUF,W,0,1,1,1,0,0,0,0,0,,,,0,,12,6:37,2,0,0,0,
18,2013-10-29,5,24-065,DAL,@,MTL,L,0,0,0,0,0,0,0,0,0,,,,0,,8,5:19,0,0,0,0,
19,2013-11-01,6,24-068,DAL,,COL,L-OT,0,0,0,0,0,0,0,0,0,,,,0,,8,5:32,4,0,0,0,
20,2013-12-06,7,24-103,CGY,,COL,L,0,0,0,-1,7,0,0,0,0,,,,0,,6,4:08,3,0,0,0,
