,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2003-10-10,1,28-268,LAK,@,PIT,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,23,19:58,,,,,
1,2003-10-12,2,28-270,LAK,@,CHI,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,25,19:57,,,,,
2,2003-10-21,3,28-279,LAK,,PHI,W,2,0,2,2,4,2,0,0,1,,,,2,100.0,24,19:27,,,,,
3,2003-10-23,4,28-281,LAK,,BUF,L,0,0,0,-2,2,0,0,0,0,,,,1,0.0,25,20:00,,,,,
4,2003-10-25,5,28-283,LAK,,CHI,L,0,0,0,1,0,0,0,0,0,,,,1,0.0,18,16:48,,,,,
5,2003-12-03,6,28-322,PIT,@,PHI,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,19,14:13,,,,,
6,2003-12-06,7,28-325,PIT,@,EDM,L,0,0,0,1,0,0,0,0,0,,,,1,0.0,29,21:45,,,,,
7,2003-12-07,8,28-326,PIT,@,CGY,L,0,0,0,-1,0,0,0,0,0,,,,0,,30,19:30,,,,,
8,2003-12-09,9,28-328,PIT,@,VAN,L-OT,0,1,1,0,4,0,0,0,0,,,,2,0.0,31,17:28,,,,,
9,2003-12-12,10,28-331,PIT,@,ATL,L,0,0,0,0,0,0,0,0,0,,,,0,,28,15:28,,,,,
10,2003-12-13,11,28-332,PIT,,CBJ,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,27,18:54,,,,,
11,2003-12-16,12,28-335,PIT,,BUF,W,0,1,1,1,0,0,0,0,0,,,,3,0.0,24,17:52,,,,,
12,2003-12-18,13,28-337,PIT,@,CAR,L-OT,0,0,0,1,0,0,0,0,0,,,,1,0.0,25,21:11,,,,,
13,2003-12-20,14,28-339,PIT,,ATL,L,1,1,2,3,0,1,0,0,0,,,,2,50.0,25,19:47,,,,,
14,2003-12-22,15,28-341,PIT,@,MTL,L,0,0,0,-1,0,0,0,0,0,,,,0,,24,20:52,,,,,
15,2003-12-26,16,28-345,PIT,@,OTT,T,0,1,1,2,0,0,0,0,0,,,,0,,30,24:33,,,,,
16,2003-12-27,17,28-346,PIT,,NJD,L,0,0,0,0,4,0,0,0,0,,,,0,,28,23:13,,,,,
17,2003-12-29,18,28-348,PIT,,CHI,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,25,24:05,,,,,
18,2003-12-31,19,28-350,PIT,,NYI,L,0,0,0,-3,0,0,0,0,0,,,,1,0.0,28,23:11,,,,,
19,2004-01-01,20,28-351,PIT,@,NSH,L,0,1,1,0,2,0,0,0,0,,,,1,0.0,26,17:57,,,,,
20,2004-01-03,21,28-353,PIT,,NYR,L,0,0,0,-1,2,0,0,0,0,,,,6,0.0,34,28:01,,,,,
21,2004-01-05,22,28-355,PIT,,TOR,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,25,18:05,,,,,
22,2004-01-07,23,28-357,PIT,@,NJD,W,0,0,0,0,0,0,0,0,0,,,,0,,23,18:39,,,,,
