,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
24,1990-12-22,25,30-307,BOS,,MNS,W,W,2,33,31,.939,0,0,60:00
25,1990-12-23,26,30-308,BOS,@,NYR,T,T,5,30,25,.833,0,0,65:00
26,1990-12-26,27,30-311,BOS,@,BUF,T,T,3,16,13,.813,0,2,65:00
27,1990-12-29,28,30-314,BOS,@,MNS,T,T,4,33,29,.879,0,0,65:00
28,1991-01-03,29,30-319,BOS,,VAN,W,W,3,32,29,.906,0,0,60:00
29,1991-01-05,30,30-321,BOS,,WSH,L,L,4,12,8,.667,0,2,27:57
30,1991-01-08,31,30-324,BOS,@,QUE,L,L,4,28,24,.857,0,4,59:59
31,1991-01-10,32,30-326,BOS,,QUE,W,W,3,27,24,.889,0,0,60:00
32,1991-01-14,33,30-330,BOS,,DET,W,W,1,26,25,.962,0,2,60:00
33,1991-01-15,34,30-331,BOS,@,NYI,W,W,4,30,26,.867,0,0,60:00
34,1991-01-17,35,30-333,BOS,,LAK,W,W,3,37,34,.919,0,0,60:00
35,1991-01-22,36,30-338,BOS,@,BUF,L,L,6,33,27,.818,0,0,58:56
36,1991-01-24,37,30-340,BOS,,HAR,W,W,0,23,23,1.000,1,0,60:00
37,1991-01-26,38,30-342,BOS,,CGY,W,W,2,25,23,.920,0,0,60:00
38,1991-01-27,39,30-343,BOS,@,MTL,W,W,1,26,25,.962,0,0,60:00
39,1991-01-31,40,30-347,BOS,,MTL,W,W,2,18,16,.889,0,0,50:03
40,1991-02-23,41,31-005,BOS,@,STL,L,,4,8,4,.500,0,0,16:41
41,1991-02-28,42,31-010,BOS,,NYI,W,W,0,19,19,1.000,1,0,60:00
42,1991-03-02,43,31-012,BOS,,BUF,L,L,7,32,25,.781,0,0,60:00
43,1991-03-05,44,31-015,BOS,@,TOR,L,L,6,36,30,.833,0,2,60:00
44,1991-03-09,45,31-019,BOS,,TOR,W,W,0,19,19,1.000,1,0,60:00
45,1991-03-14,46,31-024,BOS,,MTL,W,W,2,25,23,.920,0,2,60:00
46,1991-03-16,47,31-026,BOS,,DET,L,L,5,29,24,.828,0,2,60:00
47,1991-03-19,48,31-029,BOS,@,HAR,T,T,1,22,21,.955,0,0,65:00
48,1991-03-23,49,31-033,BOS,,BUF,W,W,3,28,25,.893,0,0,60:00
49,1991-03-24,50,31-034,BOS,@,WSH,T,T,3,33,30,.909,0,0,65:00
50,1991-03-30,51,31-040,BOS,@,NYI,L,L,4,32,28,.875,0,0,59:38
51,1991-10-03,1,31-227,BOS,,NYR,W,W,3,36,33,.917,0,0,60:00
52,1991-10-05,2,31-229,BOS,,NYI,L,L,4,28,24,.857,0,0,59:07
53,1991-10-09,3,31-233,BOS,@,BUF,T,T,4,39,35,.897,0,2,65:00
54,1991-10-12,4,31-236,BOS,,MTL,L,L,5,18,13,.722,0,0,40:00
55,1991-10-19,5,31-243,BOS,@,SJS,W,W,1,37,36,.973,0,0,60:00
56,1991-10-24,6,31-248,BOS,@,STL,L,L,6,38,32,.842,0,0,59:42
57,1991-10-27,7,31-251,BOS,@,CHI,W,W,3,27,24,.889,0,0,60:00
58,1991-10-31,8,31-255,BOS,,LAK,L,L,3,32,29,.906,0,0,59:45
59,1991-11-02,9,31-257,BOS,,DET,W,W,1,22,21,.955,0,0,60:00
60,1991-11-04,10,31-259,BOS,@,NYI,L,L,3,22,19,.864,0,0,49:51
61,1991-11-05,11,31-260,BOS,@,PIT,T,T,5,44,39,.886,0,0,65:00
62,1991-11-07,12,31-262,BOS,,CGY,T,T,4,39,35,.897,0,4,65:00
63,1991-11-09,13,31-264,BOS,,NJD,W,W,0,33,33,1.000,1,0,60:00
64,1991-11-14,14,31-269,BOS,,QUE,W,W,2,27,25,.926,0,0,60:00
65,1991-11-16,15,31-271,BOS,@,HAR,W,W,4,27,23,.852,0,0,61:39
66,1991-11-20,16,31-275,BOS,@,BUF,L,L,2,20,18,.900,0,0,59:36
67,1991-11-22,17,31-277,BOS,@,WSH,L,L,6,33,27,.818,0,0,59:29
68,1991-11-27,18,31-282,BOS,@,NYI,W,W,2,35,33,.943,0,0,60:00
69,1991-11-29,19,31-284,BOS,,MTL,W,W,4,38,34,.895,0,0,64:54
70,1991-12-01,20,31-286,BOS,,HAR,W,W,4,26,22,.846,0,0,60:00
71,1991-12-05,21,31-290,BOS,,QUE,T,T,2,25,23,.920,0,0,65:00
72,1991-12-08,22,31-293,BOS,@,NYR,L,L,4,33,29,.879,0,0,60:00
73,1991-12-10,23,31-295,BOS,@,QUE,L,L,5,19,14,.737,0,0,60:00
74,1991-12-12,24,31-297,BOS,,MTL,W,W,2,20,18,.900,0,0,60:00
75,1991-12-14,25,31-299,BOS,,TOR,W,W,3,31,28,.903,0,0,60:00
76,1991-12-19,26,31-304,BOS,,PIT,L,L,5,29,24,.828,0,0,59:44
77,1991-12-22,27,31-307,BOS,@,MTL,L,L,3,27,24,.889,0,0,60:00
78,1991-12-27,28,31-312,BOS,@,BUF,L,L,3,18,15,.833,0,0,23:31
79,1992-01-08,29,31-324,BOS,@,MTL,L,,0,16,16,1.000,0,0,36:23
80,1992-01-09,30,31-325,BOS,,QUE,W,W,4,22,18,.818,0,2,60:00
81,1992-01-11,31,31-327,BOS,,PHI,W,W,1,24,23,.958,0,0,60:00
82,1992-01-15,32,31-331,BOS,@,HAR,W,W,3,29,26,.897,0,0,60:00
83,1992-01-16,33,31-332,BOS,,HAR,W,W,3,26,23,.885,0,0,60:26
84,1992-01-22,34,31-338,BOS,@,TOR,W,W,2,39,37,.949,0,0,60:00
85,1992-01-27,35,31-343,BOS,,MNS,W,W,2,27,25,.926,0,0,60:00
86,1992-01-28,36,31-344,BOS,@,QUE,W,W,2,32,30,.938,0,0,60:00
87,1992-01-30,37,31-346,BOS,,CGY,W,W,1,29,28,.966,0,0,60:00
88,1992-02-01,38,31-348,BOS,,BUF,T,T,2,32,30,.938,0,0,65:00
89,1992-02-06,39,31-353,BOS,@,PHI,L,L,5,26,21,.808,0,0,60:00
90,1992-02-08,40,31-355,BOS,,NJD,L,L,5,21,16,.762,0,24,59:01
91,1992-02-09,41,31-356,BOS,,PIT,W,W,3,26,23,.885,0,0,60:00
92,1992-02-13,42,31-360,BOS,@,STL,L,L,4,32,28,.875,0,0,60:00
93,1992-02-17,43,31-364,BOS,@,LAK,L,L,5,38,33,.868,0,0,59:46
94,1992-02-19,44,32-001,BOS,@,CGY,L,,4,16,12,.750,0,0,29:17
95,1992-02-21,45,32-003,BOS,@,EDM,W,W,3,21,18,.857,0,0,60:00
96,1992-02-23,46,32-005,BOS,@,VAN,L,L,2,25,23,.920,0,0,62:52
97,1992-02-27,47,32-009,BOS,,TOR,W,W,2,29,27,.931,0,0,60:00
98,1992-02-29,48,32-011,BOS,,WSH,T,T,5,23,18,.783,0,0,65:00
99,1992-03-01,49,32-012,BOS,@,WSH,W,W,1,18,17,.944,0,0,60:00
100,1992-03-03,50,32-014,BOS,@,HAR,L,L,4,26,22,.846,0,0,60:00
101,1992-03-05,51,32-016,BOS,,VAN,T,T,2,33,31,.939,0,14,65:00
102,1992-03-11,52,32-022,BOS,@,BUF,L,L,5,29,24,.828,0,0,59:49
103,1992-03-14,53,32-025,BOS,@,QUE,W,W,4,33,29,.879,0,0,61:27
104,1992-03-15,54,32-026,BOS,,LAK,W,W,1,20,19,.950,0,0,60:00
105,1992-03-19,55,32-030,BOS,,STL,L,L,3,23,20,.870,0,0,59:19
106,1992-03-21,56,32-032,BOS,,EDM,L,L,4,28,24,.857,0,0,60:00
107,1992-03-23,57,32-034,BOS,,SJS,W,,5,21,16,.762,0,0,42:54
108,1992-03-26,58,32-037,BOS,@,NJD,L,L,4,35,31,.886,0,0,58:31
109,1992-03-28,59,32-039,BOS,,BUF,W,W,3,32,29,.906,0,4,63:59
110,1992-03-31,60,32-042,BOS,@,QUE,W,W,4,20,16,.800,0,0,64:24
111,1992-04-12,61,32-054,BOS,,QUE,T,T,1,27,26,.963,0,0,65:00
112,1992-04-15,62,32-057,BOS,@,MTL,T,T,4,26,22,.846,0,2,65:00
113,1992-10-08,1,32-233,BOS,,HAR,W,W,2,25,23,.920,0,0,62:16
114,1992-10-10,2,32-235,BOS,,NYI,T,T,3,30,27,.900,0,0,64:51
115,1992-10-12,3,32-237,BOS,,OTT,W,W,3,21,18,.857,0,0,60:00
116,1992-10-15,4,32-240,BOS,@,SJS,W,W,2,20,18,.900,0,0,60:00
117,1992-10-17,5,32-242,BOS,@,LAK,L,,4,13,9,.692,0,0,22:19
118,1992-10-23,6,32-248,BOS,@,EDM,W,W,3,19,16,.842,0,0,60:00
119,1992-10-29,7,32-254,BOS,,LAK,W,W,3,27,24,.889,0,0,60:00
120,1992-11-05,8,32-261,BOS,,QUE,W,W,4,26,22,.846,0,0,60:00
121,1992-11-07,9,32-263,BOS,,NYR,T,T,2,35,33,.943,0,4,65:00
122,1992-11-11,10,32-267,BOS,@,BUF,L,L,7,28,21,.750,0,0,60:00
123,1992-11-14,11,32-270,BOS,,TOR,L,L,4,22,18,.818,0,0,60:00
124,1992-11-16,12,32-272,BOS,@,MTL,L,L,5,32,27,.844,0,0,58:38
125,1992-11-19,13,32-275,BOS,,NYI,W,W,2,23,21,.913,0,0,60:00
126,1992-11-21,14,32-277,BOS,,PHI,W,W,3,19,16,.842,0,0,60:00
127,1992-11-23,15,32-279,BOS,@,OTT,W,W,2,21,19,.905,0,4,60:00
128,1992-11-25,16,32-281,BOS,@,WSH,L,L,6,36,30,.833,0,0,60:00
129,1992-11-30,17,32-286,BOS,@,QUE,W,W,3,21,18,.857,0,0,60:00
130,1992-12-03,18,32-289,BOS,,MTL,W,W,3,32,29,.906,0,0,60:00
131,1992-12-05,19,32-291,BOS,@,NJD,W,W,2,17,15,.882,0,0,60:00
132,1992-12-06,20,32-292,BOS,@,PHI,W,W,1,25,24,.960,0,0,60:00
133,1992-12-09,21,32-295,BOS,@,BUF,L,L,5,34,29,.853,0,0,60:00
134,1992-12-12,22,32-298,BOS,@,MTL,L,L,5,32,27,.844,0,0,60:00
135,1992-12-15,23,32-301,BOS,,BUF,L,L,3,31,28,.903,0,0,59:22
136,1992-12-18,24,32-304,BOS,@,DET,L,L,4,20,16,.800,0,0,40:00
137,1992-12-19,25,32-305,BOS,,WSH,W,W,3,30,27,.900,0,0,60:00
138,1992-12-22,26,32-308,BOS,,TBL,W,W,3,22,19,.864,0,0,60:00
139,1992-12-26,27,32-312,BOS,@,HAR,W,W,4,20,16,.800,0,2,60:00
140,1992-12-27,28,32-313,BOS,@,NYR,L,L,6,36,30,.833,0,0,59:50
141,1992-12-31,29,32-317,BOS,@,MNS,L,L,5,19,14,.737,0,0,59:14
142,1993-01-02,30,32-319,BOS,,HAR,W,W,2,20,18,.900,0,0,62:36
143,1993-01-05,31,32-322,BOS,@,PIT,L,L,6,24,18,.750,0,0,60:00
144,1993-01-16,32,32-333,BOS,,PHI,L,L,5,30,25,.833,0,0,59:07
145,1993-01-18,33,32-335,BOS,,SJS,W,W,3,28,25,.893,0,0,60:00
146,1993-01-21,34,32-338,BOS,@,PHI,W,W,4,39,35,.897,0,0,60:00
147,1993-01-23,35,32-340,BOS,,NJD,W,W,5,34,29,.853,0,0,60:00
148,1993-01-26,36,32-343,BOS,@,QUE,T,T,4,25,21,.840,0,0,65:00
149,1993-02-02,37,32-350,BOS,,EDM,L,L,4,9,5,.556,0,0,20:00
150,1993-02-27,38,33-009,BOS,,WSH,W,W,4,31,27,.871,0,0,62:03
151,1993-03-04,39,33-014,BOS,,VAN,W,W,3,26,23,.885,0,0,60:00
152,1993-03-06,40,33-016,BOS,,STL,W,W,3,33,30,.909,0,0,64:39
153,1993-03-11,41,33-021,BOS,,MTL,W,W,2,22,20,.909,0,0,60:00
154,1993-03-13,42,33-023,BOS,,OTT,W,W,3,21,18,.857,0,0,60:00
155,1993-03-15,43,33-025,BOS,@,NYR,W,W,1,28,27,.964,0,0,60:00
156,1993-03-18,44,33-028,BOS,@,OTT,W,W,1,15,14,.933,0,0,60:00
157,1993-03-22,45,33-032,BOS,,HAR,W,W,4,23,19,.826,0,2,60:00
158,1993-03-24,46,33-034,BOS,@,BUF,W,W,0,21,21,1.000,1,0,60:00
159,1993-03-25,47,33-035,BOS,,MTL,W,W,0,13,13,1.000,1,0,60:00
160,1993-03-27,48,33-037,BOS,,PIT,L,L,5,27,22,.815,0,0,59:16
161,1993-03-30,49,33-040,BOS,@,HAR,W,W,1,20,19,.950,0,2,60:00
162,1993-04-03,50,33-044,BOS,,BUF,W,W,2,24,22,.917,0,0,60:00
163,1993-04-04,51,33-045,BOS,@,BUF,W,W,0,31,31,1.000,1,0,60:00
164,1993-04-06,52,33-047,BOS,@,QUE,W,W,1,29,28,.966,0,0,60:00
165,1993-04-08,53,33-049,BOS,,QUE,W,W,2,19,17,.895,0,0,60:00
166,1993-04-10,54,33-051,BOS,@,MTL,W,W,1,21,20,.952,0,0,60:00
167,1993-04-14,55,33-055,BOS,@,OTT,W,W,0,8,8,1.000,0,0,29:38
168,1993-10-05,1,33-229,DAL,,DET,W,W,4,35,31,.886,0,2,60:00
169,1993-10-07,2,33-231,DAL,@,TOR,L,L,5,41,36,.878,0,0,59:50
170,1993-10-09,3,33-233,DAL,,WIN,T,T,3,24,21,.875,0,0,65:00
171,1993-10-12,4,33-236,DAL,,CHI,T,T,3,31,28,.903,0,0,65:00
172,1993-10-16,5,33-240,DAL,,STL,W,W,0,26,26,1.000,1,0,60:00
173,1993-10-20,6,33-244,DAL,@,MTL,L,L,4,37,33,.892,0,0,40:00
174,1993-10-21,7,33-245,DAL,@,OTT,W,,5,19,14,.737,0,2,40:00
175,1993-10-25,8,33-249,DAL,@,DET,W,W,3,24,21,.875,0,0,60:00
176,1993-10-27,9,33-251,DAL,,HAR,W,W,1,28,27,.964,0,6,60:00
177,1993-10-30,10,33-254,DAL,,OTT,L,L,2,15,13,.867,0,0,36:37
178,1993-11-01,11,33-256,DAL,,TOR,T,T,3,33,30,.909,0,0,65:00
179,1993-11-03,12,33-258,DAL,@,MDA,L,L,5,33,28,.848,0,0,59:24
180,1993-11-05,13,33-260,DAL,@,SJS,L,L,3,23,20,.870,0,0,59:10
181,1993-11-07,14,33-262,DAL,,WIN,T,T,1,20,19,.950,0,2,65:00
182,1993-11-09,15,33-264,DAL,vs.,MDA,L,L,3,25,22,.880,0,0,59:31
183,1993-11-13,16,33-268,DAL,@,WIN,W,W,2,37,35,.946,0,0,60:00
184,1993-11-17,17,33-272,DAL,,TBL,W,W,3,20,17,.850,0,0,60:00
185,1993-11-20,18,33-275,DAL,,CGY,W,,3,10,7,.700,0,2,13:57
186,1993-11-27,19,33-282,DAL,@,DET,L,L,10,38,28,.737,0,0,60:00
187,1993-11-29,20,33-284,DAL,@,EDM,W,W,5,40,35,.875,0,0,62:26
188,1993-12-19,21,33-304,DAL,@,VAN,W,W,1,31,30,.968,0,0,60:00
189,1993-12-22,22,33-307,DAL,@,MDA,W,W,2,23,21,.913,0,0,63:20
190,1993-12-23,23,33-308,DAL,@,LAK,W,W,1,42,41,.976,0,0,60:00
191,1993-12-27,24,33-312,DAL,,DET,L,L,6,39,33,.846,0,0,60:00
192,1993-12-31,25,33-316,DAL,@,CHI,W,W,2,32,30,.938,0,0,60:00
193,1994-01-02,26,33-318,DAL,,QUE,L,L,3,14,11,.786,0,0,37:57
194,1994-01-04,27,33-320,DAL,,CHI,L,L,2,30,28,.933,0,0,63:46
195,1994-01-09,28,33-325,DAL,,STL,W,W,1,25,24,.960,0,0,60:00
196,1994-01-11,29,33-327,DAL,,EDM,W,W,2,23,21,.913,0,0,60:00
197,1994-01-13,30,33-329,DAL,@,TOR,L,,0,2,2,1.000,0,0,0:43
198,1994-01-14,31,33-330,DAL,@,DET,L,L,9,36,27,.750,0,0,60:00
199,1994-01-18,32,33-334,DAL,,LAK,W,W,3,30,27,.900,0,0,60:00
200,1994-01-24,33,33-340,DAL,,NJD,L,L,6,35,29,.829,0,0,60:00
201,1994-01-27,34,33-343,DAL,@,VAN,W,W,2,35,33,.943,0,0,63:36
202,1994-01-29,35,33-345,DAL,@,EDM,W,W,3,31,28,.903,0,0,60:00
203,1994-02-02,36,33-349,DAL,@,WIN,W,W,3,32,29,.906,0,0,60:00
204,1994-02-06,37,33-353,DAL,,SJS,L,,3,9,6,.667,0,0,28:10
205,1994-02-09,38,33-356,DAL,,WIN,W,W,2,27,25,.926,0,0,60:00
206,1994-02-13,39,33-360,DAL,@,BUF,W,W,3,32,29,.906,0,0,60:00
207,1994-02-16,40,33-363,DAL,,BOS,L,L,3,42,39,.929,0,0,60:00
208,1994-02-23,41,34-005,DAL,@,LAK,T,T,0,39,39,1.000,1,0,65:00
209,1994-02-26,42,34-008,DAL,,NYR,W,W,1,36,35,.972,0,2,60:00
210,1994-03-02,43,34-012,DAL,@,WIN,L,L,4,27,23,.852,0,0,59:52
211,1994-03-04,44,34-014,DAL,,VAN,L,L,4,31,27,.871,0,0,60:00
212,1994-03-09,45,34-019,DAL,@,TOR,L,L,4,35,31,.886,0,0,60:00
213,1994-03-12,46,34-022,DAL,@,HAR,T,T,2,23,21,.913,0,0,65:00
214,1994-03-18,47,34-028,DAL,,WSH,W,W,2,47,45,.957,0,0,60:00
215,1994-03-20,48,34-030,DAL,,VAN,W,W,1,26,25,.962,0,0,60:13
216,1994-03-25,49,34-035,DAL,@,STL,L,L,4,29,25,.862,0,0,58:56
217,1994-03-28,50,34-038,DAL,@,FLA,W,W,4,31,27,.871,0,0,60:00
218,1994-03-31,51,34-041,DAL,@,BOS,T,T,2,29,27,.931,0,0,65:00
219,1994-04-01,52,34-042,DAL,@,NYR,L,L,2,28,26,.929,0,0,59:04
220,1994-04-05,53,34-046,DAL,,TOR,L,L,5,35,30,.857,0,0,59:54
221,1994-04-08,54,34-049,DAL,@,NYI,L,L,5,32,27,.844,0,0,60:00
222,1994-04-12,55,34-053,DAL,,STL,W,W,5,27,22,.815,0,0,60:00
223,1995-01-20,1,34-336,DAL,@,VAN,T,T,1,25,24,.960,0,0,65:00
224,1995-01-24,2,34-340,DAL,@,LAK,W,W,2,30,28,.933,0,0,60:00
225,1995-01-28,3,34-344,DAL,@,SJS,L,L,3,24,21,.875,0,0,58:44
226,1995-02-01,4,34-348,DAL,,MDA,W,W,2,28,26,.929,0,0,60:00
227,1995-02-04,5,34-351,DAL,@,STL,L,,2,5,3,.600,0,0,20:00
228,1995-02-08,6,34-355,DAL,@,TOR,T,T,3,38,35,.921,0,0,64:52
229,1995-02-11,7,34-358,DAL,,CGY,L,L,6,24,18,.750,0,0,60:00
230,1995-02-15,8,34-362,DAL,,LAK,L,L,2,31,29,.935,0,0,59:10
231,1995-02-18,9,35-000,DAL,@,CGY,L,L,3,35,32,.914,0,0,64:34
232,1995-02-20,10,35-002,DAL,@,CGY,W,W,1,26,25,.962,0,0,60:00
233,1995-02-22,11,35-004,DAL,@,EDM,L,L,2,28,26,.929,0,0,59:36
234,1995-02-24,12,35-006,DAL,,VAN,T,T,3,24,21,.875,0,0,65:00
235,1995-03-01,13,35-011,DAL,@,EDM,W,W,3,24,21,.875,0,0,60:00
236,1995-03-05,14,35-015,DAL,,STL,W,W,1,31,30,.968,0,0,60:00
237,1995-03-08,15,35-018,DAL,@,TOR,L,L,3,32,29,.906,0,0,58:57
238,1995-03-12,16,35-022,DAL,,CGY,T,T,4,25,21,.840,0,0,65:00
239,1995-03-13,17,35-023,DAL,,CHI,W,W,2,46,44,.957,0,0,60:00
240,1995-03-16,18,35-026,DAL,@,DET,L,L,2,11,9,.818,0,0,26:06
241,1995-03-22,19,35-032,DAL,,EDM,T,T,4,32,28,.875,0,0,65:00
242,1995-03-23,20,35-033,DAL,,EDM,W,W,1,26,25,.962,0,0,60:00
243,1995-03-27,21,35-037,DAL,,STL,L,L,3,38,35,.921,0,0,60:00
244,1995-03-30,22,35-040,DAL,@,DET,L,L,3,34,31,.912,0,10,58:26
245,1995-04-04,23,35-045,DAL,@,VAN,T,T,2,34,32,.941,0,0,65:00
246,1995-04-06,24,35-047,DAL,@,LAK,L,L,3,33,30,.909,0,0,59:03
247,1995-04-07,25,35-048,DAL,@,MDA,W,W,0,18,18,1.000,1,0,60:00
248,1995-04-09,26,35-050,DAL,@,STL,W,W,2,26,24,.923,0,0,60:00
249,1995-04-14,27,35-055,DAL,@,TOR,L,L,2,30,28,.933,0,0,58:47
250,1995-04-16,28,35-057,DAL,,CHI,W,W,0,24,24,1.000,1,4,60:00
251,1995-04-17,29,35-058,DAL,,VAN,T,T,2,38,36,.947,0,0,65:00
252,1995-04-19,30,35-060,DAL,,SJS,T,,2,8,6,.750,0,0,13:21
253,1995-05-01,31,35-072,DAL,@,SJS,L,L,3,18,15,.833,0,0,58:38
254,1995-10-07,1,35-231,DAL,@,WIN,L,L,6,33,27,.818,0,0,59:26
255,1995-10-12,2,35-236,DAL,,STL,L,L,3,19,16,.842,0,0,60:00
256,1995-10-14,3,35-238,DAL,,BOS,W,W,5,37,32,.865,0,0,59:45
257,1995-10-17,4,35-241,DAL,,WSH,L,,2,9,7,.778,0,0,27:06
258,1995-10-28,5,35-252,DAL,@,SJS,W,W,3,24,21,.875,0,0,60:00
259,1995-11-01,6,35-256,DAL,,CHI,T,T,1,33,32,.970,0,0,65:00
260,1995-11-04,7,35-259,DAL,@,DET,L,L,5,29,24,.828,0,2,60:00
261,1995-11-08,8,35-263,DAL,,LAK,T,T,3,24,21,.875,0,0,65:00
262,1995-11-15,9,35-270,DAL,@,BUF,L,L,2,19,17,.895,0,0,58:41
263,1995-11-17,10,35-272,DAL,,SJS,W,W,1,14,13,.929,0,0,60:00
264,1995-11-22,11,35-277,DAL,,VAN,W,W,3,34,31,.912,0,10,60:00
265,1995-11-25,12,35-280,DAL,,NJD,W,W,0,26,26,1.000,1,0,60:00
266,1995-12-02,13,35-287,DAL,@,LAK,T,T,2,34,32,.941,0,0,65:00
267,1995-12-05,14,35-290,DAL,@,BOS,L,L,5,36,31,.861,0,0,59:34
268,1995-12-13,15,35-298,DAL,,CGY,L,L,5,24,19,.792,0,0,32:07
269,1995-12-28,16,35-313,DAL,@,STL,L,L,3,31,28,.903,0,2,59:43
270,1995-12-29,17,35-314,DAL,,DET,L,L,2,25,23,.920,0,0,59:52
271,1996-01-01,18,35-317,DAL,,TOR,L,L,1,29,28,.966,0,0,58:29
272,1996-01-03,19,35-319,DAL,@,DET,T,T,3,38,35,.921,0,0,65:00
273,1996-02-16,20,35-363,DAL,,EDM,W,W,1,33,32,.970,0,0,60:00
274,1996-02-18,21,36-000,DAL,@,FLA,L,L,5,36,31,.861,0,0,58:32
275,1996-02-22,22,36-004,DAL,,OTT,W,W,2,30,28,.933,0,0,60:00
276,1996-02-24,23,36-006,DAL,@,TOR,W,W,2,34,32,.941,0,0,59:59
277,1996-02-25,24,36-007,DAL,@,HAR,W,,0,4,4,1.000,0,0,6:37
278,1996-02-28,25,36-010,DAL,,PHI,T,T,4,35,31,.886,0,0,65:00
279,1996-03-02,26,36-013,DAL,,TOR,W,W,1,28,27,.964,0,0,60:00
280,1996-03-05,27,36-016,DAL,@,MDA,W,W,1,35,34,.971,0,0,60:00
281,1996-03-06,28,36-017,DAL,@,SJS,W,W,1,25,24,.960,0,0,60:00
282,1996-03-11,29,36-022,DAL,@,MTL,L,L,4,30,26,.867,0,0,60:00
283,1996-03-13,30,36-024,DAL,@,OTT,L,L,3,11,8,.727,0,0,20:00
284,1996-03-15,31,36-026,DAL,@,TOR,L,L,2,29,27,.931,0,0,59:43
285,1996-03-17,32,36-028,DAL,@,WSH,L,L,2,29,27,.931,0,2,59:54
286,1996-03-20,33,36-031,DAL,,STL,W,W,1,27,26,.963,0,0,60:00
287,1996-03-22,34,36-033,DAL,@,VAN,L,L,4,17,13,.765,0,10,20:00
288,1996-03-23,35,36-034,DAL,@,LAK,T,T,4,34,30,.882,0,0,65:00
289,1996-03-26,36,36-037,DAL,,WIN,L,L,4,11,7,.636,0,0,21:11
290,1996-03-31,37,36-042,DAL,@,CHI,L,L,1,15,14,.933,0,0,32:12
291,1996-04-03,38,36-045,DAL,@,WIN,L,L,3,24,21,.875,0,0,60:00
292,1996-04-05,39,36-047,DAL,,CHI,T,T,3,35,32,.914,0,0,65:00
293,1996-04-09,40,36-051,DAL,@,CGY,W,W,3,32,29,.906,0,2,61:53
294,1996-04-12,41,36-054,DAL,@,MDA,L,L,5,34,29,.853,0,0,58:14
295,1996-10-05,1,36-230,DAL,,COL,W,W,1,29,28,.966,0,0,60:00
296,1996-10-08,2,36-233,DAL,,WSH,W,W,3,26,23,.885,0,0,60:00
297,1996-10-10,3,36-235,DAL,@,NYR,W,W,1,31,30,.968,0,0,60:00
298,1996-10-13,4,36-238,DAL,@,CHI,W,W,3,28,25,.893,0,0,60:00
299,1996-10-17,5,36-242,DAL,,VAN,L,L,2,6,4,.667,0,0,22:40
300,1996-10-19,6,36-244,DAL,,TOR,W,W,0,14,14,1.000,1,0,60:00
301,1996-10-26,7,36-251,DAL,,OTT,W,W,1,22,21,.955,0,2,60:00
302,1996-10-30,8,36-255,DAL,,BUF,W,W,0,24,24,1.000,1,2,60:00
303,1996-11-01,9,36-257,DAL,,CHI,L,L,3,39,36,.923,0,0,61:48
304,1996-11-03,10,36-259,DAL,@,STL,L,L,3,14,11,.786,0,0,40:00
