,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1997-01-15,1,21-328,WSH,@,OTT,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
1,1999-03-30,1,24-036,WSH,,NSH,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,21,20:42,,,,,
2,1999-04-01,2,24-038,WSH,,FLA,W,0,1,1,-1,0,0,0,0,0,,,,3,0.0,14,12:00,,,,,
3,1999-04-03,3,24-040,WSH,@,TBL,L,0,0,0,-2,0,0,0,0,0,,,,2,0.0,18,13:52,,,,,
4,1999-04-05,4,24-042,WSH,@,FLA,W,0,0,0,0,2,0,0,0,0,,,,0,,19,17:10,,,,,
5,2002-03-23,1,27-029,WSH,@,CBJ,W,0,0,0,0,2,0,0,0,0,,,,0,,19,14:13,,,,,
6,2002-03-24,2,27-030,WSH,@,PIT,L,0,0,0,-1,0,0,0,0,0,,,,0,,13,9:31,,,,,
7,2002-12-19,1,27-300,DET,,DAL,T,0,0,0,-1,0,0,0,0,0,,,,1,0.0,16,11:30,,,,,
8,2002-12-21,2,27-302,DET,,NYR,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,11,7:16,,,,,
9,2002-12-23,3,27-304,DET,@,CBJ,W,0,0,0,0,2,0,0,0,0,,,,0,,16,9:30,,,,,
10,2002-12-26,4,27-307,DET,,CBJ,W,0,1,1,2,0,0,0,0,0,,,,1,0.0,16,11:35,,,,,
11,2002-12-28,5,27-309,DET,@,NSH,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,18,11:38,,,,,
12,2002-12-29,6,27-310,DET,@,DAL,T,0,0,0,0,0,0,0,0,0,,,,0,,16,11:22,,,,,
13,2003-01-07,7,27-319,DET,@,TBL,L,0,0,0,0,0,0,0,0,0,,,,0,,18,12:05,,,,,
14,2003-01-08,8,27-320,DET,@,FLA,W,0,0,0,0,0,0,0,0,0,,,,0,,16,9:54,,,,,
15,2003-01-24,9,27-336,DET,@,VAN,W,1,0,1,3,0,1,0,0,0,,,,1,100.0,16,10:58,,,,,
16,2003-01-25,10,27-337,DET,@,CGY,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,23,14:05,,,,,
17,2003-01-28,11,27-340,DET,@,NJD,L,0,0,0,0,0,0,0,0,0,,,,0,,18,14:17,,,,,
18,2003-01-30,12,27-342,DET,,FLA,T,0,0,0,1,0,0,0,0,0,,,,1,0.0,18,13:13,,,,,
19,2003-02-04,13,27-347,DET,,NSH,T,0,0,0,0,0,0,0,0,0,,,,0,,20,17:21,,,,,
20,2003-02-06,14,27-349,DET,,COL,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,23,17:34,,,,,
21,2003-02-08,15,27-351,DET,@,COL,L,0,1,1,1,0,0,0,0,0,,,,3,0.0,22,12:20,,,,,
22,2003-02-10,16,27-353,DET,,SJS,W,1,0,1,0,2,1,0,0,1,,,,1,100.0,22,17:36,,,,,
23,2003-02-13,17,27-356,DET,,BUF,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,25,19:57,,,,,
24,2003-02-15,18,27-358,DET,@,ATL,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,22,15:25,,,,,
25,2003-02-18,19,27-361,DET,,VAN,L-OT,0,0,0,-1,0,0,0,0,0,,,,1,0.0,13,9:37,,,,,
26,2003-03-05,20,28-011,DET,,TBL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,22,13:42,,,,,
