,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2015-04-11,1,21-216,COL,,CHI,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,14:00,2,0,0,0,
1,2017-04-04,1,23-209,COL,,CHI,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,17,10:28,2,0,0,0,
2,2017-04-06,2,23-211,COL,,MIN,L,0,0,0,0,2,0,0,0,0,0,0,0,0,,18,11:05,6,0,0,0,
3,2017-04-08,3,23-213,COL,@,DAL,L-SO,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,22,15:23,2,1,0,0,
4,2017-12-05,1,24-089,COL,,BUF,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,6:58,2,0,0,0,
5,2018-02-20,2,24-166,COL,@,VAN,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,17,10:22,0,3,0,0,
6,2018-02-22,3,24-168,COL,@,EDM,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,27,18:28,6,3,0,0,
7,2018-02-24,4,24-170,COL,@,CGY,L,0,1,1,0,14,0,0,0,0,1,0,0,2,0.0,22,16:56,1,3,0,0,
8,2018-02-26,5,24-172,COL,,VAN,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,21,15:14,1,3,0,0,
9,2018-02-28,6,24-174,COL,,CGY,W,1,0,1,0,7,1,0,0,0,0,0,0,1,100.0,17,13:25,1,2,0,0,
10,2018-03-02,7,24-176,COL,,MIN,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,20,16:15,1,1,0,0,
11,2018-03-04,8,24-178,COL,,NSH,L-OT,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,17,11:27,0,0,0,0,
12,2018-03-06,9,24-180,COL,@,CHI,L-OT,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,19,12:19,2,1,0,0,
13,2018-03-08,10,24-182,COL,@,CBJ,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,16,10:59,1,1,0,0,
14,2018-03-10,11,24-184,COL,,ARI,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,20,13:21,2,1,0,0,
15,2018-03-13,12,24-187,COL,@,MIN,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,18,13:46,0,0,0,0,
16,2018-03-15,13,24-189,COL,@,STL,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,15,11:48,2,1,0,0,
17,2018-03-16,14,24-190,COL,,NSH,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,13,9:20,1,1,0,0,
18,2018-03-22,15,24-196,COL,,LAK,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,18,12:46,2,0,0,0,
19,2018-03-24,16,24-198,COL,,VEG,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,3:42,0,1,0,0,
