,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1993-11-06,1,30-277,EDM,@,STL,L,1,2,3,2,0,0,1,0,0,,,,2,50.0,,,,,,,
1,1993-11-07,2,30-278,EDM,@,CHI,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
2,1993-11-09,3,30-280,EDM,@,DET,W,1,1,2,0,0,0,1,0,1,,,,1,100.0,,,,,,,
3,1993-11-11,4,30-282,EDM,@,BOS,L,0,0,0,-2,0,0,0,0,0,,,,3,0.0,,,,,,,
4,1993-11-13,5,30-284,EDM,@,HAR,T,0,1,1,0,2,0,0,0,0,,,,0,,,,,,,,
5,1993-11-20,6,30-291,EDM,,TOR,L,0,1,1,0,0,0,0,0,0,,,,1,0.0,,,,,,,
6,1993-11-21,7,30-292,EDM,,MDA,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,,,,,,,
7,1993-11-24,8,30-295,EDM,,CHI,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
8,1993-12-07,9,30-308,EDM,@,NYI,T,0,0,0,-2,0,0,0,0,0,,,,1,0.0,,,,,,,
9,1993-12-08,10,30-309,EDM,@,NYR,T,0,1,1,1,2,0,0,0,0,,,,0,,,,,,,,
10,1993-12-12,11,30-313,EDM,@,PHI,W,1,0,1,1,2,0,1,0,1,,,,2,50.0,,,,,,,
11,1993-12-15,12,30-316,EDM,,VAN,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
12,1993-12-17,13,30-318,EDM,,SJS,W,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
13,1993-12-22,14,30-323,EDM,,CGY,W,0,1,1,3,0,0,0,0,0,,,,0,,,,,,,,
