,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2006-03-07,1,23-255,TOR,,MTL,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,17,11:06,,,,,
1,2006-03-10,2,23-258,TOR,@,NYI,L-SO,0,0,0,0,0,0,0,0,0,,,,0,,9,6:30,,,,,
2,2006-03-11,3,23-259,TOR,,TBL,W,0,0,0,-1,0,0,0,0,0,,,,0,,11,8:44,,,,,
3,2006-03-14,4,23-262,TOR,,BOS,W,0,0,0,0,5,0,0,0,0,,,,1,0.0,16,9:11,,,,,
4,2006-03-16,5,23-264,TOR,@,BUF,L,0,0,0,0,0,0,0,0,0,,,,4,0.0,12,10:00,,,,,
5,2006-03-18,6,23-266,TOR,@,NYR,L,0,0,0,-1,0,0,0,0,0,,,,0,,17,9:59,,,,,
6,2006-03-19,7,23-267,TOR,@,PIT,W,0,0,0,0,0,0,0,0,0,,,,0,,9,5:39,,,,,
7,2006-03-21,8,23-269,TOR,,CAR,W,0,0,0,0,0,0,0,0,0,,,,0,,13,7:37,,,,,
8,2006-03-23,9,23-271,TOR,@,MTL,L,0,0,0,-1,5,0,0,0,0,,,,0,,16,10:42,,,,,
9,2006-03-25,10,23-273,TOR,@,MTL,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,17,12:36,,,,,
10,2006-03-26,11,23-274,TOR,@,NJD,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,17,14:12,,,,,
11,2006-03-28,12,23-276,TOR,@,PHI,W,0,0,0,0,0,0,0,0,0,,,,0,,19,13:51,,,,,
12,2006-04-01,13,23-280,TOR,,BUF,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,19,12:07,,,,,
13,2006-04-03,14,23-282,TOR,,BUF,L-SO,0,0,0,-1,0,0,0,0,0,,,,0,,12,10:00,,,,,
14,2006-04-05,15,23-284,TOR,,NYI,W,0,0,0,0,0,0,0,0,0,,,,0,,15,11:15,,,,,
15,2006-04-06,16,23-285,TOR,@,BOS,L-SO,0,0,0,-1,0,0,0,0,0,,,,1,0.0,8,6:40,,,,,
16,2006-04-08,17,23-287,TOR,@,PHI,W,0,0,0,-1,2,0,0,0,0,,,,0,,16,11:10,,,,,
17,2006-04-11,18,23-290,TOR,,FLA,W,0,0,0,-1,0,0,0,0,0,,,,0,,16,10:11,,,,,
18,2006-04-13,19,23-292,TOR,@,NYI,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,10,5:35,,,,,
19,2006-04-15,20,23-294,TOR,,OTT,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,16,9:53,,,,,
20,2006-04-16,21,23-295,TOR,@,BUF,L,0,0,0,0,4,0,0,0,0,,,,2,0.0,15,11:48,,,,,
21,2006-04-18,22,23-297,TOR,,PIT,W,0,0,0,-1,0,0,0,0,0,,,,2,0.0,21,13:49,,,,,
22,2006-10-20,1,24-117,TOR,@,CBJ,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,13,6:22,,,,,
23,2006-10-21,2,24-118,TOR,,NYR,L-SO,0,0,0,-1,2,0,0,0,0,,,,0,,10,5:03,,,,,
24,2006-10-24,3,24-121,TOR,,OTT,L,0,0,0,-1,4,0,0,0,0,,,,2,0.0,11,6:54,,,,,
25,2006-10-26,4,24-123,TOR,@,OTT,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,7,5:44,,,,,
