,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2017-01-26,1,21-043,STL,@,MIN,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,14,10:03,4,2,1,3,25.0
1,2017-01-31,2,21-048,STL,,WPG,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,9,6:49,1,0,0,0,
2,2017-02-02,3,21-050,STL,,TOR,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,9:36,3,0,4,1,80.0
3,2017-02-04,4,21-052,STL,,PIT,L,0,0,0,1,0,0,0,0,0,0,0,0,0,,14,9:23,0,0,3,2,60.0
4,2017-02-06,5,21-054,STL,@,PHI,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,7:27,2,1,1,4,20.0
5,2017-02-07,6,21-055,STL,@,OTT,W,1,0,1,1,2,1,0,0,0,0,0,0,2,50.0,16,11:06,3,0,0,4,0.0
6,2017-02-09,7,21-057,STL,@,TOR,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,21,14:00,2,0,4,7,36.4
7,2017-02-11,8,21-059,STL,@,MTL,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,12:50,0,3,3,7,30.0
8,2017-02-15,9,21-063,STL,@,DET,W,1,0,1,1,0,1,0,0,1,0,0,0,1,100.0,15,11:37,0,0,4,4,50.0
9,2017-02-16,10,21-064,STL,,VAN,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,18,12:31,1,1,5,3,62.5
10,2017-02-18,11,21-066,STL,@,BUF,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,12,10:56,0,0,5,5,50.0
11,2017-02-20,12,21-068,STL,,FLA,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,14:20,3,0,0,0,
12,2017-02-28,13,21-076,STL,,EDM,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,8:54,3,0,2,0,100.0
13,2017-03-03,14,21-079,STL,@,WPG,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,9:40,0,0,2,5,28.6
14,2017-03-11,15,21-087,STL,,NYI,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,12:19,2,1,7,5,58.3
15,2017-03-13,16,21-089,STL,@,LAK,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,10:09,2,0,1,3,25.0
16,2017-03-15,17,21-091,STL,@,ANA,L,1,0,1,0,0,1,0,0,0,0,0,0,1,100.0,16,9:55,0,0,1,4,20.0
17,2017-03-16,18,21-092,STL,@,SJS,W,0,1,1,0,0,0,0,0,0,1,0,0,0,,16,10:39,1,0,3,7,30.0
18,2017-03-18,19,21-094,STL,@,ARI,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,20,12:27,0,0,3,5,37.5
19,2017-03-21,20,21-097,STL,@,COL,W,0,1,1,0,0,0,0,0,0,1,0,0,0,,16,11:16,0,1,0,2,0.0
20,2017-03-23,21,21-099,STL,,VAN,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,16,10:17,0,1,8,3,72.7
21,2017-03-25,22,21-101,STL,,CGY,L-OT,1,0,1,1,0,1,0,0,0,0,0,0,1,100.0,15,12:19,0,0,1,6,14.3
22,2017-03-27,23,21-103,STL,,ARI,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,19,15:00,2,0,3,7,30.0
23,2017-03-29,24,21-105,STL,@,ARI,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,11:26,0,0,3,5,37.5
24,2017-03-31,25,21-107,STL,@,COL,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,19,11:49,0,2,1,1,50.0
25,2017-04-02,26,21-109,STL,,NSH,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,19,13:40,1,0,5,8,38.5
26,2017-04-04,27,21-111,STL,,WPG,L,0,1,1,-1,0,0,0,0,0,1,0,0,0,,19,13:05,1,0,1,5,16.7
27,2017-04-06,28,21-113,STL,@,FLA,W,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,19,13:26,0,0,3,5,37.5
28,2017-04-08,29,21-115,STL,@,CAR,W,1,0,1,0,0,1,0,0,0,0,0,0,2,50.0,22,19:47,3,2,4,8,33.3
29,2017-04-09,30,21-116,STL,,COL,W,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,19,16:58,0,0,5,5,50.0
30,2017-10-09,1,21-299,STL,@,NYI,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,13,9:34,0,0,3,2,60.0
31,2017-10-10,2,21-300,STL,@,NYR,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,24,15:59,2,2,0,3,0.0
32,2017-10-12,3,21-302,STL,@,FLA,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,11:44,2,0,1,1,50.0
33,2017-10-14,4,21-304,STL,@,TBL,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,19,13:46,2,1,6,5,54.5
34,2017-10-18,5,21-308,STL,,CHI,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,10:04,0,0,1,4,20.0
35,2017-10-21,6,21-311,STL,@,VEG,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,7:54,1,0,1,2,33.3
36,2017-12-10,7,21-361,STL,,BUF,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,16,12:36,4,0,0,0,
37,2017-12-12,8,21-363,STL,,TBL,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,12,10:10,0,0,0,0,
38,2017-12-14,9,22-000,STL,,ANA,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,16,12:03,1,0,1,3,25.0
39,2017-12-20,10,22-006,STL,@,CGY,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,10,7:35,0,1,0,0,
40,2017-12-29,11,22-015,STL,@,DAL,L,0,0,0,1,0,0,0,0,0,0,0,0,0,,22,15:20,0,1,0,2,0.0
41,2017-12-30,12,22-016,STL,,CAR,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,14:50,1,1,0,0,
42,2018-01-02,13,22-019,STL,,NJD,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,15,11:43,1,0,2,2,50.0
43,2018-01-04,14,22-021,STL,,VEG,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,10:35,3,1,2,2,50.0
44,2018-01-06,15,22-023,STL,@,PHI,L,1,1,2,1,0,1,0,0,0,1,0,0,3,33.3,18,12:55,0,2,0,1,0.0
45,2018-01-07,16,22-024,STL,@,WSH,L-OT,0,1,1,1,0,0,0,0,0,1,0,0,0,,24,17:33,2,0,0,1,0.0
46,2018-01-09,17,22-026,STL,,FLA,L,0,2,2,1,0,0,0,0,0,2,0,0,0,,15,11:40,0,1,0,3,0.0
47,2018-01-16,18,22-033,STL,@,TOR,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,18,16:05,1,0,0,3,0.0
48,2018-01-18,19,22-035,STL,@,OTT,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,20,14:00,4,1,0,2,0.0
49,2018-01-20,20,22-037,STL,,ARI,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,17,13:44,1,1,0,1,0.0
50,2018-01-23,21,22-040,STL,,OTT,W,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,14,10:26,0,1,2,1,66.7
51,2018-01-25,22,22-042,STL,,COL,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,16,11:30,2,1,0,1,0.0
52,2018-01-30,23,22-047,STL,,MTL,W,1,0,1,1,0,1,0,0,0,0,0,0,3,33.3,17,13:45,0,0,0,1,0.0
53,2018-02-01,24,22-049,STL,@,BOS,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,16,13:50,3,0,0,0,
54,2018-02-03,25,22-051,STL,@,BUF,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,14,13:48,2,0,0,1,0.0
55,2018-02-06,26,22-054,STL,,MIN,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,14,11:27,1,0,0,0,
56,2018-02-08,27,22-056,STL,,COL,W,1,0,1,2,0,1,0,0,1,0,0,0,1,100.0,13,9:35,1,2,0,0,
57,2018-02-09,28,22-057,STL,@,WPG,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,12:24,0,0,0,0,
58,2018-02-11,29,22-059,STL,,PIT,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,9:59,1,0,0,0,
59,2018-02-13,30,22-061,STL,@,NSH,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,6:09,0,2,0,0,
60,2018-02-16,31,22-064,STL,@,DAL,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,12,8:19,1,0,0,0,
61,2018-02-20,32,22-068,STL,,SJS,L,1,0,1,0,0,1,0,0,0,0,0,0,1,100.0,14,13:15,2,0,0,0,
62,2018-02-23,33,22-071,STL,,WPG,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,14,12:54,2,0,0,1,0.0
63,2018-02-25,34,22-073,STL,@,NSH,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,11:22,0,,,,
64,2018-02-27,35,22-075,STL,@,MIN,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,16,12:51,1,1,2,5,28.6
65,2018-02-28,36,22-076,STL,,DET,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,19,12:22,2,0,5,7,41.7
66,2018-03-03,37,22-079,STL,@,DAL,L-OT,1,0,1,-1,0,1,0,0,0,0,0,0,1,100.0,22,15:23,0,0,3,5,37.5
67,2018-03-08,38,22-084,STL,@,SJS,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,13:15,1,1,2,1,66.7
68,2018-03-10,39,22-086,STL,@,LAK,W,1,1,2,2,0,1,0,0,0,1,0,0,2,50.0,18,10:12,0,0,3,3,50.0
69,2018-03-12,40,22-088,STL,@,ANA,W,1,1,2,2,0,1,0,0,0,1,0,0,2,50.0,15,11:06,2,1,4,1,80.0
70,2018-03-15,41,22-091,STL,,COL,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,11,6:58,0,2,1,1,50.0
71,2018-03-17,42,22-093,STL,,NYR,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,21,13:34,2,1,2,5,28.6
72,2018-03-18,43,22-094,STL,@,CHI,W,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,23,13:44,4,0,4,5,44.4
73,2018-03-21,44,22-097,STL,,BOS,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,18,13:54,2,0,5,3,62.5
74,2018-03-23,45,22-099,STL,,VAN,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,12:24,0,1,0,2,0.0
75,2018-03-24,46,22-100,STL,@,CBJ,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,15,9:30,1,0,1,0,100.0
76,2018-03-27,47,22-103,STL,,SJS,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,19,14:55,5,0,0,3,0.0
77,2018-03-30,48,22-106,STL,@,VEG,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,19,14:52,5,0,2,0,100.0
78,2018-03-31,49,22-107,STL,@,ARI,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,23,16:28,1,0,2,4,33.3
79,2018-04-02,50,22-109,STL,,WSH,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,9,8:03,3,0,0,1,0.0
80,2018-04-04,51,22-111,STL,,CHI,L,0,0,0,-1,2,0,0,0,0,0,0,0,1,0.0,18,13:20,0,0,0,2,0.0
81,2018-04-06,52,22-113,STL,@,CHI,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,17,10:58,1,0,3,5,37.5
82,2018-04-07,53,22-114,STL,@,COL,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,21,14:06,0,0,3,3,50.0
83,2018-10-04,1,22-294,STL,,WPG,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,17,11:43,1,1,0,0,
84,2018-10-06,2,22-296,STL,,CHI,L-OT,0,1,1,0,0,0,0,0,0,1,0,0,0,,16,10:41,5,0,1,1,50.0
85,2018-10-11,3,22-301,STL,,CGY,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,19,10:33,1,1,1,0,100.0
86,2018-10-13,4,22-303,STL,@,CHI,L-OT,0,0,0,1,0,0,0,0,0,0,0,0,0,,16,10:54,0,0,0,3,0.0
87,2018-10-14,5,22-304,STL,,ANA,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,10:21,3,1,1,1,50.0
88,2018-10-17,6,22-307,STL,@,MTL,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,16,11:28,2,0,1,0,100.0
89,2018-10-20,7,22-310,STL,@,TOR,W,1,0,1,1,0,0,0,1,0,0,0,0,1,100.0,19,10:11,0,0,3,2,60.0
90,2018-10-22,8,22-312,STL,@,WPG,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,13,8:10,0,0,0,5,0.0
91,2018-10-25,9,22-315,STL,,CBJ,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,11,7:57,0,0,0,1,0.0
92,2018-10-27,10,22-317,STL,,CHI,W,0,0,0,0,5,0,0,0,0,0,0,0,1,0.0,15,9:42,2,1,0,0,
93,2018-11-06,11,22-327,STL,,CAR,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,13:28,1,1,7,1,87.5
94,2018-11-09,12,22-330,STL,,SJS,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,11:52,1,0,1,0,100.0
95,2018-11-11,13,22-332,STL,,MIN,L,0,1,1,0,0,0,0,0,0,1,0,0,0,,18,13:09,1,2,3,6,33.3
96,2018-11-14,14,22-335,STL,@,CHI,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,9:41,0,0,0,2,0.0
97,2018-11-16,15,22-337,STL,@,VEG,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,10:23,1,1,1,1,50.0
98,2018-11-17,16,22-338,STL,@,SJS,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,20,14:51,1,0,3,2,60.0
99,2018-11-19,17,22-340,STL,,LAK,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,13:10,2,1,2,5,28.6
100,2018-11-21,18,22-342,STL,@,NSH,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,13,8:25,0,0,0,2,0.0
101,2018-11-23,19,22-344,STL,,NSH,W,1,0,1,1,2,1,0,0,0,0,0,0,2,50.0,21,12:13,5,1,4,3,57.1
102,2018-11-24,20,22-345,STL,,WPG,L,0,0,0,-3,0,0,0,0,0,0,0,0,0,,20,13:00,0,1,2,4,33.3
103,2018-11-28,21,22-349,STL,@,DET,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,18,10:43,1,0,2,4,33.3
104,2018-11-30,22,22-351,STL,@,COL,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,19,11:57,3,1,2,2,50.0
105,2018-12-01,23,22-352,STL,@,ARI,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,19,13:24,1,1,8,3,72.7
106,2018-12-05,24,22-356,STL,,EDM,L-SO,1,0,1,1,0,1,0,0,0,0,0,0,1,100.0,20,13:45,1,1,8,2,80.0
107,2018-12-07,25,22-358,STL,@,WPG,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,15:04,1,0,1,2,33.3
108,2018-12-09,26,22-360,STL,,VAN,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,15,11:06,0,0,2,4,33.3
109,2018-12-11,27,22-362,STL,,FLA,W,1,0,1,1,0,1,0,0,0,0,0,0,2,50.0,15,9:29,0,1,0,2,0.0
110,2018-12-14,28,23-000,STL,,COL,W,1,0,1,1,2,1,0,0,0,0,0,0,1,100.0,18,9:06,0,0,3,5,37.5
111,2018-12-16,29,23-002,STL,,CGY,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,14,11:10,1,0,2,6,25.0
112,2018-12-18,30,23-004,STL,@,EDM,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,18,11:46,0,1,3,1,75.0
113,2018-12-20,31,23-006,STL,@,VAN,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,10:31,2,0,3,3,50.0
114,2018-12-22,32,23-008,STL,@,CGY,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,18,12:11,1,0,7,2,77.8
115,2018-12-27,33,23-013,STL,,BUF,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,11:09,0,0,0,3,0.0
116,2018-12-29,34,23-015,STL,,PIT,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,11:07,2,0,1,3,25.0
117,2018-12-31,35,23-017,STL,,NYR,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,13,9:42,0,0,2,2,50.0
118,2019-01-03,36,23-020,STL,,WSH,W,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,18,12:25,0,1,4,2,66.7
119,2019-01-05,37,23-022,STL,,NYI,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,12:26,0,0,3,2,60.0
