,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
43,2000-01-28,35,22-166,BUF,,OTT,W,W,0,21,21,1.000,1,0,59:51
44,2000-01-29,36,22-167,BUF,@,BOS,L,L,1,24,23,.958,0,0,58:55
45,2000-02-03,37,22-172,BUF,,OTT,W,W,2,32,30,.938,0,0,59:58
46,2000-02-12,38,22-181,BUF,@,PHI,L-OT,L,3,42,39,.929,0,0,62:28
47,2000-02-17,39,22-186,BUF,,VAN,L,L,2,26,24,.923,0,0,59:03
48,2000-03-05,40,22-203,BUF,@,WSH,L,L,2,26,24,.923,0,0,58:50
49,2000-03-16,41,22-214,BUF,@,VAN,L,L,6,35,29,.829,0,2,60:00
50,2000-11-18,1,23-095,BUF,@,STL,L,L,3,38,35,.921,0,0,59:39
51,2000-11-25,2,23-102,BUF,@,MTL,W,W,3,32,29,.906,0,0,59:55
52,2000-12-05,3,23-112,BUF,@,MTL,W,W,2,32,30,.938,0,0,60:00
53,2000-12-15,4,23-122,BUF,@,CAR,L,,1,4,3,.750,0,0,17:47
54,2000-12-20,5,23-127,BUF,@,WSH,T,T,2,32,30,.938,0,0,65:00
55,2000-12-26,6,23-133,BUF,,PIT,L,L,2,18,16,.889,0,0,37:32
56,2000-12-30,7,23-137,BUF,@,NYI,W,W,0,15,15,1.000,1,0,59:51
57,2001-01-01,8,23-139,BUF,,BOS,L,,0,0,0,,0,0,0:04
58,2001-01-06,9,23-144,BUF,@,NSH,W,W,0,29,29,1.000,1,0,60:00
59,2001-01-09,10,23-147,BUF,@,SJS,L,L,2,20,18,.900,0,0,58:53
60,2001-01-27,11,23-165,BUF,@,NYI,W,W,1,24,23,.958,0,0,60:00
61,2001-02-01,12,23-170,BUF,@,TBL,L,L,4,19,15,.789,0,0,59:09
62,2001-02-13,13,23-182,BUF,@,ATL,L,L,5,36,31,.861,0,0,59:04
63,2001-02-23,14,23-192,BUF,,PHX,L,,3,9,6,.667,0,0,20:00
64,2001-03-03,15,23-200,BUF,@,COL,W,W,2,35,33,.943,0,0,62:08
65,2001-03-17,16,23-214,BUF,@,WSH,W,W,2,44,42,.955,0,0,59:55
66,2001-03-27,17,23-224,BUF,@,PIT,L,L,4,18,14,.778,0,0,60:00
67,2001-04-04,18,23-232,BUF,,BOS,L,L,3,22,19,.864,0,0,59:04
68,2001-10-04,1,24-050,BUF,,ATL,L,L,2,20,18,.900,0,0,58:56
69,2001-10-06,2,24-052,BUF,,OTT,W,W,2,32,30,.938,0,0,59:57
70,2001-10-10,3,24-056,BUF,,PHI,W,W,1,27,26,.963,0,0,60:00
71,2001-10-12,4,24-058,BUF,@,DET,L,L,3,36,33,.917,0,0,59:23
72,2001-10-14,5,24-060,BUF,,PIT,W,W,1,26,25,.962,0,0,59:53
73,2001-10-16,6,24-062,BUF,,NSH,T,T,3,23,20,.870,0,0,64:44
74,2001-10-19,7,24-065,BUF,,CBJ,L,L,2,16,14,.875,0,0,58:57
75,2001-10-20,8,24-066,BUF,@,MTL,W,W,1,30,29,.967,0,0,59:56
76,2001-10-23,9,24-069,BUF,,SJS,W,W,1,20,19,.950,0,0,60:00
77,2001-10-26,10,24-072,BUF,,MTL,L,L,5,27,22,.815,0,0,59:53
78,2001-10-30,11,24-076,BUF,,PHX,L,L,3,19,16,.842,0,0,58:45
79,2001-11-02,12,24-079,BUF,,TBL,W,W,1,27,26,.963,0,0,60:00
80,2001-11-03,13,24-080,BUF,@,OTT,L,L,3,25,22,.880,0,0,59:23
81,2001-11-08,14,24-085,BUF,,ATL,W,W,0,16,16,1.000,1,0,60:00
82,2001-11-10,15,24-087,BUF,,NYR,L,L,4,21,17,.810,0,2,58:58
83,2001-11-12,16,24-089,BUF,@,FLA,W,W,3,19,16,.842,0,2,59:30
84,2001-11-13,17,24-090,BUF,@,NSH,L,L,2,9,7,.778,0,2,33:27
85,2001-11-16,18,24-093,BUF,,FLA,L,L,2,18,16,.889,0,0,59:14
86,2001-11-19,19,24-096,BUF,@,ATL,L,L,3,25,22,.880,0,0,59:04
87,2001-11-21,20,24-098,BUF,,TOR,W,W,2,27,25,.926,0,0,60:00
88,2001-11-23,21,24-100,BUF,,CGY,W,W,2,31,29,.935,0,0,60:00
89,2001-11-24,22,24-101,BUF,@,PIT,L,L,3,27,24,.889,0,0,58:48
90,2001-11-27,23,24-104,BUF,,NYR,T,T,2,32,30,.938,0,0,64:32
91,2001-11-28,24,24-105,BUF,@,WSH,W,W,2,32,30,.938,0,0,60:00
92,2001-12-01,25,24-108,BUF,@,NYI,W,W,2,25,23,.920,0,0,60:00
93,2001-12-04,26,24-111,BUF,@,CAR,W,W,2,27,25,.926,0,0,60:00
94,2001-12-07,27,24-114,BUF,,COL,L,L,4,26,22,.846,0,2,59:39
95,2001-12-08,28,24-115,BUF,@,BOS,L,L,3,21,18,.857,0,0,40:00
96,2001-12-12,29,24-119,BUF,@,DAL,L,L,4,29,25,.862,0,0,58:29
97,2001-12-15,30,24-122,BUF,@,NYR,L,,0,5,5,1.000,0,0,13:53
98,2001-12-19,31,24-126,BUF,,CHI,L,,4,16,12,.750,0,0,28:47
99,2001-12-22,32,24-129,BUF,@,TOR,L,L,3,28,25,.893,0,0,58:45
100,2001-12-29,33,24-136,BUF,@,CBJ,T,T,2,27,25,.926,0,0,65:00
101,2001-12-31,34,24-138,BUF,,CAR,L,L,2,18,16,.889,0,0,39:11
102,2002-01-03,35,24-141,BUF,@,CGY,L,L,3,24,21,.875,0,0,58:32
103,2002-01-06,36,24-144,BUF,@,MIN,W,W,1,18,17,.944,0,0,60:00
104,2002-01-08,37,24-146,BUF,,VAN,W,W,2,28,26,.929,0,0,60:00
105,2002-01-10,38,24-148,BUF,,PIT,L,L,2,18,16,.889,0,0,58:44
106,2002-01-12,39,24-150,BUF,,NJD,W,W,1,28,27,.964,0,0,60:00
107,2002-01-16,40,24-154,BUF,@,MDA,W,W,1,17,16,.941,0,0,59:57
108,2002-01-19,41,24-157,BUF,@,PHX,W,W,1,33,32,.970,0,0,59:57
109,2002-01-21,42,24-159,BUF,@,COL,L,L,3,41,38,.927,0,0,58:42
110,2002-01-23,43,24-161,BUF,,STL,L,L,4,26,22,.846,0,0,58:56
111,2002-01-25,44,24-163,BUF,,TBL,W,W,1,22,21,.955,0,0,59:59
112,2002-01-27,45,24-165,BUF,@,WSH,W,W,2,31,29,.935,0,0,61:16
113,2002-01-29,46,24-167,BUF,@,CAR,T,T,2,36,34,.944,0,0,64:57
114,2002-02-05,47,24-174,BUF,@,BOS,T,T,2,39,37,.949,0,0,65:00
115,2002-02-08,48,24-177,BUF,,OTT,W,W,2,20,18,.900,0,0,64:21
116,2002-02-10,49,24-179,BUF,@,NJD,L,L,4,13,9,.692,0,0,40:00
117,2002-02-12,50,24-181,BUF,,NJD,T,T,2,26,24,.923,0,0,65:00
118,2002-02-26,51,24-195,BUF,@,ATL,L,L,2,22,20,.909,0,0,59:09
119,2002-03-01,52,24-198,BUF,,BOS,W,W,3,32,29,.906,0,0,60:00
120,2002-03-02,53,24-199,BUF,@,TOR,T,T,3,26,23,.885,0,0,65:00
121,2002-03-04,54,24-201,BUF,,EDM,L,L,3,33,30,.909,0,0,45:13
122,2002-03-07,55,24-204,BUF,@,NYI,W,W,0,26,26,1.000,1,0,59:54
123,2002-03-08,56,24-205,BUF,,MTL,W,W,0,26,26,1.000,1,0,60:00
124,2002-03-10,57,24-207,BUF,,DET,W,W,1,20,19,.950,0,0,60:00
125,2002-03-12,58,24-209,BUF,,NYI,L,L,2,27,25,.926,0,0,59:03
126,2002-03-15,59,24-212,BUF,@,FLA,L,L,3,6,3,.500,0,0,6:04
127,2002-03-17,60,24-214,BUF,@,TBL,T,T,2,24,22,.917,0,0,64:36
128,2002-03-19,61,24-216,BUF,,OTT,W,W,1,34,33,.971,0,0,60:00
129,2002-03-21,62,24-218,BUF,,BOS,L,L,2,27,25,.926,0,0,59:17
130,2002-03-23,63,24-220,BUF,@,TOR,L,L,2,23,21,.913,0,0,58:20
131,2002-03-26,64,24-223,BUF,,WSH,L,L,4,19,15,.789,0,0,59:16
132,2002-03-28,65,24-225,BUF,@,STL,L,,0,5,5,1.000,0,0,27:13
133,2002-03-30,66,24-227,BUF,@,PHI,W,W,1,29,28,.966,0,0,60:00
134,2002-04-01,67,24-229,BUF,,PHI,W,W,1,35,34,.971,0,0,60:00
135,2002-04-03,68,24-231,BUF,,NYI,T,T,1,27,26,.963,0,0,64:55
136,2002-04-05,69,24-233,BUF,,FLA,W,W,1,22,21,.955,0,0,59:53
137,2002-04-07,70,24-235,BUF,@,TBL,W,W,3,28,25,.893,0,0,59:39
138,2002-04-10,71,24-238,BUF,@,PIT,T,T,4,41,37,.902,0,0,65:00
139,2002-04-13,72,24-241,BUF,@,MTL,W,W,0,22,22,1.000,1,0,60:00
140,2002-10-10,1,25-056,BUF,,NYI,W,W,1,23,22,.957,0,0,59:57
141,2002-10-12,2,25-058,BUF,@,MTL,W,W,1,20,19,.950,0,0,60:00
142,2002-10-13,3,25-059,BUF,@,CHI,L,L,3,32,29,.906,0,2,59:01
143,2002-10-17,4,25-063,BUF,,NYR,T,T,4,36,32,.889,0,0,64:53
144,2002-10-22,5,25-068,BUF,,PHI,W,W,1,22,21,.955,0,0,60:00
145,2002-10-25,6,25-071,BUF,,NJD,L,L,2,26,24,.923,0,0,58:58
146,2002-10-26,7,25-072,BUF,@,PIT,L,L,5,23,18,.783,0,0,59:46
147,2002-10-29,8,25-075,BUF,@,VAN,T,T,1,22,21,.955,0,0,65:00
148,2002-10-31,9,25-077,BUF,@,CGY,L,L,3,17,14,.824,0,0,60:00
149,2002-11-03,10,25-080,BUF,@,CBJ,L,L,3,26,23,.885,0,0,59:20
150,2002-11-09,11,25-086,BUF,,ATL,L,,4,12,8,.667,0,0,32:35
151,2002-11-12,12,25-089,BUF,,BOS,L,,0,6,6,1.000,0,0,30:29
152,2002-11-15,13,25-092,BUF,,TOR,L,L,3,28,25,.893,0,0,59:24
153,2002-11-16,14,25-093,BUF,@,OTT,L,L,4,23,19,.826,0,2,60:00
154,2002-11-23,15,25-100,BUF,@,BOS,L,L,4,30,26,.867,0,0,60:00
155,2002-11-27,16,25-104,BUF,,TBL,T,T,1,24,23,.958,0,0,65:00
156,2002-11-29,17,25-106,BUF,,PIT,L,L,3,22,19,.864,0,0,58:42
157,2002-11-30,18,25-107,BUF,@,TOR,L,L,3,26,23,.885,0,0,59:19
158,2002-12-04,19,25-111,BUF,,MDA,W,W,0,22,22,1.000,1,0,59:50
159,2002-12-06,20,25-113,BUF,@,NYR,W,W,1,33,32,.970,0,2,59:57
160,2002-12-07,21,25-114,BUF,,WSH,W,W,3,25,22,.880,0,0,60:00
161,2002-12-10,22,25-117,BUF,,OTT,L,L,4,30,26,.867,0,0,59:02
162,2002-12-13,23,25-120,BUF,,CHI,T,T,1,27,26,.963,0,0,64:00
163,2002-12-14,24,25-121,BUF,@,PHI,L,L,2,33,31,.939,0,0,59:04
164,2002-12-18,25,25-125,BUF,,BOS,W,W,2,29,27,.931,0,0,59:47
165,2002-12-20,26,25-127,BUF,,FLA,L,L,2,30,28,.933,0,0,58:40
166,2002-12-21,27,25-128,BUF,@,MTL,L,,2,6,4,.667,0,2,20:00
167,2002-12-26,28,25-133,BUF,,OTT,L,L,3,23,20,.870,0,0,58:50
168,2002-12-28,29,25-135,BUF,,MIN,L,L,3,28,25,.893,0,0,58:53
169,2002-12-30,30,25-137,BUF,@,WSH,L,L,4,28,24,.857,0,0,58:50
170,2003-01-11,31,25-149,BUF,@,MTL,W,W,2,27,25,.926,0,0,59:58
171,2003-01-18,32,25-156,BUF,@,PHX,W,W,0,30,30,1.000,1,0,59:58
172,2003-01-21,33,25-159,BUF,,PIT,T,T,0,23,23,1.000,1,0,64:56
173,2003-01-24,34,25-162,BUF,,TOR,W,W,0,27,27,1.000,1,2,59:47
174,2003-01-25,35,25-163,BUF,@,OTT,L-OT,L,4,32,28,.875,0,0,62:22
175,2003-01-30,36,25-168,BUF,@,STL,L-OT,L,2,32,30,.938,0,0,63:26
176,2003-02-07,37,25-176,BUF,,VAN,L,L,4,30,26,.867,0,0,59:04
177,2003-02-11,38,25-180,BUF,,STL,L,L,3,25,22,.880,0,0,59:04
178,2003-02-15,39,25-184,BUF,,NYR,W,W,4,52,48,.923,0,0,60:00
179,2003-02-17,40,25-186,BUF,@,ATL,L-OT,L,4,30,26,.867,0,0,63:50
180,2003-02-23,41,25-192,BUF,@,TBL,W,W,1,31,30,.968,0,2,60:00
181,2003-02-24,42,25-193,BUF,@,FLA,T,T,2,31,29,.935,0,0,65:00
182,2003-02-26,43,25-195,BUF,@,WSH,L,L,3,31,28,.903,0,0,58:51
183,2003-02-28,44,25-197,BUF,,DAL,W,W,3,34,31,.912,0,0,59:57
184,2003-03-04,45,25-201,BUF,,WSH,L,L,2,23,21,.913,0,0,58:51
185,2003-03-06,46,25-203,BUF,,TOR,W,W,2,33,31,.939,0,0,60:00
186,2003-03-12,47,25-209,BUF,,CAR,L-OT,L,3,34,31,.912,0,0,63:40
187,2003-03-15,48,25-212,BUF,@,ATL,L,L,4,23,19,.826,0,0,59:58
188,2003-03-18,49,25-215,BUF,,PHI,W,W,2,32,30,.938,0,0,60:00
189,2003-03-19,50,25-216,BUF,@,NYR,L,L,3,36,33,.917,0,0,59:28
190,2003-03-24,51,25-221,BUF,,COL,W,W,3,36,33,.917,0,0,64:15
191,2003-03-28,52,25-225,BUF,,MTL,W,W,1,27,26,.963,0,0,59:43
192,2003-03-31,53,25-228,BUF,@,DAL,L,L,2,20,18,.900,0,0,58:08
193,2003-04-05,54,25-233,BUF,@,BOS,L,L,8,37,29,.784,0,0,60:00
194,2003-10-13,1,26-059,BUF,,DAL,W,W,3,21,18,.857,0,0,60:00
195,2003-10-16,2,26-062,BUF,@,EDM,L,L,3,32,29,.906,0,0,58:21
196,2003-10-20,3,26-066,BUF,@,VAN,L,,3,21,18,.857,0,0,39:46
197,2003-10-23,4,26-069,BUF,@,LAK,W,W,1,26,25,.962,0,0,59:50
198,2003-10-24,5,26-070,BUF,@,MDA,W,W,2,36,34,.944,0,0,59:58
199,2003-10-26,6,26-072,BUF,@,COL,W,W,1,33,32,.970,0,0,59:51
200,2003-10-28,7,26-074,BUF,,MIN,L,L,3,21,18,.857,0,0,58:50
201,2003-11-01,8,26-078,BUF,@,OTT,T,T,1,35,34,.971,0,2,65:00
202,2003-11-05,9,26-082,BUF,,ATL,L,L,7,21,14,.667,0,0,53:20
203,2003-11-12,10,26-089,BUF,,NJD,T,T,2,35,33,.943,0,2,64:54
204,2003-11-17,11,26-094,BUF,@,OTT,W,W,1,24,23,.958,0,0,59:54
205,2003-11-19,12,26-096,BUF,@,NJD,L,L,4,19,15,.789,0,0,29:25
206,2003-11-24,13,26-101,BUF,@,FLA,L,L,2,24,22,.917,0,0,59:10
207,2003-11-28,14,26-105,BUF,,FLA,W,W,1,12,11,.917,0,0,53:18
208,2003-11-29,15,26-106,BUF,@,NSH,L,L,4,32,28,.875,0,0,60:00
209,2003-12-06,16,26-113,BUF,,TBL,L,L,3,29,26,.897,0,0,59:15
210,2003-12-19,17,26-126,BUF,,NJD,L,L,5,18,13,.722,0,0,59:49
211,2003-12-31,18,26-138,BUF,,WSH,W,W,1,26,25,.962,0,0,59:48
212,2004-01-02,19,26-140,BUF,,MDA,W,W,2,26,24,.923,0,0,60:00
213,2004-01-03,20,26-141,BUF,@,TOR,T,T,3,37,34,.919,0,0,65:00
214,2004-01-06,21,26-144,BUF,@,MTL,L,L,2,36,34,.944,0,0,59:34
215,2004-01-07,22,26-145,BUF,,PHI,T,T,1,45,44,.978,0,2,65:00
216,2004-01-09,23,26-147,BUF,,OTT,W,W,2,25,23,.920,0,0,59:54
217,2004-01-12,24,26-150,BUF,@,BOS,L,L,4,23,19,.826,0,0,59:17
218,2004-01-22,25,26-160,BUF,@,BOS,W,W,2,25,23,.920,0,0,60:00
219,2004-01-25,26,26-163,BUF,@,CAR,W,W,2,39,37,.949,0,0,60:00
220,2004-01-27,27,26-165,BUF,,MTL,W,W,1,30,29,.967,0,2,60:00
221,2004-01-30,28,26-168,BUF,@,NYR,W,W,1,34,33,.971,0,0,59:58
222,2004-01-31,29,26-169,BUF,,NYR,W,W,1,32,31,.969,0,0,59:52
223,2004-02-05,30,26-174,BUF,,BOS,L,L,4,16,12,.750,0,0,40:00
224,2004-02-10,31,26-179,BUF,,SJS,W,W,1,28,27,.964,0,0,59:55
225,2004-02-13,32,26-182,BUF,,LAK,W,W,3,24,21,.875,0,0,60:00
226,2004-02-14,33,26-183,BUF,@,TOR,W,,3,18,15,.833,0,0,32:52
227,2004-02-20,34,26-189,BUF,,TBL,W,W,3,33,30,.909,0,0,63:01
228,2004-02-21,35,26-190,BUF,@,NYI,L,L,4,25,21,.840,0,0,40:00
229,2004-02-25,36,26-194,BUF,@,NJD,L,,2,5,3,.600,0,0,17:13
230,2004-02-27,37,26-196,BUF,,NYI,L,L,4,25,21,.840,0,0,58:17
231,2004-03-03,38,26-201,BUF,,OTT,W,W,3,34,31,.912,0,0,59:43
232,2004-03-06,39,26-204,BUF,@,TOR,W,W,1,33,32,.970,0,0,60:00
233,2004-03-07,40,26-205,BUF,,STL,L,L,5,25,20,.800,0,0,59:22
234,2004-03-10,41,26-208,BUF,@,WSH,W,W,0,27,27,1.000,1,0,59:56
235,2004-03-11,42,26-209,BUF,,BOS,L-OT,L,3,32,29,.906,0,0,60:52
236,2004-03-13,43,26-211,BUF,@,BOS,L-OT,L,3,39,36,.923,0,0,64:56
237,2004-03-15,44,26-213,BUF,,TOR,L-OT,L,6,34,28,.824,0,0,63:42
238,2004-03-17,45,26-215,BUF,@,ATL,W,W,3,23,20,.870,0,2,58:43
239,2004-03-20,46,26-218,BUF,@,FLA,W,W,1,24,23,.958,0,0,59:58
240,2004-03-24,47,26-222,BUF,,MTL,W,W,1,25,24,.960,0,0,60:00
241,2004-03-26,48,26-224,BUF,,PIT,W,W,1,25,24,.960,0,0,59:57
242,2004-03-27,49,26-225,BUF,@,PIT,T,T,2,39,37,.949,0,0,64:55
243,2004-03-29,50,26-227,BUF,,CBJ,W,W,0,23,23,1.000,1,0,60:00
244,2004-03-31,51,26-229,BUF,@,NYR,W,W,3,40,37,.925,0,0,60:00
245,2004-04-02,52,26-231,BUF,,TOR,L,L,1,28,27,.964,0,0,59:20
246,2005-10-29,1,28-075,BUF,@,NYI,W,W,4,37,33,.892,0,2,60:00
247,2005-11-02,2,28-079,BUF,,OTT,L,,6,19,13,.684,0,0,27:24
248,2005-11-04,3,28-081,BUF,,MTL,L,L,3,31,28,.903,0,2,59:15
249,2005-11-05,4,28-082,BUF,@,MTL,L,L,3,29,26,.897,0,0,59:23
250,2005-11-09,5,28-086,BUF,,CAR,L,L,4,21,17,.810,0,0,59:43
251,2005-11-11,6,28-088,BUF,,TOR,W,W,2,29,27,.931,0,0,59:55
252,2005-11-12,7,28-089,BUF,@,OTT,L,L,6,37,31,.838,0,0,60:00
253,2005-11-15,8,28-092,BUF,,NJD,W,W,1,22,21,.955,0,0,59:36
254,2005-11-17,9,28-094,BUF,,WSH,W,W,5,39,34,.872,0,2,59:57
255,2005-11-22,10,28-099,BUF,,NYR,L-SO,O,0,0,0,,0,0,0:01
256,2005-11-23,11,28-100,BUF,@,NYI,W,W,3,26,23,.885,0,0,65:00
257,2005-11-25,12,28-102,BUF,,MTL,W,W,1,41,40,.976,0,0,59:39
258,2005-11-27,13,28-104,BUF,@,WSH,W,W,2,19,17,.895,0,0,59:55
259,2005-11-29,14,28-106,BUF,@,PIT,W,W,2,32,30,.938,0,0,59:41
260,2005-12-01,15,28-108,BUF,@,MTL,W,W,2,20,18,.900,0,0,62:15
261,2005-12-02,16,28-109,BUF,,SJS,L,,1,15,14,.933,0,0,48:33
262,2005-12-04,17,28-111,BUF,@,COL,W,W,4,29,25,.862,0,0,59:57
263,2005-12-08,18,28-115,BUF,,MDA,W,W,2,30,28,.933,0,0,61:52
264,2005-12-11,19,28-118,BUF,@,MIN,W,W,2,36,34,.944,0,0,59:50
265,2005-12-14,20,28-121,BUF,,DAL,W,W,3,35,32,.914,0,0,59:50
266,2005-12-16,21,28-123,BUF,@,PIT,W,W,3,27,24,.889,0,0,61:17
267,2005-12-17,22,28-124,BUF,,PIT,W,W,3,33,30,.909,0,0,59:58
268,2005-12-22,23,28-129,BUF,@,FLA,L,L,4,30,26,.867,0,0,59:58
269,2005-12-29,24,28-136,BUF,@,TOR,L-SO,O,3,28,25,.893,0,0,64:53
270,2006-01-12,25,28-150,BUF,,PHX,L-SO,O,1,40,39,.975,0,0,64:46
271,2006-01-21,26,28-159,BUF,@,CGY,L,L,3,36,33,.917,0,0,59:27
272,2006-03-04,27,28-201,BUF,@,BOS,W,W,2,42,40,.952,0,0,59:34
273,2006-03-11,28,28-208,BUF,@,PHI,W,W,0,1,1,1.000,0,0,20:00
274,2006-03-12,29,28-209,BUF,,BOS,W,W,2,39,37,.949,0,0,59:46
275,2006-03-20,30,28-217,BUF,@,ATL,L,L,5,23,18,.783,0,4,60:00
276,2006-03-30,31,28-227,BUF,@,NJD,L,L,3,28,25,.893,0,0,59:50
277,2006-04-01,32,28-229,BUF,@,TOR,L,,2,6,4,.667,0,0,14:28
278,2006-04-03,33,28-231,BUF,@,TOR,W,W,2,33,31,.939,0,0,64:52
279,2006-04-05,34,28-233,BUF,,OTT,W,W,4,34,30,.882,0,0,63:37
280,2006-04-18,35,28-246,BUF,@,CAR,W,W,0,33,33,1.000,1,0,59:59
281,2006-10-07,1,29-053,BUF,@,OTT,W,W,3,37,34,.919,0,0,59:54
282,2006-10-21,2,29-067,BUF,@,BOS,W,W,2,26,24,.923,0,0,60:00
283,2006-11-05,3,29-082,BUF,@,NYR,W,W,3,29,26,.897,0,0,63:57
284,2006-11-10,4,29-087,BUF,,FLA,W,W,4,19,15,.789,0,0,60:19
285,2006-11-11,5,29-088,BUF,@,PHI,W,W,4,30,26,.867,0,2,60:21
286,2006-11-13,6,29-090,BUF,@,CAR,W,W,4,35,31,.886,0,0,59:50
287,2006-11-15,7,29-092,BUF,,OTT,L,L,3,22,19,.864,0,0,58:53
288,2006-11-17,8,29-094,BUF,,PIT,W,W,2,36,34,.944,0,0,59:55
289,2006-12-02,9,29-109,BUF,@,WSH,L,L,3,18,15,.833,0,0,50:56
290,2006-12-21,10,29-128,BUF,@,NSH,W,W,2,31,29,.935,0,0,59:56
291,2006-12-23,11,29-130,BUF,@,STL,L-OT,O,3,32,29,.906,0,0,61:29
292,2007-01-06,12,29-144,BUF,@,TOR,W,W,3,35,32,.914,0,0,60:00
293,2007-01-11,13,29-149,BUF,,TOR,L,L,4,28,24,.857,0,0,58:27
294,2007-01-20,14,29-158,BUF,@,MTL,L,L,4,31,27,.871,0,0,59:16
295,2007-01-30,15,29-168,BUF,,BOS,W,W,1,26,25,.962,0,2,60:00
296,2007-02-01,16,29-170,BUF,@,BOS,W,W,1,34,33,.971,0,2,60:00
297,2007-02-07,17,29-176,BUF,,OTT,W,W,2,30,28,.933,0,2,60:00
298,2007-02-22,18,29-191,BUF,,OTT,W,,2,18,16,.889,0,17,25:13
299,2007-02-24,19,29-193,BUF,@,OTT,L,,4,16,12,.750,0,0,28:03
300,2007-03-01,20,29-198,PHI,@,BOS,W,W,3,37,34,.919,0,0,64:32
301,2007-03-04,21,29-201,PHI,@,PIT,L-SO,O,3,38,35,.921,0,0,65:00
302,2007-03-06,22,29-203,PHI,,NJD,W,W,4,41,37,.902,0,0,61:37
303,2007-03-08,23,29-205,PHI,,FLA,L,L,2,37,35,.946,0,0,58:28
