,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1990-10-04,1,29-236,CHI,,NYR,W,0,0,0,-1,2,0,0,0,0,,,,3,0.0,,,,,,,
1,1990-10-06,2,29-238,CHI,@,STL,W,0,1,1,1,2,0,0,0,0,,,,1,0.0,,,,,,,
2,1990-10-07,3,29-239,CHI,,NYI,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
3,1990-10-11,4,29-243,CHI,,PIT,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,,,,,,,
4,1990-10-13,5,29-245,CHI,@,MNS,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
5,1990-10-14,6,29-246,CHI,,CGY,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
6,1990-10-16,7,29-248,CHI,@,DET,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
7,1990-10-18,8,29-250,CHI,,TOR,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,,,,,,,
8,1990-10-20,9,29-252,CHI,@,TOR,L,0,0,0,-1,0,0,0,0,0,,,,4,0.0,,,,,,,
9,1990-10-21,10,29-253,CHI,,MNS,W,0,0,0,1,0,0,0,0,0,,,,0,,,,,,,,
10,1990-10-25,11,29-257,CHI,,WSH,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,,,,,,,
11,1990-10-27,12,29-259,CHI,@,BOS,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
12,1990-10-28,13,29-260,CHI,,MTL,W,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
13,1990-11-01,14,29-264,CHI,,QUE,W,0,1,1,1,0,0,0,0,0,,,,0,,,,,,,,
14,1990-11-03,15,29-266,CHI,@,PHI,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,,,,,,,
15,1990-11-04,16,29-267,CHI,,LAK,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
16,1990-11-06,17,29-269,CHI,@,HAR,T,0,0,0,1,0,0,0,0,0,,,,4,0.0,,,,,,,
17,1990-11-08,18,29-271,CHI,,EDM,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,,,,,,,
18,1990-11-10,19,29-273,CHI,@,TOR,W,0,0,0,0,0,0,0,0,0,,,,4,0.0,,,,,,,
19,1990-11-11,20,29-274,CHI,,WIN,T,0,0,0,-1,0,0,0,0,0,,,,4,0.0,,,,,,,
