,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1990-10-04,1,31-143,BUF,,MTL,T,0,0,0,-1,2,0,0,0,0,,,,6,0.0,,,,,,,
1,1990-10-06,2,31-145,BUF,@,MTL,L,1,1,2,1,14,1,0,0,0,,,,3,33.3,,,,,,,
2,1990-10-10,3,31-149,BUF,@,HAR,L,1,0,1,0,2,1,0,0,0,,,,2,50.0,,,,,,,
3,1990-10-12,4,31-151,BUF,,QUE,L,0,0,0,0,0,0,0,0,0,,,,5,0.0,,,,,,,
4,1990-10-13,5,31-152,BUF,@,QUE,T,0,1,1,0,2,0,0,0,0,,,,2,0.0,,,,,,,
5,1990-10-17,6,31-156,BUF,,MTL,L,0,2,2,-1,6,0,0,0,0,,,,0,,,,,,,,
6,1990-10-19,7,31-158,BUF,,PIT,T,2,0,2,-1,0,1,1,0,0,,,,3,66.7,,,,,,,
7,1990-10-20,8,31-159,BUF,@,NYI,W,1,0,1,0,0,0,1,0,1,,,,2,50.0,,,,,,,
8,1990-10-25,9,31-164,BUF,@,NJD,L,1,0,1,-2,2,0,1,0,0,,,,5,20.0,,,,,,,
9,1990-10-27,10,31-166,BUF,@,TOR,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,,,,,,,
10,1990-10-28,11,31-167,BUF,,HAR,W,0,3,3,2,0,0,0,0,0,,,,2,0.0,,,,,,,
11,1990-10-31,12,31-170,BUF,,BOS,T,1,0,1,0,0,1,0,0,0,,,,1,100.0,,,,,,,
12,1990-11-16,13,31-186,BUF,@,EDM,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
13,1990-11-17,14,31-187,BUF,@,CGY,T,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
14,1990-11-21,15,31-191,BUF,,NYR,T,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
15,1990-11-23,16,31-193,BUF,,EDM,W,0,2,2,2,0,0,0,0,0,,,,4,0.0,,,,,,,
16,1990-11-26,17,31-196,BUF,@,NYR,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
17,1990-11-28,18,31-198,BUF,@,MTL,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,,,,,,,
18,1990-12-01,19,31-201,BUF,@,QUE,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,,,,,,,
19,1990-12-02,20,31-202,BUF,,DET,T,0,0,0,0,0,0,0,0,0,,,,3,0.0,,,,,,,
20,1990-12-06,21,31-206,BUF,@,PHI,W,1,1,2,2,0,1,0,0,1,,,,5,20.0,,,,,,,
21,1990-12-07,22,31-207,BUF,,HAR,L,0,0,0,1,2,0,0,0,0,,,,1,0.0,,,,,,,
22,1990-12-09,23,31-209,BUF,,BOS,L,1,0,1,-2,0,0,1,0,0,,,,2,50.0,,,,,,,
23,1990-12-11,24,31-211,BUF,@,DET,L,1,1,2,-1,0,0,1,0,0,,,,4,25.0,,,,,,,
24,1990-12-14,25,31-214,BUF,,PIT,L,0,1,1,-1,2,0,0,0,0,,,,0,,,,,,,,
25,1990-12-16,26,31-216,BUF,,STL,L,0,0,0,-2,2,0,0,0,0,,,,1,0.0,,,,,,,
26,1990-12-18,27,31-218,BUF,@,HAR,W,2,0,2,1,0,2,0,0,0,,,,4,50.0,,,,,,,
27,1990-12-20,28,31-220,BUF,@,BOS,L,0,0,0,0,0,0,0,0,0,,,,4,0.0,,,,,,,
28,1990-12-23,29,31-223,BUF,,QUE,W,1,2,3,0,0,0,1,0,0,,,,4,25.0,,,,,,,
29,1990-12-26,30,31-226,BUF,,BOS,T,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
30,1990-12-28,31,31-228,BUF,,CHI,W,1,0,1,1,0,1,0,0,1,,,,3,33.3,,,,,,,
31,1990-12-29,32,31-229,BUF,@,NJD,T,0,1,1,3,0,0,0,0,0,,,,1,0.0,,,,,,,
32,1990-12-31,33,31-231,BUF,,PHI,W,0,1,1,1,2,0,0,0,0,,,,1,0.0,,,,,,,
33,1991-01-02,34,31-233,BUF,,NYI,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
34,1991-01-04,35,31-235,BUF,,WIN,W,1,1,2,2,0,1,0,0,0,,,,2,50.0,,,,,,,
35,1991-01-08,36,31-239,BUF,@,VAN,T,0,0,0,0,2,0,0,0,0,,,,1,0.0,,,,,,,
36,1991-01-10,37,31-241,BUF,@,LAK,L,1,1,2,2,10,1,0,0,0,,,,5,20.0,,,,,,,
37,1991-01-12,38,31-243,BUF,@,MNS,W,0,1,1,0,0,0,0,0,0,,,,2,0.0,,,,,,,
38,1991-01-14,39,31-245,BUF,@,TOR,W,1,0,1,0,0,1,0,0,0,,,,1,100.0,,,,,,,
39,1991-01-16,40,31-247,BUF,,DET,W,1,0,1,1,0,1,0,0,0,,,,4,25.0,,,,,,,
40,1991-01-22,41,31-253,BUF,,BOS,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,,,,,,,
41,1991-01-24,42,31-255,BUF,@,CHI,W,0,0,0,-1,0,0,0,0,0,,,,4,0.0,,,,,,,
42,1991-01-26,43,31-257,BUF,@,MTL,L,0,0,0,1,0,0,0,0,0,,,,1,0.0,,,,,,,
43,1991-01-27,44,31-258,BUF,,CGY,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
44,1991-01-31,45,31-262,BUF,,QUE,L,1,0,1,0,0,1,0,0,0,,,,4,25.0,,,,,,,
45,1991-02-03,46,31-265,BUF,,EDM,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
46,1991-02-06,47,31-268,BUF,,STL,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
47,1991-02-08,48,31-270,BUF,,LAK,T,0,0,0,1,0,0,0,0,0,,,,3,0.0,,,,,,,
48,1991-02-10,49,31-272,BUF,@,WIN,W,0,0,0,0,2,0,0,0,0,,,,3,0.0,,,,,,,
49,1991-02-12,50,31-274,BUF,@,QUE,T,1,0,1,1,4,1,0,0,0,,,,1,100.0,,,,,,,
50,1991-02-13,51,31-275,BUF,,MNS,T,1,0,1,-1,0,1,0,0,0,,,,1,100.0,,,,,,,
51,1991-02-15,52,31-277,BUF,,MTL,T,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
52,1991-02-17,53,31-279,BUF,,TOR,L,0,0,0,0,2,0,0,0,0,,,,3,0.0,,,,,,,
53,1991-02-19,54,31-281,BUF,@,PIT,L,0,0,0,-1,2,0,0,0,0,,,,1,0.0,,,,,,,
54,1991-02-23,55,31-285,BUF,@,HAR,W,1,0,1,2,0,1,0,0,0,,,,1,100.0,,,,,,,
