,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
98,2008-12-13,10,29-069,VAN,@,EDM,L,L,3,29,26,.897,0,0,60:00
99,2008-12-17,11,29-073,VAN,,EDM,W,W,2,24,22,.917,0,0,59:28
100,2008-12-20,12,29-076,VAN,,CHI,L,L,2,33,31,.939,0,0,59:20
101,2008-12-22,13,29-078,VAN,,ANA,W,W,3,27,24,.889,0,0,60:00
102,2008-12-23,14,29-079,VAN,@,SJS,L,,0,16,16,1.000,0,0,39:17
103,2008-12-26,15,29-082,VAN,,EDM,L,L,3,23,20,.870,0,0,58:29
104,2008-12-28,16,29-084,VAN,,OTT,W,W,0,18,18,1.000,1,0,60:00
105,2008-12-30,17,29-086,VAN,,PHI,L,,2,9,7,.778,0,0,20:00
106,2009-01-10,18,29-097,VAN,,SJS,L,L,4,27,23,.852,0,2,58:45
107,2009-01-13,19,29-100,VAN,,NJD,L,L,2,21,19,.905,0,0,55:37
108,2011-10-08,1,32-003,CBJ,@,MIN,L,\,0,3,3,1.000,0,0,18:02
109,2011-11-17,2,32-043,CBJ,@,BOS,L-SO,O,1,27,26,.963,0,0,64:49
110,2011-11-19,3,32-045,CBJ,@,NSH,W,W,3,30,27,.900,0,0,62:43
111,2011-11-21,4,32-047,CBJ,,CGY,W,W,1,28,27,.964,0,0,59:55
112,2011-11-23,5,32-049,CBJ,@,NJD,L-SO,O,1,24,23,.958,0,0,64:55
113,2011-11-25,6,32-051,CBJ,,BUF,W,W,1,29,28,.966,0,0,59:56
114,2011-11-27,7,32-053,CBJ,,STL,L,L,2,29,27,.931,0,0,59:14
115,2011-11-29,8,32-055,CBJ,@,VAN,L,L,3,33,30,.909,0,0,58:16
116,2011-12-01,9,32-057,CBJ,@,CGY,W,W,3,35,32,.914,0,0,64:32
117,2011-12-02,10,32-058,CBJ,@,EDM,L,L,5,33,28,.848,0,0,59:09
118,2011-12-06,11,32-062,CBJ,@,MTL,W,W,2,20,18,.900,0,0,64:42
119,2011-12-08,12,32-064,CBJ,,NSH,L-OT,O,4,22,18,.818,0,0,61:45
120,2011-12-10,13,32-066,CBJ,,BOS,L,L,5,29,24,.828,0,0,59:49
121,2011-12-13,14,32-069,CBJ,,VAN,W,\,0,1,1,1.000,0,0,3:02
122,2011-12-15,15,32-071,CBJ,,LAK,L,L,2,41,39,.951,0,0,58:24
123,2011-12-22,16,32-078,CBJ,@,NSH,L,L,6,38,32,.842,0,0,59:51
124,2012-01-05,17,32-092,CBJ,@,SJS,L,L,2,39,37,.949,0,0,58:49
125,2012-01-07,18,32-094,CBJ,@,LAK,W,W,0,31,31,1.000,1,0,59:40
126,2012-01-08,19,32-095,CBJ,@,ANA,L,L,2,10,8,.800,0,0,39:36
127,2012-01-10,20,32-097,CBJ,@,CHI,L,L,4,24,20,.833,0,0,59:46
128,2012-01-13,21,32-100,CBJ,,PHX,W,W,3,35,32,.914,0,0,59:56
129,2012-01-14,22,32-101,CBJ,,SJS,L,L,2,33,31,.939,0,0,59:33
130,2012-01-17,23,32-104,CBJ,,EDM,W,W,2,23,21,.913,0,0,60:00
131,2012-01-21,24,32-108,CBJ,@,DET,L-SO,O,2,31,29,.935,0,0,65:00
132,2012-01-24,25,32-111,CBJ,@,TBL,L,L,4,31,27,.871,0,0,58:36
133,2012-02-01,26,32-119,CBJ,@,LAK,L,L,3,33,30,.909,0,0,60:00
134,2012-02-03,27,32-121,CBJ,@,ANA,W,W,2,35,33,.943,0,0,63:54
135,2012-02-07,28,32-125,CBJ,,MIN,W,W,1,29,28,.966,0,0,59:51
136,2012-02-09,29,32-127,CBJ,,DAL,L,L,3,34,31,.912,0,0,58:40
137,2012-02-26,30,32-144,CBJ,@,PIT,L,L,4,40,36,.900,0,0,58:27
138,2012-02-28,31,32-146,CBJ,,DET,L,L,5,25,20,.800,0,0,60:00
139,2012-03-08,32,32-155,CBJ,,LAK,W,\,0,13,13,1.000,0,0,28:52
140,2012-03-10,33,32-157,CBJ,@,STL,L,L,4,29,25,.862,0,0,60:00
141,2012-03-11,34,32-158,CBJ,,STL,L,L,2,26,24,.923,0,0,59:07
142,2012-03-14,35,32-161,CBJ,@,EDM,L,L,2,26,24,.923,0,0,59:34
143,2012-03-18,36,32-165,CBJ,@,CGY,W,\,0,2,2,1.000,0,0,14:30
