,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2015-10-08,1,18-268,EDM,@,STL,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,22,18:07,0,0,3,10,23.1
1,2015-10-10,2,18-270,EDM,@,NSH,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,22,18:39,1,1,2,9,18.2
2,2015-10-13,3,18-273,EDM,@,DAL,L,1,0,1,-1,0,1,0,0,0,0,0,0,3,33.3,24,16:20,1,2,3,6,33.3
3,2015-10-15,4,18-275,EDM,,STL,L,0,0,0,-3,0,0,0,0,0,0,0,0,0,,25,20:17,1,0,2,3,40.0
4,2015-10-17,5,18-277,EDM,@,CGY,W,2,1,3,2,2,1,1,0,0,1,0,0,4,50.0,23,17:45,0,0,4,10,28.6
5,2015-10-18,6,18-278,EDM,@,VAN,W,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0,24,16:28,0,0,3,6,33.3
6,2015-10-21,7,18-281,EDM,,DET,W,1,0,1,1,0,1,0,0,1,0,0,0,1,100.0,23,15:36,0,0,4,6,40.0
7,2015-10-23,8,18-283,EDM,,WSH,L,1,1,2,-2,2,0,1,0,0,1,0,0,1,100.0,25,17:30,0,0,6,8,42.9
8,2015-10-25,9,18-285,EDM,,LAK,L,0,1,1,1,0,0,0,0,0,1,0,0,3,0.0,25,18:54,1,0,4,7,36.4
9,2015-10-27,10,18-287,EDM,@,MIN,L,0,1,1,0,0,0,0,0,0,1,0,0,3,0.0,27,22:19,0,0,7,7,50.0
10,2015-10-29,11,18-289,EDM,,MTL,W,0,2,2,2,0,0,0,0,0,2,0,0,2,0.0,28,20:19,0,0,4,10,28.6
11,2015-10-31,12,18-291,EDM,,CGY,L,0,0,0,-2,2,0,0,0,0,0,0,0,0,,28,20:20,0,0,9,8,52.9
12,2015-11-03,13,18-294,EDM,,PHI,W,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,13,11:28,1,0,4,6,40.0
13,2016-02-02,14,19-020,EDM,,CBJ,W,1,2,3,1,0,1,0,0,1,0,2,0,4,25.0,18,16:43,0,0,8,6,57.1
14,2016-02-04,15,19-022,EDM,@,OTT,W,0,2,2,0,0,0,0,0,0,1,1,0,1,0.0,22,13:22,0,1,6,12,33.3
15,2016-02-06,16,19-024,EDM,@,MTL,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,20,17:56,1,1,8,8,50.0
16,2016-02-07,17,19-025,EDM,@,NYI,L,1,0,1,-2,2,1,0,0,0,0,0,0,3,33.3,22,16:18,0,0,5,8,38.5
17,2016-02-09,18,19-027,EDM,@,NJD,L,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,21,19:02,0,0,5,5,50.0
18,2016-02-11,19,19-029,EDM,,TOR,W,2,3,5,4,0,2,0,0,0,2,1,0,5,40.0,24,18:51,0,0,6,4,60.0
19,2016-02-13,20,19-031,EDM,,WPG,L-SO,0,0,0,-1,0,0,0,0,0,0,0,0,4,0.0,27,20:23,1,0,8,11,42.1
20,2016-02-16,21,19-034,EDM,,ANA,L,0,1,1,-2,0,0,0,0,0,1,0,0,0,,24,17:31,0,0,3,8,27.3
21,2016-02-18,22,19-036,EDM,,MIN,L,1,0,1,0,0,1,0,0,0,0,0,0,4,25.0,23,20:00,0,0,4,9,30.8
22,2016-02-20,23,19-038,EDM,,COL,L,0,1,1,-1,0,0,0,0,0,1,0,0,1,0.0,21,17:46,0,0,6,7,46.2
23,2016-02-23,24,19-041,EDM,,OTT,L,0,1,1,0,2,0,0,0,0,1,0,0,3,0.0,21,17:43,0,0,6,8,42.9
