,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
135,1998-11-29,14,33-040,EDM,,CHI,L,L,3,18,15,.833,0,0,58:56
136,1998-12-02,15,33-043,EDM,,PHX,W,W,3,48,45,.938,0,0,59:55
137,1998-12-04,16,33-045,EDM,,TBL,L,L,2,23,21,.913,0,0,59:23
138,1998-12-06,17,33-047,EDM,,DAL,L,,1,5,4,.800,0,0,25:37
139,1998-12-08,18,33-049,EDM,@,NSH,T,T,3,27,24,.889,0,0,65:00
140,1998-12-09,19,33-050,EDM,@,CHI,L,L,3,18,15,.833,0,0,59:05
141,1998-12-13,20,33-054,EDM,@,PHI,T,T,2,19,17,.895,0,0,64:39
142,1998-12-15,21,33-056,EDM,@,CAR,L,L,3,24,21,.875,0,0,60:00
143,1998-12-19,22,33-060,EDM,@,FLA,L,L,3,26,23,.885,0,0,58:49
144,1998-12-23,23,33-064,EDM,,SJS,L,L,1,7,6,.857,0,0,38:44
145,1998-12-27,24,33-068,EDM,,VAN,W,W,0,25,25,1.000,1,0,59:37
146,1998-12-29,25,33-070,EDM,,MTL,L,L,4,18,14,.778,0,0,25:59
147,1999-01-03,26,33-075,EDM,,PHI,T,T,3,26,23,.885,0,0,65:00
148,1999-01-05,27,33-077,EDM,,LAK,L,L,4,23,19,.826,0,0,61:07
149,1999-01-10,28,33-082,EDM,@,MDA,L,L,5,16,11,.688,0,2,28:29
150,1999-01-30,29,33-102,EDM,,MDA,W,W,0,22,22,1.000,1,0,59:59
151,1999-02-01,30,33-104,EDM,,STL,L,L,4,21,17,.810,0,0,60:35
152,1999-02-09,31,33-112,EDM,,BOS,L,L,2,27,25,.926,0,0,60:00
153,1999-02-17,32,33-120,EDM,@,MDA,W,W,2,32,30,.938,0,0,60:00
154,1999-02-18,33,33-121,EDM,@,LAK,L,L,3,12,9,.750,0,0,17:52
155,1999-03-10,34,33-141,EDM,@,DAL,L,L,4,15,11,.733,0,0,47:32
156,1999-03-17,35,33-148,PHX,@,DET,W,W,3,31,28,.903,0,0,59:52
157,1999-03-18,36,33-149,PHX,@,STL,T,T,2,31,29,.935,0,0,65:00
158,1999-03-29,37,33-160,PHX,@,VAN,L,L,1,20,19,.950,0,0,58:53
159,1999-04-14,38,33-176,PHX,@,DAL,L,L,3,22,19,.864,0,0,59:18
160,1999-10-02,1,33-347,PHX,@,STL,W,W,1,24,23,.958,0,0,60:00
161,1999-10-05,2,33-350,PHX,,MDA,W,W,0,21,21,1.000,1,2,60:00
162,1999-10-08,3,33-353,PHX,@,CHI,T,T,3,27,24,.889,0,0,65:00
163,1999-10-10,4,33-355,PHX,@,NYR,L,L,3,33,30,.909,0,0,59:51
164,1999-10-14,5,33-359,PHX,,OTT,W,W,3,30,27,.900,0,0,60:00
165,1999-10-16,6,33-361,PHX,,BOS,W,W,1,22,21,.955,0,0,59:54
166,1999-10-22,7,34-002,PHX,@,LAK,W,W,3,26,23,.885,0,0,60:00
167,1999-10-23,8,34-003,PHX,,WSH,T,T,2,26,24,.923,0,0,65:00
168,1999-10-26,9,34-006,PHX,@,EDM,L,L,3,25,22,.880,0,0,57:52
169,1999-10-28,10,34-008,PHX,@,VAN,W,W,1,24,23,.958,0,0,60:00
170,1999-10-31,11,34-011,PHX,@,MDA,W,W,0,33,33,1.000,1,0,59:57
171,1999-11-03,12,34-014,PHX,@,SJS,L,L,5,19,14,.737,0,0,59:23
172,1999-11-05,13,34-016,PHX,,DAL,L,L,5,21,16,.762,0,0,59:15
173,1999-11-12,14,34-023,PHX,,VAN,L,L,3,21,18,.857,0,0,58:55
174,1999-11-14,15,34-025,PHX,,LAK,L,L,3,18,15,.833,0,0,58:53
175,1999-11-24,16,34-035,FLA,,PHI,L,,3,27,24,.889,0,0,47:17
176,1999-12-08,17,34-049,FLA,@,PHX,W,W,1,27,26,.963,0,0,60:00
177,1999-12-10,18,34-051,FLA,@,DAL,L,L,1,18,17,.944,0,0,46:17
178,1999-12-15,19,34-056,FLA,,NSH,W,W,2,17,15,.882,0,2,60:00
179,1999-12-17,20,34-058,FLA,@,BUF,W,W,2,31,29,.935,0,0,59:59
180,1999-12-18,21,34-059,FLA,@,PIT,W,W,2,27,25,.926,0,0,60:00
181,1999-12-20,22,34-061,FLA,,TOR,L,L,6,22,16,.727,0,0,59:26
182,1999-12-22,23,34-063,FLA,,ATL,T,T,3,32,29,.906,0,0,65:00
183,1999-12-26,24,34-067,FLA,@,CAR,L-OT,L,4,23,19,.826,0,0,60:23
184,1999-12-30,25,34-071,FLA,@,CHI,L,L,2,17,15,.882,0,0,58:46
185,2000-01-05,26,34-077,FLA,@,MDA,W,W,1,29,28,.966,0,0,60:00
186,2000-01-15,27,34-087,FLA,@,TBL,W,W,2,27,25,.926,0,0,60:00
187,2000-01-21,28,34-093,FLA,@,ATL,T,T,3,30,27,.900,0,0,65:00
188,2000-02-02,29,34-105,FLA,,MTL,W,W,1,17,16,.941,0,0,60:00
189,2000-02-12,30,34-115,FLA,@,BOS,W,W,1,25,24,.960,0,0,59:58
