,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2002-10-10,1,21-121,VAN,@,CGY,W,0,0,0,1,2,0,0,0,0,,,,1,0.0,16,9:44,,,,,
1,2002-10-12,2,21-123,VAN,,SJS,W,0,1,1,1,2,0,0,0,0,,,,0,,12,7:58,,,,,
2,2002-10-14,3,21-125,VAN,,CGY,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,11,5:41,,,,,
3,2002-10-16,4,21-127,VAN,,BOS,L,0,0,0,-1,0,0,0,0,0,,,,0,,18,12:55,,,,,
4,2002-10-18,5,21-129,VAN,@,MDA,T,0,0,0,0,0,0,0,0,0,,,,0,,13,10:01,,,,,
5,2002-10-19,6,21-130,VAN,@,LAK,T,0,0,0,0,0,0,0,0,0,,,,0,,12,6:19,,,,,
6,2002-10-21,7,21-132,VAN,@,SJS,W,0,0,0,0,0,0,0,0,0,,,,0,,15,11:29,,,,,
7,2003-12-16,1,22-188,VAN,@,NSH,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,13,9:10,,,,,
8,2003-12-17,2,22-189,VAN,@,DAL,L,0,0,0,-1,2,0,0,0,0,,,,0,,16,11:49,,,,,
9,2004-02-19,3,22-253,VAN,@,MIN,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,22,14:21,,,,,
10,2004-02-21,4,22-255,VAN,@,EDM,L-OT,0,1,1,2,0,0,0,0,0,,,,1,0.0,17,11:30,,,,,
11,2004-02-24,5,22-258,VAN,,DET,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,20,14:33,,,,,
12,2004-02-26,6,22-260,VAN,,SJS,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,18,11:07,,,,,
13,2004-02-28,7,22-262,VAN,,STL,W,0,0,0,0,0,0,0,0,0,,,,0,,14,8:20,,,,,
14,2004-03-05,8,22-268,VAN,@,DET,L,0,0,0,0,2,0,0,0,0,,,,0,,13,7:03,,,,,
15,2005-10-27,1,24-138,NYR,,NYI,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,13,8:16,,,,,
16,2005-10-29,2,24-140,NYR,@,MTL,W,0,0,0,0,0,0,0,0,0,,,,0,,12,11:36,,,,,
17,2005-10-31,3,24-142,NYR,,MTL,L,0,0,0,0,4,0,0,0,0,,,,1,0.0,11,9:35,,,,,
