,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,1993-10-15,1,20-323,DET,@,TOR,L,L,4,12,8,.667,0,0,32:21
1,1993-10-25,2,20-333,DET,,DAL,L,,1,5,4,.800,0,0,30:40
2,1993-10-27,3,20-335,DET,,LAK,W,W,3,26,23,.885,0,0,60:00
3,1993-10-30,4,20-338,DET,@,QUE,W,W,3,38,35,.921,0,0,60:00
4,1993-11-02,5,20-341,DET,,BOS,W,W,1,34,33,.971,0,0,60:00
5,1993-11-04,6,20-343,DET,,TOR,T,T,3,24,21,.875,0,0,65:00
6,1993-11-09,7,20-348,DET,,EDM,L,L,4,20,16,.800,0,0,58:11
7,1993-11-13,8,20-352,DET,@,PIT,W,W,3,39,36,.923,0,0,60:00
8,1993-11-17,9,20-356,DET,@,WIN,L,L,2,27,25,.926,0,2,59:07
9,1993-11-21,10,20-360,DET,@,STL,T,T,2,26,24,.923,0,0,65:00
10,1993-11-24,11,20-363,DET,@,VAN,W,W,4,36,32,.889,0,0,61:18
11,1993-11-27,12,21-001,DET,,DAL,W,W,4,27,23,.852,0,0,60:00
12,1993-12-03,13,21-007,DET,,OTT,W,W,1,21,20,.952,0,0,59:02
13,1993-12-05,14,21-009,DET,@,WIN,L,,4,11,7,.636,0,0,40:00
14,1993-12-14,15,21-018,DET,,MDA,W,W,2,31,29,.935,0,0,60:00
15,1993-12-17,16,21-021,DET,,NYR,W,,0,14,14,1.000,0,0,17:03
16,1993-12-18,17,21-022,DET,@,MTL,L,L,4,13,9,.692,0,0,29:31
17,1993-12-21,18,21-025,DET,,CHI,W,W,1,22,21,.955,0,0,60:00
18,1994-01-04,19,21-039,DET,@,STL,T,T,4,40,36,.900,0,0,65:00
19,1994-01-10,20,21-045,DET,@,MDA,W,W,4,22,18,.818,0,0,60:00
20,1994-01-14,21,21-049,DET,,DAL,W,W,3,30,27,.900,0,0,60:00
21,1994-01-19,22,21-054,DET,,MDA,T,T,4,21,17,.810,0,0,40:00
22,1994-01-29,23,21-064,DET,,WIN,W,W,1,19,18,.947,0,0,60:00
23,1994-02-02,24,21-068,DET,@,TBL,W,W,1,34,33,.971,0,0,60:00
24,1994-02-04,25,21-070,DET,,PIT,L,L,6,37,31,.838,0,0,60:00
25,1994-02-11,26,21-077,DET,,PHI,W,W,3,27,24,.889,0,0,60:00
26,1994-02-12,27,21-078,DET,@,STL,W,W,1,23,22,.957,0,0,43:16
27,1994-02-16,28,21-082,DET,,FLA,W,W,3,31,28,.903,0,0,60:00
28,1994-02-20,29,21-086,DET,@,FLA,W,W,3,25,22,.880,0,0,64:26
29,1994-02-23,30,21-089,DET,,NJD,L,,2,13,11,.846,0,0,27:12
30,1994-02-24,31,21-090,DET,vs.,HAR,W,W,0,17,17,1.000,1,0,60:00
31,1994-02-26,32,21-092,DET,,SJS,W,W,0,22,22,1.000,1,0,60:00
32,1994-03-01,33,21-095,DET,,CGY,W,W,2,24,22,.917,0,0,60:00
33,1994-03-04,34,21-098,DET,,TOR,L,L,6,29,23,.793,0,0,60:53
34,1994-03-06,35,21-100,DET,,BUF,L,L,3,22,19,.864,0,0,58:15
35,1994-03-09,36,21-103,DET,@,CGY,W,W,1,31,30,.968,0,0,60:00
36,1994-03-15,37,21-109,DET,,VAN,W,W,2,24,22,.917,0,0,60:00
37,1994-03-22,38,21-116,DET,,CHI,W,W,1,20,19,.950,0,0,60:00
38,1994-03-25,39,21-119,DET,,WSH,T,,2,2,0,.000,0,0,4:55
39,1994-04-02,40,21-127,DET,,CGY,T,T,3,28,25,.893,0,0,64:57
40,1994-04-09,41,21-134,DET,@,CGY,L,L,4,32,28,.875,0,0,60:00
41,1995-01-26,1,22-061,DET,,CGY,W,W,1,19,18,.947,0,0,60:00
42,1995-01-28,2,22-063,DET,,EDM,W,W,2,28,26,.929,0,0,60:00
43,1995-02-01,3,22-067,DET,@,CGY,L,L,2,25,23,.920,0,0,58:55
44,1995-02-07,4,22-073,DET,,SJS,W,W,0,16,16,1.000,1,0,60:00
45,1995-02-15,5,22-081,DET,@,WIN,W,W,1,31,30,.968,0,0,60:00
46,1995-02-17,6,22-083,DET,,EDM,W,W,2,26,24,.923,0,0,60:00
47,1995-02-22,7,22-088,DET,,TOR,W,W,1,25,24,.960,0,0,60:00
48,1995-02-25,8,22-091,DET,,STL,L,L,3,4,1,.250,0,0,8:38
49,1995-03-05,9,22-099,DET,@,EDM,L,L,4,25,21,.840,0,0,60:00
50,1995-03-14,10,22-108,DET,,LAK,W,W,2,22,20,.909,0,0,60:00
51,1995-03-17,11,22-111,DET,,VAN,W,W,1,24,23,.958,0,0,60:00
52,1995-03-24,12,22-118,DET,@,CGY,L,L,3,32,29,.906,0,0,59:08
53,1995-04-01,13,22-126,DET,@,DAL,W,W,2,34,32,.941,0,0,60:00
54,1995-04-05,14,22-130,DET,@,SJS,W,W,3,25,22,.880,0,0,60:00
55,1995-04-11,15,22-136,DET,@,DAL,W,W,1,25,24,.960,0,2,60:00
