,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2007-02-06,1,26-126,NSH,@,PIT,L,0,1,1,0,2,0,0,0,0,,,,1,0.0,15,10:18,,,,,
1,2007-02-08,2,26-128,NSH,,TOR,W,0,0,0,0,5,0,0,0,0,,,,0,,7,4:08,,,,,
2,2007-02-10,3,26-130,NSH,,LAK,L,0,0,0,0,5,0,0,0,0,,,,2,0.0,12,10:22,,,,,
3,2007-10-25,1,27-022,NJD,@,NYR,L,0,0,0,0,0,0,0,0,0,,,,4,0.0,22,17:39,2,1,0,0,
4,2007-10-27,2,27-024,NJD,,OTT,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,22,15:26,1,0,0,0,
5,2007-10-31,3,27-028,NJD,,TBL,W,0,0,0,1,5,0,0,0,0,,,,1,0.0,17,15:39,3,1,0,0,
6,2007-11-02,4,27-030,NJD,,TOR,W,0,0,0,0,0,0,0,0,0,,,,0,,18,15:50,1,1,0,0,
7,2007-11-03,5,27-031,NJD,@,NYR,L-SO,0,0,0,0,0,0,0,0,0,,,,0,,23,19:51,2,0,0,0,
8,2007-11-05,6,27-033,NJD,,PIT,L,0,0,0,-3,0,0,0,0,0,,,,0,,22,17:04,1,0,0,0,
9,2007-11-08,7,27-036,NJD,,PHI,W,0,0,0,1,5,0,0,0,0,,,,0,,19,15:52,0,0,0,0,
10,2007-11-10,8,27-038,NJD,@,NYI,L,0,0,0,0,2,0,0,0,0,,,,0,,18,17:31,1,1,0,0,
11,2007-11-12,9,27-040,NJD,@,PIT,W,0,0,0,1,0,0,0,0,0,,,,0,,15,10:05,0,2,0,0,
12,2007-11-14,10,27-042,NJD,,NYR,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,21,20:16,3,1,0,0,
13,2007-11-16,11,27-044,NJD,,NYI,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,20,17:48,2,0,0,0,
14,2007-11-17,12,27-045,NJD,@,PHI,W,0,0,0,0,0,0,0,0,0,,,,0,,20,18:31,0,2,0,0,
15,2007-11-21,13,27-049,NJD,@,PIT,W,0,0,0,0,2,0,0,0,0,,,,0,,22,17:23,0,4,0,0,
16,2007-11-23,14,27-051,NJD,@,ATL,W,0,0,0,0,2,0,0,0,0,,,,0,,20,13:17,0,0,0,0,
17,2007-11-24,15,27-052,NJD,@,TBL,W,0,0,0,0,0,0,0,0,0,,,,0,,15,11:20,1,0,0,0,
18,2007-11-28,16,27-056,NJD,,DAL,W,0,0,0,2,2,0,0,0,0,,,,1,0.0,18,13:25,0,2,0,0,
19,2007-12-05,17,27-063,NJD,,BOS,W,0,2,2,2,0,0,0,0,0,,,,3,0.0,14,9:47,0,0,0,0,
20,2007-12-07,18,27-065,NJD,,WSH,W,0,1,1,2,0,0,0,0,0,,,,1,0.0,12,10:45,0,1,0,0,
21,2007-12-09,19,27-067,NJD,@,NYR,L-OT,0,0,0,0,2,0,0,0,0,,,,0,,22,15:48,0,0,0,0,
22,2007-12-10,20,27-068,NJD,@,WSH,L,0,0,0,0,5,0,0,0,0,,,,1,0.0,14,11:18,1,2,0,0,
23,2007-12-15,21,27-073,NJD,,PHX,L,0,0,0,0,4,0,0,0,0,,,,0,,17,11:28,0,1,0,0,
24,2007-12-16,22,27-074,NJD,,PHI,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,15,14:14,1,0,0,0,
25,2007-12-18,23,27-076,NJD,@,VAN,L,0,0,0,-1,10,0,0,0,0,,,,1,0.0,16,12:27,0,1,0,0,
26,2007-12-23,24,27-081,NJD,@,CGY,W,0,0,0,0,5,0,0,0,0,,,,0,,12,8:38,0,0,0,0,
27,2007-12-28,25,27-086,NJD,,BUF,W,0,0,0,0,0,0,0,0,0,,,,0,,15,11:42,0,0,0,0,
28,2007-12-29,26,27-087,NJD,@,NYI,L,0,1,1,0,0,0,0,0,0,,,,2,0.0,15,14:34,0,0,0,0,
29,2008-02-18,27,27-138,NJD,,CAR,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,27,24:23,1,0,0,0,
30,2008-02-20,28,27-140,NJD,,SJS,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,24,20:40,1,4,0,0,
31,2008-02-23,29,27-143,NJD,,NYI,W,0,0,0,2,0,0,0,0,0,,,,4,0.0,19,14:40,0,0,0,0,
32,2008-02-24,30,27-144,NJD,@,WSH,W,0,0,0,-1,5,0,0,0,0,,,,0,,17,12:50,0,3,0,0,
33,2008-02-26,31,27-146,NJD,@,CAR,L-OT,0,0,0,-1,4,0,0,0,0,,,,1,0.0,22,15:18,2,2,0,0,
34,2008-03-01,32,27-150,NJD,@,MTL,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,22,15:57,3,2,0,0,
35,2008-03-04,33,27-153,NJD,@,TOR,W,0,1,1,1,4,0,0,0,0,,,,1,0.0,20,13:52,0,0,0,0,
36,2008-03-07,34,27-156,NJD,,TBL,W,0,1,1,0,0,0,0,0,0,,,,3,0.0,25,18:09,0,1,0,0,
