,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
37,1991-02-02,38,27-218,HAR,@,PHI,W,W,0,20,20,1.000,1,0,60:00
38,1991-02-06,39,27-222,HAR,,EDM,W,W,1,16,15,.938,0,0,60:00
39,1991-02-10,40,27-226,HAR,,CHI,W,W,1,21,20,.952,0,0,60:00
40,1991-02-13,41,27-229,HAR,,DET,W,W,2,23,21,.913,0,0,60:00
41,1991-02-15,42,27-231,HAR,@,NYR,L,L,5,34,29,.853,0,0,59:28
42,1991-02-20,43,27-236,HAR,,MTL,W,W,1,18,17,.944,0,2,48:42
43,1991-02-23,44,27-239,HAR,,BUF,L,L,5,16,11,.688,0,0,58:50
44,1991-02-24,45,27-240,HAR,@,BUF,T,T,5,30,25,.833,0,0,65:00
45,1991-02-26,46,27-242,HAR,@,WIN,L,L,1,12,11,.917,0,0,27:30
46,1991-02-28,47,27-244,HAR,@,CHI,L,L,6,34,28,.824,0,0,53:50
47,1991-03-03,48,27-247,HAR,,TOR,T,,3,14,11,.786,0,0,33:48
48,1991-03-23,49,27-267,HAR,@,QUE,L,,0,8,8,1.000,0,2,20:00
49,1991-03-25,50,27-269,HAR,@,MTL,L,L,3,35,32,.914,0,0,62:51
50,1991-03-27,51,27-271,HAR,@,NJD,L,L,4,25,21,.840,0,0,62:47
51,1991-03-30,52,27-274,HAR,,BUF,T,T,5,40,35,.875,0,0,65:00
52,1991-11-01,1,28-125,HAR,@,DET,L,L,4,24,20,.833,0,0,46:21
53,1991-11-02,2,28-126,HAR,@,PIT,W,W,5,25,20,.800,0,0,60:00
54,1991-11-16,3,28-140,HAR,,BOS,L,L,1,18,17,.944,0,0,35:05
55,1991-11-17,4,28-141,HAR,@,TOR,W,W,1,26,25,.962,0,0,60:00
56,1991-11-23,5,28-147,HAR,,WSH,L,L,3,20,17,.850,0,0,59:44
57,1991-11-25,6,28-149,HAR,@,QUE,L,L,5,28,23,.821,0,0,60:00
58,1991-12-13,7,28-167,HAR,@,BUF,W,W,4,33,29,.879,0,0,60:00
59,1991-12-17,8,28-171,HAR,,NYI,L,L,4,18,14,.778,0,0,59:42
60,1991-12-28,9,28-182,HAR,@,QUE,L,L,4,33,29,.879,0,0,60:00
61,1991-12-29,10,28-183,HAR,,NYI,W,W,4,19,15,.789,0,0,60:00
62,1992-01-02,11,28-187,HAR,,QUE,W,W,1,28,27,.964,0,0,60:00
63,1992-01-04,12,28-189,HAR,,WSH,T,T,2,33,31,.939,0,0,65:00
64,1992-01-09,13,28-194,HAR,@,NYI,L,L,2,27,25,.926,0,0,59:07
65,1992-01-11,14,28-196,HAR,@,MTL,L,L,3,32,29,.906,0,0,59:53
66,1992-01-15,15,28-200,HAR,,BOS,L,L,4,22,18,.818,0,0,59:29
67,1992-01-16,16,28-201,HAR,@,BOS,L,L,4,43,39,.907,0,0,60:26
68,1992-01-21,17,28-206,HAR,,WIN,T,T,3,25,22,.880,0,0,65:00
69,1992-01-25,18,28-210,HAR,,BOS,T,T,4,31,27,.871,0,0,65:00
70,1992-01-31,19,28-216,HAR,@,EDM,L,L,3,21,18,.857,0,0,59:48
71,1992-02-04,20,28-220,HAR,@,SJS,L,L,6,37,31,.838,0,0,59:47
72,1992-02-09,21,28-225,HAR,,MNS,T,T,4,24,20,.833,0,0,65:00
73,1992-02-15,22,28-231,HAR,@,NJD,L,L,3,31,28,.903,0,0,59:11
74,1992-02-16,23,28-232,HAR,@,BUF,L,,0,22,22,1.000,0,0,28:09
75,1992-02-19,24,28-235,HAR,,MTL,T,T,2,20,18,.900,0,0,65:00
76,1992-02-22,25,28-238,HAR,,QUE,W,W,0,21,21,1.000,1,0,60:00
77,1992-02-25,26,28-241,HAR,,STL,L,L,5,26,21,.808,0,0,60:00
78,1992-02-27,27,28-243,HAR,@,PIT,W,W,4,33,29,.879,0,2,60:00
79,1992-02-29,28,28-245,HAR,@,MNS,W,W,4,32,28,.875,0,0,64:58
80,1992-03-03,29,28-248,HAR,,BOS,W,W,0,30,30,1.000,1,0,60:00
81,1992-03-05,30,28-250,HAR,,QUE,L,L,6,25,19,.760,0,0,27:11
82,1992-03-07,31,28-252,HAR,,VAN,L,L,4,32,28,.875,0,0,59:48
83,1992-03-14,32,28-259,HAR,@,EDM,L,L,3,31,28,.903,0,0,60:00
84,1992-03-22,33,28-267,HAR,,PIT,T,T,2,29,27,.931,0,0,65:00
85,1992-03-28,34,28-273,HAR,,CHI,L,L,3,26,23,.885,0,0,60:00
86,1992-04-13,35,28-289,HAR,@,BOS,L,L,4,15,11,.733,0,0,26:27
87,1992-10-08,1,29-101,OTT,,MTL,W,W,3,28,25,.893,0,0,60:00
88,1992-10-10,2,29-103,OTT,@,QUE,L,,4,17,13,.765,0,0,20:00
89,1992-10-12,3,29-105,OTT,@,BOS,L,L,5,34,29,.853,0,2,59:41
90,1992-10-14,4,29-107,OTT,@,HAR,L,L,3,22,19,.864,0,0,58:57
91,1992-10-16,5,29-109,OTT,@,WSH,L,L,5,25,20,.800,0,0,60:00
92,1992-10-20,6,29-113,OTT,vs.,TOR,L,L,4,32,28,.875,0,0,58:57
93,1992-10-22,7,29-115,OTT,,HAR,L,L,5,16,11,.688,0,0,40:17
94,1992-10-24,8,29-117,OTT,,NYR,L,L,3,23,20,.870,0,0,64:49
95,1992-10-27,9,29-120,OTT,,PIT,L,L,5,24,19,.792,0,0,40:00
96,1992-10-30,10,29-123,OTT,@,BUF,L,,1,6,5,.833,0,0,10:06
97,1992-10-31,11,29-124,OTT,,BUF,T,T,2,30,28,.933,0,0,65:00
98,1992-11-03,12,29-127,OTT,@,EDM,L,L,5,24,19,.792,0,0,60:00
99,1992-11-05,13,29-129,OTT,@,CGY,L,,2,11,9,.818,0,0,29:58
100,1992-11-09,14,29-133,OTT,,TOR,L,L,3,30,27,.900,0,0,60:00
101,1992-11-11,15,29-135,OTT,,QUE,L,L,7,24,17,.708,0,0,60:00
102,1992-11-13,16,29-137,OTT,@,TBL,L,L,1,22,21,.955,0,2,59:27
103,1992-11-15,17,29-139,OTT,@,PHI,L,L,7,27,20,.741,0,0,60:00
104,1992-11-17,18,29-141,OTT,,MTL,L,L,5,35,30,.857,0,0,59:00
105,1992-11-19,19,29-143,OTT,,HAR,L,L,3,25,22,.880,0,0,59:30
106,1992-11-21,20,29-145,OTT,@,MTL,L,L,3,25,22,.880,0,0,59:37
107,1992-11-23,21,29-147,OTT,,BOS,L,L,3,41,38,.927,0,0,59:42
108,1992-11-25,22,29-149,OTT,,NJD,W,W,1,27,26,.963,0,0,60:00
109,1992-11-27,23,29-151,OTT,@,BUF,L,L,4,28,24,.857,0,0,60:00
110,1992-11-29,24,29-153,OTT,,BUF,L,L,5,24,19,.792,0,0,60:00
111,1992-12-01,25,29-155,OTT,,MNS,L,L,3,28,25,.893,0,2,60:00
112,1992-12-03,26,29-157,OTT,,NJD,T,T,3,43,40,.930,0,0,65:00
113,1992-12-05,27,29-159,OTT,,PHI,W,W,2,26,24,.923,0,0,60:00
114,1992-12-07,28,29-161,OTT,,WSH,L,,4,15,11,.733,0,0,20:00
115,1992-12-10,29,29-164,OTT,@,BOS,L,L,4,37,33,.892,0,0,58:46
116,1992-12-12,30,29-166,OTT,,CGY,T,T,1,26,25,.962,0,0,65:00
117,1992-12-15,31,29-169,OTT,,DET,L,L,3,27,24,.889,0,0,62:10
118,1992-12-17,32,29-171,OTT,@,NYI,L,,5,24,19,.792,0,0,40:00
119,1992-12-19,33,29-173,OTT,@,TOR,L,L,5,24,19,.792,0,0,60:00
120,1992-12-21,34,29-175,OTT,,WSH,L,L,4,28,24,.857,0,0,58:59
121,1992-12-23,35,29-177,OTT,,CHI,L,L,4,25,21,.840,0,0,58:58
122,1992-12-31,36,29-185,OTT,@,DET,L,L,5,37,32,.865,0,0,60:28
123,1993-01-06,37,29-191,OTT,@,NYR,L,L,5,13,8,.615,0,0,33:10
124,1993-01-08,38,29-193,OTT,@,NJD,L,L,6,37,31,.838,0,0,59:08
125,1993-01-16,39,29-201,OTT,@,PIT,L,L,6,29,23,.793,0,0,60:00
126,1993-01-17,40,29-202,OTT,,NYI,L,L,3,4,1,.250,0,0,6:08
127,1993-01-21,41,29-206,OTT,@,MNS,L,L,7,34,27,.794,0,0,60:00
128,1993-01-23,42,29-208,OTT,@,WSH,L,L,5,32,27,.844,0,0,59:17
129,1993-01-26,43,29-211,OTT,@,STL,L,L,5,22,17,.773,0,0,40:00
130,1993-02-03,44,29-219,OTT,,EDM,W,W,2,29,27,.931,0,0,60:00
131,1993-02-08,45,29-224,OTT,,BUF,W,W,2,35,33,.943,0,0,60:00
132,1993-02-09,46,29-225,OTT,@,PHI,L,L,3,10,7,.700,0,0,13:40
133,1993-02-13,47,29-229,OTT,,MTL,L,L,4,32,28,.875,0,0,60:00
134,1993-02-20,48,29-236,OTT,@,MTL,L,L,5,30,25,.833,0,0,58:59
135,1993-02-23,49,29-239,OTT,vs.,WIN,L,L,8,35,27,.771,0,0,60:00
136,1993-02-25,50,29-241,OTT,,PIT,W,W,1,39,38,.974,0,0,60:00
137,1993-02-27,51,29-243,OTT,@,NJD,L,L,5,51,46,.902,0,0,60:00
138,1993-02-28,52,29-244,OTT,,QUE,W,W,4,39,35,.897,0,0,60:00
139,1993-03-02,53,29-246,OTT,@,SJS,L,L,3,28,25,.893,0,0,64:24
140,1993-03-04,54,29-248,OTT,@,LAK,L,,5,11,6,.545,0,0,20:00
141,1993-03-13,55,29-257,OTT,@,BOS,L,L,5,30,25,.833,0,0,59:03
142,1993-03-18,56,29-262,OTT,,BOS,L,L,4,24,20,.833,0,0,60:00
143,1993-03-22,57,29-266,OTT,,NYR,L,L,5,21,16,.762,0,0,59:23
144,1993-03-28,58,29-272,OTT,@,BUF,L,L,3,34,31,.912,0,0,58:29
145,1993-03-30,59,29-274,OTT,@,PIT,L,L,6,38,32,.842,0,2,58:51
146,1993-04-03,60,29-278,OTT,@,HAR,L,,3,3,0,.000,0,0,9:59
147,1993-04-04,61,29-279,OTT,,VAN,L,L,3,28,25,.893,0,0,60:00
148,1993-04-10,62,29-285,OTT,@,NYI,W,W,3,45,42,.933,0,0,60:00
149,1993-04-11,63,29-286,OTT,@,BOS,L,L,3,33,30,.909,0,0,59:34
150,1993-04-14,64,29-289,OTT,,BOS,L,L,4,31,27,.871,0,0,53:24
151,1993-12-15,1,30-169,NJD,,BOS,L,L,2,19,17,.895,0,0,39:14
152,1993-12-22,2,30-176,NJD,@,HAR,L,L,3,18,15,.833,0,0,40:00
153,1994-01-15,3,30-200,NJD,,LAK,L,L,1,18,17,.944,0,0,50:38
154,1997-12-30,1,34-184,NJD,,CHI,L,,1,8,7,.875,0,0,20:00
