,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1998-10-10,1,21-213,STL,@,BOS,T,0,0,0,0,0,0,0,0,0,,,,0,,25,14:13,,,,,
1,1998-10-12,2,21-215,STL,@,NYR,W,0,0,0,-1,0,0,0,0,0,,,,2,0.0,19,14:43,,,,,
2,1998-10-16,3,21-219,STL,@,DET,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,19,14:01,,,,,
3,1998-10-17,4,21-220,STL,,NYI,L,0,0,0,0,0,0,0,0,0,,,,0,,16,13:14,,,,,
4,1998-10-22,5,21-225,STL,@,OTT,W,0,1,1,1,2,0,0,0,0,,,,2,0.0,21,13:59,,,,,
5,1998-10-24,6,21-227,STL,,CGY,W,0,1,1,0,2,0,0,0,0,,,,0,,21,12:33,,,,,
6,1998-10-27,7,21-230,STL,@,PHI,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,26,14:37,,,,,
7,1998-10-29,8,21-232,STL,,DET,W,0,2,2,1,2,0,0,0,0,,,,1,0.0,21,15:07,,,,,
8,1998-10-31,9,21-234,STL,,MDA,T,0,0,0,0,0,0,0,0,0,,,,1,0.0,27,19:38,,,,,
9,1998-11-04,10,21-238,STL,@,MDA,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,25,16:06,,,,,
10,1998-11-05,11,21-239,STL,@,LAK,T,0,0,0,-2,0,0,0,0,0,,,,0,,24,14:50,,,,,
11,1998-11-07,12,21-241,STL,@,SJS,T,0,0,0,-1,4,0,0,0,0,,,,0,,20,12:13,,,,,
12,1998-11-10,13,21-244,STL,,CHI,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,25,16:50,,,,,
13,1998-11-11,14,21-245,STL,@,DET,L,0,0,0,0,0,0,0,0,0,,,,0,,22,14:10,,,,,
14,1998-11-14,15,21-248,STL,,NSH,W,0,0,0,0,0,0,0,0,0,,,,4,0.0,21,15:55,,,,,
15,1998-11-19,16,21-253,STL,@,NSH,L,0,0,0,-2,4,0,0,0,0,,,,2,0.0,26,15:17,,,,,
16,1998-11-21,17,21-255,STL,,DAL,T,0,0,0,0,0,0,0,0,0,,,,1,0.0,30,17:23,,,,,
17,1998-11-24,18,21-258,STL,,NSH,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,26,21:29,,,,,
