,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2006-10-05,1,22-100,STL,@,SJS,L-OT,0,0,0,-1,0,0,0,0,0,,,,0,,5,2:31,,,,,
1,2006-10-07,2,22-102,STL,@,LAK,L,0,0,0,0,2,0,0,0,0,,,,0,,8,5:55,,,,,
2,2006-10-09,3,22-104,STL,@,ANA,L,0,0,0,0,0,0,0,0,0,,,,0,,2,1:52,,,,,
3,2006-10-12,4,22-107,STL,,BOS,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,5,2:16,,,,,
4,2006-10-14,5,22-109,STL,,CHI,W,0,0,0,0,5,0,0,0,0,,,,2,0.0,6,3:09,,,,,
5,2006-10-17,6,22-112,STL,,PHX,L,0,0,0,0,0,0,0,0,0,,,,0,,3,2:42,,,,,
6,2007-01-09,7,22-196,STL,@,CBJ,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,7,5:21,,,,,
7,2007-01-16,8,22-203,STL,@,ANA,W,0,0,0,0,5,0,0,0,0,,,,0,,7,2:43,,,,,
8,2007-01-27,9,22-214,STL,,NSH,L,0,0,0,-1,2,0,0,0,0,,,,0,,8,4:56,,,,,
9,2007-02-13,10,22-231,STL,,SJS,L,0,0,0,0,7,0,0,0,0,,,,1,0.0,10,4:54,,,,,
10,2007-02-14,11,22-232,STL,@,CBJ,W,0,0,0,0,0,0,0,0,0,,,,0,,6,5:27,,,,,
11,2007-02-16,12,22-234,STL,,NSH,W,0,0,0,0,5,0,0,0,0,,,,0,,5,2:26,,,,,
12,2007-02-18,13,22-236,STL,,MIN,W,0,0,0,-1,0,0,0,0,0,,,,0,,5,2:48,,,,,
13,2007-02-20,14,22-238,STL,,CBJ,W,0,0,0,0,0,0,0,0,0,,,,0,,7,4:14,,,,,
14,2007-02-25,15,22-243,STL,@,CHI,L,0,0,0,-1,2,0,0,0,0,,,,0,,12,6:38,,,,,
15,2007-02-27,16,22-245,STL,,VAN,W,0,0,0,0,0,0,0,0,0,,,,0,,5,3:39,,,,,
16,2007-03-15,17,22-261,STL,@,VAN,L-OT,0,0,0,0,0,0,0,0,0,,,,1,0.0,13,9:10,,,,,
17,2007-03-17,18,22-263,STL,@,EDM,W,0,0,0,0,0,0,0,0,0,,,,0,,9,5:20,,,,,
18,2007-03-20,19,22-266,STL,,OTT,L,0,0,0,-1,0,0,0,0,0,,,,0,,7,4:46,,,,,
19,2007-03-22,20,22-268,STL,@,MIN,L,0,0,0,0,5,0,0,0,0,,,,0,,12,6:53,,,,,
20,2007-03-27,21,22-273,STL,,CBJ,L,0,0,0,0,5,0,0,0,0,,,,1,0.0,10,7:30,,,,,
21,2007-03-29,22,22-275,STL,,EDM,W,0,0,0,1,0,0,0,0,0,,,,0,,15,10:16,,,,,
22,2007-03-31,23,22-277,STL,,ANA,L-OT,0,0,0,0,5,0,0,0,0,,,,1,0.0,11,6:46,,,,,
23,2007-04-02,24,22-279,STL,@,DAL,W,0,1,1,0,5,0,0,0,0,,,,0,,15,9:50,,,,,
24,2007-04-03,25,22-280,STL,@,PHX,W,1,0,1,1,0,1,0,0,0,,,,3,33.3,12,9:08,,,,,
25,2007-04-05,26,22-282,STL,@,NSH,L,0,0,0,0,2,0,0,0,0,,,,0,,14,9:31,,,,,
26,2007-04-07,27,22-284,STL,@,MIN,L,0,0,0,1,0,0,0,0,0,,,,1,0.0,11,8:26,,,,,
27,2007-10-04,1,23-099,STL,@,PHX,L,0,0,0,0,0,0,0,0,0,,,,0,,10,5:23,1,0,0,0,
28,2007-10-06,2,23-101,STL,@,LAK,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,9,4:19,0,0,0,0,
29,2007-10-10,3,23-105,STL,,NSH,W,0,1,1,1,7,0,0,0,0,,,,1,0.0,10,5:57,0,0,0,0,
30,2007-10-17,4,23-112,STL,@,CHI,W,0,0,0,0,0,0,0,0,0,,,,0,,11,6:35,0,0,0,0,
31,2007-10-20,5,23-115,STL,,MIN,L,0,0,0,0,0,0,0,0,0,,,,0,,6,2:49,1,0,0,0,
32,2007-10-23,6,23-118,STL,,ANA,W,0,0,0,0,7,0,0,0,0,,,,1,0.0,12,7:48,1,0,0,0,
33,2007-10-25,7,23-120,STL,@,CBJ,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,7,5:51,1,0,0,0,
34,2007-10-30,8,23-125,STL,,PHX,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,9,5:13,0,0,0,0,
35,2007-11-01,9,23-127,STL,@,MIN,W,0,0,0,1,5,0,0,0,0,,,,1,0.0,9,5:06,1,0,0,0,
