,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,1990-10-04,1,24-167,STL,@,MNS,W,W,2,26,24,.923,0,0,60:00
1,1990-10-06,2,24-169,STL,,CHI,L,L,4,25,21,.840,0,0,59:46
2,1990-10-12,3,24-175,STL,@,VAN,L,L,4,25,21,.840,0,0,60:00
3,1990-10-16,4,24-179,STL,@,EDM,W,W,2,20,18,.900,0,0,60:00
4,1990-10-18,5,24-181,STL,@,CGY,W,W,3,32,29,.906,0,0,60:00
5,1990-10-20,6,24-183,STL,,MNS,T,T,2,27,25,.926,0,0,65:00
6,1990-10-25,7,24-188,STL,,TOR,W,W,5,33,28,.848,0,0,60:00
7,1990-10-27,8,24-190,STL,,MTL,W,W,0,27,27,1.000,1,0,60:00
8,1990-10-30,9,24-193,STL,@,DET,W,W,2,14,12,.857,0,0,60:00
9,1990-11-06,10,24-200,STL,,EDM,W,W,0,23,23,1.000,0,0,52:19
10,1990-11-10,11,24-204,STL,,DET,W,W,1,27,26,.963,0,0,60:00
11,1990-11-23,12,24-217,STL,@,DET,L,L,5,37,32,.865,0,0,59:37
12,1990-11-29,13,24-223,STL,,LAK,T,T,4,23,19,.826,0,0,65:00
13,1990-12-02,14,24-226,STL,@,CHI,L,L,3,38,35,.921,0,0,60:00
14,1990-12-07,15,24-231,STL,@,DET,W,W,3,24,21,.875,0,0,60:00
15,1990-12-08,16,24-232,STL,,DET,W,W,1,30,29,.967,0,0,60:00
16,1990-12-11,17,24-235,STL,,WIN,T,T,3,30,27,.900,0,0,65:00
17,1990-12-13,18,24-237,STL,,MNS,W,W,2,37,35,.946,0,0,60:00
18,1990-12-16,19,24-240,STL,@,BUF,W,W,3,29,26,.897,0,0,60:00
19,1990-12-22,20,24-246,STL,,CHI,W,W,0,20,20,1.000,1,0,60:00
20,1990-12-26,21,24-250,STL,@,CHI,T,T,6,39,33,.846,0,0,65:00
21,1990-12-29,22,24-253,STL,,PHI,L,L,3,29,26,.897,0,0,59:23
