,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2006-10-05,1,22-332,EDM,,CGY,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,10,7:05,,,,,
1,2006-10-07,2,22-334,EDM,@,CGY,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,11,7:13,,,,,
2,2006-10-12,3,22-339,EDM,,SJS,W,1,0,1,1,2,1,0,0,0,,,,2,50.0,5,3:12,,,,,
3,2006-10-14,4,22-341,EDM,@,COL,W,0,0,0,0,0,0,0,0,0,,,,0,,11,7:16,,,,,
4,2006-10-16,5,22-343,EDM,@,VAN,L,0,0,0,0,0,0,0,0,0,,,,0,,14,12:55,,,,,
5,2006-10-17,6,22-344,EDM,,VAN,W,1,0,1,1,0,1,0,0,1,,,,3,33.3,17,10:49,,,,,
6,2006-10-21,7,22-348,EDM,,DET,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,16,11:42,,,,,
7,2006-10-23,8,22-350,EDM,,PHX,W,0,3,3,1,2,0,0,0,0,,,,2,0.0,21,15:39,,,,,
8,2006-10-25,9,22-352,EDM,@,ANA,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,19,13:44,,,,,
9,2006-10-26,10,22-353,EDM,@,PHX,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,19,17:51,,,,,
10,2006-10-28,11,22-355,EDM,,WSH,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,16,13:01,,,,,
11,2006-11-01,12,22-359,EDM,,NSH,L,0,1,1,1,0,0,0,0,0,,,,0,,10,8:04,,,,,
12,2006-11-03,13,22-361,EDM,,DAL,L,0,0,0,-1,0,0,0,0,0,,,,0,,13,10:28,,,,,
13,2006-11-08,14,23-001,EDM,@,DET,L,0,0,0,0,2,0,0,0,0,,,,0,,18,13:53,,,,,
14,2006-11-10,15,23-003,EDM,@,CBJ,W,0,0,0,0,19,0,0,0,0,,,,2,0.0,13,8:15,,,,,
15,2006-11-12,16,23-005,EDM,@,STL,L,0,1,1,2,0,0,0,0,0,,,,1,0.0,16,12:06,,,,,
16,2006-11-13,17,23-006,EDM,@,COL,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,16,11:38,,,,,
17,2006-11-16,18,23-009,EDM,,STL,W,0,1,1,0,2,0,0,0,0,,,,1,0.0,17,12:05,,,,,
