,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,2007-12-06,1,21-319,LAK,,BUF,W,W,2,17,15,.882,0,0,59:52
1,2007-12-12,2,21-325,LAK,@,CHI,L,L,3,27,24,.889,0,0,45:47
2,2007-12-13,3,21-326,LAK,@,DAL,L,L,4,18,14,.778,0,0,34:52
3,2008-12-19,1,22-333,LAK,@,BUF,L,,1,8,7,.875,0,0,16:59
4,2008-12-20,2,22-334,LAK,@,DET,L,L,5,35,30,.857,0,0,59:33
5,2008-12-23,3,22-337,LAK,@,CBJ,W,W,0,24,24,1.000,1,0,60:00
6,2008-12-26,4,22-340,LAK,,PHX,L,L,2,26,24,.923,0,0,58:37
7,2008-12-27,5,22-341,LAK,@,PHX,W,W,0,26,26,1.000,1,0,60:00
8,2008-12-29,6,22-343,LAK,,CBJ,L,L,1,24,23,.958,0,0,58:15
9,2009-01-03,7,22-348,LAK,,PHI,W,W,1,32,31,.969,0,0,65:00
10,2009-01-08,8,22-353,LAK,,ANA,W,W,3,27,24,.889,0,0,59:58
11,2009-01-10,9,22-355,LAK,,NJD,L,L,5,28,23,.821,0,0,59:54
12,2009-01-12,10,22-357,LAK,,TBL,L,,0,15,15,1.000,0,0,31:43
13,2009-01-15,11,22-360,LAK,,DET,L,L,4,31,27,.871,0,0,60:00
14,2009-01-20,12,22-365,LAK,@,MIN,W,W,2,27,25,.926,0,0,60:00
15,2009-01-21,13,23-000,LAK,@,COL,W,W,5,41,36,.878,0,0,60:00
16,2009-01-29,14,23-008,LAK,,CHI,W,W,2,33,31,.939,0,0,59:58
17,2009-01-31,15,23-010,LAK,@,MTL,L,L,4,26,22,.846,0,0,59:35
18,2009-02-03,16,23-013,LAK,@,OTT,W,W,0,29,29,1.000,1,0,60:00
19,2009-02-05,17,23-015,LAK,@,WSH,W,W,4,45,41,.911,0,0,59:49
20,2009-02-07,18,23-017,LAK,@,NJD,W,W,1,26,25,.962,0,0,59:52
21,2009-02-10,19,23-020,LAK,@,NYI,W,W,3,25,22,.880,0,0,65:00
22,2009-02-12,20,23-022,LAK,,CGY,L,L,1,19,18,.947,0,0,59:13
23,2009-02-14,21,23-024,LAK,,EDM,L-SO,O,2,21,19,.905,0,0,62:55
24,2009-02-16,22,23-026,LAK,,ATL,L-SO,,3,7,4,.571,0,0,7:41
25,2009-02-18,23,23-028,LAK,@,ANA,W,W,3,31,28,.903,0,0,60:00
26,2009-02-21,24,23-031,LAK,,PHX,L,L,5,28,23,.821,0,0,59:18
27,2009-02-24,25,23-034,LAK,@,MIN,W,W,1,24,23,.958,0,0,65:00
28,2009-02-27,26,23-037,LAK,@,DET,L,L,2,41,39,.951,0,0,59:03
29,2009-03-01,27,23-039,LAK,@,CHI,L,L,4,38,34,.895,0,0,59:52
30,2009-03-03,28,23-041,LAK,@,CBJ,L,L,5,25,20,.800,0,0,58:35
31,2009-03-05,29,23-043,LAK,,DAL,W,W,0,4,4,1.000,0,0,20:23
32,2009-03-07,30,23-045,LAK,,MIN,W,W,3,24,21,.875,0,0,60:00
33,2009-03-09,31,23-047,LAK,,VAN,W,W,2,22,20,.909,0,0,59:58
34,2009-03-13,32,23-051,LAK,@,VAN,L,L,4,32,28,.875,0,0,58:27
35,2009-03-19,33,23-057,LAK,@,BOS,W,W,2,26,24,.923,0,0,64:20
36,2009-03-20,34,23-058,LAK,@,PIT,L,L,4,26,22,.846,0,0,59:53
37,2009-03-22,35,23-060,LAK,@,CHI,L,L,2,30,28,.933,0,0,59:36
38,2009-03-24,36,23-062,LAK,@,STL,L,L,2,23,21,.913,0,0,59:54
39,2009-03-26,37,23-064,LAK,@,DAL,W,W,0,29,29,1.000,1,0,65:00
40,2009-03-28,38,23-066,LAK,@,NSH,L-OT,O,4,28,24,.857,0,0,63:41
41,2009-03-31,39,23-069,LAK,,DAL,L,L,3,35,32,.914,0,0,59:17
42,2009-04-02,40,23-071,LAK,@,PHX,L,L,2,32,30,.938,0,0,59:51
43,2009-04-04,41,23-073,LAK,,PHX,W,W,1,30,29,.967,0,0,60:00
44,2009-04-07,42,23-076,LAK,@,EDM,W,W,1,39,38,.974,0,0,60:00
45,2009-04-09,43,23-078,LAK,@,VAN,L,L,1,28,27,.964,0,0,58:44
46,2009-04-11,44,23-080,LAK,,SJS,W,W,3,30,27,.900,0,0,60:00
47,2009-10-03,1,23-255,LAK,,PHX,L,L,6,30,24,.800,0,0,59:48
48,2009-10-06,2,23-258,LAK,,SJS,W,W,4,29,25,.862,0,0,60:00
49,2009-10-08,3,23-260,LAK,,MIN,W,W,3,29,26,.897,0,0,60:00
50,2009-10-10,4,23-262,LAK,@,STL,W,W,1,30,29,.967,0,0,59:56
51,2009-10-12,5,23-264,LAK,@,NYI,W,W,1,29,28,.966,0,0,60:00
52,2009-10-15,6,23-267,LAK,@,DET,L,L,4,31,27,.871,0,0,59:10
53,2009-10-17,7,23-269,LAK,@,CBJ,L,L,3,23,20,.870,0,0,59:47
54,2009-10-19,8,23-271,LAK,@,DAL,W,W,1,30,29,.967,0,0,60:00
55,2009-10-22,9,23-274,LAK,,DAL,W,W,4,21,17,.810,0,0,60:12
56,2009-10-24,10,23-276,LAK,@,PHX,W,W,3,33,30,.909,0,0,60:00
57,2009-10-25,11,23-277,LAK,,CBJ,W,W,2,27,25,.926,0,0,60:00
58,2009-10-28,12,23-280,LAK,@,SJS,L-SO,O,1,30,29,.967,0,0,65:00
59,2009-10-29,13,23-281,LAK,,VAN,L-SO,O,1,15,14,.933,0,0,64:44
60,2009-11-02,14,23-285,LAK,@,PHX,W,W,3,16,13,.813,0,0,60:00
61,2009-11-05,15,23-288,LAK,,PIT,W,W,2,23,21,.913,0,0,59:46
62,2009-11-07,16,23-290,LAK,,NSH,L,L,3,25,22,.880,0,2,58:26
63,2009-11-09,17,23-292,LAK,@,CHI,L,L,4,29,25,.862,0,0,60:00
64,2009-11-13,18,23-296,LAK,@,ATL,L,L,3,14,11,.786,0,0,34:16
65,2009-11-14,19,23-297,LAK,@,TBL,W,W,1,29,28,.966,0,0,64:56
66,2009-11-16,20,23-299,LAK,@,FLA,W,W,3,29,26,.897,0,0,64:42
67,2009-11-18,21,23-301,LAK,,PHI,L,L,3,20,17,.850,0,0,58:59
68,2009-11-21,22,23-304,LAK,,CGY,L,L,5,32,27,.844,0,0,59:58
69,2009-11-25,23,23-308,LAK,@,EDM,W,W,1,23,22,.957,0,0,59:54
70,2009-11-26,24,23-309,LAK,@,VAN,L,L,3,33,30,.909,0,0,58:57
71,2009-11-28,25,23-311,LAK,,CHI,W,W,1,33,32,.970,0,0,64:55
